% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.019131247e+007 +1.019138874e+007 +1.019138874e+007 +0.0000e+000 +0.0000e+000
2 0 +4.464792083e+006 +4.464868353e+006 +4.464868353e+006 -4.0451e+000 -4.3976e+000
3 0 +2.021794989e+004 +2.029421989e+004 +2.029421989e+004 -3.6838e+000 -2.4236e+000
13 0 +1.555336559e+004 +1.562963559e+004 +1.562963559e+004 +2.5327e+000 -4.1146e+000
111 0 +1.151276270e+004 +1.158903270e+004 +1.158903270e+004 +5.2400e+000 -5.0000e+000
117 0 +3.679458824e+003 +3.755728824e+003 +3.755728824e+003 -1.0222e+000 -3.1922e+000
232 0 +2.432197468e+003 +2.508467468e+003 +2.508467468e+003 -8.2530e-001 -3.2356e+000
239 0 +3.846710418e+002 +4.609410418e+002 +4.609410418e+002 +4.8482e+000 -5.0000e+000
411 0 +1.746648449e+002 +2.509348449e+002 +2.509348449e+002 +4.8703e+000 -5.0000e+000
488 0 +8.254260154e+001 +1.588126015e+002 +1.588126015e+002 +4.9320e+000 -5.0000e+000
712 0 +7.187600143e+001 +1.481460014e+002 +1.481460014e+002 +4.8909e+000 -5.0000e+000
846 0 +3.886465110e+001 +1.151346511e+002 +1.151346511e+002 +4.9098e+000 -5.0000e+000
2948 0 +3.432470379e+001 +1.105947038e+002 +1.105947038e+002 +4.4561e+000 -4.8583e+000
2961 0 +1.180100648e+001 +8.807100648e+001 +8.807100648e+001 +2.3287e+000 -4.1846e+000
3006 0 +8.341066068e+000 +8.461106607e+001 +8.461106607e+001 +9.0935e-001 -3.7372e+000
3028 0 +7.110592551e+000 +8.338059255e+001 +8.338059255e+001 +1.4826e+000 -3.9162e+000
3034 0 +2.072778421e+000 +7.834277842e+001 +7.834277842e+001 +5.4928e-002 -3.4656e+000
3124 0 +1.843071150e+000 +7.811307115e+001 +7.811307115e+001 -8.8361e-001 -3.1692e+000
3128 0 +1.025092515e+000 +7.729509251e+001 +7.729509251e+001 -1.8869e+000 -2.8506e+000
3234 0 +1.567481087e-001 +7.642674811e+001 +7.642674811e+001 -1.2248e+000 -3.0595e+000
3477 0 +1.379431518e-001 +7.640794315e+001 +7.640794315e+001 -9.2102e-001 -3.1555e+000
3484 0 +6.422298867e-002 +7.633422299e+001 +7.633422299e+001 -6.9759e-001 -3.2266e+000
3528 0 +4.471540206e-002 +7.631471540e+001 +7.631471540e+001 -8.1298e-001 -3.1903e+000
3711 0 +3.194199502e-002 +7.630194200e+001 +7.630194200e+001 -7.8670e-001 -3.1985e+000
3719 0 +1.491928973e-002 +7.628491929e+001 +7.628491929e+001 -1.0492e+000 -3.1153e+000
3759 0 +2.214773537e-003 +7.627221477e+001 +7.627221477e+001 -9.5747e-001 -3.1443e+000
4030 0 +1.522458465e-003 +7.627152246e+001 +7.627152246e+001 -9.4027e-001 -3.1498e+000
4253 0 +9.696759705e-004 +7.627096968e+001 +7.627096968e+001 -9.0630e-001 -3.1606e+000
4267 0 +6.937353173e-004 +7.627069374e+001 +7.627069374e+001 -9.1506e-001 -3.1578e+000
4352 0 +6.767435809e-004 +7.627067674e+001 +7.627067674e+001 -9.1939e-001 -3.1564e+000
4456 0 +3.510202305e-004 +7.627035102e+001 +7.627035102e+001 -9.5597e-001 -3.1448e+000
4491 0 +2.866499403e-004 +7.627028665e+001 +7.627028665e+001 -9.2225e-001 -3.1555e+000
4591 0 +2.025044471e-004 +7.627020250e+001 +7.627020250e+001 -9.4053e-001 -3.1497e+000
4621 0 +1.652584771e-006 +7.627000165e+001 +7.627000165e+001 -9.3749e-001 -3.1507e+000
5319 0 +7.811799776e-007 +7.627000078e+001 +7.627000078e+001 -9.3801e-001 -3.1505e+000
5539 0 +1.330724331e-008 +7.627000001e+001 +7.627000001e+001 -9.3838e-001 -3.1504e+000
6367 0 +1.289443219e-008 +7.627000001e+001 +7.627000001e+001 -9.3848e-001 -3.1504e+000
6408 0 +8.777007565e-009 +7.627000001e+001 +7.627000001e+001 -9.3846e-001 -3.1504e+000
9863 0 +0.000000000e+000 +7.627000000e+001 +7.627000000e+001 -9.3840e-001 -3.1504e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.001445220e+007 +1.001442965e+007 +1.001442965e+007 +0.0000e+000 +0.0000e+000
2 0 +4.159400298e+004 +4.157145298e+004 +4.157145298e+004 +3.9617e+000 -9.1958e-001
11 0 +2.538193757e+003 +2.515643757e+003 +2.515643757e+003 +3.5699e+000 -2.3439e-001
68 0 +4.311094877e+001 +2.056094877e+001 +2.056094877e+001 +4.7762e+000 -3.9438e+000
707 0 +7.063655873e+000 -1.548634413e+001 -1.548634413e+001 +3.3154e+000 +3.6165e-001
1611 0 +5.242530530e+000 -1.730746947e+001 -1.730746947e+001 +3.2119e+000 +6.7521e-001
1741 0 +4.335048620e+000 -1.821495138e+001 -1.821495138e+001 +3.2341e+000 +6.0640e-001
1822 0 +3.937497485e+000 -1.861250251e+001 -1.861250251e+001 +3.1266e+000 +9.2131e-001
1864 0 +2.974335049e+000 -1.957566495e+001 -1.957566495e+001 +3.0058e+000 +1.2776e+000
1941 0 +1.950306644e+000 -2.059969336e+001 -2.059969336e+001 +2.9412e+000 +1.4691e+000
1964 0 +1.628244710e+000 -2.092175529e+001 -2.092175529e+001 +2.9443e+000 +1.4627e+000
2353 0 +1.424261505e+000 -2.112573850e+001 -2.112573850e+001 +2.9248e+000 +1.5188e+000
2376 0 +7.554917724e-001 -2.179450823e+001 -2.179450823e+001 +2.8200e+000 +1.8275e+000
2408 0 +1.192203762e-001 -2.243077962e+001 -2.243077962e+001 +2.6161e+000 +2.4318e+000
2664 0 +4.763559383e-002 -2.250236441e+001 -2.250236441e+001 +2.6239e+000 +2.4082e+000
3041 0 +3.166121017e-002 -2.251833879e+001 -2.251833879e+001 +2.6141e+000 +2.4371e+000
3046 0 +3.071777076e-002 -2.251928223e+001 -2.251928223e+001 +2.5981e+000 +2.4834e+000
3194 0 +2.361045382e-002 -2.252638955e+001 -2.252638955e+001 +2.5401e+000 +2.6548e+000
3241 0 +1.504485735e-002 -2.253495514e+001 -2.253495514e+001 +2.5324e+000 +2.6778e+000
3246 0 +7.734898832e-003 -2.254226510e+001 -2.254226510e+001 +2.5913e+000 +2.5042e+000
3441 0 +6.501664871e-003 -2.254349834e+001 -2.254349834e+001 +2.5930e+000 +2.4990e+000
3446 0 +6.091377582e-003 -2.254390862e+001 -2.254390862e+001 +2.5909e+000 +2.5055e+000
