% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+005 +8.796479645e+005 +8.796479645e+005
60 0 +5.797588821e+005 +5.797947821e+005 +5.797947821e+005
257 0 +5.512747529e+005 +5.513106529e+005 +5.513106529e+005
329 0 +4.891816799e+005 +4.892175799e+005 +4.892175799e+005
517 0 +4.048403802e+005 +4.048762802e+005 +4.048762802e+005
559 0 +3.726693954e+005 +3.727052954e+005 +3.727052954e+005
615 0 +3.435727131e+005 +3.436086131e+005 +3.436086131e+005
672 0 +3.352838623e+005 +3.353197623e+005 +3.353197623e+005
680 0 +3.244968413e+005 +3.245327413e+005 +3.245327413e+005
711 0 +3.074680216e+005 +3.075039216e+005 +3.075039216e+005
733 0 +2.911593983e+005 +2.911952983e+005 +2.911952983e+005
803 0 +2.632086656e+005 +2.632445656e+005 +2.632445656e+005
912 0 +2.542343503e+005 +2.542702503e+005 +2.542702503e+005
914 0 +2.234490546e+005 +2.234849546e+005 +2.234849546e+005
973 0 +2.051014420e+005 +2.051373420e+005 +2.051373420e+005
1003 0 +2.022726876e+005 +2.023085876e+005 +2.023085876e+005
1004 0 +1.771041932e+005 +1.771400932e+005 +1.771400932e+005
1191 0 +1.697289435e+005 +1.697648435e+005 +1.697648435e+005
1248 0 +1.629793973e+005 +1.630152973e+005 +1.630152973e+005
1301 0 +1.608245660e+005 +1.608604660e+005 +1.608604660e+005
1368 0 +1.560362857e+005 +1.560721857e+005 +1.560721857e+005
1402 0 +1.381274648e+005 +1.381633648e+005 +1.381633648e+005
1472 0 +1.339821438e+005 +1.340180438e+005 +1.340180438e+005
1502 0 +1.300873631e+005 +1.301232631e+005 +1.301232631e+005
1566 0 +1.283629623e+005 +1.283988623e+005 +1.283988623e+005
1610 0 +1.130966602e+005 +1.131325602e+005 +1.131325602e+005
1726 0 +1.103688747e+005 +1.104047747e+005 +1.104047747e+005
1729 0 +1.003272792e+005 +1.003631792e+005 +1.003631792e+005
1810 0 +8.887241343e+004 +8.890831343e+004 +8.890831343e+004
1900 0 +8.204698394e+004 +8.208288394e+004 +8.208288394e+004
1910 0 +7.443645508e+004 +7.447235508e+004 +7.447235508e+004
1915 0 +6.650802858e+004 +6.654392858e+004 +6.654392858e+004
2046 0 +6.530018376e+004 +6.533608376e+004 +6.533608376e+004
2053 0 +6.371354959e+004 +6.374944959e+004 +6.374944959e+004
2253 0 +6.302986884e+004 +6.306576884e+004 +6.306576884e+004
2323 0 +6.048288166e+004 +6.051878166e+004 +6.051878166e+004
2370 0 +5.631226176e+004 +5.634816176e+004 +5.634816176e+004
2423 0 +5.344333089e+004 +5.347923089e+004 +5.347923089e+004
2523 0 +4.984799712e+004 +4.988389712e+004 +4.988389712e+004
2539 0 +3.945563733e+004 +3.949153733e+004 +3.949153733e+004
2623 0 +3.591741833e+004 +3.595331833e+004 +3.595331833e+004
2712 0 +3.401221679e+004 +3.404811679e+004 +3.404811679e+004
2725 0 +3.383434225e+004 +3.387024225e+004 +3.387024225e+004
2855 0 +3.263278286e+004 +3.266868286e+004 +3.266868286e+004
2884 0 +3.216987466e+004 +3.220577466e+004 +3.220577466e+004
2913 0 +3.049522245e+004 +3.053112245e+004 +3.053112245e+004
2925 0 +2.965210959e+004 +2.968800959e+004 +2.968800959e+004
2942 0 +2.783276662e+004 +2.786866662e+004 +2.786866662e+004
2948 0 +2.694364669e+004 +2.697954669e+004 +2.697954669e+004
2956 0 +2.338662029e+004 +2.342252029e+004 +2.342252029e+004
3012 0 +2.202206488e+004 +2.205796488e+004 +2.205796488e+004
3063 0 +1.892286555e+004 +1.895876555e+004 +1.895876555e+004
3136 0 +1.824319600e+004 +1.827909600e+004 +1.827909600e+004
3193 0 +1.723454907e+004 +1.727044907e+004 +1.727044907e+004
3294 0 +1.679255886e+004 +1.682845886e+004 +1.682845886e+004
3312 0 +1.568974733e+004 +1.572564733e+004 +1.572564733e+004
3393 0 +1.547371586e+004 +1.550961586e+004 +1.550961586e+004
3438 0 +1.502327801e+004 +1.505917801e+004 +1.505917801e+004
3512 0 +1.472876664e+004 +1.476466664e+004 +1.476466664e+004
3635 0 +1.389144416e+004 +1.392734416e+004 +1.392734416e+004
3750 0 +1.377326765e+004 +1.380916765e+004 +1.380916765e+004
3808 0 +1.338115252e+004 +1.341705252e+004 +1.341705252e+004
4091 0 +1.300599387e+004 +1.304189387e+004 +1.304189387e+004
4224 0 +1.283404865e+004 +1.286994865e+004 +1.286994865e+004
4369 0 +1.252285395e+004 +1.255875395e+004 +1.255875395e+004
4550 0 +1.226977759e+004 +1.230567759e+004 +1.230567759e+004
4633 0 +1.195948875e+004 +1.199538875e+004 +1.199538875e+004
4716 0 +1.168750749e+004 +1.172340749e+004 +1.172340749e+004
4803 0 +1.144394072e+004 +1.147984072e+004 +1.147984072e+004
4820 0 +1.056400553e+004 +1.059990553e+004 +1.059990553e+004
4902 0 +1.015103516e+004 +1.018693516e+004 +1.018693516e+004
5020 0 +9.983695469e+003 +1.001959547e+004 +1.001959547e+004
5206 0 +9.744421111e+003 +9.780321111e+003 +9.780321111e+003
5417 0 +9.388135825e+003 +9.424035825e+003 +9.424035825e+003
5424 0 +9.289708002e+003 +9.325608002e+003 +9.325608002e+003
5561 0 +9.117051145e+003 +9.152951145e+003 +9.152951145e+003
5726 0 +8.876972399e+003 +8.912872399e+003 +8.912872399e+003
5890 0 +8.688941175e+003 +8.724841175e+003 +8.724841175e+003
6105 0 +8.429424825e+003 +8.465324825e+003 +8.465324825e+003
6109 0 +8.088008732e+003 +8.123908732e+003 +8.123908732e+003
