% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.090684985e+002 +5.671849850e+001 +5.671849850e+001
476 0 +9.181057702e+001 +3.946057702e+001 +3.946057702e+001
507 0 +7.246894492e+001 +2.011894492e+001 +2.011894492e+001
768 0 +5.380370708e+001 +1.453707078e+000 +1.453707078e+000
1037 0 +4.772580655e+001 -4.624193453e+000 -4.624193453e+000
1111 0 +4.214595335e+001 -1.020404665e+001 -1.020404665e+001
1404 0 +4.132148564e+001 -1.102851436e+001 -1.102851436e+001
1734 0 +3.882408081e+001 -1.352591919e+001 -1.352591919e+001
2202 0 +3.181797218e+001 -2.053202782e+001 -2.053202782e+001
2365 0 +3.030512091e+001 -2.204487909e+001 -2.204487909e+001
2534 0 +3.016177260e+001 -2.218822740e+001 -2.218822740e+001
3122 0 +2.948116163e+001 -2.286883837e+001 -2.286883837e+001
4252 0 +2.729197266e+001 -2.505802734e+001 -2.505802734e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.237377687e+001 -9.716622313e+001 -9.716622313e+001
69 0 +6.825864444e+001 -1.112813556e+002 -1.112813556e+002
236 0 +4.184444628e+001 -1.376955537e+002 -1.376955537e+002
436 0 +4.011657970e+001 -1.394234203e+002 -1.394234203e+002
605 0 +3.944339239e+001 -1.400966076e+002 -1.400966076e+002
812 0 +3.699171231e+001 -1.425482877e+002 -1.425482877e+002
1405 0 +3.627495333e+001 -1.432650467e+002 -1.432650467e+002
1944 0 +3.443339374e+001 -1.451066063e+002 -1.451066063e+002
2204 0 +3.225801290e+001 -1.472819871e+002 -1.472819871e+002
3227 0 +2.979841365e+001 -1.497415863e+002 -1.497415863e+002
3888 0 +2.915254198e+001 -1.503874580e+002 -1.503874580e+002
5844 0 +2.820331992e+001 -1.513366801e+002 -1.513366801e+002
6205 0 +2.764229120e+001 -1.518977088e+002 -1.518977088e+002
6905 0 +2.743361318e+001 -1.521063868e+002 -1.521063868e+002
7905 0 +2.676445572e+001 -1.527755443e+002 -1.527755443e+002
8036 0 +2.605021831e+001 -1.534897817e+002 -1.534897817e+002
8105 0 +2.519975027e+001 -1.543402497e+002 -1.543402497e+002
8305 0 +2.503648266e+001 -1.545035173e+002 -1.545035173e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.372719359e+001 +1.510371936e+002 +1.510371936e+002
222 0 +6.988583753e+001 +1.471958375e+002 +1.471958375e+002
233 0 +4.661879486e+001 +1.239287949e+002 +1.239287949e+002
