% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.445170813e+003 +1.538110813e+003 +1.538110813e+003
261 0 +1.444527954e+003 +1.537467954e+003 +1.537467954e+003
416 0 +9.303416483e+002 +1.023281648e+003 +1.023281648e+003
535 0 +8.515092635e+002 +9.444492635e+002 +9.444492635e+002
720 0 +8.070513313e+002 +8.999913313e+002 +8.999913313e+002
1077 0 +7.877681975e+002 +8.807081975e+002 +8.807081975e+002
1310 0 +5.745401527e+002 +6.674801527e+002 +6.674801527e+002
1745 0 +5.189123451e+002 +6.118523451e+002 +6.118523451e+002
2015 0 +4.745419221e+002 +5.674819221e+002 +5.674819221e+002
2249 0 +4.587506198e+002 +5.516906198e+002 +5.516906198e+002
2461 0 +4.311326421e+002 +5.240726421e+002 +5.240726421e+002
3695 0 +4.170050515e+002 +5.099450515e+002 +5.099450515e+002
4627 0 +3.792208989e+002 +4.721608989e+002 +4.721608989e+002
5095 0 +3.689824469e+002 +4.619224469e+002 +4.619224469e+002
6199 0 +3.383058584e+002 +4.312458584e+002 +4.312458584e+002
6700 0 +3.291357412e+002 +4.220757412e+002 +4.220757412e+002
7100 0 +3.127388496e+002 +4.056788496e+002 +4.056788496e+002
7700 0 +2.956667341e+002 +3.886067341e+002 +3.886067341e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.071631794e+003 +2.106981794e+003 +2.106981794e+003
31 0 +1.798660116e+003 +1.834010116e+003 +1.834010116e+003
241 0 +1.089524298e+003 +1.124874298e+003 +1.124874298e+003
253 0 +9.252386923e+002 +9.605886923e+002 +9.605886923e+002
421 0 +7.510238330e+002 +7.863738330e+002 +7.863738330e+002
1829 0 +7.371681295e+002 +7.725181295e+002 +7.725181295e+002
2157 0 +6.779740785e+002 +7.133240785e+002 +7.133240785e+002
2602 0 +6.718234125e+002 +7.071734125e+002 +7.071734125e+002
3815 0 +6.338421064e+002 +6.691921064e+002 +6.691921064e+002
4235 0 +5.790378437e+002 +6.143878437e+002 +6.143878437e+002
4567 0 +5.669907209e+002 +6.023407209e+002 +6.023407209e+002
4703 0 +4.863570500e+002 +5.217070500e+002 +5.217070500e+002
8033 0 +4.680326101e+002 +5.033826101e+002 +5.033826101e+002
9163 0 +4.585302883e+002 +4.938802883e+002 +4.938802883e+002
9229 0 +4.373352976e+002 +4.726852976e+002 +4.726852976e+002
9429 0 +4.323692724e+002 +4.677192724e+002 +4.677192724e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.397016808e+003 +1.400836808e+003 +1.400836808e+003
414 0 +1.287181687e+003 +1.291001687e+003 +1.291001687e+003
561 0 +1.241106945e+003 +1.244926945e+003 +1.244926945e+003
630 0 +1.194965953e+003 +1.198785953e+003 +1.198785953e+003
884 0 +9.371117556e+002 +9.409317556e+002 +9.409317556e+002
1010 0 +8.932550702e+002 +8.970750702e+002 +8.970750702e+002
1492 0 +7.591387394e+002 +7.629587394e+002 +7.629587394e+002
1582 0 +7.430153054e+002 +7.468353054e+002 +7.468353054e+002
1634 0 +6.787516785e+002 +6.825716785e+002 +6.825716785e+002
3234 0 +6.709152520e+002 +6.747352520e+002 +6.747352520e+002
3833 0 +6.586378410e+002 +6.624578410e+002 +6.624578410e+002
4056 0 +6.452779313e+002 +6.490979313e+002 +6.490979313e+002
4458 0 +6.291941207e+002 +6.330141207e+002 +6.330141207e+002
4558 0 +6.137027160e+002 +6.175227160e+002 +6.175227160e+002
4758 0 +5.762255412e+002 +5.800455412e+002 +5.800455412e+002
6592 0 +5.672328691e+002 +5.710528691e+002 +5.710528691e+002
7381 0 +5.503580857e+002 +5.541780857e+002 +5.541780857e+002
7615 0 +5.478067570e+002 +5.516267570e+002 +5.516267570e+002
8181 0 +5.340141839e+002 +5.378341839e+002 +5.378341839e+002
