% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+003 +1.849514751e+003 +1.849514751e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 0 +7.606202077e+002 +8.535602077e+002 +8.535602077e+002 -4.8940e+000 -1.1056e+000 -9.1898e-001 +2.9727e+000 -3.0812e+000 +2.6096e+000 +3.1585e+000 -4.5881e+000 +2.3080e+000 +3.6408e-001 +4.8256e+000 -2.8085e+000 -2.7444e+000 +1.4269e-001 +4.7853e+000 -1.1772e+000 +2.0477e+000 -2.5582e+000 +3.1064e+000 -4.8742e+000
27 0 +5.347679271e+002 +6.277079271e+002 +6.277079271e+002 +3.5990e+000 +2.4156e+000 +2.2674e-001 +1.1663e+000 +1.9974e+000 +3.2517e-001 +7.6766e-002 +1.5887e+000 -1.1540e+000 +3.2812e+000 +4.9591e+000 -4.7432e+000 +3.1123e-002 -1.2501e+000 -1.1410e-001 +3.0345e+000 +4.5819e+000 -1.6526e+000 -4.0550e+000 -3.6556e+000
227 0 +4.818478562e+002 +5.747878562e+002 +5.747878562e+002 +3.8541e+000 +2.3006e+000 +3.1460e-001 +1.1761e+000 +1.7388e+000 +1.7083e-001 +9.4871e-002 +1.4044e+000 -1.1128e+000 +3.2865e+000 +4.9214e+000 -4.8021e+000 +1.1482e-001 -1.5103e+000 -1.5724e-001 +2.9264e+000 +4.6877e+000 -1.5686e+000 -4.2281e+000 -5.0000e+000
245 0 +4.118757400e+002 +5.048157400e+002 +5.048157400e+002 +3.6338e+000 +2.4578e+000 +6.2032e-002 +9.0504e-001 +1.7689e+000 +5.7085e-001 +2.7890e-001 +1.6546e+000 -9.0998e-001 +3.2538e+000 +5.3621e+000 -5.0533e+000 -2.5076e-001 -1.2250e+000 +7.8640e-002 +3.0178e+000 +4.8360e+000 -1.7887e+000 -4.2947e+000 -3.9002e+000
465 0 +3.162253378e+002 +4.091653378e+002 +4.091653378e+002 +3.6884e+000 +1.8297e+000 +8.2330e-002 +8.9024e-001 +1.0672e+000 +3.7988e-001 +5.6978e-001 +2.1505e+000 -1.0564e+000 +3.4668e+000 +4.4308e+000 -5.2467e+000 -1.0306e+000 -1.6597e+000 -3.2060e-001 +2.9795e+000 +4.9441e+000 -2.2677e+000 -3.8830e+000 -5.0000e+000
1066 0 +2.791948492e+002 +3.721348492e+002 +3.721348492e+002 +3.5513e+000 +1.3852e+000 +1.5406e-002 +7.6500e-001 +9.0594e-001 +1.1387e+000 +1.0482e+000 +1.6903e+000 -1.5335e+000 +3.6887e+000 +3.3478e+000 -5.3783e+000 -1.1227e+000 -1.1746e+000 -9.3253e-001 +1.6031e+000 +5.2365e+000 -2.9613e+000 -3.2784e+000 -5.0000e+000
1334 0 +2.299956049e+002 +3.229356049e+002 +3.229356049e+002 +3.3413e+000 +2.7311e+000 +2.2368e-001 +1.5090e+000 +9.5113e-001 +8.1885e-001 +1.2003e+000 +1.2920e+000 -1.7529e+000 +4.3588e+000 +4.8463e+000 -7.2703e+000 -2.5838e+000 -9.6719e-001 -1.2847e+000 +2.4001e+000 +5.7700e+000 -3.9418e+000 -3.7273e+000 -5.0000e+000
1413 0 +2.107806024e+002 +3.037206024e+002 +3.037206024e+002 +2.2577e+000 +3.7349e+000 -8.8963e-001 +7.9841e-001 +3.7463e-001 +5.8102e-001 +1.8108e+000 +1.4895e+000 -1.3707e+000 +3.6670e+000 +4.7936e+000 -6.1261e+000 -2.2474e+000 -8.7714e-001 +7.8092e-002 +3.3575e+000 +5.6199e+000 -4.4569e+000 -2.8842e+000 -5.0000e+000
1723 0 +2.021127900e+002 +2.950527900e+002 +2.950527900e+002 +2.4253e+000 +3.2614e+000 -7.2656e-001 +1.8843e+000 +6.4122e-001 +7.5122e-001 +1.0256e+000 +1.3885e+000 -1.8572e+000 +4.6816e+000 +5.1193e+000 -7.4095e+000 -2.6035e+000 -1.4350e+000 -1.1446e+000 +3.3095e+000 +5.5588e+000 -4.1359e+000 -4.1615e+000 -5.0000e+000
2370 0 +1.615670626e+002 +2.545070626e+002 +2.545070626e+002 +2.2047e+000 +3.1681e+000 -7.4120e-001 +1.2311e+000 +3.7276e-001 +9.8426e-001 +1.2781e+000 +1.2728e+000 -1.7981e+000 +4.2265e+000 +4.1904e+000 -6.2746e+000 -2.1139e+000 -1.1267e+000 -5.4525e-001 +2.5673e+000 +5.2542e+000 -4.1206e+000 -3.3234e+000 -4.8899e+000
6341 0 +1.523637477e+002 +2.453037477e+002 +2.453037477e+002 +2.4755e+000 +3.4736e+000 -2.5658e-001 +6.5319e-001 +6.2212e-001 +1.2300e+000 +1.7308e+000 +1.1612e+000 -1.9257e+000 +3.6533e+000 +5.2440e+000 -6.1548e+000 -2.2589e+000 -1.2874e+000 +3.1087e-001 +2.6844e+000 +5.9984e+000 -4.7626e+000 -3.1514e+000 -4.7975e+000
7541 0 +1.497198079e+002 +2.426598079e+002 +2.426598079e+002 +2.3867e+000 +3.4374e+000 -3.6873e-001 +8.5659e-001 +5.7758e-001 +1.2022e+000 +1.6151e+000 +1.1411e+000 -1.9297e+000 +3.8108e+000 +5.1306e+000 -6.3188e+000 -2.3403e+000 -1.3378e+000 +8.5963e-002 +2.7333e+000 +5.9116e+000 -4.6798e+000 -3.3272e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653243133e+003 +2.688593133e+003 +2.688593133e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +2.191990225e+003 +2.227340225e+003 +2.227340225e+003 +1.5007e+000 +2.0627e+000 +3.8094e+000 +4.6616e+000 -5.5412e-001 -1.8521e+000 -4.2469e-001 -3.2952e+000 -1.2179e+000 -4.9989e+000 +7.1589e-001 +5.1397e-001 -2.7380e+000 +1.6053e+000 +2.0464e+000 +2.9517e+000 +3.4543e-001 +2.7402e+000 +9.0215e-001 +1.9558e+000
5 0 +1.741739016e+003 +1.777089016e+003 +1.777089016e+003 +2.8281e-001 +3.2293e+000 +1.9953e+000 +1.5664e-002 +1.5653e+000 -1.3238e+000 +2.8785e-001 -3.9529e-001 +1.2451e+000 -3.2074e+000 +2.2199e+000 +1.9476e+000 +1.4503e+000 +1.9635e+000 -4.9778e+000 +2.6675e+000 -4.6432e+000 -4.5490e+000 +4.9449e+000 +1.4941e+000
9 0 +1.183203911e+003 +1.218553911e+003 +1.218553911e+003 -2.4075e-002 -9.8306e-001 +4.8190e+000 +2.5275e+000 +1.6336e-001 -3.5243e+000 -4.6371e+000 -6.4170e-001 +4.9706e+000 -3.3862e+000 +2.9335e+000 +3.1444e+000 +1.5378e-001 +4.3893e+000 +2.6934e+000 -8.7733e-001 +2.2739e+000 +2.7491e-001 +2.1895e+000 +2.6325e+000
50 0 +8.191827162e+002 +8.545327162e+002 +8.545327162e+002 -4.8280e-001 +3.0984e+000 +1.8897e+000 +1.6030e+000 -4.2354e+000 +1.4392e-001 -1.6734e+000 -2.2137e-001 -1.0523e+000 +4.4762e-001 +3.1655e+000 +3.5941e-001 +4.0328e+000 +3.0403e+000 +2.1208e+000 +4.4368e+000 +2.0183e+000 -4.0181e+000 +2.4833e+000 +2.6235e-002
58 0 +7.537684678e+002 +7.891184678e+002 +7.891184678e+002 +2.4369e+000 +1.2215e+000 +3.5913e+000 -4.5894e-001 -4.4300e+000 +1.3428e+000 -1.4660e+000 +2.8975e+000 -9.0012e-001 -4.7915e+000 +1.7457e-001 +6.9147e-001 +3.4985e+000 -5.1315e-001 +7.9920e-001 -1.4205e+000 +3.8090e+000 +3.6509e+000 +3.4229e+000 +4.1649e-001
395 0 +7.247627921e+002 +7.601127921e+002 +7.601127921e+002 +2.8917e+000 +1.6672e+000 +3.0310e+000 +1.7631e-001 -3.5491e+000 +8.5175e-001 -8.9242e-001 +2.6634e+000 -1.3785e+000 -4.2309e+000 +9.6266e-001 -2.2988e-001 +2.8840e+000 -6.5842e-001 +9.7022e-001 -8.9767e-001 +3.7945e+000 +3.8174e+000 +3.1733e+000 +2.4994e+000
444 0 +6.766269869e+002 +7.119769869e+002 +7.119769869e+002 +4.7960e+000 +5.2653e-001 +2.5253e+000 +2.1556e+000 -2.9929e+000 -5.2485e-001 +4.2828e-001 +2.5869e+000 -3.7811e-001 -4.5063e+000 +2.1599e+000 -1.5582e+000 +3.3742e+000 -7.2083e-001 +1.1234e+000 +5.2676e-001 +2.3244e+000 +2.8076e+000 +3.2938e+000 +2.8307e+000
527 0 +6.288330663e+002 +6.641830663e+002 +6.641830663e+002 +3.4095e+000 +1.6821e+000 +3.0765e+000 +9.9734e-001 -3.2132e+000 -1.7919e-001 -7.8650e-001 +2.0316e+000 -1.9953e-001 -4.4558e+000 +1.2838e+000 +2.5748e-001 +2.7240e+000 -5.8725e-001 +1.0756e+000 +5.0805e-001 +3.1458e+000 +2.9139e+000 +3.4990e+000 +5.0000e+000
644 0 +5.446140889e+002 +5.799640889e+002 +5.799640889e+002 +3.8720e+000 +1.6003e+000 +3.3825e+000 +1.6783e+000 -3.2839e+000 -9.0770e-001 -4.1026e-001 +1.6162e+000 +9.6545e-001 -4.9473e+000 +1.7417e+000 +9.5180e-001 +3.0818e+000 -3.1874e-001 +1.0489e+000 +1.2698e+000 +2.9406e+000 +2.0432e+000 +4.2056e+000 +5.0000e+000
