% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.081138830e+001 +6.160138830e+001 +6.160138830e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +4.578796550e+001 +3.657796550e+001 +3.657796550e+001 -2.9505e+000 +4.0515e+000 +1.5162e+000
7 0 +4.061829439e+001 +3.140829439e+001 +3.140829439e+001 -3.5744e-001 +7.3964e-001 +2.8212e+000
10 0 +3.373794186e+001 +2.452794186e+001 +2.452794186e+001 +1.3273e+000 +4.1230e+000 +2.2708e+000
11 0 +1.747390127e+001 +8.263901270e+000 +8.263901270e+000 +2.2527e+000 +9.2936e-001 +4.8146e+000
61 0 +1.105113377e+001 +1.841133768e+000 +1.841133768e+000 -2.1900e-001 +4.8544e+000 +4.4628e+000
66 0 +8.301331531e+000 -9.086684687e-001 -9.086684687e-001 -2.0591e+000 +4.7684e+000 +4.9490e+000
106 0 +4.892347820e+000 -4.317652180e+000 -4.317652180e+000 +1.5953e+000 +4.5296e+000 +5.0000e+000
135 0 +4.593127073e+000 -4.616872927e+000 -4.616872927e+000 +4.0687e-001 +9.6677e+000 +5.0000e+000
137 0 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +5.0301e+000 +1.5135e+001 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.081138830e+001 +7.268013883e+002 +7.268013883e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.644140158e+001 +6.724314016e+002 +6.724314016e+002 -4.6622e+000 -3.8789e+000 -4.6766e+000
82 0 +5.563239457e+000 +6.615532395e+002 +6.615532395e+002 +4.3583e+000 -4.7400e+000 -4.5901e+000
105 0 +1.730334086e+000 +6.577203341e+002 +6.577203341e+002 +3.2697e+000 -5.9519e+000 -5.0000e+000
111 0 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +1.1417e+001 -1.7033e+001 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
