% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+001 -4.829066242e+000 -4.829066242e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +1.060570221e+001 -6.334297788e+000 -6.334297788e+000 +1.0140e+000 -2.4637e-001 -2.5788e+000
11 0 +8.641801610e+000 -8.298198390e+000 -8.298198390e+000 +2.3807e+000 +3.9215e+000 +4.1969e-001
34 0 +5.479991841e+000 -1.146000816e+001 -1.146000816e+001 +1.8776e+000 +2.1006e+000 -1.1205e+000
62 0 +3.967861922e+000 -1.297213808e+001 -1.297213808e+001 +1.9620e+000 +9.4359e-001 +2.1043e-001
82 0 +3.492707153e+000 -1.344729285e+001 -1.344729285e+001 +3.7907e+000 +2.4856e+000 -3.2491e+000
229 0 +3.355389478e+000 -1.358461052e+001 -1.358461052e+001 +4.4778e+000 +3.4211e+000 -2.6080e+000
293 0 +3.255703262e+000 -1.368429674e+001 -1.368429674e+001 +3.0789e+000 +2.2612e+000 -3.1299e+000
311 0 +2.516331138e+000 -1.442366886e+001 -1.442366886e+001 +3.1363e+000 +2.9397e+000 -2.4069e+000
356 0 +1.902589210e+000 -1.503741079e+001 -1.503741079e+001 +2.5055e+000 +1.7186e+000 -1.1207e+000
440 0 +1.537784365e+000 -1.540221564e+001 -1.540221564e+001 +3.5633e+000 +3.1178e+000 -1.0998e+000
681 0 +9.749164619e-001 -1.596508354e+001 -1.596508354e+001 +4.9160e+000 +4.2091e+000 -2.7973e+000
729 0 +3.959435513e-001 -1.654405645e+001 -1.654405645e+001 +3.4297e+000 +2.5949e+000 -1.7796e+000
1146 0 +3.340780951e-001 -1.660592190e+001 -1.660592190e+001 +3.5312e+000 +2.3949e+000 -1.5186e+000
1329 0 +2.173887882e-001 -1.672261121e+001 -1.672261121e+001 +3.4461e+000 +2.2664e+000 -1.2971e+000
1498 0 +1.904095604e-001 -1.674959044e+001 -1.674959044e+001 +3.5011e+000 +2.3366e+000 -1.4212e+000
1608 0 +1.518186619e-001 -1.678818134e+001 -1.678818134e+001 +3.6504e+000 +2.4603e+000 -1.5145e+000
