% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.338461767e+006 +2.338538037e+006 +2.338538037e+006
2 0 +5.577614861e+005 +5.578377561e+005 +5.578377561e+005
5 0 +4.642522030e+004 +4.650149030e+004 +4.650149030e+004
23 0 +5.203862720e+003 +5.280132720e+003 +5.280132720e+003
28 0 +3.017710609e+003 +3.093980609e+003 +3.093980609e+003
113 0 +1.373210797e+003 +1.449480797e+003 +1.449480797e+003
205 0 +1.339572537e+003 +1.415842537e+003 +1.415842537e+003
588 0 +5.968940531e+002 +6.731640531e+002 +6.731640531e+002
841 0 +4.952206298e+002 +5.714906298e+002 +5.714906298e+002
1156 0 +4.521338321e+002 +5.284038321e+002 +5.284038321e+002
1405 0 +4.379839551e+002 +5.142539551e+002 +5.142539551e+002
1454 0 +4.207474884e+002 +4.970174884e+002 +4.970174884e+002
1567 0 +3.422829544e+002 +4.185529544e+002 +4.185529544e+002
1756 0 +3.115840283e+002 +3.878540283e+002 +3.878540283e+002
1893 0 +3.040125997e+002 +3.802825997e+002 +3.802825997e+002
2112 0 +2.945607773e+002 +3.708307773e+002 +3.708307773e+002
2332 0 +2.800076576e+002 +3.562776576e+002 +3.562776576e+002
2495 0 +2.752707174e+002 +3.515407174e+002 +3.515407174e+002
2578 0 +2.655790429e+002 +3.418490429e+002 +3.418490429e+002
2612 0 +2.584002306e+002 +3.346702306e+002 +3.346702306e+002
2712 0 +2.540212752e+002 +3.302912752e+002 +3.302912752e+002
2818 0 +2.494735967e+002 +3.257435967e+002 +3.257435967e+002
2946 0 +2.454179611e+002 +3.216879611e+002 +3.216879611e+002
3027 0 +2.338821582e+002 +3.101521582e+002 +3.101521582e+002
3041 0 +2.278611880e+002 +3.041311880e+002 +3.041311880e+002
3114 0 +2.214431394e+002 +2.977131394e+002 +2.977131394e+002
3118 0 +2.179958852e+002 +2.942658852e+002 +2.942658852e+002
3493 0 +2.137049752e+002 +2.899749752e+002 +2.899749752e+002
3847 0 +2.070207922e+002 +2.832907922e+002 +2.832907922e+002
4149 0 +2.040258561e+002 +2.802958561e+002 +2.802958561e+002
5527 0 +1.994634543e+002 +2.757334543e+002 +2.757334543e+002
6258 0 +1.946274941e+002 +2.708974941e+002 +2.708974941e+002
6625 0 +1.899936206e+002 +2.662636206e+002 +2.662636206e+002
6835 0 +1.856483171e+002 +2.619183171e+002 +2.619183171e+002
7104 0 +1.816004855e+002 +2.578704855e+002 +2.578704855e+002
7210 0 +1.777543225e+002 +2.540243225e+002 +2.540243225e+002
7415 0 +1.736986836e+002 +2.499686836e+002 +2.499686836e+002
7465 0 +1.683356363e+002 +2.446056363e+002 +2.446056363e+002
7565 0 +1.655059440e+002 +2.417759440e+002 +2.417759440e+002
8134 0 +1.616612239e+002 +2.379312239e+002 +2.379312239e+002
8642 0 +1.584886224e+002 +2.347586224e+002 +2.347586224e+002
8805 0 +1.545963942e+002 +2.308663942e+002 +2.308663942e+002
34610 0 +1.508082074e+002 +2.270782074e+002 +2.270782074e+002
35710 0 +1.478716649e+002 +2.241416649e+002 +2.241416649e+002
36052 0 +1.432001912e+002 +2.194701912e+002 +2.194701912e+002
36107 0 +1.401067649e+002 +2.163767649e+002 +2.163767649e+002
36202 0 +1.379629989e+002 +2.142329989e+002 +2.142329989e+002
36519 0 +1.347672361e+002 +2.110372361e+002 +2.110372361e+002
36880 0 +1.318072227e+002 +2.080772227e+002 +2.080772227e+002
37005 0 +1.271585061e+002 +2.034285061e+002 +2.034285061e+002
37106 0 +1.249490490e+002 +2.012190490e+002 +2.012190490e+002
37210 0 +1.224424239e+002 +1.987124239e+002 +1.987124239e+002
37324 0 +1.200563793e+002 +1.963263793e+002 +1.963263793e+002
37431 0 +1.172449912e+002 +1.935149912e+002 +1.935149912e+002
37608 0 +1.147656252e+002 +1.910356252e+002 +1.910356252e+002
37853 0 +1.121480794e+002 +1.884180794e+002 +1.884180794e+002
38401 0 +1.096247924e+002 +1.858947924e+002 +1.858947924e+002
39573 0 +1.071375087e+002 +1.834075087e+002 +1.834075087e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.860709842e+006 +2.860687292e+006 +2.860687292e+006
2 0 +2.777957611e+006 +2.777935061e+006 +2.777935061e+006
5 0 +1.736802683e+006 +1.736780133e+006 +1.736780133e+006
7 0 +3.586221792e+005 +3.585996292e+005 +3.585996292e+005
12 0 +1.176121258e+005 +1.175895758e+005 +1.175895758e+005
18 0 +6.119631476e+004 +6.117376476e+004 +6.117376476e+004
36 0 +3.940123787e+003 +3.917573787e+003 +3.917573787e+003
74 0 +2.211819700e+003 +2.189269700e+003 +2.189269700e+003
106 0 +1.666592965e+003 +1.644042965e+003 +1.644042965e+003
338 0 +1.556165334e+003 +1.533615334e+003 +1.533615334e+003
353 0 +1.370945814e+003 +1.348395814e+003 +1.348395814e+003
583 0 +1.331553490e+003 +1.309003490e+003 +1.309003490e+003
629 0 +8.581094518e+002 +8.355594518e+002 +8.355594518e+002
654 0 +7.134881223e+002 +6.909381223e+002 +6.909381223e+002
839 0 +6.698978845e+002 +6.473478845e+002 +6.473478845e+002
891 0 +4.348572470e+002 +4.123072470e+002 +4.123072470e+002
1557 0 +4.253706105e+002 +4.028206105e+002 +4.028206105e+002
1686 0 +3.620017624e+002 +3.394517624e+002 +3.394517624e+002
1748 0 +3.482443901e+002 +3.256943901e+002 +3.256943901e+002
1830 0 +3.367205524e+002 +3.141705524e+002 +3.141705524e+002
1989 0 +3.188719963e+002 +2.963219963e+002 +2.963219963e+002
2008 0 +2.852041929e+002 +2.626541929e+002 +2.626541929e+002
2108 0 +2.736735202e+002 +2.511235202e+002 +2.511235202e+002
2214 0 +2.646972049e+002 +2.421472049e+002 +2.421472049e+002
2308 0 +2.629398837e+002 +2.403898837e+002 +2.403898837e+002
2394 0 +2.451545700e+002 +2.226045700e+002 +2.226045700e+002
2411 0 +2.301677849e+002 +2.076177849e+002 +2.076177849e+002
2501 0 +2.213315864e+002 +1.987815864e+002 +1.987815864e+002
2518 0 +2.118796923e+002 +1.893296923e+002 +1.893296923e+002
2541 0 +2.058973117e+002 +1.833473117e+002 +1.833473117e+002
2638 0 +2.035868326e+002 +1.810368326e+002 +1.810368326e+002
2738 0 +1.990209211e+002 +1.764709211e+002 +1.764709211e+002
3015 0 +1.948339161e+002 +1.722839161e+002 +1.722839161e+002
3257 0 +1.900200546e+002 +1.674700546e+002 +1.674700546e+002
3514 0 +1.861543083e+002 +1.636043083e+002 +1.636043083e+002
3704 0 +1.807206260e+002 +1.581706260e+002 +1.581706260e+002
4360 0 +1.771566864e+002 +1.546066864e+002 +1.546066864e+002
4631 0 +1.727797379e+002 +1.502297379e+002 +1.502297379e+002
4910 0 +1.696207256e+002 +1.470707256e+002 +1.470707256e+002
5138 0 +1.654570688e+002 +1.429070688e+002 +1.429070688e+002
5402 0 +1.617522239e+002 +1.392022239e+002 +1.392022239e+002
6216 0 +1.584724805e+002 +1.359224805e+002 +1.359224805e+002
6697 0 +1.546739625e+002 +1.321239625e+002 +1.321239625e+002
7254 0 +1.512457275e+002 +1.286957275e+002 +1.286957275e+002
8415 0 +1.478637517e+002 +1.253137517e+002 +1.253137517e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.684344599e+003 +2.698004599e+003 +2.698004599e+003
76 0 +1.181999606e+003 +1.195659606e+003 +1.195659606e+003
325 0 +5.839807774e+002 +5.976407774e+002 +5.976407774e+002
482 0 +5.333279786e+002 +5.469879786e+002 +5.469879786e+002
860 0 +4.958860377e+002 +5.095460377e+002 +5.095460377e+002
1226 0 +4.884219859e+002 +5.020819859e+002 +5.020819859e+002
1333 0 +3.997131990e+002 +4.133731990e+002 +4.133731990e+002
1627 0 +3.487964816e+002 +3.624564816e+002 +3.624564816e+002
1826 0 +3.320062995e+002 +3.456662995e+002 +3.456662995e+002
1923 0 +3.269974683e+002 +3.406574683e+002 +3.406574683e+002
2160 0 +3.206283818e+002 +3.342883818e+002 +3.342883818e+002
2252 0 +3.113832839e+002 +3.250432839e+002 +3.250432839e+002
2326 0 +3.067596295e+002 +3.204196295e+002 +3.204196295e+002
2481 0 +2.989236526e+002 +3.125836526e+002 +3.125836526e+002
2821 0 +2.931490795e+002 +3.068090795e+002 +3.068090795e+002
3023 0 +2.875881886e+002 +3.012481886e+002 +3.012481886e+002
3233 0 +2.792176078e+002 +2.928776078e+002 +2.928776078e+002
3243 0 +2.681682848e+002 +2.818282848e+002 +2.818282848e+002
3532 0 +2.491094414e+002 +2.627694414e+002 +2.627694414e+002
3604 0 +2.428519337e+002 +2.565119337e+002 +2.565119337e+002
3639 0 +2.329186681e+002 +2.465786681e+002 +2.465786681e+002
3724 0 +2.206514497e+002 +2.343114497e+002 +2.343114497e+002
3810 0 +2.174599999e+002 +2.311199999e+002 +2.311199999e+002
3813 0 +2.130998954e+002 +2.267598954e+002 +2.267598954e+002
4126 0 +2.085813978e+002 +2.222413978e+002 +2.222413978e+002
4293 0 +2.037803507e+002 +2.174403507e+002 +2.174403507e+002
4423 0 +1.991936581e+002 +2.128536581e+002 +2.128536581e+002
5000 0 +1.948685890e+002 +2.085285890e+002 +2.085285890e+002
5719 0 +1.905082244e+002 +2.041682244e+002 +2.041682244e+002
6020 0 +1.859926004e+002 +1.996526004e+002 +1.996526004e+002
7468 0 +1.818896112e+002 +1.955496112e+002 +1.955496112e+002
8044 0 +1.777938827e+002 +1.914538827e+002 +1.914538827e+002
8805 0 +1.737326016e+002 +1.873926016e+002 +1.873926016e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.458408478e+006 +3.459346318e+006 +3.459346318e+006
2 0 +2.138877872e+005 +2.148256272e+005 +2.148256272e+005
20 0 +8.077750409e+002 +1.745615041e+003 +1.745615041e+003
125 0 +7.683174199e+002 +1.706157420e+003 +1.706157420e+003
316 0 +6.240218569e+002 +1.561861857e+003 +1.561861857e+003
350 0 +6.165065509e+002 +1.554346551e+003 +1.554346551e+003
672 0 +5.396092519e+002 +1.477449252e+003 +1.477449252e+003
947 0 +5.175218039e+002 +1.455361804e+003 +1.455361804e+003
994 0 +4.714228681e+002 +1.409262868e+003 +1.409262868e+003
1181 0 +4.427335761e+002 +1.380573576e+003 +1.380573576e+003
1206 0 +3.421481250e+002 +1.279988125e+003 +1.279988125e+003
1422 0 +3.087825561e+002 +1.246622556e+003 +1.246622556e+003
1494 0 +2.908478216e+002 +1.228687822e+003 +1.228687822e+003
1723 0 +2.753915784e+002 +1.213231578e+003 +1.213231578e+003
1735 0 +2.645254004e+002 +1.202365400e+003 +1.202365400e+003
2035 0 +2.594241898e+002 +1.197264190e+003 +1.197264190e+003
2095 0 +2.421990672e+002 +1.180039067e+003 +1.180039067e+003
2147 0 +2.358954855e+002 +1.173735486e+003 +1.173735486e+003
2547 0 +2.341786620e+002 +1.172018662e+003 +1.172018662e+003
3574 0 +2.281386905e+002 +1.165978691e+003 +1.165978691e+003
3605 0 +2.171619407e+002 +1.155001941e+003 +1.155001941e+003
3607 0 +2.126810524e+002 +1.150521052e+003 +1.150521052e+003
3729 0 +2.037368232e+002 +1.141576823e+003 +1.141576823e+003
3811 0 +1.960127985e+002 +1.133852799e+003 +1.133852799e+003
3823 0 +1.945303450e+002 +1.132370345e+003 +1.132370345e+003
3935 0 +1.903109438e+002 +1.128150944e+003 +1.128150944e+003
4223 0 +1.834966277e+002 +1.121336628e+003 +1.121336628e+003
4335 0 +1.809577533e+002 +1.118797753e+003 +1.118797753e+003
5320 0 +1.776463066e+002 +1.115486307e+003 +1.115486307e+003
6039 0 +1.736751380e+002 +1.111515138e+003 +1.111515138e+003
6404 0 +1.692430687e+002 +1.107083069e+003 +1.107083069e+003
6524 0 +1.657024812e+002 +1.103542481e+003 +1.103542481e+003
6632 0 +1.618650488e+002 +1.099705049e+003 +1.099705049e+003
6846 0 +1.583812650e+002 +1.096221265e+003 +1.096221265e+003
7502 0 +1.546682206e+002 +1.092508221e+003 +1.092508221e+003
8010 0 +1.513053032e+002 +1.089145303e+003 +1.089145303e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.212839078e+007 +1.212831206e+007 +1.212831206e+007
2 0 +1.079025302e+007 +1.079017430e+007 +1.079017430e+007
7 0 +3.576820218e+006 +3.576741498e+006 +3.576741498e+006
8 0 +4.107604680e+005 +4.106817480e+005 +4.106817480e+005
25 0 +3.981551190e+004 +3.973679190e+004 +3.973679190e+004
92 0 +6.958823391e+003 +6.880103391e+003 +6.880103391e+003
259 0 +1.965563580e+003 +1.886843580e+003 +1.886843580e+003
327 0 +8.421206495e+002 +7.634006495e+002 +7.634006495e+002
607 0 +7.698122653e+002 +6.910922653e+002 +6.910922653e+002
911 0 +6.151779454e+002 +5.364579454e+002 +5.364579454e+002
979 0 +5.654536644e+002 +4.867336644e+002 +4.867336644e+002
1042 0 +5.394844992e+002 +4.607644992e+002 +4.607644992e+002
1146 0 +4.859868429e+002 +4.072668429e+002 +4.072668429e+002
1388 0 +4.564606223e+002 +3.777406223e+002 +3.777406223e+002
1678 0 +4.397282165e+002 +3.610082165e+002 +3.610082165e+002
1918 0 +4.358927438e+002 +3.571727438e+002 +3.571727438e+002
2708 0 +4.184809268e+002 +3.397609268e+002 +3.397609268e+002
2806 0 +4.059177562e+002 +3.271977562e+002 +3.271977562e+002
3178 0 +3.729263794e+002 +2.942063794e+002 +2.942063794e+002
3218 0 +3.640055100e+002 +2.852855100e+002 +2.852855100e+002
3238 0 +3.628926210e+002 +2.841726210e+002 +2.841726210e+002
3308 0 +3.500689685e+002 +2.713489685e+002 +2.713489685e+002
3327 0 +3.442189855e+002 +2.654989855e+002 +2.654989855e+002
3470 0 +3.341837946e+002 +2.554637946e+002 +2.554637946e+002
3493 0 +3.238617491e+002 +2.451417491e+002 +2.451417491e+002
3508 0 +3.177874388e+002 +2.390674388e+002 +2.390674388e+002
3568 0 +3.117311067e+002 +2.330111067e+002 +2.330111067e+002
3593 0 +3.082608928e+002 +2.295408928e+002 +2.295408928e+002
3717 0 +3.004919555e+002 +2.217719555e+002 +2.217719555e+002
3842 0 +2.950591121e+002 +2.163391121e+002 +2.163391121e+002
4827 0 +2.883258809e+002 +2.096058809e+002 +2.096058809e+002
5203 0 +2.809489488e+002 +2.022289488e+002 +2.022289488e+002
5320 0 +2.743312056e+002 +1.956112056e+002 +1.956112056e+002
5406 0 +2.659806548e+002 +1.872606548e+002 +1.872606548e+002
5540 0 +2.615302560e+002 +1.828102560e+002 +1.828102560e+002
5626 0 +2.558342263e+002 +1.771142263e+002 +1.771142263e+002
5803 0 +2.501726426e+002 +1.714526426e+002 +1.714526426e+002
6215 0 +2.453290629e+002 +1.666090629e+002 +1.666090629e+002
6607 0 +2.389451979e+002 +1.602251979e+002 +1.602251979e+002
6806 0 +2.341988132e+002 +1.554788132e+002 +1.554788132e+002
7015 0 +2.276751410e+002 +1.489551410e+002 +1.489551410e+002
15225 0 +2.231492217e+002 +1.444292217e+002 +1.444292217e+002
15484 0 +2.180362125e+002 +1.393162125e+002 +1.393162125e+002
15602 0 +2.124286505e+002 +1.337086505e+002 +1.337086505e+002
15713 0 +2.068761890e+002 +1.281561890e+002 +1.281561890e+002
15851 0 +2.005312753e+002 +1.218112753e+002 +1.218112753e+002
15904 0 +1.986101674e+002 +1.198901674e+002 +1.198901674e+002
16003 0 +1.940414845e+002 +1.153214845e+002 +1.153214845e+002
16481 0 +1.899196030e+002 +1.111996030e+002 +1.111996030e+002
17506 0 +1.861856723e+002 +1.074656723e+002 +1.074656723e+002
35905 0 +1.804308393e+002 +1.017108393e+002 +1.017108393e+002
36111 0 +1.756819423e+002 +9.696194231e+001 +9.696194231e+001
36291 0 +1.731507334e+002 +9.443073336e+001 +9.443073336e+001
36403 0 +1.689896543e+002 +9.026965428e+001 +9.026965428e+001
36426 0 +1.655405454e+002 +8.682054541e+001 +8.682054541e+001
37611 0 +1.620214877e+002 +8.330148766e+001 +8.330148766e+001
39502 0 +1.584876265e+002 +7.976762652e+001 +7.976762652e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.899122222e+006 +8.899080712e+006 +8.899080712e+006
2 0 +1.796956035e+004 +1.792805035e+004 +1.792805035e+004
124 0 +1.273595985e+004 +1.269444985e+004 +1.269444985e+004
165 0 +3.690457687e+003 +3.648947687e+003 +3.648947687e+003
404 0 +2.680573636e+003 +2.639063636e+003 +2.639063636e+003
421 0 +1.869606250e+003 +1.828096250e+003 +1.828096250e+003
443 0 +7.178394331e+002 +6.763294331e+002 +6.763294331e+002
507 0 +7.005943152e+002 +6.590843152e+002 +6.590843152e+002
774 0 +5.136184895e+002 +4.721084895e+002 +4.721084895e+002
968 0 +4.148737660e+002 +3.733637660e+002 +3.733637660e+002
1413 0 +3.893412801e+002 +3.478312801e+002 +3.478312801e+002
1551 0 +3.884051626e+002 +3.468951626e+002 +3.468951626e+002
1725 0 +3.776558793e+002 +3.361458793e+002 +3.361458793e+002
1872 0 +3.689460306e+002 +3.274360306e+002 +3.274360306e+002
1905 0 +3.614748035e+002 +3.199648035e+002 +3.199648035e+002
2042 0 +3.062977413e+002 +2.647877413e+002 +2.647877413e+002
2148 0 +2.930916591e+002 +2.515816591e+002 +2.515816591e+002
2272 0 +2.878318746e+002 +2.463218746e+002 +2.463218746e+002
2405 0 +2.801760545e+002 +2.386660545e+002 +2.386660545e+002
2572 0 +2.748315531e+002 +2.333215531e+002 +2.333215531e+002
2821 0 +2.649625066e+002 +2.234525066e+002 +2.234525066e+002
2925 0 +2.619434953e+002 +2.204334953e+002 +2.204334953e+002
3037 0 +2.558398960e+002 +2.143298960e+002 +2.143298960e+002
3215 0 +2.507911035e+002 +2.092811035e+002 +2.092811035e+002
3422 0 +2.454284059e+002 +2.039184059e+002 +2.039184059e+002
3605 0 +2.389692274e+002 +1.974592274e+002 +1.974592274e+002
3728 0 +2.336235711e+002 +1.921135711e+002 +1.921135711e+002
3887 0 +2.288038526e+002 +1.872938526e+002 +1.872938526e+002
4006 0 +2.231724080e+002 +1.816624080e+002 +1.816624080e+002
4141 0 +2.186600278e+002 +1.771500278e+002 +1.771500278e+002
4281 0 +2.124641823e+002 +1.709541823e+002 +1.709541823e+002
4306 0 +2.089066786e+002 +1.673966786e+002 +1.673966786e+002
4409 0 +2.028246152e+002 +1.613146152e+002 +1.613146152e+002
4509 0 +1.991534179e+002 +1.576434179e+002 +1.576434179e+002
4618 0 +1.935570044e+002 +1.520470044e+002 +1.520470044e+002
4725 0 +1.905458418e+002 +1.490358418e+002 +1.490358418e+002
4911 0 +1.855106058e+002 +1.440006058e+002 +1.440006058e+002
5104 0 +1.816133165e+002 +1.401033165e+002 +1.401033165e+002
5249 0 +1.772585190e+002 +1.357485190e+002 +1.357485190e+002
5406 0 +1.735337718e+002 +1.320237718e+002 +1.320237718e+002
6204 0 +1.697643390e+002 +1.282543390e+002 +1.282543390e+002
6619 0 +1.658278401e+002 +1.243178401e+002 +1.243178401e+002
6936 0 +1.617037234e+002 +1.201937234e+002 +1.201937234e+002
7825 0 +1.582112385e+002 +1.167012385e+002 +1.167012385e+002
8402 0 +1.540935530e+002 +1.125835530e+002 +1.125835530e+002
9003 0 +1.513040957e+002 +1.097940957e+002 +1.097940957e+002
27935 0 +1.476861306e+002 +1.061761306e+002 +1.061761306e+002
28532 0 +1.444269798e+002 +1.029169798e+002 +1.029169798e+002
30008 0 +1.410610343e+002 +9.955103435e+001 +9.955103435e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.856327624e+006 +5.856459694e+006 +5.856459694e+006
2 0 +1.138868223e+006 +1.139000293e+006 +1.139000293e+006
3 0 +1.300376233e+004 +1.313583233e+004 +1.313583233e+004
226 0 +7.110990540e+003 +7.243060540e+003 +7.243060540e+003
229 0 +8.859932308e+002 +1.018063231e+003 +1.018063231e+003
339 0 +5.645802398e+002 +6.966502398e+002 +6.966502398e+002
681 0 +4.255565746e+002 +5.576265746e+002 +5.576265746e+002
1796 0 +4.150008067e+002 +5.470708067e+002 +5.470708067e+002
1810 0 +3.882133098e+002 +5.202833098e+002 +5.202833098e+002
1974 0 +3.768781896e+002 +5.089481896e+002 +5.089481896e+002
2327 0 +3.711402003e+002 +5.032102003e+002 +5.032102003e+002
2382 0 +3.475990389e+002 +4.796690389e+002 +4.796690389e+002
2503 0 +3.432992760e+002 +4.753692760e+002 +4.753692760e+002
2837 0 +3.379722520e+002 +4.700422520e+002 +4.700422520e+002
3004 0 +3.270237407e+002 +4.590937407e+002 +4.590937407e+002
3376 0 +3.226155641e+002 +4.546855641e+002 +4.546855641e+002
3633 0 +3.156969719e+002 +4.477669719e+002 +4.477669719e+002
4503 0 +3.087426268e+002 +4.408126268e+002 +4.408126268e+002
4735 0 +3.016780236e+002 +4.337480236e+002 +4.337480236e+002
4983 0 +2.949779176e+002 +4.270479176e+002 +4.270479176e+002
5551 0 +2.883641286e+002 +4.204341286e+002 +4.204341286e+002
6325 0 +2.817471190e+002 +4.138171190e+002 +4.138171190e+002
6508 0 +2.745486909e+002 +4.066186909e+002 +4.066186909e+002
8562 0 +2.690944401e+002 +4.011644401e+002 +4.011644401e+002
18711 0 +2.629887813e+002 +3.950587813e+002 +3.950587813e+002
