% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+001 +1.054739811e+002 +1.054739811e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
82 0 +1.008065886e+000 +9.394806589e+001 +9.394806589e+001 -8.1716e-002 +1.5244e+000 +2.3335e+000
426 0 +5.627362791e-001 +9.350273628e+001 +9.350273628e+001 -1.3950e-002 +1.2811e+000 +2.0788e+000
474 0 +5.180641918e-001 +9.345806419e+001 +9.345806419e+001 -1.0958e-001 +1.0905e+000 +1.5037e+000
508 0 +3.227848726e-001 +9.326278487e+001 +9.326278487e+001 -4.0699e-001 +1.1960e+000 +1.6421e+000
683 0 +2.560028079e-001 +9.319600281e+001 +9.319600281e+001 -3.7051e-001 +1.2251e+000 +1.5899e+000
761 0 +9.325338150e-002 +9.303325338e+001 +9.303325338e+001 -2.1548e-001 +6.5337e-001 +1.5133e-001
1126 0 +3.484651863e-002 +9.297484652e+001 +9.297484652e+001 -2.7716e-001 +7.6703e-001 +2.9976e-001
1136 0 +3.227848726e-003 +9.294322785e+001 +9.294322785e+001 -2.1990e-001 +6.8277e-001 +1.6075e-001
1326 0 +1.206898901e-007 +9.294000012e+001 +9.294000012e+001 -2.4041e-001 +7.4861e-001 +2.8274e-001
1526 0 +3.783060265e-008 +9.294000004e+001 +9.294000004e+001 -2.3360e-001 +7.4024e-001 +2.6956e-001
1626 0 +7.483237141e-009 +9.294000001e+001 +9.294000001e+001 -2.3555e-001 +7.4263e-001 +2.7333e-001
6017 0 +0.000000000e+000 +9.294000000e+001 +9.294000000e+001 -2.3726e-001 +7.4507e-001 +2.7152e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012892492e+002 +3.366392492e+002 +3.366392492e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +2.042909859e+002 +2.396409859e+002 +2.396409859e+002 -1.7060e+000 +4.9778e+000 -1.2199e-001
3 0 +1.109094398e+001 +4.644094398e+001 +4.644094398e+001 +4.9092e+000 -5.7276e-001 -2.6783e+000
15 0 +5.410372362e+000 +4.076037236e+001 +4.076037236e+001 +4.1920e+000 -1.0712e-001 -1.3777e+000
72 0 +3.081560847e+000 +3.843156085e+001 +3.843156085e+001 +1.5897e+000 +1.5214e+000 +2.5328e+000
329 0 +1.523330243e-001 +3.550233302e+001 +3.550233302e+001 +1.7133e+000 +1.4904e+000 +3.8465e+000
444 0 +1.403997056e-001 +3.549039971e+001 +3.549039971e+001 +1.7288e+000 +1.5444e+000 +3.9975e+000
733 0 +2.623353200e-002 +3.537623353e+001 +3.537623353e+001 +1.8144e+000 +1.4574e+000 +4.0154e+000
958 0 +3.524399688e-007 +3.535000035e+001 +3.535000035e+001 +1.7644e+000 +1.4883e+000 +4.0136e+000
1409 0 +1.011698387e-007 +3.535000010e+001 +3.535000010e+001 +1.7404e+000 +1.4857e+000 +3.9784e+000
1570 0 +2.879438910e-009 +3.535000000e+001 +3.535000000e+001 +1.7477e+000 +1.4804e+000 +3.9710e+000
7544 0 +0.000000000e+000 +3.535000000e+001 +3.535000000e+001 +1.7507e+000 +1.4830e+000 +3.9715e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.465623999e+002 +3.503823999e+002 +3.503823999e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +5.931585723e+001 +6.313585723e+001 +6.313585723e+001 +2.1370e+000 -4.5228e+000 +6.5351e-001
13 0 +2.429442438e+001 +2.811442438e+001 +2.811442438e+001 +1.9282e+000 +2.8980e+000 +2.9533e+000
78 0 +1.216648841e+001 +1.598648841e+001 +1.598648841e+001 +4.9667e+000 +1.9440e+000 +2.3276e+000
115 0 +4.494568363e+000 +8.314568363e+000 +8.314568363e+000 +3.1590e+000 +4.7077e+000 +2.0852e+000
177 0 +1.455579971e+000 +5.275579971e+000 +5.275579971e+000 +4.0477e+000 +1.7826e+000 +1.8681e+000
317 0 +7.941560588e-001 +4.614156059e+000 +4.614156059e+000 +4.0187e+000 +1.1266e+000 +1.9708e+000
609 0 +3.478303608e-001 +4.167830361e+000 +4.167830361e+000 +3.8777e+000 +1.2228e+000 +1.8032e+000
828 0 +6.090192231e-002 +3.880901922e+000 +3.880901922e+000 +4.0650e+000 +1.2890e+000 +1.8643e+000
1031 0 +1.843348531e-002 +3.838433485e+000 +3.838433485e+000 +3.9993e+000 +1.2873e+000 +1.8922e+000
1231 0 +1.340037941e-002 +3.833400379e+000 +3.833400379e+000 +3.9489e+000 +1.3100e+000 +1.9053e+000
1333 0 +1.171088155e-002 +3.831710882e+000 +3.831710882e+000 +4.0163e+000 +1.2541e+000 +1.8942e+000
1667 0 +2.055420145e-007 +3.820000206e+000 +3.820000206e+000 +4.0102e+000 +1.1561e+000 +1.8633e+000
1763 0 +3.074855170e-008 +3.820000031e+000 +3.820000031e+000 +4.0148e+000 +1.1734e+000 +1.8623e+000
1985 0 +2.730642334e-008 +3.820000027e+000 +3.820000027e+000 +3.9764e+000 +1.1814e+000 +1.8981e+000
2363 0 +1.083961632e-008 +3.820000011e+000 +3.820000011e+000 +4.0114e+000 +1.1755e+000 +1.8631e+000
2723 0 +9.765952491e-009 +3.820000010e+000 +3.820000010e+000 +4.0072e+000 +1.1778e+000 +1.8673e+000
9080 0 +0.000000000e+000 +3.820000000e+000 +3.820000000e+000 +3.9926e+000 +1.1778e+000 +1.8851e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.340418923e+001 +1.051541892e+002 +1.051541892e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +4.528702874e+001 +6.703702874e+001 +6.703702874e+001 +1.3261e+000 +3.4012e+000 +5.7578e-001
27 0 +3.870557227e+001 +6.045557227e+001 +6.045557227e+001 +4.9261e+000 -5.0066e-002 -3.4790e+000
28 0 +2.219380229e+001 +4.394380229e+001 +4.394380229e+001 +3.8397e+000 +1.2731e+000 +3.7890e-002
54 0 +2.138196257e+001 +4.313196257e+001 +4.313196257e+001 +3.6353e+000 +1.8566e+000 -1.5622e+000
109 0 +1.546034357e+001 +3.721034357e+001 +3.721034357e+001 +5.2682e+000 -1.9213e+000 -4.3376e+000
115 0 +1.017783764e+001 +3.192783764e+001 +3.192783764e+001 +4.0280e+000 +3.5688e+000 +4.8716e-001
187 0 +5.547461659e+000 +2.729746166e+001 +2.729746166e+001 +4.5889e+000 +3.2829e+000 -1.2026e+000
320 0 +2.306671322e+000 +2.405667132e+001 +2.405667132e+001 +2.8710e+000 +2.2709e+000 +4.7038e-001
600 0 +1.166310946e+000 +2.291631095e+001 +2.291631095e+001 +3.1017e+000 +1.3379e+000 -2.0886e-001
675 0 +1.065601281e+000 +2.281560128e+001 +2.281560128e+001 +3.3953e+000 +1.8373e+000 -3.2071e-001
680 0 +1.037323054e+000 +2.278732305e+001 +2.278732305e+001 +3.3452e+000 +5.4570e-001 -8.7266e-001
715 0 +2.938937417e-001 +2.204389374e+001 +2.204389374e+001 +3.6292e+000 +1.3381e+000 -5.4051e-001
805 0 +2.207205868e-001 +2.197072059e+001 +2.197072059e+001 +3.7032e+000 +1.4136e+000 -8.2512e-001
1023 0 +2.063193184e-001 +2.195631932e+001 +2.195631932e+001 +3.8564e+000 +9.3940e-001 -1.2235e+000
1131 0 +3.731546636e-002 +2.178731547e+001 +2.178731547e+001 +3.8407e+000 +9.1792e-001 -1.1700e+000
1352 0 +3.686494994e-002 +2.178686495e+001 +2.178686495e+001 +3.8744e+000 +8.5522e-001 -1.2237e+000
1375 0 +1.555346318e-002 +2.176555346e+001 +2.176555346e+001 +3.7862e+000 +1.0224e+000 -1.0470e+000
1631 0 +1.226530536e-002 +2.176226531e+001 +2.176226531e+001 +3.8092e+000 +8.8853e-001 -1.1819e+000
1892 0 +3.745933732e-007 +2.175000037e+001 +2.175000037e+001 +3.7575e+000 +8.5905e-001 -1.0874e+000
2002 0 +1.067179269e-007 +2.175000011e+001 +2.175000011e+001 +3.7661e+000 +8.8111e-001 -1.1041e+000
2179 0 +9.995071082e-008 +2.175000010e+001 +2.175000010e+001 +3.7545e+000 +8.8649e-001 -1.0982e+000
2294 0 +9.476683616e-008 +2.175000009e+001 +2.175000009e+001 +3.7446e+000 +8.8891e-001 -1.1017e+000
