% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.885484536e+001 +1.714648454e+002 +1.714648454e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +6.810860786e+001 +1.707186079e+002 +1.707186079e+002 +5.1223e-001 -4.5841e+000 +1.5081e-001 +2.9739e+000 +4.1437e+000
17 0 +6.730692270e+001 +1.699169227e+002 +1.699169227e+002 -2.7355e+000 -2.9257e+000 +2.3218e-001 +4.4518e+000 +4.4929e+000
80 0 +6.424371492e+001 +1.668537149e+002 +1.668537149e+002 -3.0588e+000 -2.0019e+000 +3.1803e+000 +2.0777e+000 +4.0322e+000
167 0 +4.426760049e+001 +1.468776005e+002 +1.468776005e+002 -2.6470e+000 -9.0894e-001 +7.4779e-001 +1.9852e-002 +1.9927e+000
233 0 +4.334586885e+001 +1.459558688e+002 +1.459558688e+002 -1.8526e+000 -1.6623e+000 +1.6221e+000 +2.4886e+000 +2.4745e+000
341 0 +3.534964793e+001 +1.379596479e+002 +1.379596479e+002 -1.6743e+000 -1.2927e-001 +1.6928e+000 +2.1210e+000 +2.4707e+000
468 0 +3.323482324e+001 +1.358448232e+002 +1.358448232e+002 -2.3964e+000 -2.1325e+000 +1.7230e+000 +2.6625e+000 +6.2911e-001
745 0 +2.795350775e+001 +1.305635077e+002 +1.305635077e+002 -1.9835e+000 -1.7368e+000 +1.8312e+000 +2.9892e+000 +1.0821e+000
942 0 +2.695754176e+001 +1.295675418e+002 +1.295675418e+002 -2.3800e+000 +6.7659e-002 +3.1825e+000 +1.2571e+000 +1.9149e+000
968 0 +2.509103109e+001 +1.277010311e+002 +1.277010311e+002 -1.8930e+000 -2.0576e+000 +2.2626e+000 +3.2780e+000 +4.4582e-001
1535 0 +2.341243210e+001 +1.260224321e+002 +1.260224321e+002 -1.9867e+000 -1.9941e+000 +2.4363e+000 +1.3718e+000 +1.7412e+000
1542 0 +1.888280954e+001 +1.214928095e+002 +1.214928095e+002 -1.8960e+000 -2.0421e+000 +2.2661e+000 +3.2639e+000 +4.5848e-001
2346 0 +1.798543361e+001 +1.205954336e+002 +1.205954336e+002 -1.9007e+000 -2.0535e+000 +2.2747e+000 +3.2635e+000 +4.4109e-001
2782 0 +1.776641137e+001 +1.203764114e+002 +1.203764114e+002 -1.9119e+000 -2.0776e+000 +2.2619e+000 +3.2835e+000 +4.7465e-001
2796 0 +1.697798311e+001 +1.195879831e+002 +1.195879831e+002 -1.8994e+000 -2.0479e+000 +2.2712e+000 +3.2636e+000 +4.4746e-001
3406 0 +1.628224950e+001 +1.188922495e+002 +1.188922495e+002 -1.8313e+000 -2.0388e+000 +2.2839e+000 +3.1782e+000 +6.6639e-001
3630 0 +1.581263330e+001 +1.184226333e+002 +1.184226333e+002 -1.7691e+000 -2.0370e+000 +2.3011e+000 +3.0327e+000 +8.8398e-001
3830 0 +1.510085680e+001 +1.177108568e+002 +1.177108568e+002 -1.7713e+000 -2.0378e+000 +2.3005e+000 +3.0381e+000 +8.7658e-001
4130 0 +1.429999780e+001 +1.169099978e+002 +1.169099978e+002 -1.7507e+000 -2.0526e+000 +2.2955e+000 +3.0393e+000 +9.1626e-001
4330 0 +1.408542128e+001 +1.166954213e+002 +1.166954213e+002 -1.7512e+000 -2.0525e+000 +2.2954e+000 +3.0400e+000 +9.1484e-001
4430 0 +1.343776389e+001 +1.160477639e+002 +1.160477639e+002 -1.7543e+000 -2.0519e+000 +2.2954e+000 +3.0436e+000 +9.0682e-001
4538 0 +1.266880396e+001 +1.152788040e+002 +1.152788040e+002 -1.7556e+000 -2.0500e+000 +2.2950e+000 +3.0403e+000 +9.0715e-001
4658 0 +1.185673904e+001 +1.144667390e+002 +1.144667390e+002 -1.7613e+000 -2.0462e+000 +2.2963e+000 +3.0414e+000 +9.0039e-001
5036 0 +1.167629127e+001 +1.142862913e+002 +1.142862913e+002 -1.7602e+000 -2.0468e+000 +2.2975e+000 +3.0409e+000 +9.0173e-001
5202 0 +1.141967232e+001 +1.140296723e+002 +1.140296723e+002 -1.7621e+000 -2.0464e+000 +2.2976e+000 +3.0435e+000 +8.9747e-001
5449 0 +1.079983053e+001 +1.134098305e+002 +1.134098305e+002 -1.7621e+000 -2.0471e+000 +2.2990e+000 +3.0477e+000 +8.9867e-001
5586 0 +1.071236580e+001 +1.133223658e+002 +1.133223658e+002 -1.7637e+000 -2.0471e+000 +2.2995e+000 +3.0518e+000 +8.9474e-001
6130 0 +1.046068331e+001 +1.130706833e+002 +1.130706833e+002 -1.7648e+000 -2.0500e+000 +2.3015e+000 +3.0543e+000 +8.9793e-001
7158 0 +1.022354725e+001 +1.128335472e+002 +1.128335472e+002 -1.7614e+000 -2.0422e+000 +2.3037e+000 +3.0518e+000 +8.9488e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.955373779e+001 +1.728537378e+002 +1.728537378e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
43 0 +7.276425664e+001 +1.660642566e+002 +1.660642566e+002 -2.8383e+000 +1.4073e+000 -2.9459e+000 -1.5301e+000 -3.0285e+000
58 0 +7.216166913e+001 +1.654616691e+002 +1.654616691e+002 -2.2099e+000 +3.5459e+000 +5.3108e-001 +4.6760e-001 -1.7627e-001
95 0 +6.961698215e+001 +1.629169821e+002 +1.629169821e+002 +7.4537e-001 +1.9611e-001 -4.9534e+000 -3.1021e-001 -3.2670e-001
288 0 +5.012644401e+001 +1.434264440e+002 +1.434264440e+002 -1.5307e+000 +4.3235e+000 -1.4366e+000 -1.0413e+000 +1.8374e+000
678 0 +3.862855905e+001 +1.319285591e+002 +1.319285591e+002 -6.1932e-001 +1.7237e+000 +2.3387e-001 +5.6346e-001 +1.6250e+000
873 0 +3.026826171e+001 +1.235682617e+002 +1.235682617e+002 -2.4812e+000 +1.9638e+000 -3.4687e-001 +2.2681e+000 +1.7168e+000
1253 0 +2.768248921e+001 +1.209824892e+002 +1.209824892e+002 -1.8382e+000 +1.2366e+000 -2.3387e+000 +1.2534e+000 +2.6092e-001
1265 0 +2.199740956e+001 +1.152974096e+002 +1.152974096e+002 -1.5828e+000 +2.5340e+000 -6.5605e-001 +1.0110e+000 +1.8944e+000
1358 0 +2.006303179e+001 +1.133630318e+002 +1.133630318e+002 -1.8406e+000 +2.4208e+000 -8.2895e-001 +1.1850e+000 +1.6548e+000
1558 0 +1.977509389e+001 +1.130750939e+002 +1.130750939e+002 -1.7789e+000 +2.6082e+000 -1.4065e+000 +6.9824e-001 +1.2999e+000
1582 0 +1.809788651e+001 +1.113978865e+002 +1.113978865e+002 -2.6797e+000 +1.7461e+000 -1.3287e+000 +9.9246e-001 +1.2241e+000
1969 0 +1.489687524e+001 +1.081968752e+002 +1.081968752e+002 -1.7646e+000 +1.5105e+000 -1.6735e+000 +1.1228e+000 +1.3970e+000
2119 0 +1.446058982e+001 +1.077605898e+002 +1.077605898e+002 -1.0867e+000 +2.4630e+000 -1.1977e+000 +1.4746e+000 +1.6957e+000
3468 0 +1.281785157e+001 +1.061178516e+002 +1.061178516e+002 -1.0901e+000 +2.4579e+000 -1.1993e+000 +1.4722e+000 +1.6944e+000
3527 0 +1.189717088e+001 +1.051971709e+002 +1.051971709e+002 -1.0942e+000 +2.4553e+000 -1.2017e+000 +1.4692e+000 +1.6927e+000
3784 0 +1.001135411e+001 +1.033113541e+002 +1.033113541e+002 -1.0888e+000 +2.4589e+000 -1.2037e+000 +1.4601e+000 +1.6893e+000
4019 0 +9.804984751e+000 +1.031049848e+002 +1.031049848e+002 -1.0883e+000 +2.4529e+000 -1.2085e+000 +1.4566e+000 +1.6877e+000
4184 0 +9.493712911e+000 +1.027937129e+002 +1.027937129e+002 -1.0868e+000 +2.4573e+000 -1.2057e+000 +1.4575e+000 +1.6883e+000
4409 0 +9.282574765e+000 +1.025825748e+002 +1.025825748e+002 -1.0842e+000 +2.4567e+000 -1.2048e+000 +1.4554e+000 +1.6906e+000
4827 0 +9.078882255e+000 +1.023788823e+002 +1.023788823e+002 -1.0864e+000 +2.4570e+000 -1.2061e+000 +1.4541e+000 +1.6891e+000
5170 0 +8.857266618e+000 +1.021572666e+002 +1.021572666e+002 -1.0779e+000 +2.4598e+000 -1.2151e+000 +1.4477e+000 +1.6899e+000
5284 0 +8.216974842e+000 +1.015169748e+002 +1.015169748e+002 -1.0765e+000 +2.4580e+000 -1.2141e+000 +1.4476e+000 +1.6930e+000
5504 0 +8.005148848e+000 +1.013051488e+002 +1.013051488e+002 -1.0613e+000 +2.4596e+000 -1.2249e+000 +1.4520e+000 +1.6963e+000
5719 0 +7.943078982e+000 +1.012430790e+002 +1.012430790e+002 -1.0691e+000 +2.4593e+000 -1.2183e+000 +1.4486e+000 +1.6950e+000
6344 0 +7.756224043e+000 +1.010562240e+002 +1.010562240e+002 -1.0648e+000 +2.4612e+000 -1.2200e+000 +1.4502e+000 +1.6976e+000
6644 0 +7.497764258e+000 +1.007977643e+002 +1.007977643e+002 -1.0676e+000 +2.4612e+000 -1.2192e+000 +1.4500e+000 +1.6994e+000
6986 0 +7.366243290e+000 +1.006662433e+002 +1.006662433e+002 -1.0651e+000 +2.4610e+000 -1.2207e+000 +1.4510e+000 +1.7024e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.630173598e+001 +1.099417360e+002 +1.099417360e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +7.501236977e+001 +8.865236977e+001 +8.865236977e+001 +6.8926e-001 +1.0373e+000 +2.9476e+000 -1.3435e-002 +1.9503e+000
29 0 +7.103605346e+001 +8.467605346e+001 +8.467605346e+001 -4.2762e+000 -2.9077e+000 -7.6685e-001 +4.7693e+000 -2.3767e+000
68 0 +6.269381507e+001 +7.633381507e+001 +7.633381507e+001 -1.4976e+000 -1.8777e+000 -2.5353e+000 -4.3059e-001 +1.9229e-001
100 0 +6.025717191e+001 +7.389717191e+001 +7.389717191e+001 +1.5050e+000 -1.2389e+000 +2.6181e-001 +5.7725e-001 -3.4193e+000
109 0 +5.497816793e+001 +6.861816793e+001 +6.861816793e+001 +2.8120e+000 -5.0995e-001 +1.9743e+000 -7.0629e-001 +2.3628e+000
217 0 +3.973774310e+001 +5.337774310e+001 +5.337774310e+001 +2.0543e+000 +7.2446e-002 +2.2774e+000 -1.6326e+000 +1.6255e+000
600 0 +3.886623468e+001 +5.250623468e+001 +5.250623468e+001 +7.1274e-001 +1.4131e+000 +9.2293e-001 -1.1370e+000 +1.1065e+000
603 0 +3.670715124e+001 +5.034715124e+001 +5.034715124e+001 +2.2145e+000 -1.3780e-001 +1.2735e+000 -1.8336e-001 +5.5913e-001
608 0 +3.493996446e+001 +4.857996446e+001 +4.857996446e+001 +1.7721e+000 +1.0592e+000 +1.4522e+000 -1.4838e+000 +2.0706e+000
633 0 +2.940056410e+001 +4.304056410e+001 +4.304056410e+001 +1.9978e+000 +9.0802e-002 +1.5611e+000 -4.7088e-001 +5.1175e-001
833 0 +1.931337768e+001 +3.295337768e+001 +3.295337768e+001 +1.9783e+000 +1.1202e-001 +1.5415e+000 -4.6392e-001 +5.0525e-001
1098 0 +1.125987000e+001 +2.489987000e+001 +2.489987000e+001 +9.7125e-001 +5.5650e-001 +1.6776e+000 -6.4701e-001 +6.4890e-001
1798 0 +1.113075204e+001 +2.477075204e+001 +2.477075204e+001 +9.7149e-001 +5.5650e-001 +1.6775e+000 -6.4704e-001 +6.4896e-001
2242 0 +1.086028767e+001 +2.450028767e+001 +2.450028767e+001 +9.8006e-001 +5.5188e-001 +1.6788e+000 -6.4743e-001 +6.4939e-001
2383 0 +6.272380215e+000 +1.991238022e+001 +1.991238022e+001 +9.5812e-001 +6.4244e-001 +1.6738e+000 -6.3157e-001 +6.5307e-001
3583 0 +6.150344553e+000 +1.979034455e+001 +1.979034455e+001 +9.5870e-001 +6.4255e-001 +1.6736e+000 -6.3147e-001 +6.5268e-001
3707 0 +5.760452588e+000 +1.940045259e+001 +1.940045259e+001 +9.5990e-001 +6.4441e-001 +1.6703e+000 -6.3224e-001 +6.5366e-001
3783 0 +5.728865746e+000 +1.936886575e+001 +1.936886575e+001 +9.6402e-001 +6.4353e-001 +1.6715e+000 -6.3055e-001 +6.4912e-001
4536 0 +5.621955961e+000 +1.926195596e+001 +1.926195596e+001 +9.6165e-001 +6.4506e-001 +1.6723e+000 -6.3347e-001 +6.5102e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.865562670e+001 +2.534556267e+002 +2.534556267e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
160 0 +5.110426863e+001 +2.459042686e+002 +2.459042686e+002 -5.2893e-001 +2.6124e+000 +1.0063e+000 -1.6519e+000 -1.0460e+000
208 0 +4.918774403e+001 +2.439877440e+002 +2.439877440e+002 +2.0497e-001 +2.5231e+000 +6.5293e-001 -1.8767e+000 -5.9995e-001
218 0 +4.688926301e+001 +2.416892630e+002 +2.416892630e+002 +4.0138e-001 +1.0096e+000 +3.8508e+000 -2.5497e+000 -2.9687e+000
515 0 +4.407058212e+001 +2.388705821e+002 +2.388705821e+002 +2.5921e-002 +2.3616e-001 +2.0102e+000 -2.4895e+000 -3.4819e+000
611 0 +4.168196570e+001 +2.364819657e+002 +2.364819657e+002 +1.9945e-001 +1.4997e+000 +1.2219e+000 -3.6101e+000 -1.8314e+000
636 0 +3.179896652e+001 +2.265989665e+002 +2.265989665e+002 +3.8761e-002 +1.4897e+000 +1.4294e+000 -1.4163e+000 -3.2685e+000
1038 0 +2.997241728e+001 +2.247724173e+002 +2.247724173e+002 +9.0964e-001 +3.4638e+000 +8.4399e-001 -1.1488e+000 -3.2929e+000
1592 0 +2.410688421e+001 +2.189068842e+002 +2.189068842e+002 +4.0493e-001 +3.4035e+000 +1.0447e+000 -1.1747e+000 -3.2474e+000
1595 0 +2.169490154e+001 +2.164949015e+002 +2.164949015e+002 +5.6065e-001 +2.7140e+000 +9.0396e-001 -1.2039e+000 -3.2630e+000
1924 0 +1.944798437e+001 +2.142479844e+002 +2.142479844e+002 +5.5842e-001 +2.7132e+000 +9.0098e-001 -1.2031e+000 -3.2616e+000
2164 0 +1.738681210e+001 +2.121868121e+002 +2.121868121e+002 +5.4972e-001 +2.7076e+000 +8.9183e-001 -1.1803e+000 -3.2667e+000
2538 0 +1.735393922e+001 +2.121539392e+002 +2.121539392e+002 +5.4967e-001 +2.7085e+000 +8.9111e-001 -1.1793e+000 -3.2666e+000
2864 0 +1.687779148e+001 +2.116777915e+002 +2.116777915e+002 +5.4856e-001 +2.7162e+000 +8.8862e-001 -1.1692e+000 -3.2707e+000
3328 0 +1.655115653e+001 +2.113511565e+002 +2.113511565e+002 +5.3583e-001 +2.7071e+000 +8.8165e-001 -1.1750e+000 -3.2724e+000
3487 0 +1.603326778e+001 +2.108332678e+002 +2.108332678e+002 +5.4364e-001 +2.7136e+000 +8.8761e-001 -1.1739e+000 -3.2693e+000
3664 0 +1.582306918e+001 +2.106230692e+002 +2.106230692e+002 +5.4265e-001 +2.7184e+000 +8.8528e-001 -1.1676e+000 -3.2734e+000
4751 0 +1.548188630e+001 +2.102818863e+002 +2.102818863e+002 +5.3987e-001 +2.7142e+000 +8.8050e-001 -1.1652e+000 -3.2759e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.504320291e+001 -3.854679709e+001 -3.854679709e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
