% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697184145e+006 +5.696974265e+006 +5.696974265e+006
308 0 +4.747761794e+006 +4.747551914e+006 +4.747551914e+006
347 0 +4.320729107e+006 +4.320519227e+006 +4.320519227e+006
431 0 +3.937934642e+006 +3.937724762e+006 +3.937724762e+006
465 0 +3.419985454e+006 +3.419775574e+006 +3.419775574e+006
558 0 +3.271819535e+006 +3.271609655e+006 +3.271609655e+006
630 0 +2.840336907e+006 +2.840127027e+006 +2.840127027e+006
759 0 +2.791015623e+006 +2.790805743e+006 +2.790805743e+006
788 0 +2.753315764e+006 +2.753105884e+006 +2.753105884e+006
822 0 +1.934455945e+006 +1.934246065e+006 +1.934246065e+006
946 0 +1.570917296e+006 +1.570707416e+006 +1.570707416e+006
1068 0 +1.253533385e+006 +1.253323505e+006 +1.253323505e+006
1246 0 +1.188004573e+006 +1.187794693e+006 +1.187794693e+006
1287 0 +1.124985014e+006 +1.124775134e+006 +1.124775134e+006
1312 0 +1.085823558e+006 +1.085613678e+006 +1.085613678e+006
1327 0 +9.347411513e+005 +9.345312713e+005 +9.345312713e+005
1406 0 +8.908054167e+005 +8.905955367e+005 +8.905955367e+005
1588 0 +8.669593099e+005 +8.667494299e+005 +8.667494299e+005
1829 0 +8.140097537e+005 +8.137998737e+005 +8.137998737e+005
1968 0 +7.831472995e+005 +7.829374195e+005 +7.829374195e+005
2058 0 +7.722217530e+005 +7.720118730e+005 +7.720118730e+005
2219 0 +7.340090172e+005 +7.337991372e+005 +7.337991372e+005
2289 0 +6.954722876e+005 +6.952624076e+005 +6.952624076e+005
2319 0 +6.841038673e+005 +6.838939873e+005 +6.838939873e+005
2519 0 +6.634159220e+005 +6.632060420e+005 +6.632060420e+005
2586 0 +6.538492211e+005 +6.536393411e+005 +6.536393411e+005
2608 0 +6.176933510e+005 +6.174834710e+005 +6.174834710e+005
2708 0 +6.016922827e+005 +6.014824027e+005 +6.014824027e+005
2804 0 +5.810827011e+005 +5.808728211e+005 +5.808728211e+005
2813 0 +5.668876757e+005 +5.666777957e+005 +5.666777957e+005
2942 0 +5.424113365e+005 +5.422014565e+005 +5.422014565e+005
2997 0 +4.968831938e+005 +4.966733138e+005 +4.966733138e+005
3011 0 +4.770578607e+005 +4.768479807e+005 +4.768479807e+005
3102 0 +4.551245038e+005 +4.549146238e+005 +4.549146238e+005
3142 0 +4.459939151e+005 +4.457840351e+005 +4.457840351e+005
3202 0 +4.357300379e+005 +4.355201579e+005 +4.355201579e+005
3348 0 +4.233906671e+005 +4.231807871e+005 +4.231807871e+005
3416 0 +3.950219704e+005 +3.948120904e+005 +3.948120904e+005
3606 0 +3.873102030e+005 +3.871003230e+005 +3.871003230e+005
3706 0 +3.676154756e+005 +3.674055956e+005 +3.674055956e+005
3774 0 +3.611256016e+005 +3.609157216e+005 +3.609157216e+005
3803 0 +3.516505663e+005 +3.514406863e+005 +3.514406863e+005
3919 0 +3.453283493e+005 +3.451184693e+005 +3.451184693e+005
3985 0 +3.306420388e+005 +3.304321588e+005 +3.304321588e+005
4076 0 +3.185648707e+005 +3.183549907e+005 +3.183549907e+005
4104 0 +3.069098143e+005 +3.066999343e+005 +3.066999343e+005
4206 0 +2.934919718e+005 +2.932820918e+005 +2.932820918e+005
4230 0 +2.870596373e+005 +2.868497573e+005 +2.868497573e+005
4243 0 +2.790621789e+005 +2.788522989e+005 +2.788522989e+005
4302 0 +2.739637086e+005 +2.737538286e+005 +2.737538286e+005
4306 0 +2.690354376e+005 +2.688255576e+005 +2.688255576e+005
4396 0 +2.628096078e+005 +2.625997278e+005 +2.625997278e+005
4437 0 +2.522276345e+005 +2.520177545e+005 +2.520177545e+005
4523 0 +2.438262244e+005 +2.436163444e+005 +2.436163444e+005
5102 0 +2.393324082e+005 +2.391225282e+005 +2.391225282e+005
5167 0 +2.222906756e+005 +2.220807956e+005 +2.220807956e+005
5303 0 +2.169323852e+005 +2.167225052e+005 +2.167225052e+005
5304 0 +2.130844963e+005 +2.128746163e+005 +2.128746163e+005
5411 0 +2.081944432e+005 +2.079845632e+005 +2.079845632e+005
5615 0 +2.026481434e+005 +2.024382634e+005 +2.024382634e+005
5649 0 +1.989807583e+005 +1.987708783e+005 +1.987708783e+005
5853 0 +1.949709813e+005 +1.947611013e+005 +1.947611013e+005
6072 0 +1.899811549e+005 +1.897712749e+005 +1.897712749e+005
6518 0 +1.861356842e+005 +1.859258042e+005 +1.859258042e+005
7050 0 +1.805082511e+005 +1.802983711e+005 +1.802983711e+005
7632 0 +1.775717217e+005 +1.773618417e+005 +1.773618417e+005
9917 0 +1.737754774e+005 +1.735655974e+005 +1.735655974e+005
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.553713210e+007 +2.553704001e+007 +2.553704001e+007
12 0 +1.805944266e+007 +1.805935057e+007 +1.805935057e+007
25 0 +1.004968552e+007 +1.004959343e+007 +1.004959343e+007
203 0 +8.163976367e+006 +8.163884277e+006 +8.163884277e+006
212 0 +5.629317234e+006 +5.629225144e+006 +5.629225144e+006
304 0 +4.438207609e+006 +4.438115519e+006 +4.438115519e+006
354 0 +2.472158787e+006 +2.472066697e+006 +2.472066697e+006
612 0 +2.081441212e+006 +2.081349122e+006 +2.081349122e+006
623 0 +1.833646591e+006 +1.833554501e+006 +1.833554501e+006
704 0 +1.560084603e+006 +1.559992513e+006 +1.559992513e+006
804 0 +1.492962332e+006 +1.492870242e+006 +1.492870242e+006
860 0 +1.042742244e+006 +1.042650154e+006 +1.042650154e+006
1106 0 +9.630264334e+005 +9.629343434e+005 +9.629343434e+005
1212 0 +9.323607751e+005 +9.322686851e+005 +9.322686851e+005
1305 0 +8.977531384e+005 +8.976610484e+005 +8.976610484e+005
1324 0 +8.581511974e+005 +8.580591074e+005 +8.580591074e+005
1391 0 +8.320940670e+005 +8.320019770e+005 +8.320019770e+005
1504 0 +8.122803712e+005 +8.121882812e+005 +8.121882812e+005
1530 0 +7.806482278e+005 +7.805561378e+005 +7.805561378e+005
1655 0 +7.739087011e+005 +7.738166111e+005 +7.738166111e+005
1819 0 +7.491661177e+005 +7.490740277e+005 +7.490740277e+005
1912 0 +7.384582968e+005 +7.383662068e+005 +7.383662068e+005
2019 0 +6.458640773e+005 +6.457719873e+005 +6.457719873e+005
2037 0 +6.435429139e+005 +6.434508239e+005 +6.434508239e+005
2137 0 +6.283541626e+005 +6.282620726e+005 +6.282620726e+005
2266 0 +6.081230128e+005 +6.080309228e+005 +6.080309228e+005
2276 0 +5.811371529e+005 +5.810450629e+005 +5.810450629e+005
2326 0 +5.633879098e+005 +5.632958198e+005 +5.632958198e+005
2332 0 +5.498539781e+005 +5.497618881e+005 +5.497618881e+005
2335 0 +5.488982770e+005 +5.488061870e+005 +5.488061870e+005
2387 0 +5.235988642e+005 +5.235067742e+005 +5.235067742e+005
2408 0 +4.905193375e+005 +4.904272475e+005 +4.904272475e+005
2486 0 +4.751432133e+005 +4.750511233e+005 +4.750511233e+005
2504 0 +4.612954892e+005 +4.612033992e+005 +4.612033992e+005
2690 0 +4.558528317e+005 +4.557607417e+005 +4.557607417e+005
2769 0 +4.287253016e+005 +4.286332116e+005 +4.286332116e+005
2810 0 +4.222388265e+005 +4.221467365e+005 +4.221467365e+005
2878 0 +4.143877520e+005 +4.142956620e+005 +4.142956620e+005
2920 0 +4.038131107e+005 +4.037210207e+005 +4.037210207e+005
2944 0 +3.696207019e+005 +3.695286119e+005 +3.695286119e+005
3237 0 +3.589198600e+005 +3.588277700e+005 +3.588277700e+005
3238 0 +3.543174906e+005 +3.542254006e+005 +3.542254006e+005
3353 0 +3.456412094e+005 +3.455491194e+005 +3.455491194e+005
3456 0 +3.367300816e+005 +3.366379916e+005 +3.366379916e+005
3598 0 +3.310604638e+005 +3.309683738e+005 +3.309683738e+005
