% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+007 +1.254462489e+007 +1.254462489e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +3.620504184e+005 +3.618405384e+005 +3.618405384e+005 +3.3894e+000 +3.9260e+000 +4.1082e+000
7 0 +3.197174977e+005 +3.195076177e+005 +3.195076177e+005 -3.5831e+000 -4.6793e+000 +2.9828e+000
8 0 +2.339963783e+004 +2.318975783e+004 +2.318975783e+004 -4.6669e+000 -2.4937e+000 +3.6790e+000
222 0 +4.536926586e+003 +4.327046586e+003 +4.327046586e+003 -3.5918e+000 -1.6721e+000 +3.5455e+000
345 0 +6.388513427e+002 +4.289713427e+002 +4.289713427e+002 -1.8571e+000 -1.0690e-001 +3.5359e+000
426 0 +1.885471662e+001 -1.910252834e+002 -1.910252834e+002 -1.8652e+000 +4.6953e-001 +3.5514e+000
1206 0 +1.295900023e+001 -1.969209998e+002 -1.969209998e+002 -1.9526e+000 +4.0002e-001 +3.5553e+000
1411 0 +1.257023363e+001 -1.973097664e+002 -1.973097664e+002 -1.9323e+000 +4.0708e-001 +3.5533e+000
1469 0 +1.052860129e+001 -1.993513987e+002 -1.993513987e+002 -1.9032e+000 +4.4352e-001 +3.5554e+000
1640 0 +9.327817506e+000 -2.005521825e+002 -2.005521825e+002 -1.9059e+000 +4.4470e-001 +3.5545e+000
1813 0 +9.046682754e+000 -2.008333172e+002 -2.008333172e+002 -1.8133e+000 +4.3507e-001 +3.5540e+000
1972 0 +8.451726421e+000 -2.014282736e+002 -2.014282736e+002 -1.7571e+000 +4.3883e-001 +3.5546e+000
2346 0 +8.317124294e+000 -2.015628757e+002 -2.015628757e+002 -1.7057e+000 +4.5483e-001 +3.5540e+000
2534 0 +7.726365789e+000 -2.021536342e+002 -2.021536342e+002 -1.5562e+000 +4.6223e-001 +3.5538e+000
2663 0 +7.545941156e+000 -2.023340588e+002 -2.023340588e+002 -1.6167e+000 +4.5085e-001 +3.5542e+000
2675 0 +7.364209242e+000 -2.025157908e+002 -2.025157908e+002 -1.5793e+000 +4.4172e-001 +3.5546e+000
2933 0 +7.076374927e+000 -2.028036251e+002 -2.028036251e+002 -1.2860e+000 +4.2833e-001 +3.5553e+000
2940 0 +6.872719939e+000 -2.030072801e+002 -2.030072801e+002 -1.4759e+000 +4.5760e-001 +3.5542e+000
3040 0 +6.706697472e+000 -2.031733025e+002 -2.031733025e+002 -1.4024e+000 +4.6383e-001 +3.5541e+000
3130 0 +6.598831698e+000 -2.032811683e+002 -2.032811683e+002 -1.3997e+000 +4.6065e-001 +3.5547e+000
3133 0 +6.201929735e+000 -2.036780703e+002 -2.036780703e+002 -1.2518e+000 +4.5177e-001 +3.5551e+000
