% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +4.579000000e+001 +4.579000000e+001 +0.0000e+000 +0.0000e+000
2 0 +4.033103244e+000 -5.176896756e+000 -5.176896756e+000 +2.7266e+000 +4.8240e+000
105 0 +1.632398884e+000 -7.577601116e+000 -7.577601116e+000 +3.3676e+000 +5.0000e+000
108 0 +9.338297293e-001 -8.276170271e+000 -8.276170271e+000 +4.0662e+000 +5.0000e+000
116 0 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +6.9843e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +7.109900000e+002 +7.109900000e+002 +0.0000e+000 +0.0000e+000
3 0 +1.463157055e+001 +6.706215705e+002 +6.706215705e+002 +4.3280e+000 -3.6040e+000
18 0 +9.121055031e+000 +6.651110550e+002 +6.651110550e+002 +3.8774e+000 -4.2002e+000
54 0 +3.488990439e+000 +6.594789904e+002 +6.594789904e+002 +4.7204e+000 -4.6791e+000
97 0 +3.113068668e+000 +6.591030687e+002 +6.591030687e+002 +2.5033e+000 -4.9384e+000
116 0 +3.748451704e-001 +6.563648452e+002 +6.563648452e+002 +4.6252e+000 -5.0000e+000
121 0 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.7895e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +1.217100000e+002 +1.217100000e+002 +0.0000e+000 +0.0000e+000
3 0 +2.741629925e+001 +9.412629925e+001 +9.412629925e+001 -1.5143e+000 -2.6069e+000
5 0 +2.189276106e+001 +8.860276106e+001 +8.860276106e+001 +4.0138e+000 -3.7121e+000
9 0 +1.982281297e+001 +8.653281297e+001 +8.653281297e+001 +3.8539e+000 -3.9031e+000
20 0 +5.268902235e+000 +7.197890224e+001 +7.197890224e+001 -2.6784e+000 -4.7053e+000
72 0 +2.345890270e+000 +6.905589027e+001 +6.905589027e+001 -4.0739e+000 -4.8580e+000
102 0 +1.834941474e-001 +6.689349415e+001 +6.689349415e+001 -4.8165e+000 -5.0000e+000
122 0 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -7.9308e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +9.966700000e+002 +9.966700000e+002 +0.0000e+000 +0.0000e+000
2 0 +4.378104037e+001 +9.854510404e+002 +9.854510404e+002 -1.9254e+000 -9.2936e-001
3 0 +3.245493984e+001 +9.741249398e+002 +9.741249398e+002 -1.7078e+000 -2.0837e+000
7 0 +1.181081617e+001 +9.534808162e+002 +9.534808162e+002 +2.3573e+000 -4.5547e+000
71 0 +9.766779955e+000 +9.514367800e+002 +9.514367800e+002 -5.8097e-001 -4.4652e+000
104 0 +5.332633498e+000 +9.470026335e+002 +9.470026335e+002 +3.3263e-001 -5.0000e+000
105 0 +1.810462052e+000 +9.434804621e+002 +9.434804621e+002 -3.1895e+000 -5.0000e+000
133 0 +5.498403407e-001 +9.422198403e+002 +9.422198403e+002 -4.4502e+000 -5.0000e+000
146 0 +0.000000000e+000 +9.416700000e+002 +9.416700000e+002 -6.7626e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +1.755000000e+001 +1.755000000e+001 +0.0000e+000 +0.0000e+000
4 0 +2.290839718e+001 -1.454160282e+001 -1.454160282e+001 -3.3256e+000 +3.5417e+000
6 0 +2.181628184e+001 -1.563371816e+001 -1.563371816e+001 +9.3797e-001 +3.2246e+000
7 0 +1.673628886e+001 -2.071371114e+001 -2.071371114e+001 +2.3707e+000 +3.5893e+000
25 0 +1.208454073e+001 -2.536545927e+001 -2.536545927e+001 -1.6658e-001 +4.3082e+000
55 0 +9.402565910e+000 -2.804743409e+001 -2.804743409e+001 +2.7660e+000 +4.2831e+000
84 0 +7.561875211e+000 -2.988812479e+001 -2.988812479e+001 -2.5483e+000 +4.9986e+000
89 0 +4.549473319e+000 -3.290052668e+001 -3.290052668e+001 +4.8782e-001 +4.9963e+000
107 0 +2.029196449e+000 -3.542080355e+001 -3.542080355e+001 +2.9708e+000 +5.0000e+000
136 0 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +5.0811e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 -1.139000000e+001 -1.139000000e+001 +0.0000e+000 +0.0000e+000
3 0 +1.111912494e+001 -5.527087506e+001 -5.527087506e+001 -4.5604e+000 +3.9320e+000
15 0 +8.733426762e+000 -5.765657324e+001 -5.765657324e+001 -2.7470e+000 +4.3520e+000
23 0 +8.503156084e+000 -5.788684392e+001 -5.788684392e+001 +2.6755e+000 +4.9172e+000
64 0 +6.597422125e+000 -5.979257788e+001 -5.979257788e+001 -1.1918e+000 +4.7211e+000
103 0 +6.042167332e+000 -6.034783267e+001 -6.034783267e+001 +1.0422e+000 +5.0000e+000
117 0 +3.983717564e+000 -6.240628244e+001 -6.240628244e+001 -1.0163e+000 +5.0000e+000
128 0 +0.000000000e+000 -6.639000000e+001 -6.639000000e+001 -6.7229e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 -1.710100000e+002 -1.710100000e+002 +0.0000e+000 +0.0000e+000
2 0 +4.123606180e+001 -1.847739382e+002 -1.847739382e+002 +1.2543e+000 +1.5018e+000
3 0 +6.653113563e+000 -2.193568864e+002 -2.193568864e+002 +9.5509e-001 +4.9302e+000
79 0 +4.067570281e+000 -2.219424297e+002 -2.219424297e+002 -1.2597e+000 +4.9673e+000
108 0 +0.000000000e+000 -2.260100000e+002 -2.260100000e+002 -6.2462e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +1.055000000e+003 +1.055000000e+003 +0.0000e+000 +0.0000e+000
4 0 +4.908522852e+000 +1.004908523e+003 +1.004908523e+003 -4.0006e+000 +4.6091e+000
104 0 +5.332370913e-001 +1.000533237e+003 +1.000533237e+003 -4.4668e+000 +5.0000e+000
106 0 +0.000000000e+000 +1.000000000e+003 +1.000000000e+003 -6.6889e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 -1.280200000e+002 -1.280200000e+002 +0.0000e+000 +0.0000e+000
2 0 +3.497698805e+001 -1.480430120e+002 -1.480430120e+002 +1.4673e+000 -1.8556e+000
5 0 +1.872585195e+001 -1.642941481e+002 -1.642941481e+002 -3.8980e+000 -4.0172e+000
6 0 +1.664146713e+001 -1.663785329e+002 -1.663785329e+002 +1.1103e+000 -3.7248e+000
9 0 +6.782199509e+000 -1.762378005e+002 -1.762378005e+002 +1.8962e+000 -4.6322e+000
74 0 +5.891417455e+000 -1.771285825e+002 -1.771285825e+002 +1.3964e+000 -4.7712e+000
102 0 +1.996904219e+000 -1.810230958e+002 -1.810230958e+002 +4.5407e+000 -4.8462e+000
139 0 +0.000000000e+000 -1.830200000e+002 -1.830200000e+002 +7.8300e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 -4.762000000e+001 -4.762000000e+001 +0.0000e+000 +0.0000e+000
2 0 +2.302198861e+001 -7.959801139e+001 -7.959801139e+001 -1.1716e+000 -3.0806e+000
7 0 +5.934172467e+000 -9.668582753e+001 -9.668582753e+001 -2.2488e+000 -4.6817e+000
46 0 +5.134335154e+000 -9.748566485e+001 -9.748566485e+001 +7.7446e-002 -4.9943e+000
106 0 +1.611635825e+000 -1.010083642e+002 -1.010083642e+002 -3.3884e+000 -5.0000e+000
116 0 +8.430939805e-001 -1.017769060e+002 -1.017769060e+002 -4.1569e+000 -5.0000e+000
158 0 +0.000000000e+000 -1.026200000e+002 -1.026200000e+002 -5.1831e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +1.545300000e+002 +1.545300000e+002 +0.0000e+000 +0.0000e+000
3 0 +4.617710754e+000 +1.041477108e+002 +1.041477108e+002 -3.8339e+000 -4.6548e+000
32 0 +9.401139065e-001 +1.004701139e+002 +1.004701139e+002 -4.6276e+000 -4.9432e+000
110 0 +0.000000000e+000 +9.953000000e+001 +9.953000000e+001 -6.8574e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 +2.045900000e+002 +2.045900000e+002 +0.0000e+000 +0.0000e+000
2 0 +1.366740129e+001 +1.632574013e+002 +1.632574013e+002 -2.4181e+000 +3.8915e+000
11 0 +6.357425764e+000 +1.559474258e+002 +1.559474258e+002 -3.0675e+000 +4.5575e+000
104 0 +5.164756258e+000 +1.547547563e+002 +1.547547563e+002 -2.9049e+000 +4.6930e+000
107 0 +3.258344505e+000 +1.528483445e+002 +1.528483445e+002 -1.7417e+000 +5.0000e+000
108 0 +2.796832977e+000 +1.523868330e+002 +1.523868330e+002 -2.2032e+000 +5.0000e+000
111 0 +1.670040793e+000 +1.512600408e+002 +1.512600408e+002 -3.3300e+000 +5.0000e+000
128 0 +1.419119450e+000 +1.510091195e+002 +1.510091195e+002 -3.5809e+000 +5.0000e+000
132 0 +0.000000000e+000 +1.495900000e+002 +1.495900000e+002 -7.5772e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.500000000e+001 -9.450000000e+002 -9.450000000e+002 +0.0000e+000 +0.0000e+000
7 0 +1.608027915e+001 -9.839197209e+002 -9.839197209e+002 +6.9256e-001 -3.8227e+000
13 0 +1.005177411e+001 -9.899482259e+002 -9.899482259e+002 -8.3851e-001 -4.5787e+000
60 0 +9.397288042e+000 -9.906027120e+002 -9.906027120e+002 +8.4324e-001 -4.4759e+000
