% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+007 +3.275762963e+007 +3.275762963e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
30 0 +1.936250399e+007 +1.936188288e+007 +1.936188288e+007 +7.7607e-001 +2.5898e+000 -2.0777e-001 -2.0532e+000 +2.8022e+000
48 0 +9.200801934e+006 +9.200180824e+006 +9.200180824e+006 -3.1919e+000 +4.5243e+000 -3.5616e+000 -3.0310e+000 -2.9256e+000
95 0 +5.934100667e+006 +5.933479557e+006 +5.933479557e+006 +1.6927e+000 +3.4857e+000 +4.0837e+000 -4.5688e+000 +1.3496e+000
332 0 +3.827955041e+006 +3.827333931e+006 +3.827333931e+006 -1.7169e-001 +3.6931e+000 +5.1924e+000 -4.1639e+000 +1.6474e+000
416 0 +1.582997779e+006 +1.582376669e+006 +1.582376669e+006 -4.8765e-001 +2.9018e+000 +4.5919e+000 -4.6464e+000 +6.6916e-001
479 0 +1.396274763e+006 +1.395653653e+006 +1.395653653e+006 +8.4371e-001 +3.8565e+000 +5.4978e+000 -5.5301e+000 +2.0489e+000
507 0 +9.125448377e+005 +9.119237277e+005 +9.119237277e+005 +6.5737e-001 +3.6341e+000 +6.9920e+000 -6.7488e+000 +2.8469e+000
540 0 +1.451672287e+005 +1.445461187e+005 +1.445461187e+005 -3.3171e-001 +3.3935e+000 +3.6080e+000 -5.1250e+000 +1.5630e+000
618 0 +9.107073036e+004 +9.044962036e+004 +9.044962036e+004 -4.1750e-002 +3.3268e+000 +5.0979e+000 -5.4507e+000 +1.8885e+000
919 0 +7.015695807e+004 +6.953584807e+004 +6.953584807e+004 -1.3569e-001 +3.3506e+000 +4.9659e+000 -5.3999e+000 +1.7978e+000
974 0 +6.184740401e+004 +6.122629401e+004 +6.122629401e+004 +1.6056e-001 +3.4252e+000 +5.0548e+000 -5.6628e+000 +1.8307e+000
1016 0 +4.788714647e+004 +4.726603647e+004 +4.726603647e+004 +4.7139e-002 +3.3958e+000 +5.3898e+000 -5.5379e+000 +1.7694e+000
1131 0 +3.746142688e+004 +3.684031688e+004 +3.684031688e+004 -1.2076e-001 +3.4838e+000 +5.1448e+000 -5.4881e+000 +1.8791e+000
1237 0 +2.214150076e+004 +2.152039076e+004 +2.152039076e+004 +2.0832e-001 +3.5590e+000 +5.3870e+000 -5.7112e+000 +1.8915e+000
1460 0 +1.262166805e+004 +1.200055805e+004 +1.200055805e+004 +1.3972e-001 +3.5291e+000 +5.3124e+000 -5.7050e+000 +1.9489e+000
1529 0 +2.574074999e+003 +1.952964999e+003 +1.952964999e+003 +1.2404e-001 +3.5220e+000 +5.3432e+000 -5.6392e+000 +1.9247e+000
1705 0 +1.385529576e+003 +7.644195757e+002 +7.644195757e+002 +6.7708e-002 +3.5380e+000 +5.2405e+000 -5.6091e+000 +1.9136e+000
1826 0 +1.375151361e+003 +7.540413606e+002 +7.540413606e+002 +1.2449e-001 +3.5517e+000 +5.3858e+000 -5.6736e+000 +1.9354e+000
1895 0 +1.166677019e+003 +5.455670191e+002 +5.455670191e+002 +1.0150e-001 +3.5445e+000 +5.3012e+000 -5.6305e+000 +1.9198e+000
2028 0 +1.052083455e+003 +4.309734546e+002 +4.309734546e+002 +8.2727e-002 +3.5483e+000 +5.2616e+000 -5.6259e+000 +1.9030e+000
2056 0 +4.386880399e+002 -1.824219601e+002 -1.824219601e+002 +1.0275e-001 +3.5564e+000 +5.3684e+000 -5.6357e+000 +1.9207e+000
2116 0 +2.153245282e+002 -4.057854718e+002 -4.057854718e+002 +9.3519e-002 +3.5614e+000 +5.3471e+000 -5.6395e+000 +1.9282e+000
2381 0 +9.557244486e+001 -5.255375551e+002 -5.255375551e+002 +9.5871e-002 +3.5532e+000 +5.3557e+000 -5.6421e+000 +1.9292e+000
2526 0 +8.106698239e+001 -5.400430176e+002 -5.400430176e+002 +9.7890e-002 +3.5523e+000 +5.3640e+000 -5.6443e+000 +1.9300e+000
3265 0 +7.917804401e+001 -5.419319560e+002 -5.419319560e+002 +9.8749e-002 +3.5520e+000 +5.3719e+000 -5.6456e+000 +1.9303e+000
3453 0 +7.577437949e+001 -5.453356205e+002 -5.453356205e+002 +9.7947e-002 +3.5528e+000 +5.3691e+000 -5.6452e+000 +1.9309e+000
6621 0 +7.331563212e+001 -5.477943679e+002 -5.477943679e+002 +7.3486e-002 +3.5511e+000 +5.2991e+000 -5.6176e+000 +1.9045e+000
6713 0 +7.241106784e+001 -5.486989322e+002 -5.486989322e+002 +6.3086e-002 +3.5504e+000 +5.2681e+000 -5.6060e+000 +1.8932e+000
6808 0 +7.051879094e+001 -5.505912091e+002 -5.505912091e+002 +3.1524e-002 +3.5481e+000 +5.1769e+000 -5.5701e+000 +1.8588e+000
6903 0 +6.915210018e+001 -5.519578998e+002 -5.519578998e+002 +1.9875e-002 +3.5472e+000 +5.1451e+000 -5.5579e+000 +1.8471e+000
7039 0 +6.749668945e+001 -5.536133106e+002 -5.536133106e+002 +1.6331e-002 +3.5466e+000 +5.1336e+000 -5.5538e+000 +1.8425e+000
7272 0 +6.551187542e+001 -5.555981246e+002 -5.555981246e+002 -5.1486e-003 +3.5449e+000 +5.0664e+000 -5.5289e+000 +1.8166e+000
7329 0 +6.418981409e+001 -5.569201859e+002 -5.569201859e+002 -2.8266e-002 +3.5432e+000 +4.9962e+000 -5.5018e+000 +1.7894e+000
7614 0 +6.256762168e+001 -5.585423783e+002 -5.585423783e+002 -5.4753e-002 +3.5417e+000 +4.9177e+000 -5.4712e+000 +1.7592e+000
7737 0 +6.136693647e+001 -5.597430635e+002 -5.597430635e+002 -8.3965e-002 +3.5404e+000 +4.8246e+000 -5.4365e+000 +1.7230e+000
7822 0 +5.921079419e+001 -5.618992058e+002 -5.618992058e+002 -8.3012e-002 +3.5409e+000 +4.8298e+000 -5.4383e+000 +1.7253e+000
7906 0 +5.840044743e+001 -5.627095526e+002 -5.627095526e+002 -7.7215e-002 +3.5415e+000 +4.8475e+000 -5.4449e+000 +1.7321e+000
8002 0 +5.658646432e+001 -5.645235357e+002 -5.645235357e+002 -9.2077e-002 +3.5418e+000 +4.8019e+000 -5.4279e+000 +1.7143e+000
8102 0 +5.568166281e+001 -5.654283372e+002 -5.654283372e+002 -1.0447e-001 +3.5417e+000 +4.7654e+000 -5.4134e+000 +1.7002e+000
8225 0 +5.491372592e+001 -5.661962741e+002 -5.661962741e+002 -1.1522e-001 +3.5419e+000 +4.7318e+000 -5.4007e+000 +1.6870e+000
8341 0 +5.357907078e+001 -5.675309292e+002 -5.675309292e+002 -1.4636e-001 +3.5410e+000 +4.6316e+000 -5.3633e+000 +1.6475e+000
8475 0 +5.206400692e+001 -5.690459931e+002 -5.690459931e+002 -1.5111e-001 +3.5410e+000 +4.6155e+000 -5.3572e+000 +1.6412e+000
8521 0 +5.114014420e+001 -5.699698558e+002 -5.699698558e+002 -1.4720e-001 +3.5416e+000 +4.6282e+000 -5.3616e+000 +1.6462e+000
8560 0 +5.010586756e+001 -5.710041324e+002 -5.710041324e+002 -1.6602e-001 +3.5415e+000 +4.5662e+000 -5.3387e+000 +1.6215e+000
8602 0 +4.827253737e+001 -5.728374626e+002 -5.728374626e+002 -1.7772e-001 +3.5418e+000 +4.5274e+000 -5.3239e+000 +1.6060e+000
8702 0 +4.639878072e+001 -5.747112193e+002 -5.747112193e+002 -2.0121e-001 +3.5425e+000 +4.4474e+000 -5.2942e+000 +1.5739e+000
8802 0 +4.500352095e+001 -5.761064791e+002 -5.761064791e+002 -2.1800e-001 +3.5427e+000 +4.3913e+000 -5.2732e+000 +1.5515e+000
8806 0 +4.443038788e+001 -5.766796121e+002 -5.766796121e+002 -2.1579e-001 +3.5429e+000 +4.3969e+000 -5.2751e+000 +1.5535e+000
8840 0 +4.312530680e+001 -5.779846932e+002 -5.779846932e+002 -2.3235e-001 +3.5431e+000 +4.3426e+000 -5.2548e+000 +1.5320e+000
8911 0 +4.137030725e+001 -5.797396927e+002 -5.797396927e+002 -2.4868e-001 +3.5438e+000 +4.2851e+000 -5.2334e+000 +1.5087e+000
9002 0 +4.066110319e+001 -5.804488968e+002 -5.804488968e+002 -2.6225e-001 +3.5442e+000 +4.2385e+000 -5.2159e+000 +1.4900e+000
9102 0 +3.960018229e+001 -5.815098177e+002 -5.815098177e+002 -2.7273e-001 +3.5448e+000 +4.2012e+000 -5.2019e+000 +1.4748e+000
9161 0 +3.878374165e+001 -5.823262584e+002 -5.823262584e+002 -2.7163e-001 +3.5455e+000 +4.2027e+000 -5.2024e+000 +1.4750e+000
9209 0 +3.777661482e+001 -5.833333852e+002 -5.833333852e+002 -2.8441e-001 +3.5464e+000 +4.1577e+000 -5.1854e+000 +1.4566e+000
9306 0 +3.704150103e+001 -5.840684990e+002 -5.840684990e+002 -2.9566e-001 +3.5479e+000 +4.1181e+000 -5.1707e+000 +1.4403e+000
9404 0 +3.556479081e+001 -5.855452092e+002 -5.855452092e+002 -3.3096e-001 +3.5504e+000 +3.9918e+000 -5.1237e+000 +1.3887e+000
9450 0 +3.538036202e+001 -5.857296380e+002 -5.857296380e+002 -3.2453e-001 +3.5507e+000 +4.0127e+000 -5.1316e+000 +1.3969e+000
9510 0 +3.427202701e+001 -5.868379730e+002 -5.868379730e+002 -3.3953e-001 +3.5518e+000 +3.9563e+000 -5.1107e+000 +1.3736e+000
9607 0 +3.335762119e+001 -5.877523788e+002 -5.877523788e+002 -3.6513e-001 +3.5550e+000 +3.8601e+000 -5.0751e+000 +1.3336e+000
9736 0 +3.286779354e+001 -5.882422065e+002 -5.882422065e+002 -3.7316e-001 +3.5557e+000 +3.8293e+000 -5.0638e+000 +1.3208e+000
9848 0 +3.182585778e+001 -5.892841422e+002 -5.892841422e+002 -3.7409e-001 +3.5564e+000 +3.8252e+000 -5.0621e+000 +1.3181e+000
9910 0 +3.090680423e+001 -5.902031958e+002 -5.902031958e+002 -3.8503e-001 +3.5572e+000 +3.7843e+000 -5.0470e+000 +1.3013e+000
9957 0 +3.069007812e+001 -5.904199219e+002 -5.904199219e+002 -3.8631e-001 +3.5581e+000 +3.7801e+000 -5.0453e+000 +1.2987e+000
10010 0 +2.995276305e+001 -5.911572370e+002 -5.911572370e+002 -4.0004e-001 +3.5594e+000 +3.7275e+000 -5.0259e+000 +1.2769e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.522761725e+008 +1.522759177e+008 +1.522759177e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +1.172903536e+008 +1.172900988e+008 +1.172900988e+008 +8.0681e-001 -2.0306e+000 -3.6159e+000 -4.6944e+000 +1.0636e+000
9 0 +9.067344962e+007 +9.067319480e+007 +9.067319480e+007 +2.3266e+000 +4.4636e+000 +3.0631e+000 -2.6235e+000 +2.3813e+000
10 0 +9.080687575e+006 +9.080432755e+006 +9.080432755e+006 +8.7627e-001 +4.7775e+000 +1.5214e+000 -1.3812e+000 -4.6836e+000
50 0 +5.046473092e+006 +5.046218272e+006 +5.046218272e+006 +1.0001e+000 +3.7626e+000 -1.0716e+000 -2.8368e-001 -3.9936e+000
210 0 +3.172850527e+006 +3.172595707e+006 +3.172595707e+006 +1.8420e+000 +3.3221e+000 +1.0673e-001 -1.3422e+000 -2.4634e+000
219 0 +2.888682681e+006 +2.888427861e+006 +2.888427861e+006 +2.3798e+000 +4.5730e+000 +4.9475e-001 -4.0705e-001 -5.0000e+000
296 0 +2.203169729e+006 +2.202914909e+006 +2.202914909e+006 +2.4949e+000 +3.5121e+000 -5.0659e-001 -8.0841e-001 -5.0000e+000
330 0 +1.557342391e+006 +1.557087571e+006 +1.557087571e+006 +2.2304e+000 +3.2158e+000 +4.7331e-001 -9.0942e-001 -5.0000e+000
348 0 +1.286548941e+006 +1.286294121e+006 +1.286294121e+006 +1.7642e+000 +2.5774e+000 -3.5099e-001 +1.1210e+000 -5.0000e+000
477 0 +8.289125250e+005 +8.286577050e+005 +8.286577050e+005 +2.3112e+000 +3.6239e+000 +1.3606e-003 +6.5296e-001 -5.0000e+000
479 0 +5.284005713e+005 +5.281457513e+005 +5.281457513e+005 +2.6764e+000 +2.8656e+000 +3.0133e-001 -1.9110e-001 -5.0000e+000
536 0 +4.486408792e+005 +4.483860592e+005 +4.483860592e+005 +2.4914e+000 +3.0881e+000 +2.4815e-001 -2.0350e-001 -5.0000e+000
579 0 +2.954672813e+005 +2.952124613e+005 +2.952124613e+005 +2.0016e+000 +2.6178e+000 +1.0661e+000 +6.4676e-001 -5.0000e+000
632 0 +1.973652871e+005 +1.971104671e+005 +1.971104671e+005 +1.8289e+000 +2.5869e+000 +5.9943e-001 +9.5195e-001 -5.0000e+000
707 0 +8.896273816e+004 +8.870791816e+004 +8.870791816e+004 +1.9800e+000 +2.6648e+000 +6.4351e-001 +7.7956e-001 -5.0000e+000
839 0 +7.337103398e+004 +7.311621398e+004 +7.311621398e+004 +1.8448e+000 +2.7404e+000 +7.0620e-001 +7.1558e-001 -4.9973e+000
