% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.650476606e+001 +1.278547661e+002 +1.278547661e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +5.117615211e+001 +1.225261521e+002 +1.225261521e+002 -4.8256e-001 +4.7708e+000 +4.6816e+000
5 0 +4.944553510e+001 +1.207955351e+002 +1.207955351e+002 +4.7078e+000 +1.3382e+000 -4.1200e+000
13 0 +2.618050768e+001 +9.753050768e+001 +9.753050768e+001 -1.4373e+000 +3.8391e+000 +8.3859e-001
15 0 +2.191843316e+001 +9.326843316e+001 +9.326843316e+001 +1.0169e+000 +4.0656e+000 +3.4313e+000
23 0 +1.179276080e+001 +8.314276080e+001 +8.314276080e+001 -4.1660e+000 +9.8710e-001 -4.3512e+000
123 0 +4.190668246e+000 +7.554066825e+001 +7.554066825e+001 +1.5356e-001 +4.8733e+000 -2.6332e+000
173 0 +2.886680413e+000 +7.423668041e+001 +7.423668041e+001 +1.7213e+000 +1.0894e+000 -3.5628e+000
441 0 +2.877957057e+000 +7.422795706e+001 +7.422795706e+001 -6.9975e-001 -6.7481e-001 -3.8367e+000
780 0 +9.078870912e-001 +7.225788709e+001 +7.225788709e+001 -6.5775e-001 -6.9221e-001 -3.8371e+000
1797 0 +6.485638481e-001 +7.199856385e+001 +7.199856385e+001 -9.6426e-001 -4.6292e-001 -3.4994e+000
1849 0 +6.259113346e-001 +7.197591133e+001 +7.197591133e+001 -9.1577e-001 -4.3853e-001 -3.4494e+000
1910 0 +5.100024657e-001 +7.186000247e+001 +7.186000247e+001 -7.8747e-001 -6.9074e-001 -3.4674e+000
1958 0 +4.100615661e-001 +7.176006157e+001 +7.176006157e+001 -9.1046e-001 -4.8268e-001 -3.5045e+000
2196 0 +3.850975091e-001 +7.173509751e+001 +7.173509751e+001 -9.1063e-001 -4.8964e-001 -3.4985e+000
2197 0 +3.350981202e-001 +7.168509812e+001 +7.168509812e+001 -9.2005e-001 -4.7895e-001 -3.4933e+000
2509 0 +3.002989611e-001 +7.165029896e+001 +7.165029896e+001 -8.8398e-001 -5.0386e-001 -3.4751e+000
2519 0 +2.166826736e-001 +7.156668267e+001 +7.156668267e+001 -8.4532e-001 -5.5512e-001 -3.5518e+000
2700 0 +1.848110789e-001 +7.153481108e+001 +7.153481108e+001 -8.0693e-001 -6.0727e-001 -3.5880e+000
2729 0 +1.439062277e-001 +7.149390623e+001 +7.149390623e+001 -8.7584e-001 -5.2970e-001 -3.5264e+000
2797 0 +1.173373918e-001 +7.146733739e+001 +7.146733739e+001 -8.5127e-001 -5.6167e-001 -3.5509e+000
2856 0 +7.258903203e-002 +7.142258903e+001 +7.142258903e+001 -7.6553e-001 -6.4166e-001 -3.5794e+000
2967 0 +7.006381261e-002 +7.142006381e+001 +7.142006381e+001 -8.3225e-001 -5.8236e-001 -3.5369e+000
2990 0 +4.156370420e-002 +7.139156370e+001 +7.139156370e+001 -7.8879e-001 -6.2655e-001 -3.5726e+000
3056 0 +3.492852233e-002 +7.138492852e+001 +7.138492852e+001 -7.6929e-001 -6.4040e-001 -3.5810e+000
3067 0 +1.462639866e-002 +7.136462640e+001 +7.136462640e+001 -7.7101e-001 -6.4811e-001 -3.5729e+000
3267 0 +4.600211536e-003 +7.135460021e+001 +7.135460021e+001 -7.9301e-001 -6.2449e-001 -3.5600e+000
3590 0 +2.379451063e-003 +7.135237945e+001 +7.135237945e+001 -7.9365e-001 -6.2471e-001 -3.5583e+000
3668 0 +1.792652040e-003 +7.135179265e+001 +7.135179265e+001 -7.7662e-001 -6.4163e-001 -3.5576e+000
3900 0 +8.663429644e-004 +7.135086634e+001 +7.135086634e+001 -7.8784e-001 -6.3073e-001 -3.5580e+000
4068 0 +7.961871098e-004 +7.135079619e+001 +7.135079619e+001 -7.8190e-001 -6.3693e-001 -3.5603e+000
4241 0 +4.754381704e-004 +7.135047544e+001 +7.135047544e+001 -7.8043e-001 -6.3794e-001 -3.5591e+000
4244 0 +3.885218644e-005 +7.135003885e+001 +7.135003885e+001 -7.8135e-001 -6.3757e-001 -3.5580e+000
4568 0 +2.698468438e-005 +7.135002698e+001 +7.135002698e+001 -7.8156e-001 -6.3745e-001 -3.5584e+000
4682 0 +2.140499232e-005 +7.135002140e+001 +7.135002140e+001 -7.8165e-001 -6.3736e-001 -3.5584e+000
4741 0 +2.135988937e-005 +7.135002136e+001 +7.135002136e+001 -7.8075e-001 -6.3825e-001 -3.5584e+000
4796 0 +1.574919861e-005 +7.135001575e+001 +7.135001575e+001 -7.8063e-001 -6.3837e-001 -3.5583e+000
4916 0 +1.368747348e-005 +7.135001369e+001 +7.135001369e+001 -7.8106e-001 -6.3791e-001 -3.5585e+000
5267 0 +9.638447537e-006 +7.135000964e+001 +7.135000964e+001 -7.8120e-001 -6.3775e-001 -3.5583e+000
5318 0 +6.580608613e-006 +7.135000658e+001 +7.135000658e+001 -7.8116e-001 -6.3786e-001 -3.5584e+000
5418 0 +6.139062478e-006 +7.135000614e+001 +7.135000614e+001 -7.8159e-001 -6.3755e-001 -3.5585e+000
5568 0 +4.425838114e-007 +7.135000044e+001 +7.135000044e+001 -7.8085e-001 -6.3832e-001 -3.5586e+000
5618 0 +6.523548279e-008 +7.135000007e+001 +7.135000007e+001 -7.8080e-001 -6.3836e-001 -3.5586e+000
6316 0 +3.483469868e-008 +7.135000003e+001 +7.135000003e+001 -7.8084e-001 -6.3830e-001 -3.5586e+000
