% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.180962943e+001 -3.702803706e+002 -3.702803706e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +7.538869357e+001 -3.867013064e+002 -3.867013064e+002 -1.2331e+000 -2.1018e+000 +2.2069e+000
4 0 +6.583463189e+001 -3.962553681e+002 -3.962553681e+002 -3.5727e+000 +5.7368e-001 +3.2451e+000
23 0 +8.121768207e+000 -4.539682318e+002 -4.539682318e+002 -3.3485e+000 +3.3323e+000 +1.9179e+000
1078 0 +6.480536576e+000 -4.556094634e+002 -4.556094634e+002 -1.2701e+000 +2.2534e+000 +2.1986e+000
1103 0 +6.279265385e+000 -4.558107346e+002 -4.558107346e+002 -2.3240e+000 +1.7711e+000 +2.8385e+000
1256 0 +5.008228160e+000 -4.570817718e+002 -4.570817718e+002 -3.3098e+000 +2.8403e+000 +2.5295e+000
1278 0 +3.094203603e+000 -4.589957964e+002 -4.589957964e+002 -1.3853e+000 +2.2752e+000 +2.1963e+000
1514 0 +2.881120473e+000 -4.592088795e+002 -4.592088795e+002 -1.3693e+000 +2.2602e+000 +2.2275e+000
1528 0 +2.565609252e+000 -4.595243907e+002 -4.595243907e+002 -1.3362e+000 +2.2660e+000 +2.1943e+000
1709 0 +1.879087741e+000 -4.602109123e+002 -4.602109123e+002 -1.3799e+000 +2.2964e+000 +2.2105e+000
1909 0 +1.675774628e+000 -4.604142254e+002 -4.604142254e+002 -1.3688e+000 +2.2849e+000 +2.2057e+000
2113 0 +1.434276234e+000 -4.606557238e+002 -4.606557238e+002 -1.3553e+000 +2.2802e+000 +2.2060e+000
2192 0 +1.104937559e+000 -4.609850624e+002 -4.609850624e+002 -1.3440e+000 +2.2874e+000 +2.2114e+000
2392 0 +1.057313262e+000 -4.610326867e+002 -4.610326867e+002 -1.3520e+000 +2.2963e+000 +2.2124e+000
2513 0 +1.016264009e+000 -4.610737360e+002 -4.610737360e+002 -1.3422e+000 +2.2946e+000 +2.2132e+000
3306 0 +9.980826237e-001 -4.610919174e+002 -4.610919174e+002 -1.3440e+000 +2.2977e+000 +2.2135e+000
5152 0 +2.358896725e-001 -4.618541103e+002 -4.618541103e+002 -2.3431e+000 +2.3074e+000 +2.2248e+000
5254 0 +2.332454059e-001 -4.618567546e+002 -4.618567546e+002 -2.3373e+000 +2.3073e+000 +2.2247e+000
5281 0 +2.286884675e-001 -4.618613115e+002 -4.618613115e+002 -2.3383e+000 +2.3055e+000 +2.2250e+000
5566 0 +1.675169506e-001 -4.619224830e+002 -4.619224830e+002 -2.3403e+000 +2.3085e+000 +2.2220e+000
