% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387390986e+003 +9.253009860e+002 +9.253009860e+002
62 0 +1.057053955e+003 +5.949639548e+002 +5.949639548e+002
227 0 +1.005063765e+003 +5.429737652e+002 +5.429737652e+002
251 0 +9.506066552e+002 +4.885166552e+002 +4.885166552e+002
261 0 +9.318467336e+002 +4.697567336e+002 +4.697567336e+002
366 0 +8.283841321e+002 +3.662941321e+002 +3.662941321e+002
428 0 +7.867171622e+002 +3.246271622e+002 +3.246271622e+002
457 0 +7.261106523e+002 +2.640206523e+002 +2.640206523e+002
545 0 +7.165849803e+002 +2.544949803e+002 +2.544949803e+002
620 0 +6.310500751e+002 +1.689600751e+002 +1.689600751e+002
1019 0 +6.135866196e+002 +1.514966196e+002 +1.514966196e+002
1204 0 +5.978828562e+002 +1.357928562e+002 +1.357928562e+002
1454 0 +5.809240325e+002 +1.188340325e+002 +1.188340325e+002
1654 0 +5.742713230e+002 +1.121813230e+002 +1.121813230e+002
2005 0 +5.601577661e+002 +9.806776615e+001 +9.806776615e+001
2140 0 +5.468903083e+002 +8.480030830e+001 +8.480030830e+001
2402 0 +5.339339699e+002 +7.184396994e+001 +7.184396994e+001
2802 0 +5.241340755e+002 +6.204407553e+001 +6.204407553e+001
3431 0 +5.125364821e+002 +5.044648206e+001 +5.044648206e+001
4203 0 +5.006668365e+002 +3.857683650e+001 +3.857683650e+001
5505 0 +4.892698957e+002 +2.717989567e+001 +2.717989567e+001
12714 0 +4.762920247e+002 +1.420202471e+001 +1.420202471e+001
13009 0 +4.648536251e+002 +2.763625089e+000 +2.763625089e+000
13212 0 +4.554083602e+002 -6.681639751e+000 -6.681639751e+000
13704 0 +4.460509888e+002 -1.603901122e+001 -1.603901122e+001
14824 0 +4.363669751e+002 -2.572302485e+001 -2.572302485e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.921631594e+003 +1.999291594e+003 +1.999291594e+003
15 0 +1.877855598e+003 +1.955515598e+003 +1.955515598e+003
