% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.074075597e+001 +2.380075597e+001 +2.380075597e+001 +0.0000e+000 +0.0000e+000
4 0 +5.923993853e+000 -1.101600615e+001 -1.101600615e+001 +2.6076e+000 +4.1633e+000
9 0 +4.107205001e+000 -1.283279500e+001 -1.283279500e+001 +3.4546e+000 +3.7465e+000
18 0 +2.440356522e+000 -1.449964348e+001 -1.449964348e+001 +3.8242e+000 +3.2004e+000
54 0 +1.128551421e+000 -1.581144858e+001 -1.581144858e+001 +3.7794e+000 +1.8604e+000
206 0 +3.028490314e-001 -1.663715097e+001 -1.663715097e+001 +3.6735e+000 +2.4764e+000
500 0 +8.449391776e-003 -1.693155061e+001 -1.693155061e+001 +3.6578e+000 +2.5419e+000
1863 0 +7.670611774e-003 -1.693232939e+001 -1.693232939e+001 +3.6540e+000 +2.5468e+000
1920 0 +7.087652096e-003 -1.693291235e+001 -1.693291235e+001 +3.6569e+000 +2.5508e+000
1975 0 +1.230398412e-003 -1.693876960e+001 -1.693876960e+001 +3.6561e+000 +2.5488e+000
2218 0 +1.057074337e-003 -1.693894293e+001 -1.693894293e+001 +3.6563e+000 +2.5487e+000
2676 0 +1.010497278e-003 -1.693898950e+001 -1.693898950e+001 +3.6556e+000 +2.5500e+000
2818 0 +9.830947518e-004 -1.693901691e+001 -1.693901691e+001 +3.6556e+000 +2.5501e+000
2863 0 +7.360517150e-004 -1.693926395e+001 -1.693926395e+001 +3.6559e+000 +2.5498e+000
2933 0 +2.930947064e-004 -1.693970691e+001 -1.693970691e+001 +3.6559e+000 +2.5497e+000
3197 0 +2.310230973e-004 -1.693976898e+001 -1.693976898e+001 +3.6559e+000 +2.5495e+000
3496 0 +3.076530539e-005 -1.693996923e+001 -1.693996923e+001 +3.6560e+000 +2.5496e+000
3796 0 +2.968292284e-005 -1.693997032e+001 -1.693997032e+001 +3.6560e+000 +2.5496e+000
3799 0 +2.877789302e-005 -1.693997122e+001 -1.693997122e+001 +3.6560e+000 +2.5496e+000
4375 0 +2.493071697e-005 -1.693997507e+001 -1.693997507e+001 +3.6560e+000 +2.5496e+000
4397 0 +1.686296250e-005 -1.693998314e+001 -1.693998314e+001 +3.6560e+000 +2.5496e+000
4478 0 +8.363339319e-007 -1.693999916e+001 -1.693999916e+001 +3.6560e+000 +2.5496e+000
4678 0 +8.203488164e-007 -1.693999918e+001 -1.693999918e+001 +3.6560e+000 +2.5496e+000
5021 0 +6.731258537e-007 -1.693999933e+001 -1.693999933e+001 +3.6560e+000 +2.5496e+000
5178 0 +4.271414191e-007 -1.693999957e+001 -1.693999957e+001 +3.6560e+000 +2.5496e+000
5421 0 +2.165875159e-007 -1.693999978e+001 -1.693999978e+001 +3.6560e+000 +2.5496e+000
5521 0 +1.906944860e-007 -1.693999981e+001 -1.693999981e+001 +3.6560e+000 +2.5496e+000
5634 0 +9.983914140e-008 -1.693999990e+001 -1.693999990e+001 +3.6560e+000 +2.5496e+000
5721 0 +7.827266302e-008 -1.693999992e+001 -1.693999992e+001 +3.6560e+000 +2.5496e+000
6097 0 +5.565663841e-008 -1.693999994e+001 -1.693999994e+001 +3.6560e+000 +2.5496e+000
6121 0 +3.384982605e-008 -1.693999997e+001 -1.693999997e+001 +3.6560e+000 +2.5496e+000
6178 0 +1.045610887e-008 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
6521 0 +3.249610359e-009 -1.694000000e+001 -1.694000000e+001 +3.6560e+000 +2.5496e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.207574042e+001 +4.088574042e+001 +4.088574042e+001 +0.0000e+000 +0.0000e+000
3 0 +5.774215084e+000 +2.458421508e+001 +2.458421508e+001 -2.0353e-001 +2.2769e+000
4 0 +4.687439539e+000 +2.349743954e+001 +2.349743954e+001 -1.8806e+000 +1.7943e+000
26 0 +3.134656115e+000 +2.194465611e+001 +2.194465611e+001 -1.3210e+000 +9.0211e-001
74 0 +9.330895674e-001 +1.974308957e+001 +1.974308957e+001 -1.3859e-001 +1.6371e+000
307 0 +8.589293284e-001 +1.966892933e+001 +1.966892933e+001 -3.7690e-001 +2.0085e+000
341 0 +8.323605839e-001 +1.964236058e+001 +1.964236058e+001 -2.5711e-001 +1.5374e+000
342 0 +6.847453101e-001 +1.949474531e+001 +1.949474531e+001 -1.4482e-001 +1.9371e+000
466 0 +5.779090347e-001 +1.938790903e+001 +1.938790903e+001 -5.9723e-001 +1.9093e+000
534 0 +5.396142137e-001 +1.934961421e+001 +1.934961421e+001 -3.1975e-001 +1.6272e+000
578 0 +5.175303131e-001 +1.932753031e+001 +1.932753031e+001 -2.2537e-001 +1.8658e+000
607 0 +4.139184252e-001 +1.922391843e+001 +1.922391843e+001 -2.9702e-001 +1.8475e+000
738 0 +3.884486528e-001 +1.919844865e+001 +1.919844865e+001 -3.5051e-001 +1.7637e+000
803 0 +2.466607044e-001 +1.905666070e+001 +1.905666070e+001 +1.2981e-001 +1.7328e+000
878 0 +1.161417344e-001 +1.892614173e+001 +1.892614173e+001 -1.9528e-001 +1.8102e+000
1038 0 +1.030940143e-001 +1.891309401e+001 +1.891309401e+001 -2.0746e-001 +1.8110e+000
1049 0 +6.412728745e-002 +1.887412729e+001 +1.887412729e+001 -1.9710e-001 +1.7983e+000
1156 0 +5.039544273e-002 +1.886039544e+001 +1.886039544e+001 -1.9394e-001 +1.7719e+000
1305 0 +3.835473183e-002 +1.884835473e+001 +1.884835473e+001 -1.8693e-001 +1.7692e+000
1325 0 +3.132825546e-002 +1.884132826e+001 +1.884132826e+001 -1.8609e-001 +1.7832e+000
1394 0 +1.649071509e-002 +1.882649072e+001 +1.882649072e+001 -2.0407e-001 +1.7843e+000
1857 0 +8.148626958e-003 +1.881814863e+001 +1.881814863e+001 -1.9221e-001 +1.7786e+000
