% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+001 -4.829066242e+000 -4.829066242e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
9 0 +1.126208751e+001 -5.677912493e+000 -5.677912493e+000 +4.1583e+000 +2.5682e+000 +3.0169e+000
12 0 +7.000325993e+000 -9.939674007e+000 -9.939674007e+000 +4.2137e+000 -6.8472e-001 -8.2012e-001
35 0 +4.325289957e+000 -1.261471004e+001 -1.261471004e+001 +1.9856e+000 +1.2005e+000 +1.6002e-001
49 0 +2.540186516e+000 -1.439981348e+001 -1.439981348e+001 +1.7414e+000 +8.9136e-001 -2.2939e-001
336 0 +2.014158075e+000 -1.492584193e+001 -1.492584193e+001 +2.5192e+000 +1.2109e+000 -4.5559e-001
344 0 +9.404617033e-001 -1.599953830e+001 -1.599953830e+001 +3.9026e+000 +2.6385e+000 -1.1769e+000
542 0 +8.303336292e-001 -1.610966637e+001 -1.610966637e+001 +3.5297e+000 +2.1733e+000 -9.7091e-001
551 0 +5.566211916e-001 -1.638337881e+001 -1.638337881e+001 +3.3635e+000 +2.2194e+000 -1.4162e+000
570 0 +4.794718066e-001 -1.646052819e+001 -1.646052819e+001 +3.4405e+000 +2.5157e+000 -1.5100e+000
679 0 +3.664409791e-001 -1.657355902e+001 -1.657355902e+001 +3.4493e+000 +2.5076e+000 -1.4987e+000
752 0 +3.420581099e-001 -1.659794189e+001 -1.659794189e+001 +3.4359e+000 +2.3009e+000 -1.3408e+000
807 0 +2.453856090e-001 -1.669461439e+001 -1.669461439e+001 +3.4553e+000 +2.3710e+000 -1.3983e+000
964 0 +2.106515130e-001 -1.672934849e+001 -1.672934849e+001 +3.4706e+000 +2.3618e+000 -1.3830e+000
1033 0 +2.058772380e-001 -1.673412276e+001 -1.673412276e+001 +3.4614e+000 +2.3554e+000 -1.3826e+000
1097 0 +1.630385460e-001 -1.677696145e+001 -1.677696145e+001 +3.6880e+000 +2.5347e+000 -1.5484e+000
1107 0 +6.050686163e-002 -1.687949314e+001 -1.687949314e+001 +3.6785e+000 +2.5652e+000 -1.5713e+000
1264 0 +5.478117401e-002 -1.688521883e+001 -1.688521883e+001 +3.6861e+000 +2.5899e+000 -1.5640e+000
1443 0 +4.548353463e-002 -1.689451647e+001 -1.689451647e+001 +3.6372e+000 +2.5588e+000 -1.5207e+000
1584 0 +2.840347713e-002 -1.691159652e+001 -1.691159652e+001 +3.6720e+000 +2.5757e+000 -1.5474e+000
1661 0 +7.895057837e-003 -1.693210494e+001 -1.693210494e+001 +3.6528e+000 +2.5450e+000 -1.5260e+000
1984 0 +5.948853757e-003 -1.693405115e+001 -1.693405115e+001 +3.6545e+000 +2.5491e+000 -1.5286e+000
2126 0 +3.708397154e-003 -1.693629160e+001 -1.693629160e+001 +3.6542e+000 +2.5486e+000 -1.5279e+000
2184 0 +3.566067051e-003 -1.693643393e+001 -1.693643393e+001 +3.6543e+000 +2.5470e+000 -1.5275e+000
2247 0 +3.474304912e-003 -1.693652570e+001 -1.693652570e+001 +3.6582e+000 +2.5510e+000 -1.5304e+000
2257 0 +2.989245703e-004 -1.693970108e+001 -1.693970108e+001 +3.6559e+000 +2.5494e+000 -1.5295e+000
2824 0 +2.594628389e-004 -1.693974054e+001 -1.693974054e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
3047 0 +2.561351605e-004 -1.693974386e+001 -1.693974386e+001 +3.6561e+000 +2.5497e+000 -1.5296e+000
3124 0 +1.081240045e-004 -1.693989188e+001 -1.693989188e+001 +3.6559e+000 +2.5495e+000 -1.5295e+000
3547 0 +3.489520066e-005 -1.693996510e+001 -1.693996510e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
3729 0 +2.354529414e-005 -1.693997645e+001 -1.693997645e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
3927 0 +1.522752444e-005 -1.693998477e+001 -1.693998477e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4195 0 +1.504674485e-005 -1.693998495e+001 -1.693998495e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4225 0 +1.153890206e-005 -1.693998846e+001 -1.693998846e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4549 0 +4.364739009e-006 -1.693999564e+001 -1.693999564e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4639 0 +4.172996555e-006 -1.693999583e+001 -1.693999583e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4769 0 +1.624051688e-006 -1.693999838e+001 -1.693999838e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4902 0 +9.933250240e-007 -1.693999901e+001 -1.693999901e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5139 0 +9.271217074e-007 -1.693999907e+001 -1.693999907e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5368 0 +9.113160253e-007 -1.693999909e+001 -1.693999909e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5395 0 +7.979378402e-007 -1.693999920e+001 -1.693999920e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5432 0 +6.619782944e-007 -1.693999934e+001 -1.693999934e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5493 0 +6.563335120e-007 -1.693999934e+001 -1.693999934e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5624 0 +6.227912621e-007 -1.693999938e+001 -1.693999938e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5763 0 +5.548089668e-007 -1.693999945e+001 -1.693999945e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5778 0 +4.531912872e-007 -1.693999955e+001 -1.693999955e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6065 0 +3.691182329e-007 -1.693999963e+001 -1.693999963e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6327 0 +2.966127610e-007 -1.693999970e+001 -1.693999970e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6549 0 +2.543733011e-007 -1.693999975e+001 -1.693999975e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6646 0 +2.259791430e-007 -1.693999977e+001 -1.693999977e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6793 0 +1.996173822e-007 -1.693999980e+001 -1.693999980e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6824 0 +1.434991965e-007 -1.693999986e+001 -1.693999986e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6847 0 +1.229143081e-007 -1.693999988e+001 -1.693999988e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6925 0 +1.046745375e-007 -1.693999990e+001 -1.693999990e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6928 0 +4.707455403e-008 -1.693999995e+001 -1.693999995e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7232 0 +4.378050633e-008 -1.693999996e+001 -1.693999996e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7264 0 +4.272455811e-008 -1.693999996e+001 -1.693999996e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7277 0 +3.136862503e-008 -1.693999997e+001 -1.693999997e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7432 0 +2.394621390e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7565 0 +1.949647555e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7693 0 +5.845823381e-009 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368870554e+000 +2.617887055e+001 +2.617887055e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
11 0 +6.889865166e+000 +2.569986517e+001 +2.569986517e+001 +1.5729e+000 +2.0943e+000 +3.3705e-001
24 0 +3.745497650e+000 +2.255549765e+001 +2.255549765e+001 -1.0684e+000 +6.8433e-001 -1.7778e+000
61 0 +1.738882145e+000 +2.054888215e+001 +2.054888215e+001 -7.2685e-001 +2.0829e+000 -7.7360e-001
323 0 +6.007486215e-001 +1.941074862e+001 +1.941074862e+001 -6.0749e-001 +1.6789e+000 -4.7116e-001
445 0 +5.339263847e-001 +1.934392638e+001 +1.934392638e+001 -1.3715e-001 +1.6443e+000 -4.0499e-001
703 0 +2.654143151e-001 +1.907541432e+001 +1.907541432e+001 -3.3929e-001 +1.7857e+000 -7.2078e-001
811 0 +2.507242233e-001 +1.906072422e+001 +1.906072422e+001 -2.0169e-001 +1.7143e+000 -7.0302e-001
836 0 +1.931106953e-001 +1.900311070e+001 +1.900311070e+001 -9.7694e-002 +1.8630e+000 -8.1306e-001
973 0 +1.853542027e-001 +1.899535420e+001 +1.899535420e+001 -1.5851e-001 +1.8574e+000 -8.0646e-001
1049 0 +1.727992830e-001 +1.898279928e+001 +1.898279928e+001 -1.0405e-001 +1.8568e+000 -7.7512e-001
1112 0 +1.672720017e-001 +1.897727200e+001 +1.897727200e+001 -1.0345e-001 +1.8568e+000 -7.7720e-001
1294 0 +1.207348171e-001 +1.893073482e+001 +1.893073482e+001 -1.0455e-001 +1.8322e+000 -8.5480e-001
1303 0 +1.126927997e-001 +1.892269280e+001 +1.892269280e+001 -2.2298e-001 +1.7794e+000 -7.4622e-001
1329 0 +1.099088385e-001 +1.891990884e+001 +1.891990884e+001 -1.0429e-001 +1.8395e+000 -8.3596e-001
1396 0 +8.841014540e-002 +1.889841015e+001 +1.889841015e+001 -1.2007e-001 +1.8214e+000 -8.7192e-001
1433 0 +7.934294043e-002 +1.888934294e+001 +1.888934294e+001 -2.4989e-001 +1.7842e+000 -8.0869e-001
1448 0 +4.907571557e-002 +1.885907572e+001 +1.885907572e+001 -1.6309e-001 +1.7767e+000 -8.2160e-001
1642 0 +8.816294963e-003 +1.881881629e+001 +1.881881629e+001 -1.9091e-001 +1.7818e+000 -8.2502e-001
2123 0 +6.043674962e-003 +1.881604367e+001 +1.881604367e+001 -1.9313e-001 +1.7808e+000 -8.2127e-001
2323 0 +4.074567791e-003 +1.881407457e+001 +1.881407457e+001 -1.9224e-001 +1.7810e+000 -8.2154e-001
2392 0 +1.887966395e-003 +1.881188797e+001 +1.881188797e+001 -1.9238e-001 +1.7809e+000 -8.2265e-001
2409 0 +1.587616063e-003 +1.881158762e+001 +1.881158762e+001 -1.9096e-001 +1.7811e+000 -8.2286e-001
2648 0 +1.478938707e-003 +1.881147894e+001 +1.881147894e+001 -1.9056e-001 +1.7809e+000 -8.2249e-001
2723 0 +9.921630961e-004 +1.881099216e+001 +1.881099216e+001 -1.9172e-001 +1.7808e+000 -8.2170e-001
2821 0 +8.319701763e-004 +1.881083197e+001 +1.881083197e+001 -1.9168e-001 +1.7805e+000 -8.2205e-001
2869 0 +2.732035049e-004 +1.881027320e+001 +1.881027320e+001 -1.9131e-001 +1.7807e+000 -8.2230e-001
2908 0 +1.645706102e-004 +1.881016457e+001 +1.881016457e+001 -1.9128e-001 +1.7808e+000 -8.2235e-001
3493 0 +1.095705548e-004 +1.881010957e+001 +1.881010957e+001 -1.9135e-001 +1.7807e+000 -8.2229e-001
3708 0 +1.053964448e-004 +1.881010540e+001 +1.881010540e+001 -1.9136e-001 +1.7807e+000 -8.2229e-001
