% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808161076e+003 +2.838131076e+003 +2.838131076e+003
380 0 +2.687975825e+003 +2.717945825e+003 +2.717945825e+003
396 0 +2.609084806e+003 +2.639054806e+003 +2.639054806e+003
459 0 +2.381264463e+003 +2.411234463e+003 +2.411234463e+003
596 0 +2.337543594e+003 +2.367513594e+003 +2.367513594e+003
842 0 +2.252344986e+003 +2.282314986e+003 +2.282314986e+003
918 0 +2.200245704e+003 +2.230215704e+003 +2.230215704e+003
975 0 +2.178975965e+003 +2.208945965e+003 +2.208945965e+003
1012 0 +2.124179947e+003 +2.154149947e+003 +2.154149947e+003
1150 0 +2.071512405e+003 +2.101482405e+003 +2.101482405e+003
1277 0 +1.991667653e+003 +2.021637653e+003 +2.021637653e+003
1459 0 +1.941935280e+003 +1.971905280e+003 +1.971905280e+003
1546 0 +1.899405594e+003 +1.929375594e+003 +1.929375594e+003
1774 0 +1.862032689e+003 +1.892002689e+003 +1.892002689e+003
1907 0 +1.813392440e+003 +1.843362440e+003 +1.843362440e+003
2004 0 +1.765772660e+003 +1.795742660e+003 +1.795742660e+003
2173 0 +1.723153792e+003 +1.753123792e+003 +1.753123792e+003
2266 0 +1.684426716e+003 +1.714396716e+003 +1.714396716e+003
2331 0 +1.650999402e+003 +1.680969402e+003 +1.680969402e+003
2408 0 +1.611207373e+003 +1.641177373e+003 +1.641177373e+003
2733 0 +1.563544192e+003 +1.593514192e+003 +1.593514192e+003
2852 0 +1.522118806e+003 +1.552088806e+003 +1.552088806e+003
2919 0 +1.494250650e+003 +1.524220650e+003 +1.524220650e+003
3078 0 +1.475971796e+003 +1.505941796e+003 +1.505941796e+003
3324 0 +1.442578309e+003 +1.472548309e+003 +1.472548309e+003
3557 0 +1.407288070e+003 +1.437258070e+003 +1.437258070e+003
3645 0 +1.376622955e+003 +1.406592955e+003 +1.406592955e+003
3951 0 +1.348125799e+003 +1.378095799e+003 +1.378095799e+003
4825 0 +1.317656808e+003 +1.347626808e+003 +1.347626808e+003
