% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+002 +7.502273670e+002 +7.502273670e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
11 0 +7.151545554e+002 +7.451245554e+002 +7.451245554e+002 +6.4036e-001 +2.6430e-002 +6.8127e-002
12 0 +7.014057082e+002 +7.313757082e+002 +7.313757082e+002 -5.0411e-001 -3.7068e+000 +5.5427e-001
16 0 +6.134452925e+002 +6.434152925e+002 +6.434152925e+002 -3.4168e+000 +1.5215e+000 -4.2302e+000
36 0 +3.835592291e+002 +4.135292291e+002 +4.135292291e+002 +8.6175e-002 +2.5337e-001 -2.2828e+000
62 0 +1.868789626e+002 +2.168489626e+002 +2.168489626e+002 +1.7782e+000 -4.6410e+000 -1.5215e+000
67 0 +1.543243591e+002 +1.842943591e+002 +1.842943591e+002 -3.7164e-001 +2.4545e-001 -4.2636e+000
96 0 +1.145993546e+002 +1.445693546e+002 +1.445693546e+002 +1.5394e+000 -1.9972e+000 -3.8489e+000
299 0 +6.777662858e+001 +9.774662858e+001 +9.774662858e+001 +9.4410e-001 -2.1325e+000 -2.9718e+000
314 0 +4.976834897e+001 +7.973834897e+001 +7.973834897e+001 +1.2273e+000 -1.8431e+000 -3.6494e+000
426 0 +4.141015839e+001 +7.138015839e+001 +7.138015839e+001 -1.7298e-001 -9.4576e-003 -5.0000e+000
505 0 +2.047160542e+001 +5.044160542e+001 +5.044160542e+001 +1.4111e-001 -5.2520e-001 -4.6663e+000
1119 0 +1.904499823e+001 +4.901499823e+001 +4.901499823e+001 +1.7857e-001 -5.8995e-001 -4.6326e+000
1222 0 +1.766681947e+001 +4.763681947e+001 +4.763681947e+001 +1.7623e-001 -5.9654e-001 -4.6199e+000
1255 0 +1.451573587e+001 +4.448573587e+001 +4.448573587e+001 +1.0581e-001 -5.6264e-001 -4.6531e+000
1519 0 +1.394393734e+001 +4.391393734e+001 +4.391393734e+001 +1.0862e-001 -5.8415e-001 -4.6496e+000
1558 0 +1.311991188e+001 +4.308991188e+001 +4.308991188e+001 +1.3819e-001 -5.9617e-001 -4.6320e+000
1873 0 +1.267561687e+001 +4.264561687e+001 +4.264561687e+001 +1.4689e-001 -6.1373e-001 -4.6268e+000
1973 0 +1.222316125e+001 +4.219316125e+001 +4.219316125e+001 +1.3955e-001 -6.2060e-001 -4.6264e+000
2001 0 +1.155061692e+001 +4.152061692e+001 +4.152061692e+001 +1.4521e-001 -6.2685e-001 -4.6156e+000
2273 0 +1.134394185e+001 +4.131394185e+001 +4.131394185e+001 +1.4585e-001 -6.2550e-001 -4.6163e+000
2742 0 +1.087420686e+001 +4.084420686e+001 +4.084420686e+001 +2.3376e-001 -7.3230e-001 -4.5084e+000
2808 0 +9.968646465e+000 +3.993864646e+001 +3.993864646e+001 +2.9837e-001 -8.2190e-001 -4.4365e+000
2815 0 +9.492557572e+000 +3.946255757e+001 +3.946255757e+001 +2.2444e-001 -7.3849e-001 -4.5104e+000
2840 0 +7.748692610e+000 +3.771869261e+001 +3.771869261e+001 +3.2129e-001 -8.8988e-001 -4.3920e+000
2905 0 +6.746016762e+000 +3.671601676e+001 +3.671601676e+001 +3.7723e-001 -9.6312e-001 -4.3253e+000
2946 0 +6.174394536e+000 +3.614439454e+001 +3.614439454e+001 +4.0487e-001 -9.9666e-001 -4.2894e+000
2960 0 +4.379242522e+000 +3.434924252e+001 +3.434924252e+001 +4.6420e-001 -1.0972e+000 -4.2042e+000
3003 0 +4.141769302e+000 +3.411176930e+001 +3.411176930e+001 +5.8146e-001 -1.2836e+000 -4.0526e+000
3008 0 +3.072665877e+000 +3.304266588e+001 +3.304266588e+001 +5.6131e-001 -1.2503e+000 -4.0690e+000
3023 0 +2.282214367e+000 +3.225221437e+001 +3.225221437e+001 +6.0076e-001 -1.2976e+000 -4.0253e+000
3060 0 +1.958855551e+000 +3.192885555e+001 +3.192885555e+001 +6.1921e-001 -1.3230e+000 -4.0008e+000
3104 0 +1.425654057e+000 +3.139565406e+001 +3.139565406e+001 +8.6194e-001 -1.6832e+000 -3.6889e+000
3117 0 +1.117269104e+000 +3.108726910e+001 +3.108726910e+001 +8.0626e-001 -1.5943e+000 -3.7591e+000
3119 0 +5.696777857e-001 +3.053967779e+001 +3.053967779e+001 +8.2098e-001 -1.6204e+000 -3.7354e+000
3177 0 +3.290949177e-001 +3.029909492e+001 +3.029909492e+001 +8.3454e-001 -1.6438e+000 -3.7115e+000
3288 0 +2.872751108e-001 +3.025727511e+001 +3.025727511e+001 +8.7653e-001 -1.7047e+000 -3.6578e+000
3309 0 +2.593511663e-001 +3.022935117e+001 +3.022935117e+001 +8.0539e-001 -1.6001e+000 -3.7525e+000
3319 0 +2.153691369e-001 +3.018536914e+001 +3.018536914e+001 +8.5540e-001 -1.6737e+000 -3.6865e+000
3346 0 +1.203210712e-001 +3.009032107e+001 +3.009032107e+001 +8.6608e-001 -1.6915e+000 -3.6709e+000
3358 0 +9.230781130e-002 +3.006230781e+001 +3.006230781e+001 +9.1078e-001 -1.7581e+000 -3.6134e+000
3704 0 +2.232073820e-002 +2.999232074e+001 +2.999232074e+001 +8.7917e-001 -1.7110e+000 -3.6547e+000
3911 0 +1.601906615e-002 +2.998601907e+001 +2.998601907e+001 +8.6370e-001 -1.6881e+000 -3.6748e+000
4021 0 +8.815775145e-003 +2.997881578e+001 +2.997881578e+001 +8.6128e-001 -1.6845e+000 -3.6781e+000
4519 0 +7.537322247e-003 +2.997753732e+001 +2.997753732e+001 +8.6353e-001 -1.6879e+000 -3.6751e+000
4619 0 +7.327438566e-003 +2.997732744e+001 +2.997732744e+001 +8.6159e-001 -1.6850e+000 -3.6776e+000
