% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.773964217e+003 +1.803934217e+003 +1.803934217e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
53 0 +1.681057867e+003 +1.711027867e+003 +1.711027867e+003 +2.7365e+000 -4.1854e+000 -2.4144e+000 -1.5290e+000 +3.9161e+000 +1.8349e+000 +2.0232e+000 -9.1963e-001 -9.3190e-001 +2.5762e-001 -2.9865e+000 -2.9563e+000 +9.2626e-001 +2.9344e+000 +3.6939e-001 +2.8789e+000 -1.9833e+000 +2.8392e-001 +2.6013e+000 -2.3679e+000
226 0 +1.635667842e+003 +1.665637842e+003 +1.665637842e+003 +3.7422e+000 -3.5842e+000 -1.7356e+000 -2.5473e+000 +5.9623e+000 +1.8304e+000 +1.2107e-001 -2.3343e+000 +1.0522e+000 -1.9837e+000 -5.2239e-001 -2.5144e+000 -8.3244e-001 +2.4032e+000 +3.0737e-001 +1.6888e+000 -4.4066e+000 -3.0682e-001 +4.6867e-001 -2.0945e+000
277 0 +1.591609577e+003 +1.621579577e+003 +1.621579577e+003 +1.7242e+000 -1.6329e+000 -2.7523e+000 +1.1715e-001 +3.4000e+000 +1.8847e+000 -6.3328e-001 -7.0272e-001 +2.1435e+000 +9.3358e-001 -3.6758e+000 -2.6925e-001 +2.3292e+000 +3.4435e+000 -1.6504e+000 +4.0529e-001 -2.6600e+000 +2.4750e+000 +8.7990e-001 -1.2703e+000
328 0 +1.455997713e+003 +1.485967713e+003 +1.485967713e+003 +1.2092e+000 -3.5014e+000 -2.2746e+000 -2.7375e+000 +3.1811e+000 +1.2651e+000 -1.2845e+000 -1.6152e-001 -2.0045e+000 +6.9382e-002 -3.3207e+000 -9.7811e-001 +3.5104e+000 +1.5102e+000 -5.4010e-001 +1.5005e+000 -1.5401e-001 +1.4959e+000 +2.5089e+000 -2.3727e+000
450 0 +1.424756682e+003 +1.454726682e+003 +1.454726682e+003 +1.7688e+000 -2.2856e+000 -2.8076e+000 -5.1165e-001 +3.6075e+000 +1.7507e+000 -6.8048e-001 -3.4057e-001 +8.4101e-001 +7.4502e-001 -3.5760e+000 -3.6981e-001 +2.6740e+000 +2.7832e+000 -1.2149e+000 +8.8336e-001 -1.7396e+000 +2.2279e+000 +1.1196e+000 -1.3992e+000
476 0 +1.313699729e+003 +1.343669729e+003 +1.343669729e+003 +9.9551e-001 -2.7792e+000 -2.2725e+000 -2.1590e+000 +3.4930e+000 +1.5482e+000 -1.0337e+000 -1.3445e-001 -8.8099e-001 +2.3782e-001 -3.0410e+000 -6.9328e-001 +3.0212e+000 +1.8056e+000 -8.2515e-001 +8.6586e-001 -9.0372e-001 +2.0229e+000 +2.1052e+000 -2.0387e+000
613 0 +1.280907558e+003 +1.310877558e+003 +1.310877558e+003 +1.4235e+000 -3.4396e+000 -2.7182e+000 -2.4941e+000 +4.8285e+000 +1.1314e+000 -6.8176e-001 -1.0981e+000 -1.1705e+000 -1.4064e+000 -4.1107e+000 -2.9811e+000 +2.5826e+000 +2.3790e+000 -3.1367e-001 +2.3162e+000 -3.1996e+000 +2.2946e+000 +2.1385e+000 -2.7723e+000
655 0 +1.213187076e+003 +1.243157076e+003 +1.243157076e+003 +1.2773e+000 -3.0890e+000 -1.6985e+000 -3.1266e+000 +3.1373e+000 +1.4176e+000 -1.3531e+000 -5.9300e-001 -1.3834e+000 -4.3246e-001 -2.7987e+000 -9.0684e-001 +1.9310e+000 +2.5079e+000 -3.8960e-001 +1.3664e+000 -8.2227e-001 +2.0702e+000 +2.0393e+000 -2.0089e+000
713 0 +1.158666481e+003 +1.188636481e+003 +1.188636481e+003 +2.1315e+000 -4.1742e+000 -2.3688e+000 -3.4869e+000 +3.9992e+000 +1.0391e+000 -1.2057e+000 -1.2767e+000 -1.9874e+000 -2.1810e+000 -3.6226e+000 -2.7677e+000 +1.1531e+000 +3.9310e+000 +1.3677e-002 +2.2264e+000 -2.8745e+000 +2.2045e+000 +2.5820e+000 -2.4801e+000
