% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+005 +7.743824359e+005 +7.743824359e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
12 0 +5.943758182e+005 +5.944117182e+005 +5.944117182e+005 +5.7638e-001 +4.5697e+000 -3.7156e+000 -1.2815e+000 -2.2622e+000 -4.8110e+000 -1.2818e+000 -4.0554e+000 +1.2142e+000 +2.1758e+000 -1.8058e-001 +3.6759e+000 -4.3160e-001 -1.5229e+000 +1.1346e+000 -1.6573e+000 -3.2439e+000 +1.9632e+000 -3.4844e+000 +3.1505e+000
26 0 +5.848890588e+005 +5.849249588e+005 +5.849249588e+005 +2.7483e+000 -5.8678e-001 +7.0367e-001 +4.4877e+000 +8.4313e-001 +2.7061e-001 +3.8417e+000 -1.4104e+000 -1.1514e+000 -4.5348e+000 +3.3243e+000 -4.8503e+000 +4.6003e+000 -1.9922e+000 +4.7920e+000 -4.4267e+000 +3.9365e+000 +3.2654e+000 -6.9826e-002 -2.1248e+000
175 0 +3.122467821e+005 +3.122826821e+005 +3.122826821e+005 +3.0545e+000 +2.5972e+000 +2.3559e+000 +3.8292e+000 -1.1924e-001 -2.8184e+000 +3.3792e-001 -2.7749e+000 -5.3807e+000 -5.1206e+000 +2.4518e+000 +2.3806e+000 +3.6376e+000 -1.6805e+000 +4.7579e+000 -4.6614e+000 +1.9399e+000 +2.6166e+000 -3.6677e+000 -3.7371e+000
207 0 +2.957592428e+005 +2.957951428e+005 +2.957951428e+005 +2.6037e+000 +2.5744e+000 +2.4611e+000 +3.5221e+000 -3.7629e-001 -2.6621e+000 -2.5171e-002 -2.9257e+000 -5.4877e+000 -5.0098e+000 +2.0917e+000 +2.2813e+000 +3.4559e+000 -1.6117e+000 +4.4314e+000 -4.6612e+000 +1.9672e+000 +2.4684e+000 -3.7632e+000 -3.8171e+000
261 0 +1.835093808e+005 +1.835452808e+005 +1.835452808e+005 +9.5540e-001 -1.7220e-001 +3.1068e+000 +4.4199e+000 -1.9829e-001 -2.0161e+000 -1.0232e+000 -2.7546e+000 -2.0971e+000 -4.3385e+000 +1.1879e+000 +8.9003e-001 +3.1308e-001 -2.6888e-001 +5.0177e+000 -3.2539e+000 -8.3722e-001 +2.3036e+000 -3.9230e+000 -3.2007e+000
311 0 +1.767294823e+005 +1.767653823e+005 +1.767653823e+005 +1.5610e+000 +1.7479e+000 +2.6900e+000 +2.9348e+000 -7.6627e-002 -2.3149e+000 +1.7929e-001 -2.5653e+000 -3.5667e+000 -4.0242e+000 +1.3879e+000 +1.3183e+000 +2.5135e+000 -7.5048e-001 +4.0108e+000 -3.6906e+000 +4.0607e-001 +2.3611e+000 -2.9707e+000 -3.5536e+000
406 0 +1.664350452e+005 +1.664709452e+005 +1.664709452e+005 +1.0192e+000 +1.6869e+000 +2.9529e+000 +2.8418e+000 -3.8650e-001 -1.9399e+000 +4.5099e-001 -2.3309e+000 -2.9085e+000 -3.5535e+000 +1.3733e+000 +1.4802e+000 +1.7344e+000 -2.9466e-001 +3.8557e+000 -3.6467e+000 +1.9170e-001 +2.1456e+000 -2.4781e+000 -3.2914e+000
462 0 +1.545617955e+005 +1.545976955e+005 +1.545976955e+005 +4.3677e-001 +2.2212e+000 +3.0722e+000 +2.1304e+000 +7.5250e-001 -2.6341e+000 -1.1853e-001 -1.9859e+000 -3.8705e+000 -2.6274e+000 -5.4880e-002 +6.5491e-001 +1.3678e+000 -1.1773e+000 +4.0181e+000 -2.9198e+000 -7.1896e-001 +2.2428e+000 -1.7547e+000 -3.1181e+000
479 0 +1.315719954e+005 +1.316078954e+005 +1.316078954e+005 +1.0339e+000 +1.3711e+000 +2.6679e+000 +3.2113e+000 -1.4991e-001 -2.1647e+000 -4.4838e-001 -2.6338e+000 -3.4014e+000 -3.7073e+000 +7.8674e-001 +9.3216e-001 +1.5537e+000 -4.2761e-001 +3.6836e+000 -3.2110e+000 +2.6853e-001 +1.8767e+000 -2.5918e+000 -3.2868e+000
