% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.283102266e+005 +2.283461266e+005 +2.283461266e+005 +0.0000e+000 +0.0000e+000
4 0 +7.583145034e+004 +7.586735034e+004 +7.586735034e+004 +3.1411e+000 -4.4785e+000
5 0 +1.273998016e+004 +1.277588016e+004 +1.277588016e+004 +2.8740e+000 -8.0619e-001
10 0 +6.166708892e+002 +6.525708892e+002 +6.525708892e+002 +3.3032e+000 +1.9355e+000
13 0 +1.175562487e+001 +4.765562487e+001 +4.765562487e+001 +4.1539e+000 -2.3541e+000
55 0 +7.661402268e+000 +4.356140227e+001 +4.356140227e+001 +4.1623e+000 -2.6750e-001
72 0 +4.773700703e+000 +4.067370070e+001 +4.067370070e+001 +3.7728e+000 +3.1902e-001
103 0 +4.038965170e+000 +3.993896517e+001 +3.993896517e+001 +3.4308e+000 +1.3441e+000
245 0 +7.953806423e-001 +3.669538064e+001 +3.669538064e+001 +3.1663e+000 +7.9966e-001
451 0 +7.018077607e-001 +3.660180776e+001 +3.660180776e+001 +3.1047e+000 +8.7947e-001
559 0 +4.838983666e-001 +3.638389837e+001 +3.638389837e+001 +3.0793e+000 +7.8213e-001
560 0 +2.614397676e-001 +3.616143977e+001 +3.616143977e+001 +2.9911e+000 +7.7450e-001
605 0 +1.427595696e-001 +3.604275957e+001 +3.604275957e+001 +2.9096e+000 +8.1829e-001
820 0 +2.505352936e-002 +3.592505353e+001 +3.592505353e+001 +2.8312e+000 +1.0931e+000
1063 0 +2.114269920e-003 +3.590211427e+001 +3.590211427e+001 +2.7956e+000 +1.0969e+000
1211 0 +9.117627751e-004 +3.590091176e+001 +3.590091176e+001 +2.7906e+000 +1.1009e+000
1411 0 +2.962414464e-004 +3.590029624e+001 +3.590029624e+001 +2.7864e+000 +1.1040e+000
1605 0 +2.688382906e-004 +3.590026884e+001 +3.590026884e+001 +2.7857e+000 +1.1107e+000
1711 0 +1.861959897e-004 +3.590018620e+001 +3.590018620e+001 +2.7851e+000 +1.1062e+000
2063 0 +1.511402684e-004 +3.590015114e+001 +3.590015114e+001 +2.7849e+000 +1.1104e+000
2163 0 +6.202395553e-005 +3.590006202e+001 +3.590006202e+001 +2.7832e+000 +1.1134e+000
2435 0 +4.861866266e-006 +3.590000486e+001 +3.590000486e+001 +2.7820e+000 +1.1134e+000
2763 0 +2.463516971e-006 +3.590000246e+001 +3.590000246e+001 +2.7819e+000 +1.1135e+000
2842 0 +1.163084143e-006 +3.590000116e+001 +3.590000116e+001 +2.7818e+000 +1.1135e+000
3063 0 +1.129384252e-006 +3.590000113e+001 +3.590000113e+001 +2.7818e+000 +1.1136e+000
3142 0 +2.511515120e-007 +3.590000025e+001 +3.590000025e+001 +2.7817e+000 +1.1134e+000
3263 0 +1.682326385e-007 +3.590000017e+001 +3.590000017e+001 +2.7817e+000 +1.1135e+000
3463 0 +1.585942755e-007 +3.590000016e+001 +3.590000016e+001 +2.7817e+000 +1.1135e+000
