% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+003 +4.975015401e+003 +4.975015401e+003 +0.0000e+000 +0.0000e+000
4 0 +3.065685105e+002 -2.399314895e+002 -2.399314895e+002 +3.2994e+000 +3.6837e+000
13 0 +2.003189260e+001 -5.264681074e+002 -5.264681074e+002 +2.7142e+000 +2.6783e+000
14 0 +6.460532747e+000 -5.400394673e+002 -5.400394673e+002 +2.0135e+000 +2.6968e+000
24 0 +2.737775401e+000 -5.437622246e+002 -5.437622246e+002 -4.0593e-001 +2.4705e+000
109 0 +1.508867380e+000 -5.449911326e+002 -5.449911326e+002 -1.1486e+000 +2.3360e+000
331 0 +8.984230680e-001 -5.456015769e+002 -5.456015769e+002 -1.9945e+000 +9.8240e-001
714 0 +6.687401788e-001 -5.458312598e+002 -5.458312598e+002 -2.0763e+000 +9.8300e-001
776 0 +3.999701242e-001 -5.461000299e+002 -5.461000299e+002 -2.1371e+000 +2.0575e+000
1100 0 +2.494052404e-001 -5.462505948e+002 -5.462505948e+002 -2.1493e+000 +2.1220e+000
1155 0 +5.027772840e-002 -5.464497223e+002 -5.464497223e+002 -2.1209e+000 +2.1140e+000
1533 0 +2.836016602e-002 -5.464716398e+002 -5.464716398e+002 -2.1359e+000 +2.1010e+000
1607 0 +2.422986101e-002 -5.464757701e+002 -5.464757701e+002 -2.1318e+000 +2.0933e+000
1716 0 +2.314571777e-002 -5.464768543e+002 -5.464768543e+002 -2.1324e+000 +2.1019e+000
1734 0 +5.045712456e-003 -5.464949543e+002 -5.464949543e+002 -2.1188e+000 +2.1007e+000
1855 0 +8.011666780e-004 -5.464991988e+002 -5.464991988e+002 -2.1054e+000 +2.1065e+000
1934 0 +4.548030749e-004 -5.464995452e+002 -5.464995452e+002 -2.1076e+000 +2.1052e+000
2239 0 +3.495993943e-004 -5.464996504e+002 -5.464996504e+002 -2.1076e+000 +2.1049e+000
2439 0 +1.716026973e-004 -5.464998284e+002 -5.464998284e+002 -2.1074e+000 +2.1044e+000
2490 0 +1.559481243e-004 -5.464998441e+002 -5.464998441e+002 -2.1073e+000 +2.1043e+000
2608 0 +1.271874479e-004 -5.464998728e+002 -5.464998728e+002 -2.1063e+000 +2.1039e+000
2700 0 +8.815849696e-005 -5.464999118e+002 -5.464999118e+002 -2.1066e+000 +2.1042e+000
2887 0 +6.106065211e-005 -5.464999389e+002 -5.464999389e+002 -2.1064e+000 +2.1045e+000
2920 0 +3.008362660e-005 -5.464999699e+002 -5.464999699e+002 -2.1059e+000 +2.1046e+000
3095 0 +2.868823867e-005 -5.464999713e+002 -5.464999713e+002 -2.1059e+000 +2.1046e+000
3126 0 +1.278147954e-005 -5.464999872e+002 -5.464999872e+002 -2.1046e+000 +2.1051e+000
3176 0 +7.805660971e-007 -5.464999992e+002 -5.464999992e+002 -2.1050e+000 +2.1048e+000
3295 0 +6.384706239e-007 -5.464999994e+002 -5.464999994e+002 -2.1050e+000 +2.1048e+000
3495 0 +1.559885732e-007 -5.464999998e+002 -5.464999998e+002 -2.1048e+000 +2.1049e+000
3806 0 +1.094265372e-007 -5.464999999e+002 -5.464999999e+002 -2.1048e+000 +2.1048e+000
3855 0 +7.892310805e-008 -5.464999999e+002 -5.464999999e+002 -2.1048e+000 +2.1048e+000
3907 0 +1.032492492e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1049e+000
4295 0 +6.050754564e-009 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000
5717 0 +0.000000000e+000 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+003 +6.521515401e+003 +6.521515401e+003 +0.0000e+000 +0.0000e+000
2 0 +2.415651997e+003 +3.415651997e+003 +3.415651997e+003 -1.5379e+000 +1.4256e-002
4 0 +4.347685265e+000 +1.004347685e+003 +1.004347685e+003 +4.0208e-001 +2.0746e+000
19 0 +3.211212288e+000 +1.003211212e+003 +1.003211212e+003 +1.6069e+000 +2.7693e+000
