% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+001 +7.532477296e+001 +7.532477296e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +2.928760585e+001 +7.006760585e+001 +7.006760585e+001 +1.7966e+000 -3.0322e-001 -3.6363e+000 -3.6997e+000 -1.9143e+000
33 0 +1.584085335e+001 +5.662085335e+001 +5.662085335e+001 -1.4358e+000 +3.2615e+000 -2.4166e+000 +3.2378e+000 +2.5319e+000
36 0 +1.083534655e+001 +5.161534655e+001 +5.161534655e+001 -3.3580e+000 -2.3468e+000 +4.4072e+000 -1.1212e+000 -4.5855e+000
41 0 +1.535405950e+000 +4.231540595e+001 +4.231540595e+001 -2.5433e+000 -1.8375e+000 +4.8271e+000 -2.8984e+000 -4.4586e+000
228 0 +2.245605978e-001 +4.100456060e+001 +4.100456060e+001 -2.5413e+000 -1.7553e+000 +4.4582e+000 -2.6415e+000 -4.0517e+000
376 0 +1.068558029e-001 +4.088685580e+001 +4.088685580e+001 -2.0611e+000 -1.6785e+000 +3.9618e+000 -2.4313e+000 -3.5110e+000
418 0 +4.338844927e-003 +4.078433884e+001 +4.078433884e+001 -2.2808e+000 -1.6845e+000 +3.5010e+000 -2.1118e+000 -3.3799e+000
828 0 +8.875494906e-004 +4.078088755e+001 +4.078088755e+001 -2.4037e+000 -1.6632e+000 +3.6408e+000 -2.1143e+000 -3.4757e+000
1024 0 +7.719775497e-004 +4.078077198e+001 +4.078077198e+001 -2.3773e+000 -1.7888e+000 +3.7646e+000 -2.2199e+000 -3.5756e+000
1066 0 +3.685812536e-004 +4.078036858e+001 +4.078036858e+001 -2.3402e+000 -1.6957e+000 +3.7942e+000 -2.2113e+000 -3.5637e+000
1158 0 +3.589195315e-004 +4.078035892e+001 +4.078035892e+001 -2.4186e+000 -1.5913e+000 +3.7102e+000 -2.1994e+000 -3.5624e+000
1206 0 +1.154262036e-004 +4.078011543e+001 +4.078011543e+001 -2.4330e+000 -1.6654e+000 +3.7472e+000 -2.1914e+000 -3.5895e+000
1406 0 +1.146849560e-004 +4.078011468e+001 +4.078011468e+001 -2.4292e+000 -1.6658e+000 +3.7486e+000 -2.1923e+000 -3.5882e+000
1426 0 +1.099789210e-004 +4.078010998e+001 +4.078010998e+001 -2.4653e+000 -1.6905e+000 +3.7518e+000 -2.2091e+000 -3.6084e+000
1438 0 +8.064808977e-005 +4.078008065e+001 +4.078008065e+001 -2.4275e+000 -1.6840e+000 +3.7760e+000 -2.2060e+000 -3.5999e+000
1446 0 +7.503915775e-005 +4.078007504e+001 +4.078007504e+001 -2.4881e+000 -1.6664e+000 +3.8020e+000 -2.2170e+000 -3.6480e+000
1502 0 +6.065487223e-005 +4.078006065e+001 +4.078006065e+001 -2.4756e+000 -1.6867e+000 +3.8126e+000 -2.1937e+000 -3.6497e+000
1547 0 +5.717441373e-005 +4.078005717e+001 +4.078005717e+001 -2.4406e+000 -1.6675e+000 +3.7960e+000 -2.1979e+000 -3.5976e+000
1600 0 +2.440384656e-005 +4.078002440e+001 +4.078002440e+001 -2.5216e+000 -1.6954e+000 +3.8422e+000 -2.2086e+000 -3.6694e+000
