% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.021155843e+001 +1.209915584e+002 +1.209915584e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
27 0 +7.922741313e+001 +1.200074131e+002 +1.200074131e+002 +2.8500e+000 +1.6256e-002 +2.3818e+000 -2.2015e+000 +3.7128e+000 +4.9913e+000 +3.8531e+000 -1.5298e+000 -2.9887e+000 +8.8434e-001 +6.0734e-001 +4.1277e+000 -2.6868e+000 +1.4837e+000 +3.7985e+000 +8.1021e-001 -4.5941e-001 +1.6851e+000 -2.0522e+000 -2.6597e+000
212 0 +7.674445745e+001 +1.175244575e+002 +1.175244575e+002 +8.4920e-003 -2.2224e+000 -4.2494e+000 -2.5160e+000 -2.3387e+000 +2.4084e+000 -1.5000e+000 -2.9758e+000 -1.2512e-001 -3.1262e+000 +4.0983e+000 -1.1802e+000 +2.2804e+000 +2.6913e+000 -2.1470e+000 -7.5749e-001 -4.1662e-001 -2.4175e+000 +2.1067e+000 -5.0000e+000
224 0 +7.251319992e+001 +1.132931999e+002 +1.132931999e+002 -9.5731e-001 -1.7175e+000 -2.5323e+000 -2.0058e-001 -4.6534e-001 -1.2980e+000 +2.2021e-001 -3.5946e+000 -9.8639e-001 +3.0078e-001 +3.0323e+000 +9.1150e-002 +1.1619e+000 +1.0653e+000 +2.1623e+000 -8.2577e-001 -2.8284e-001 -2.0504e+000 +3.6127e-001 -5.5183e-001
231 0 +6.884988014e+001 +1.096298801e+002 +1.096298801e+002 -1.0591e+000 -3.5642e+000 -3.1648e+000 -4.4584e-001 -1.2322e+000 -1.3603e+000 -1.1839e+000 -1.2577e+000 +4.7509e-001 -1.2736e+000 +3.8777e+000 -5.2652e-001 +2.0150e+000 +1.2669e+000 -1.2369e+000 -2.5490e+000 +1.6525e+000 +1.4638e-001 +1.8455e-002 -3.4196e+000
350 0 +6.666097124e+001 +1.074409712e+002 +1.074409712e+002 -1.4493e+000 -3.2386e+000 -4.1839e+000 -1.5611e+000 -1.6994e+000 +1.0968e+000 -1.7110e+000 -2.7581e+000 +8.0967e-001 -1.6815e+000 +3.3835e+000 -1.6092e+000 +1.0045e+000 -4.5157e-002 -5.1598e-001 -9.7543e-001 +1.1168e+000 -1.0038e-001 -2.1598e+000 -2.0080e+000
404 0 +6.463401399e+001 +1.054140140e+002 +1.054140140e+002 +1.4094e+000 -7.6608e-001 -1.2113e+000 -2.5993e+000 -2.5245e+000 +1.6397e+000 -2.8448e+000 -3.5301e+000 +1.8570e+000 -2.6612e+000 +4.6161e+000 -9.9855e-001 +2.7670e+000 -3.2289e+000 -2.3565e+000 -4.7322e-001 +5.9245e-001 -1.8498e+000 -2.2663e+000 -1.5059e+000
425 0 +5.949867055e+001 +1.002786705e+002 +1.002786705e+002 -3.0505e-001 -3.3227e+000 -3.4997e+000 -1.9610e+000 -1.3493e+000 -1.2519e+000 -2.2180e+000 -2.3741e+000 -1.9662e-001 -2.7360e+000 +5.2222e+000 +6.2836e-001 +1.0184e+000 +1.2929e+000 -1.5688e+000 -2.0972e+000 +1.8363e+000 +1.1432e-001 -1.2664e+000 -3.2869e+000
428 0 +5.598318490e+001 +9.676318490e+001 +9.676318490e+001 +4.3624e-001 -2.6144e+000 -2.6680e+000 -1.8655e+000 -1.6335e+000 -1.0646e+000 -2.6375e+000 -3.4333e+000 -6.7049e-001 -2.4318e+000 +5.4836e+000 +1.2582e+000 +9.8460e-001 +5.8167e-001 -2.0569e+000 -1.5692e+000 +1.5882e+000 +4.1740e-001 -1.4198e+000 -3.2213e+000
634 0 +5.245804680e+001 +9.323804680e+001 +9.323804680e+001 +1.0020e+000 -2.5291e+000 -2.3375e+000 -1.5256e+000 -1.9782e+000 -7.6418e-001 -2.4021e+000 -3.5076e+000 -8.7715e-001 -2.4821e+000 +5.5554e+000 +1.0616e+000 +1.0178e+000 +3.1728e-001 -1.9491e+000 -1.6746e+000 +1.4834e+000 +5.6846e-001 -1.1057e+000 -3.0629e+000
644 0 +5.048109038e+001 +9.126109038e+001 +9.126109038e+001 +9.0517e-001 -2.8050e+000 -2.0050e+000 -1.3991e+000 -1.4431e+000 -9.8176e-001 -2.1412e+000 -3.6634e+000 -7.2053e-001 -2.6704e+000 +4.8779e+000 +1.0954e+000 +6.0564e-001 +3.4134e-001 -1.7028e+000 -1.8708e+000 +1.4539e+000 +5.8458e-001 -5.9759e-001 -3.0488e+000
672 0 +4.953336896e+001 +9.031336896e+001 +9.031336896e+001 +1.0352e+000 -2.9748e+000 -3.0426e+000 -1.7237e+000 -2.3511e+000 -1.9598e+000 -3.6603e+000 -3.6157e+000 -1.3602e+000 -2.5259e+000 +6.4343e+000 +9.1100e-001 +7.2949e-001 -8.4526e-002 -2.1993e+000 -2.0134e+000 +1.5320e+000 +7.6063e-001 -1.9613e+000 -2.9100e+000
721 0 +4.496817454e+001 +8.574817454e+001 +8.574817454e+001 +1.0216e+000 -3.0605e+000 -2.9904e+000 -1.9412e+000 -2.2562e+000 -1.6217e+000 -3.3377e+000 -3.9634e+000 -1.0547e+000 -2.2346e+000 +5.9993e+000 +9.8040e-001 +7.0769e-001 +2.3753e-001 -2.3399e+000 -2.0926e+000 +1.0162e+000 +3.2120e-001 -1.3276e+000 -3.1588e+000
744 0 +4.364005565e+001 +8.442005565e+001 +8.442005565e+001 -6.7485e-001 -4.6896e+000 -9.7406e-001 -2.4469e+000 -2.2758e+000 -1.5948e+000 -2.3821e+000 -4.5429e+000 -8.8190e-001 -3.0126e+000 +4.2763e+000 +3.5750e-001 -4.4120e-001 -1.9382e-001 -4.4821e-001 -2.7198e+000 +6.5161e-001 -2.4269e-001 +8.6803e-001 -2.9595e+000
797 0 +4.008344673e+001 +8.086344673e+001 +8.086344673e+001 +7.9982e-001 -3.3462e+000 -2.4668e+000 -1.9266e+000 -2.1341e+000 -1.4709e+000 -2.8625e+000 -3.2054e+000 -1.2641e+000 -2.4007e+000 +6.1745e+000 +1.2677e+000 +3.9619e-002 -4.3670e-001 -1.4707e+000 -2.3798e+000 +1.4848e+000 -3.2335e-002 -1.0737e+000 -3.2393e+000
805 0 +3.635957366e+001 +7.713957366e+001 +7.713957366e+001 +1.0572e+000 -3.4950e+000 -2.7698e+000 -1.9388e+000 -2.5175e+000 -1.7437e+000 -3.4180e+000 -2.9976e+000 -1.1802e+000 -2.1543e+000 +6.0726e+000 +1.0103e+000 +2.5669e-001 -3.5418e-001 -1.4902e+000 -2.5007e+000 +1.4651e+000 +4.9309e-001 -1.4801e+000 -2.7923e+000
905 0 +3.433776255e+001 +7.511776255e+001 +7.511776255e+001 +1.1640e+000 -3.8313e+000 -2.6055e+000 -1.9276e+000 -2.7866e+000 -1.8524e+000 -3.1717e+000 -2.5567e+000 -1.1206e+000 -2.0100e+000 +5.8934e+000 +9.8544e-001 +3.5063e-002 -5.1750e-001 -1.1690e+000 -2.6609e+000 +1.5208e+000 +3.5238e-001 -1.1570e+000 -2.5599e+000
944 0 +2.998489087e+001 +7.076489087e+001 +7.076489087e+001 +4.5221e-001 -4.1052e+000 -2.3781e+000 -2.3211e+000 -2.7238e+000 -1.8970e+000 -3.3793e+000 -3.3095e+000 -1.3080e+000 -2.3214e+000 +6.0257e+000 +8.7018e-001 -2.0324e-001 -6.2336e-001 -1.0567e+000 -2.7816e+000 +1.2143e+000 -5.0164e-004 -9.1526e-001 -2.9257e+000
1040 0 +2.764637874e+001 +6.842637874e+001 +6.842637874e+001 +6.0261e-001 -3.9127e+000 -2.6164e+000 -2.3336e+000 -3.0941e+000 -2.1459e+000 -3.5285e+000 -2.8938e+000 -1.1932e+000 -2.1817e+000 +5.9934e+000 +6.9445e-001 -2.2476e-001 -8.7885e-001 -1.0671e+000 -3.0916e+000 +1.2675e+000 +7.0903e-002 -9.3709e-001 -3.0803e+000
1104 0 +2.731483928e+001 +6.809483928e+001 +6.809483928e+001 +8.9469e-001 -3.4578e+000 -1.9541e+000 -2.7993e+000 -2.5070e+000 -1.8887e+000 -4.0307e+000 -3.7268e+000 -1.1348e+000 -1.7023e+000 +6.1868e+000 +9.7233e-002 +9.8819e-002 -9.5453e-001 -1.7726e+000 -3.4898e+000 +4.6090e-001 -8.0679e-002 -4.0024e-001 -2.5594e+000
1134 0 +2.520963168e+001 +6.598963168e+001 +6.598963168e+001 +7.6554e-001 -3.9754e+000 -2.2209e+000 -2.4901e+000 -3.2649e+000 -2.0020e+000 -3.5026e+000 -2.9456e+000 -9.4308e-001 -2.2645e+000 +5.4583e+000 +7.9512e-001 -4.2637e-001 -9.6871e-001 -8.1960e-001 -2.7313e+000 +1.4153e+000 -8.4045e-002 -8.9285e-001 -2.9617e+000
1165 0 +2.423613199e+001 +6.501613199e+001 +6.501613199e+001 +1.1694e+000 -3.8587e+000 -2.0662e+000 -1.6288e+000 -2.9503e+000 -1.6614e+000 -3.9418e+000 -2.3577e+000 -9.4237e-001 -2.7065e+000 +5.3082e+000 +1.5065e-001 +1.9484e-001 -4.8610e-001 -1.3375e+000 -3.3294e+000 +1.1420e+000 +1.1778e+000 -1.2462e-001 -3.0936e+000
1183 0 +2.381037192e+001 +6.459037192e+001 +6.459037192e+001 +1.8266e+000 -4.0628e+000 -2.3091e+000 -2.9075e+000 -3.3938e+000 -1.1939e+000 -4.3512e+000 -4.1862e+000 -3.6529e-001 -3.0861e+000 +5.5460e+000 +8.1809e-001 -4.9128e-001 -1.7244e+000 -1.4574e+000 -1.9316e+000 +1.1047e+000 -6.3886e-003 -1.0106e+000 -3.4898e+000
1205 0 +2.279059073e+001 +6.357059073e+001 +6.357059073e+001 +1.0203e+000 -4.1819e+000 -2.3153e+000 -2.8366e+000 -3.3116e+000 -1.6518e+000 -4.0495e+000 -3.8606e+000 -7.8222e-001 -2.8039e+000 +5.7558e+000 +7.0131e-001 -5.3100e-001 -1.4580e+000 -1.1754e+000 -2.5250e+000 +1.0519e+000 -1.5617e-001 -8.0582e-001 -3.4367e+000
1221 0 +2.198817276e+001 +6.276817276e+001 +6.276817276e+001 +1.1852e+000 -4.1191e+000 -2.4514e+000 -2.7170e+000 -3.3800e+000 -1.5328e+000 -3.9538e+000 -3.5165e+000 -7.0944e-001 -2.7256e+000 +5.6698e+000 +7.3154e-001 -4.4899e-001 -1.3578e+000 -1.0757e+000 -2.5247e+000 +1.1989e+000 -5.5622e-002 -9.1644e-001 -3.3166e+000
1249 0 +2.076733345e+001 +6.154733345e+001 +6.154733345e+001 +1.6424e+000 -4.2881e+000 -2.6306e+000 -3.0587e+000 -3.7164e+000 -1.2420e+000 -4.0757e+000 -3.8990e+000 -5.0372e-001 -2.8584e+000 +5.4943e+000 +5.6821e-001 -5.9890e-001 -1.5655e+000 -9.9352e-001 -2.3732e+000 +7.6001e-001 -1.9257e-001 -6.2878e-001 -3.0530e+000
1265 0 +1.965021955e+001 +6.043021955e+001 +6.043021955e+001 +1.6983e+000 -3.9543e+000 -2.3381e+000 -2.6844e+000 -3.4798e+000 -1.1873e+000 -4.2924e+000 -3.7174e+000 -3.4042e-001 -3.1396e+000 +5.2515e+000 +5.0420e-001 -3.2569e-001 -1.3624e+000 -1.4226e+000 -2.3555e+000 +9.6354e-001 +2.4142e-001 -6.5016e-001 -3.6041e+000
1285 0 +1.445037349e+001 +5.523037349e+001 +5.523037349e+001 +5.3506e-001 -3.9928e+000 -1.6870e+000 -2.2094e+000 -3.4515e+000 -7.9529e-001 -3.6577e+000 -3.5585e+000 -1.3278e+000 -3.4800e+000 +4.7273e+000 +7.0313e-001 -1.0587e+000 -1.0866e+000 -1.9016e-001 -3.5661e+000 +8.9404e-001 -1.6905e+000 -6.1098e-001 -2.9241e+000
1302 0 +1.388558848e+001 +5.466558848e+001 +5.466558848e+001 +1.2803e+000 -3.9511e+000 -1.8842e+000 -2.4167e+000 -3.4190e+000 -2.5848e-001 -3.9307e+000 -4.0381e+000 -9.6593e-001 -3.7652e+000 +4.8495e+000 +9.4042e-001 -9.1840e-001 -1.3184e+000 -7.2521e-001 -3.0041e+000 +8.2491e-001 -1.4709e+000 -8.3292e-001 -3.2781e+000
1313 0 +1.334603190e+001 +5.412603190e+001 +5.412603190e+001 +1.2784e+000 -3.8454e+000 -1.6624e+000 -2.6214e+000 -3.5601e+000 -4.2346e-001 -4.0138e+000 -4.0764e+000 -6.1854e-001 -3.8666e+000 +4.7573e+000 +7.9560e-001 -1.1119e+000 -1.5409e+000 -7.4457e-001 -2.8616e+000 +7.9483e-001 -1.2881e+000 -6.8335e-001 -3.2894e+000
1331 0 +1.290761694e+001 +5.368761694e+001 +5.368761694e+001 +1.0189e+000 -3.9745e+000 -1.7121e+000 -2.5178e+000 -3.6068e+000 -6.7585e-001 -3.9743e+000 -4.0105e+000 -8.8335e-001 -3.6657e+000 +4.7201e+000 +6.6729e-001 -1.0004e+000 -1.4725e+000 -5.4794e-001 -3.0246e+000 +8.3920e-001 -1.3929e+000 -6.2927e-001 -3.2223e+000
1381 0 +1.276936559e+001 +5.354936559e+001 +5.354936559e+001 +1.3291e+000 -3.9776e+000 -1.7209e+000 -2.5393e+000 -3.7185e+000 -4.7920e-001 -4.1598e+000 -4.1111e+000 -7.6733e-001 -3.8148e+000 +4.6412e+000 +7.0466e-001 -1.1081e+000 -1.6592e+000 -5.6669e-001 -2.9010e+000 +8.8805e-001 -1.4959e+000 -7.0708e-001 -3.2639e+000
1441 0 +1.242738901e+001 +5.320738901e+001 +5.320738901e+001 +1.2301e+000 -3.9277e+000 -1.8135e+000 -2.4769e+000 -3.6105e+000 -6.8046e-001 -4.0947e+000 -3.9984e+000 -8.7841e-001 -3.7005e+000 +4.8062e+000 +7.1618e-001 -1.0298e+000 -1.5199e+000 -5.9799e-001 -2.9456e+000 +9.7117e-001 -1.3909e+000 -7.7603e-001 -3.1939e+000
1457 0 +1.145662151e+001 +5.223662151e+001 +5.223662151e+001 +1.0130e+000 -3.8655e+000 -1.6368e+000 -2.2899e+000 -3.5344e+000 -7.4303e-001 -4.1077e+000 -3.9726e+000 -9.8321e-001 -3.5359e+000 +4.7122e+000 +5.1496e-001 -1.0673e+000 -1.5512e+000 -4.9014e-001 -3.2213e+000 +1.0037e+000 -1.6450e+000 -6.6463e-001 -3.1007e+000
