% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+001 +3.170510099e+001 +3.170510099e+001 +0.0000e+000 +0.0000e+000
8 0 +1.414763354e+001 +2.101763354e+001 +2.101763354e+001 +3.1752e+000 -2.9892e+000
15 0 +1.308771279e+001 +1.995771279e+001 +1.995771279e+001 +3.7169e+000 -3.3555e+000
16 0 +9.328478418e+000 +1.619847842e+001 +1.619847842e+001 +2.3636e+000 +4.0351e+000
20 0 +6.566618414e+000 +1.343661841e+001 +1.343661841e+001 -3.1663e+000 -1.1478e+000
37 0 +5.140884883e+000 +1.201088488e+001 +1.201088488e+001 -4.4740e+000 -3.4653e+000
352 0 +5.071361604e+000 +1.194136160e+001 +1.194136160e+001 -4.5140e+000 -2.6890e+000
371 0 +4.537746937e+000 +1.140774694e+001 +1.140774694e+001 -1.5308e+000 -1.4391e+000
421 0 +1.811598396e+000 +8.681598396e+000 +8.681598396e+000 -3.3223e+000 -5.6494e-001
2115 0 +1.235830254e+000 +8.105830254e+000 +8.105830254e+000 -3.3378e+000 -5.5394e-001
2515 0 +1.100468869e+000 +7.970468869e+000 +7.970468869e+000 -3.3422e+000 -5.5089e-001
3321 0 +7.023597921e-001 +7.572359792e+000 +7.572359792e+000 -3.3405e+000 -5.5220e-001
4215 0 +6.420729832e-001 +7.512072983e+000 +7.512072983e+000 -3.3397e+000 -5.5293e-001
4615 0 +6.223884079e-001 +7.492388408e+000 +7.492388408e+000 -3.3408e+000 -5.5214e-001
4821 0 +6.092200597e-001 +7.479220060e+000 +7.479220060e+000 -3.3402e+000 -5.5255e-001
5221 0 +5.937544512e-001 +7.463754451e+000 +7.463754451e+000 -3.3403e+000 -5.5243e-001
5514 0 +2.688338583e-001 +7.138833858e+000 +7.138833858e+000 -3.3416e+000 -5.5201e-001
6365 0 +2.491473067e-001 +7.119147307e+000 +7.119147307e+000 -3.3413e+000 -5.5221e-001
6421 0 +2.415153600e-001 +7.111515360e+000 +7.111515360e+000 -3.3411e+000 -5.5232e-001
6486 0 +1.261244343e-001 +6.996124434e+000 +6.996124434e+000 -3.3402e+000 -5.5295e-001
6521 0 +9.058600966e-002 +6.960586010e+000 +6.960586010e+000 -3.3394e+000 -5.5349e-001
7021 0 +8.623295229e-002 +6.956232952e+000 +6.956232952e+000 -3.3397e+000 -5.5327e-001
7221 0 +7.263880299e-002 +6.942638803e+000 +6.942638803e+000 -3.3395e+000 -5.5342e-001
7286 0 +7.095850203e-002 +6.940958502e+000 +6.940958502e+000 -3.3399e+000 -5.5317e-001
7321 0 +5.037266216e-002 +6.920372662e+000 +6.920372662e+000 -3.3396e+000 -5.5333e-001
7438 0 +1.682283739e-002 +6.886822837e+000 +6.886822837e+000 -3.3394e+000 -5.5347e-001
8221 0 +1.320715976e-002 +6.883207160e+000 +6.883207160e+000 -3.3395e+000 -5.5345e-001
8338 0 +6.156618448e-003 +6.876156618e+000 +6.876156618e+000 -3.3395e+000 -5.5346e-001
8595 0 +5.116852019e-003 +6.875116852e+000 +6.875116852e+000 -3.3395e+000 -5.5345e-001
8965 0 +4.093011088e-003 +6.874093011e+000 +6.874093011e+000 -3.3394e+000 -5.5347e-001
9065 0 +3.574086714e-003 +6.873574087e+000 +6.873574087e+000 -3.3395e+000 -5.5346e-001
9095 0 +1.616670684e-003 +6.871616671e+000 +6.871616671e+000 -3.3394e+000 -5.5347e-001
9295 0 +1.579024332e-003 +6.871579024e+000 +6.871579024e+000 -3.3394e+000 -5.5347e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+001 +3.875812351e+001 +3.875812351e+001 +0.0000e+000 +0.0000e+000
5 0 +3.484862337e+001 +3.485862337e+001 +3.485862337e+001 -6.2557e-001 -2.3391e+000
6 0 +9.767570419e+000 +9.777570419e+000 +9.777570419e+000 +2.3660e+000 -4.1351e+000
13 0 +4.951526010e+000 +4.961526010e+000 +4.961526010e+000 +2.5301e+000 +1.6385e+000
240 0 +4.209449136e+000 +4.219449136e+000 +4.219449136e+000 +4.5866e-001 +1.1054e+000
412 0 +2.041744992e+000 +2.051744992e+000 +2.051744992e+000 +2.8127e+000 -5.4288e-001
478 0 +5.988008943e-001 +6.088008943e-001 +6.088008943e-001 +3.9844e+000 -2.1308e+000
2799 0 +5.128258642e-001 +5.228258642e-001 +5.228258642e-001 +3.9840e+000 -2.1307e+000
3860 0 +2.596619864e-001 +2.696619864e-001 +2.696619864e-001 +3.9822e+000 -2.1301e+000
3960 0 +1.872684002e-001 +1.972684002e-001 +1.972684002e-001 +3.9818e+000 -2.1297e+000
3966 0 +1.126199380e-001 +1.226199380e-001 +1.226199380e-001 +3.9820e+000 -2.1298e+000
4460 0 +1.067359325e-001 +1.167359325e-001 +1.167359325e-001 +3.9820e+000 -2.1299e+000
4660 0 +9.582339850e-002 +1.058233985e-001 +1.058233985e-001 +3.9821e+000 -2.1298e+000
