% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+001 +2.504093392e+001 +2.504093392e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +1.047976342e+001 +1.734976342e+001 +1.734976342e+001 -2.0127e+000 -1.3676e+000 -2.0306e+000 -3.0392e+000 +1.0193e+000 -3.7962e+000 -3.2150e+000 -2.1881e+000 -2.9129e+000 -3.6814e+000 -2.9127e+000 -3.0821e+000 -3.3532e+000 -1.7234e+000 +2.2215e+000 +2.6894e+000 -6.9039e-001 -1.1425e+000 +1.1031e+000 -5.1753e-001
4 0 +9.411501134e+000 +1.628150113e+001 +1.628150113e+001 -3.9474e+000 +2.5322e+000 +2.2399e+000 +1.3040e+000 +3.5886e+000 -7.9735e-001 -3.2026e+000 -8.3537e-001 -3.2328e+000 +3.7354e+000 -8.3192e-001 +1.5775e+000 +5.6477e-001 +3.6599e+000 +3.3471e+000 -1.4067e-001 +2.6450e+000 -4.1669e+000 +2.4355e+000 -2.5667e+000
19 0 +8.542590479e+000 +1.541259048e+001 +1.541259048e+001 -1.9354e+000 -3.4123e+000 -4.1304e+000 -2.8700e+000 +2.6881e+000 +4.3234e-001 +4.1700e+000 +1.8995e+000 -4.1277e+000 -1.0931e+000 +1.4693e+000 -3.0269e+000 +2.7382e+000 -2.0340e+000 +4.8028e+000 -1.9440e+000 +2.8195e+000 +2.1353e+000 +3.9823e+000 -6.5044e-001
21 0 +6.272860070e+000 +1.314286007e+001 +1.314286007e+001 +4.1367e+000 -4.1053e+000 +4.3901e+000 +4.6600e+000 -3.8582e+000 +3.7793e+000 +4.4386e+000 -4.1790e+000 +1.6768e+000 -8.2417e-001 -1.5881e+000 -1.0968e+000 -1.7209e+000 +4.6635e+000 +4.8589e+000 -4.5636e-001 +5.1422e-001 +4.3245e+000 -1.2763e-002 +3.3019e+000
175 0 +4.711813119e+000 +1.158181312e+001 +1.158181312e+001 -4.1076e-001 -4.3369e+000 +4.7055e+000 +1.9843e+000 +8.3207e-001 +5.4176e+000 +2.7903e+000 -2.1803e+000 +3.5291e+000 +3.7710e+000 -1.6621e+000 -1.2921e+000 -5.5293e-001 +6.3993e-001 +4.1092e+000 +2.3403e+000 +6.4669e-001 +3.3503e+000 +2.1989e+000 +1.8619e+000
2175 0 +4.130270979e+000 +1.100027098e+001 +1.100027098e+001 -4.0977e-001 -4.3390e+000 +4.7070e+000 +1.9841e+000 +8.3332e-001 +5.4201e+000 +2.7907e+000 -2.1802e+000 +3.5290e+000 +3.7717e+000 -1.6629e+000 -1.2916e+000 -5.5307e-001 +6.3922e-001 +4.1103e+000 +2.3401e+000 +6.4772e-001 +3.3519e+000 +2.2005e+000 +1.8621e+000
2323 0 +3.460585186e+000 +1.033058519e+001 +1.033058519e+001 -4.0658e-001 -4.3354e+000 +4.7055e+000 +1.9879e+000 +8.2867e-001 +5.4301e+000 +2.8040e+000 -2.1852e+000 +3.5298e+000 +3.7811e+000 -1.6630e+000 -1.2859e+000 -5.5159e-001 +6.4419e-001 +4.1205e+000 +2.3467e+000 +6.5690e-001 +3.3605e+000 +2.2082e+000 +1.8633e+000
2708 0 +2.880399178e+000 +9.750399178e+000 +9.750399178e+000 -4.0074e-001 -4.3480e+000 +4.7161e+000 +1.9849e+000 +8.3300e-001 +5.4275e+000 +2.8003e+000 -2.1888e+000 +3.5368e+000 +3.7761e+000 -1.6625e+000 -1.2846e+000 -5.4916e-001 +6.4149e-001 +4.1247e+000 +2.3392e+000 +6.5283e-001 +3.3653e+000 +2.2091e+000 +1.8685e+000
3114 0 +2.700183022e+000 +9.570183022e+000 +9.570183022e+000 -3.8210e-001 -4.3619e+000 +4.7198e+000 +2.0063e+000 +8.0936e-001 +5.4187e+000 +2.8295e+000 -2.1951e+000 +3.5318e+000 +3.7561e+000 -1.6586e+000 -1.2766e+000 -5.3569e-001 +6.6857e-001 +4.1317e+000 +2.3340e+000 +6.5915e-001 +3.3661e+000 +2.2214e+000 +1.8674e+000
3123 0 +2.661521331e+000 +9.531521331e+000 +9.531521331e+000 -4.0581e-001 -4.3409e+000 +4.7092e+000 +1.9849e+000 +8.3116e-001 +5.4268e+000 +2.8000e+000 -2.1885e+000 +3.5328e+000 +3.7788e+000 -1.6634e+000 -1.2877e+000 -5.5100e-001 +6.4101e-001 +4.1183e+000 +2.3450e+000 +6.5375e-001 +3.3595e+000 +2.2079e+000 +1.8646e+000
3614 0 +2.590938201e+000 +9.460938201e+000 +9.460938201e+000 -4.0033e-001 -4.3472e+000 +4.7125e+000 +1.9891e+000 +8.2766e-001 +5.4258e+000 +2.8071e+000 -2.1894e+000 +3.5333e+000 +3.7744e+000 -1.6620e+000 -1.2846e+000 -5.4732e-001 +6.4732e-001 +4.1231e+000 +2.3419e+000 +6.5541e-001 +3.3621e+000 +2.2114e+000 +1.8652e+000
3714 0 +2.367206282e+000 +9.237206282e+000 +9.237206282e+000 -3.8864e-001 -4.3571e+000 +4.7174e+000 +1.9999e+000 +8.1637e-001 +5.4215e+000 +2.8215e+000 -2.1929e+000 +3.5326e+000 +3.7629e+000 -1.6597e+000 -1.2793e+000 -5.3982e-001 +6.6093e-001 +4.1291e+000 +2.3367e+000 +6.5793e-001 +3.3650e+000 +2.2179e+000 +1.8666e+000
3908 0 +2.054862595e+000 +8.924862595e+000 +8.924862595e+000 -3.9120e-001 -4.3520e+000 +4.7129e+000 +2.0009e+000 +8.1555e-001 +5.4224e+000 +2.8222e+000 -2.1882e+000 +3.5288e+000 +3.7643e+000 -1.6596e+000 -1.2793e+000 -5.4112e-001 +6.6254e-001 +4.1276e+000 +2.3380e+000 +6.5943e-001 +3.3628e+000 +2.2162e+000 +1.8641e+000
4014 0 +2.019991553e+000 +8.889991553e+000 +8.889991553e+000 -3.9446e-001 -4.3488e+000 +4.7107e+000 +2.0009e+000 +8.1709e-001 +5.4246e+000 +2.8214e+000 -2.1861e+000 +3.5279e+000 +3.7670e+000 -1.6597e+000 -1.2802e+000 -5.4258e-001 +6.6161e-001 +4.1278e+000 +2.3397e+000 +6.6008e-001 +3.3626e+000 +2.2156e+000 +1.8631e+000
4108 0 +1.989042516e+000 +8.859042516e+000 +8.859042516e+000 -3.9454e-001 -4.3490e+000 +4.7111e+000 +1.9998e+000 +8.1784e-001 +5.4244e+000 +2.8202e+000 -2.1865e+000 +3.5284e+000 +3.7673e+000 -1.6599e+000 -1.2804e+000 -5.4285e-001 +6.6047e-001 +4.1273e+000 +2.3396e+000 +6.5958e-001 +3.3626e+000 +2.2152e+000 +1.8634e+000
4337 0 +1.892025961e+000 +8.762025961e+000 +8.762025961e+000 -3.9902e-001 -4.3464e+000 +4.7093e+000 +1.9986e+000 +8.1998e-001 +5.4270e+000 +2.8174e+000 -2.1848e+000 +3.5265e+000 +3.7707e+000 -1.6600e+000 -1.2797e+000 -5.4507e-001 +6.5996e-001 +4.1275e+000 +2.3406e+000 +6.6048e-001 +3.3636e+000 +2.2126e+000 +1.8623e+000
4408 0 +1.712198752e+000 +8.582198752e+000 +8.582198752e+000 -3.9583e-001 -4.3493e+000 +4.7106e+000 +2.0005e+000 +8.1692e-001 +5.4252e+000 +2.8202e+000 -2.1857e+000 +3.5258e+000 +3.7675e+000 -1.6594e+000 -1.2776e+000 -5.4327e-001 +6.6365e-001 +4.1281e+000 +2.3388e+000 +6.6103e-001 +3.3640e+000 +2.2133e+000 +1.8624e+000
4708 0 +1.659714213e+000 +8.529714213e+000 +8.529714213e+000 -3.9617e-001 -4.3491e+000 +4.7105e+000 +2.0003e+000 +8.1721e-001 +5.4254e+000 +2.8200e+000 -2.1856e+000 +3.5258e+000 +3.7678e+000 -1.6595e+000 -1.2777e+000 -5.4346e-001 +6.6333e-001 +4.1281e+000 +2.3390e+000 +6.6100e-001 +3.3640e+000 +2.2132e+000 +1.8624e+000
