% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.158387621e+005 +1.159879121e+005 +1.159879121e+005
651 0 +1.157531757e+005 +1.159023257e+005 +1.159023257e+005
705 0 +8.710651477e+004 +8.725566477e+004 +8.725566477e+004
818 0 +7.705105014e+004 +7.720020014e+004 +7.720020014e+004
950 0 +7.296092166e+004 +7.311007166e+004 +7.311007166e+004
1068 0 +7.146726587e+004 +7.161641587e+004 +7.161641587e+004
1090 0 +7.056845982e+004 +7.071760982e+004 +7.071760982e+004
1119 0 +6.784274102e+004 +6.799189102e+004 +6.799189102e+004
1186 0 +5.962057619e+004 +5.976972619e+004 +5.976972619e+004
1261 0 +5.812267836e+004 +5.827182836e+004 +5.827182836e+004
1297 0 +5.331526963e+004 +5.346441963e+004 +5.346441963e+004
1318 0 +5.178101853e+004 +5.193016853e+004 +5.193016853e+004
1350 0 +4.768326687e+004 +4.783241687e+004 +4.783241687e+004
1415 0 +4.673043404e+004 +4.687958404e+004 +4.687958404e+004
1418 0 +4.372814503e+004 +4.387729503e+004 +4.387729503e+004
1505 0 +4.046025084e+004 +4.060940084e+004 +4.060940084e+004
1755 0 +3.946059861e+004 +3.960974861e+004 +3.960974861e+004
1814 0 +3.875977646e+004 +3.890892646e+004 +3.890892646e+004
1927 0 +3.792007800e+004 +3.806922800e+004 +3.806922800e+004
2023 0 +3.622249832e+004 +3.637164832e+004 +3.637164832e+004
2243 0 +3.312898825e+004 +3.327813825e+004 +3.327813825e+004
2364 0 +3.309638881e+004 +3.324553881e+004 +3.324553881e+004
2434 0 +3.188480990e+004 +3.203395990e+004 +3.203395990e+004
2523 0 +3.156466141e+004 +3.171381141e+004 +3.171381141e+004
2649 0 +2.947497361e+004 +2.962412361e+004 +2.962412361e+004
2709 0 +2.864858129e+004 +2.879773129e+004 +2.879773129e+004
2764 0 +2.749259348e+004 +2.764174348e+004 +2.764174348e+004
2901 0 +2.686907520e+004 +2.701822520e+004 +2.701822520e+004
2980 0 +2.590693039e+004 +2.605608039e+004 +2.605608039e+004
3120 0 +2.526390091e+004 +2.541305091e+004 +2.541305091e+004
3202 0 +2.482639197e+004 +2.497554197e+004 +2.497554197e+004
3281 0 +2.396906167e+004 +2.411821167e+004 +2.411821167e+004
3514 0 +2.339207405e+004 +2.354122405e+004 +2.354122405e+004
3758 0 +2.249549334e+004 +2.264464334e+004 +2.264464334e+004
3839 0 +2.224986903e+004 +2.239901903e+004 +2.239901903e+004
4178 0 +2.153021051e+004 +2.167936051e+004 +2.167936051e+004
4259 0 +2.126123761e+004 +2.141038761e+004 +2.141038761e+004
4703 0 +2.084020087e+004 +2.098935087e+004 +2.098935087e+004
5423 0 +2.040032174e+004 +2.054947174e+004 +2.054947174e+004
6757 0 +1.994623274e+004 +2.009538274e+004 +2.009538274e+004
8424 0 +1.949769911e+004 +1.964684911e+004 +1.964684911e+004
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.084603624e+005 +1.074603624e+005 +1.074603624e+005
