% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.851158534e+001 +1.711215853e+002 +1.711215853e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +4.785753523e+001 +1.504675352e+002 +1.504675352e+002 -1.5960e+000 +7.4525e-001 -3.5976e+000
9 0 +1.634714339e+001 +1.189571434e+002 +1.189571434e+002 +1.4183e+000 -2.0598e+000 +2.9209e-002
203 0 +1.561061522e+001 +1.182206152e+002 +1.182206152e+002 -2.7978e+000 -4.3594e-001 -1.8265e+000
257 0 +1.313043668e+001 +1.157404367e+002 +1.157404367e+002 -3.8551e+000 +3.3896e+000 -2.5150e+000
404 0 +1.235177701e+001 +1.149617770e+002 +1.149617770e+002 -1.4076e+000 +2.3865e+000 -2.2095e+000
486 0 +8.811978862e+000 +1.114219789e+002 +1.114219789e+002 -2.1067e+000 +1.9759e+000 -3.2257e+000
752 0 +6.366654793e+000 +1.089766548e+002 +1.089766548e+002 -1.1651e+000 +1.5868e+000 -2.5072e+000
1602 0 +5.619914487e+000 +1.082299145e+002 +1.082299145e+002 -1.1385e+000 +1.5914e+000 -2.4848e+000
1708 0 +5.203428108e+000 +1.078134281e+002 +1.078134281e+002 -1.3065e+000 +2.0769e+000 -2.9530e+000
2964 0 +4.510474012e+000 +1.071204740e+002 +1.071204740e+002 +1.2924e+000 -1.2949e+000 +1.7625e+000
3876 0 +2.892257320e+000 +1.055022573e+002 +1.055022573e+002 +1.0470e+000 -9.6824e-001 +1.4476e+000
5176 0 +2.479834988e+000 +1.050898350e+002 +1.050898350e+002 +1.0467e+000 -9.6774e-001 +1.4477e+000
5339 0 +1.049314319e+000 +1.036593143e+002 +1.036593143e+002 +1.0443e+000 -9.6464e-001 +1.4472e+000
5639 0 +1.021685124e+000 +1.036316851e+002 +1.036316851e+002 +1.0441e+000 -9.6441e-001 +1.4472e+000
5839 0 +9.984769553e-001 +1.036084770e+002 +1.036084770e+002 +1.0437e+000 -9.6385e-001 +1.4471e+000
