% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270868857e+002 -3.350031143e+002 -3.350031143e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
34 0 +6.558961810e+001 -3.965003819e+002 -3.965003819e+002 +8.5607e-001 +1.6369e+000 +9.5624e-001 +8.8783e-001 +3.0367e+000
175 0 +6.430035350e+001 -3.977896465e+002 -3.977896465e+002 -3.4630e+000 +9.8366e-002 +1.8575e+000 +1.8949e+000 +2.7720e+000
236 0 +6.305014550e+001 -3.990398545e+002 -3.990398545e+002 -4.4066e+000 +1.0501e+000 +3.1135e+000 +2.4716e+000 +2.7080e+000
347 0 +6.131622977e+001 -4.007737702e+002 -4.007737702e+002 -3.7940e+000 +5.5587e-001 +2.1398e+000 +1.6665e+000 +1.9405e+000
355 0 +5.320680575e+001 -4.088831943e+002 -4.088831943e+002 -6.9523e-001 +2.9568e+000 +2.7173e+000 +2.3482e+000 +1.6197e+000
441 0 +4.723159049e+001 -4.148584095e+002 -4.148584095e+002 -2.4867e-001 +2.3608e+000 +2.0107e+000 +1.4296e+000 +2.3117e+000
444 0 +3.476989080e+001 -4.273201092e+002 -4.273201092e+002 -3.2704e+000 +2.4557e+000 +3.2733e+000 +2.3461e+000 +1.9836e+000
610 0 +3.115757238e+001 -4.309324276e+002 -4.309324276e+002 -1.3574e+000 +2.3895e+000 +2.4028e+000 +6.9079e-001 +2.5631e+000
666 0 +3.025431588e+001 -4.318356841e+002 -4.318356841e+002 -1.3722e+000 +3.0469e+000 +2.8428e+000 +2.3975e+000 +1.6331e+000
1122 0 +3.010798703e+001 -4.319820130e+002 -4.319820130e+002 -1.3609e+000 +3.0674e+000 +2.8537e+000 +2.3954e+000 +1.6233e+000
1126 0 +2.873904847e+001 -4.333509515e+002 -4.333509515e+002 -1.2908e+000 +3.1080e+000 +2.8130e+000 +2.3893e+000 +1.5988e+000
1434 0 +2.527615048e+001 -4.368138495e+002 -4.368138495e+002 +2.7667e-001 +2.3212e+000 +1.5935e+000 +1.6309e+000 +2.2992e+000
1665 0 +2.198841952e+001 -4.401015805e+002 -4.401015805e+002 -1.3799e+000 +2.3230e+000 +2.1616e+000 +1.8058e+000 +2.3392e+000
1738 0 +2.015976404e+001 -4.419302360e+002 -4.419302360e+002 -3.3542e+000 +1.5377e+000 +2.8665e+000 +6.8682e-001 +1.9359e+000
2173 0 +1.955371524e+001 -4.425362848e+002 -4.425362848e+002 -3.3815e+000 +1.5869e+000 +2.9300e+000 +7.7895e-001 +2.0036e+000
2321 0 +1.601807340e+001 -4.460719266e+002 -4.460719266e+002 -3.3680e+000 +1.5791e+000 +2.9073e+000 +7.6474e-001 +1.9901e+000
2465 0 +1.343493351e+001 -4.486550665e+002 -4.486550665e+002 -3.2350e+000 +1.5032e+000 +2.7826e+000 +7.3150e-001 +2.0380e+000
2748 0 +1.107340654e+001 -4.510165935e+002 -4.510165935e+002 -3.3727e+000 +1.5055e+000 +2.8356e+000 +7.0811e-001 +2.0123e+000
2865 0 +1.025676677e+001 -4.518332332e+002 -4.518332332e+002 -3.3099e+000 +1.4959e+000 +2.8096e+000 +7.1149e-001 +2.0252e+000
2965 0 +9.934927747e+000 -4.521550723e+002 -4.521550723e+002 -3.3203e+000 +1.5099e+000 +2.8165e+000 +7.2155e-001 +2.0213e+000
3093 0 +9.326140466e+000 -4.527638595e+002 -4.527638595e+002 -3.3395e+000 +1.5028e+000 +2.8395e+000 +7.1369e-001 +1.9882e+000
3115 0 +8.737089893e+000 -4.533529101e+002 -4.533529101e+002 -3.2929e+000 +1.5075e+000 +2.8222e+000 +7.1582e-001 +1.9940e+000
3123 0 +7.668702276e+000 -4.544212977e+002 -4.544212977e+002 -3.3457e+000 +1.4830e+000 +2.7717e+000 +6.7815e-001 +1.9736e+000
3218 0 +5.858910368e+000 -4.562310896e+002 -4.562310896e+002 -3.2911e+000 +1.5141e+000 +2.7579e+000 +7.1179e-001 +1.9744e+000
3242 0 +4.982866415e+000 -4.571071336e+002 -4.571071336e+002 -3.3375e+000 +1.4693e+000 +2.7452e+000 +7.3618e-001 +1.9812e+000
3418 0 +4.852141466e+000 -4.572378585e+002 -4.572378585e+002 -3.3495e+000 +1.4662e+000 +2.7531e+000 +7.1979e-001 +1.9798e+000
3515 0 +4.558441309e+000 -4.575315587e+002 -4.575315587e+002 -3.3266e+000 +1.4715e+000 +2.7649e+000 +7.3075e-001 +1.9992e+000
3519 0 +4.419299173e+000 -4.576707008e+002 -4.576707008e+002 -3.3219e+000 +1.4753e+000 +2.7544e+000 +7.2088e-001 +1.9858e+000
3908 0 +4.307520075e+000 -4.577824799e+002 -4.577824799e+002 -3.3372e+000 +1.4804e+000 +2.7651e+000 +7.4284e-001 +1.9900e+000
4071 0 +4.152164697e+000 -4.579378353e+002 -4.579378353e+002 -3.3265e+000 +1.4794e+000 +2.7608e+000 +7.3170e-001 +1.9894e+000
4437 0 +4.019406587e+000 -4.580705934e+002 -4.580705934e+002 -3.3358e+000 +1.4887e+000 +2.7646e+000 +7.2942e-001 +1.9880e+000
5432 0 +3.980969069e+000 -4.581090309e+002 -4.581090309e+002 -3.3372e+000 +1.4962e+000 +2.7620e+000 +7.2820e-001 +1.9891e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.502431191e+002 +3.279031191e+002 +3.279031191e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +1.441700065e+002 +2.218300065e+002 +2.218300065e+002 -7.6862e-001 -3.3516e-001 -2.9303e+000 +2.8619e+000 -1.8219e-001
5 0 +1.059842745e+002 +1.836442745e+002 +1.836442745e+002 -2.5832e-001 +1.1387e+000 -3.5705e-001 +2.7885e+000 -3.5279e+000
25 0 +1.015504082e+002 +1.792104082e+002 +1.792104082e+002 +9.7446e-001 -3.6236e+000 -1.3477e+000 +4.2224e+000 -3.7784e+000
75 0 +7.793791918e+001 +1.555979192e+002 +1.555979192e+002 +3.7696e+000 -4.7312e+000 -1.3197e+000 +2.8600e+000 -2.9901e+000
84 0 +4.766644092e+001 +1.253264409e+002 +1.253264409e+002 +1.5446e+000 +3.9492e-001 -2.0981e+000 +2.1657e+000 -3.1554e+000
332 0 +1.573244640e+001 +9.339244640e+001 +9.339244640e+001 +2.0668e-001 -6.4387e-002 -1.8150e+000 +2.8638e+000 -2.4603e+000
981 0 +1.323869803e+001 +9.089869803e+001 +9.089869803e+001 +3.3457e-001 +2.5579e-002 -1.9078e+000 +2.8637e+000 -2.4905e+000
1210 0 +1.265854504e+001 +9.031854504e+001 +9.031854504e+001 +4.1565e-001 +6.6804e-002 -1.9232e+000 +2.8991e+000 -2.4569e+000
1272 0 +1.167859800e+001 +8.933859800e+001 +8.933859800e+001 +3.4378e-001 +2.5086e-002 -1.8363e+000 +2.8800e+000 -2.4355e+000
1291 0 +1.126913235e+001 +8.892913235e+001 +8.892913235e+001 +4.0933e-001 -4.9874e-002 -1.8421e+000 +2.9314e+000 -2.4171e+000
1352 0 +9.070088910e+000 +8.673008891e+001 +8.673008891e+001 +3.7640e-001 -1.9544e-002 -1.8581e+000 +2.9289e+000 -2.4304e+000
1440 0 +7.213422823e+000 +8.487342282e+001 +8.487342282e+001 +4.2561e-001 -7.5528e-003 -1.8724e+000 +2.9079e+000 -2.4579e+000
2426 0 +7.053603639e+000 +8.471360364e+001 +8.471360364e+001 +4.3833e-001 -1.2210e-002 -1.8692e+000 +2.9126e+000 -2.4601e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.301878994e+002 +5.458678994e+002 +5.458678994e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +8.920463305e+001 +2.048846331e+002 +2.048846331e+002 +1.8231e+000 -2.2704e+000 -1.2782e+000 +4.5374e+000 -2.7051e+000
21 0 +7.370608436e+001 +1.893860844e+002 +1.893860844e+002 -2.6582e+000 -6.2290e-002 -9.6198e-002 +1.6353e+000 -2.8547e+000
41 0 +5.644373229e+001 +1.721237323e+002 +1.721237323e+002 -2.3205e+000 +6.5422e-001 -1.9721e+000 +1.5113e+000 -3.9929e+000
69 0 +5.256337972e+001 +1.682433797e+002 +1.682433797e+002 -2.7122e-001 -3.9964e+000 -8.6621e-001 +1.9502e+000 -2.8174e+000
249 0 +5.247885581e+001 +1.681588558e+002 +1.681588558e+002 -2.1571e+000 -3.1191e+000 -4.7319e-001 +2.7329e+000 -5.0000e+000
372 0 +5.099813233e+001 +1.666781323e+002 +1.666781323e+002 -2.4293e+000 -3.3111e+000 -1.5440e-001 +4.1966e+000 -4.5458e+000
478 0 +4.161278362e+001 +1.572927836e+002 +1.572927836e+002 -2.1725e+000 -3.3724e+000 +1.3070e-001 +3.6879e+000 -3.9122e+000
507 0 +3.258076926e+001 +1.482607693e+002 +1.482607693e+002 -1.1250e+000 -3.2517e+000 +2.3506e-001 +1.9505e+000 -3.5240e+000
754 0 +2.627658332e+001 +1.419565833e+002 +1.419565833e+002 -2.4891e+000 -1.6789e+000 -3.7901e-001 +3.5661e+000 -3.1758e+000
782 0 +2.259323867e+001 +1.382732387e+002 +1.382732387e+002 -2.0185e+000 -3.1629e+000 -3.9690e-001 +3.0941e+000 -3.9558e+000
1023 0 +1.516634793e+001 +1.308463479e+002 +1.308463479e+002 -2.0728e+000 -3.3143e+000 -3.9936e-001 +3.0663e+000 -3.9182e+000
1105 0 +1.391435177e+001 +1.295943518e+002 +1.295943518e+002 -2.0894e+000 -3.2928e+000 -3.9925e-001 +3.0795e+000 -3.9021e+000
1256 0 +1.253953298e+001 +1.282195330e+002 +1.282195330e+002 -2.1176e+000 -3.2630e+000 -3.8894e-001 +3.1036e+000 -3.9059e+000
1973 0 +1.223692013e+001 +1.279169201e+002 +1.279169201e+002 -2.1227e+000 -3.2549e+000 -3.9041e-001 +3.0949e+000 -3.9121e+000
2156 0 +1.200890329e+001 +1.276889033e+002 +1.276889033e+002 -2.1318e+000 -3.2582e+000 -3.8187e-001 +3.1027e+000 -3.9190e+000
2356 0 +1.172019554e+001 +1.274001955e+002 +1.274001955e+002 -2.1309e+000 -3.2712e+000 -3.7597e-001 +3.0816e+000 -3.9165e+000
2369 0 +1.110524041e+001 +1.267852404e+002 +1.267852404e+002 -2.1641e+000 -3.2507e+000 -3.5848e-001 +3.0902e+000 -3.9124e+000
2975 0 +1.096041492e+001 +1.266404149e+002 +1.266404149e+002 -2.1843e+000 -3.2709e+000 -3.4610e-001 +3.0897e+000 -3.9150e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.700190966e+002 +2.663090966e+002 +2.663090966e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +1.816686710e+002 +1.779586710e+002 +1.779586710e+002 -3.6572e+000 -1.2308e+000 +1.7103e+000 +1.5559e+000 +8.7967e-001
7 0 +1.343251497e+002 +1.306151497e+002 +1.306151497e+002 -4.2362e+000 +1.6838e+000 +1.5149e+000 +3.9508e+000 +4.0419e+000
15 0 +1.241231145e+002 +1.204131145e+002 +1.204131145e+002 +2.8975e+000 -2.2739e+000 +2.7136e+000 +3.5092e+000 +3.7251e-001
27 0 +9.344729001e+001 +8.973729001e+001 +8.973729001e+001 +1.4177e+000 -3.8414e+000 +1.0979e+000 +1.4764e+000 +1.9604e+000
138 0 +6.819310697e+001 +6.448310697e+001 +6.448310697e+001 +3.4021e+000 -2.3916e+000 +2.4753e+000 +5.5867e+000 +2.0391e+000
165 0 +5.467938728e+001 +5.096938728e+001 +5.096938728e+001 +2.2805e-001 -5.2706e+000 +1.1937e+000 +4.4362e+000 +4.1462e+000
326 0 +5.358844175e+001 +4.987844175e+001 +4.987844175e+001 +1.5510e+000 -5.1001e+000 +1.2589e+000 +3.9905e+000 +3.1457e+000
