% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +1.498300000e+002 +1.498300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2337 0 +1.491655693e+001 +1.387465569e+002 +1.387465569e+002 -5.7452e-001 +3.2500e-001 -7.9266e-001 -1.7160e-001 -1.2219e-001
2673 0 +1.413420918e+001 +1.379642092e+002 +1.379642092e+002 -5.9176e-001 +3.2688e-001 -8.0581e-001 -1.6800e-001 -1.5886e-001
2782 0 +1.200200068e+001 +1.358320007e+002 +1.358320007e+002 -6.7351e-001 +4.1636e-001 -7.0340e-001 +1.2597e-002 -1.3547e-001
2895 0 +6.411934365e+000 +1.302419344e+002 +1.302419344e+002 -4.0836e-001 +7.2868e-001 -6.6395e-001 -3.7172e-002 -2.2286e-001
3761 0 +5.617639469e+000 +1.294476395e+002 +1.294476395e+002 -2.5932e-001 +6.5861e-001 -6.2312e-001 -2.3093e-002 -2.1016e-001
3980 0 +5.217624361e+000 +1.290476244e+002 +1.290476244e+002 -5.7786e-001 +4.4820e-001 -1.0356e+000 +2.4451e-001 -1.8745e-001
4567 0 +4.769328913e+000 +1.285993289e+002 +1.285993289e+002 -2.8387e-001 +7.5203e-001 -5.3990e-001 +2.2301e-002 -2.9600e-001
5467 0 +4.234115275e+000 +1.280641153e+002 +1.280641153e+002 -3.2651e-001 +6.6802e-001 -5.9447e-001 +1.7095e-003 -2.4812e-001
5559 0 +4.153142787e+000 +1.279831428e+002 +1.279831428e+002 -3.2952e-001 +6.7619e-001 -6.3584e-001 +7.1236e-002 -2.1558e-001
6213 0 +3.814523888e+000 +1.276445239e+002 +1.276445239e+002 -2.7272e-001 +6.1233e-001 -4.4799e-001 +1.3738e-001 -2.4238e-001
6413 0 +3.784858350e+000 +1.276148583e+002 +1.276148583e+002 -3.0678e-001 +6.5035e-001 -5.5545e-001 +9.9635e-002 -2.2318e-001
6737 0 +3.697066976e+000 +1.275270670e+002 +1.275270670e+002 -3.0013e-001 +6.4842e-001 -5.5528e-001 +2.9497e-002 -2.6509e-001
7313 0 +3.505911324e+000 +1.273359113e+002 +1.273359113e+002 -2.8079e-001 +6.2566e-001 -4.8982e-001 +6.7476e-002 -2.6784e-001
7508 0 +3.456716816e+000 +1.272867168e+002 +1.272867168e+002 -2.8093e-001 +6.2453e-001 -4.4800e-001 +1.2674e-001 -2.9529e-001
8208 0 +3.338131217e+000 +1.271681312e+002 +1.271681312e+002 -3.0629e-001 +6.5202e-001 -5.2662e-001 +8.2217e-002 -2.6530e-001
8508 0 +3.292680329e+000 +1.271226803e+002 +1.271226803e+002 -3.0282e-001 +6.5348e-001 -5.0682e-001 +1.1015e-001 -2.7731e-001
8831 0 +3.196799242e+000 +1.270267992e+002 +1.270267992e+002 -2.7871e-001 +6.9298e-001 -4.9008e-001 +1.1487e-001 -2.7242e-001
9806 0 +3.077798259e+000 +1.269077983e+002 +1.269077983e+002 -2.6390e-001 +6.8040e-001 -4.5184e-001 +1.0883e-001 -2.7769e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +7.351000000e+001 +7.351000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
906 0 +7.583933272e+000 +5.509393327e+001 +5.509393327e+001 -5.0729e-001 -4.8435e-001 +8.0546e-001 +5.8648e-001 -2.5802e-001
1126 0 +5.740679601e+000 +5.325067960e+001 +5.325067960e+001 -5.8514e-001 -3.7079e-001 +6.8363e-001 +3.6053e-001 -1.6133e-001
1702 0 +5.218261272e+000 +5.272826127e+001 +5.272826127e+001 -5.0036e-001 -4.4258e-001 +6.6278e-001 +3.9699e-001 -1.6009e-001
1902 0 +5.107574863e+000 +5.261757486e+001 +5.261757486e+001 -4.1276e-001 -5.0712e-001 +6.4682e-001 +4.5049e-001 -1.6216e-001
2026 0 +4.712386690e+000 +5.222238669e+001 +5.222238669e+001 -4.2887e-001 -3.8198e-001 +6.4971e-001 +4.6037e-001 -1.6823e-001
2402 0 +4.667510219e+000 +5.217751022e+001 +5.217751022e+001 -4.5448e-001 -4.2504e-001 +6.5440e-001 +4.3395e-001 -1.6410e-001
3602 0 +4.167092483e+000 +5.167709248e+001 +5.167709248e+001 -4.6321e-001 -3.5559e-001 +6.6543e-001 +3.9030e-001 -1.6001e-001
4530 0 +4.004141279e+000 +5.151414128e+001 +5.151414128e+001 -4.6979e-001 -3.0216e-001 +6.4327e-001 +3.8818e-001 -1.3743e-001
4701 0 +3.965625458e+000 +5.147562546e+001 +5.147562546e+001 -4.8861e-001 -3.0894e-001 +6.5409e-001 +3.7993e-001 -1.4502e-001
4730 0 +3.733102258e+000 +5.124310226e+001 +5.124310226e+001 -5.0263e-001 -2.1735e-001 +6.0727e-001 +3.8314e-001 -1.0020e-001
4802 0 +3.264432545e+000 +5.077443254e+001 +5.077443254e+001 -5.7773e-001 -1.6878e-001 +6.3150e-001 +3.3117e-001 -1.0651e-001
5101 0 +2.992053180e+000 +5.050205318e+001 +5.050205318e+001 -5.6464e-001 -1.2654e-001 +6.0076e-001 +3.4258e-001 -8.1766e-002
5201 0 +2.894426092e+000 +5.040442609e+001 +5.040442609e+001 -5.8096e-001 -6.4689e-002 +5.7759e-001 +3.3546e-001 -5.7738e-002
5594 0 +2.841712938e+000 +5.035171294e+001 +5.035171294e+001 -5.6833e-001 -7.5315e-002 +5.8727e-001 +3.0865e-001 -6.7240e-002
9593 0 +2.816284835e+000 +5.032628483e+001 +5.032628483e+001 -5.7260e-001 -7.1435e-002 +5.7739e-001 +3.1377e-001 -7.1088e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +8.134000000e+001 +8.134000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1684 0 +3.181189336e+000 +5.852118934e+001 +5.852118934e+001 +1.3603e-002 +4.4020e-001 +1.6551e-001 +1.2996e-001 -2.9492e-001
2130 0 +1.967623015e+000 +5.730762301e+001 +5.730762301e+001 +1.8539e-002 +4.0229e-001 +1.9988e-001 +8.4408e-002 -2.7032e-001
