% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 +1.368300000e+002 +1.368300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
354 0 +9.132411955e+000 +1.329624120e+002 +1.329624120e+002 +4.2333e-001 -1.3197e+000 +2.7700e-001
419 0 +6.167930101e+000 +1.299979301e+002 +1.299979301e+002 +5.9031e-001 +9.0181e-001 +2.1644e-001
760 0 +3.084778144e+000 +1.269147781e+002 +1.269147781e+002 -5.8307e-001 -5.7634e-001 -6.4704e-002
1081 0 +2.556053243e+000 +1.263860532e+002 +1.263860532e+002 -3.9161e-001 -5.8014e-001 -5.6176e-002
1612 0 +2.359780017e+000 +1.261897800e+002 +1.261897800e+002 -3.7823e-001 -3.9835e-001 -9.4566e-002
1660 0 +1.870897192e+000 +1.257008972e+002 +1.257008972e+002 -4.3877e-001 -4.9459e-001 -4.3906e-002
2397 0 +1.554715109e+000 +1.253847151e+002 +1.253847151e+002 -4.4813e-001 -3.8915e-001 -9.9868e-002
3055 0 +1.545343314e+000 +1.253753433e+002 +1.253753433e+002 -5.2460e-001 -2.2648e-001 -1.0444e-003
3260 0 +7.781559107e-001 +1.246081559e+002 +1.246081559e+002 +6.3060e-003 +4.6288e-001 +1.5714e-001
3855 0 +4.812365355e-002 +1.238781237e+002 +1.238781237e+002 +1.7676e-001 +5.5872e-001 +1.7183e-001
8064 0 +3.081879607e-002 +1.238608188e+002 +1.238608188e+002 +1.6257e-001 +5.5263e-001 +1.6774e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 +6.051000000e+001 +6.051000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
54 0 +2.125279042e+000 +4.963527904e+001 +4.963527904e+001 +1.4280e-001 -5.8838e-001 -2.6615e-001
1006 0 +1.533004077e+000 +4.904300408e+001 +4.904300408e+001 +1.2593e-001 -5.3171e-001 -2.1793e-001
2356 0 +9.696836448e-001 +4.847968364e+001 +4.847968364e+001 +1.3903e-001 -4.2686e-001 -2.1368e-001
3093 0 +8.865122854e-001 +4.839651229e+001 +4.839651229e+001 +1.6800e-001 -4.5624e-001 -1.9649e-001
4109 0 +8.640399579e-001 +4.837403996e+001 +4.837403996e+001 +1.8082e-001 -4.4281e-001 -1.6362e-001
4425 0 +8.088514193e-001 +4.831885142e+001 +4.831885142e+001 +1.6555e-001 -4.5136e-001 -1.6512e-001
5433 0 +5.541273593e-001 +4.806412736e+001 +4.806412736e+001 +1.7135e-001 -3.1137e-001 +4.0597e-002
5945 0 +5.120114608e-001 +4.802201146e+001 +4.802201146e+001 +2.0133e-001 -3.2522e-001 +4.3410e-002
6495 0 +4.749892743e-001 +4.798498927e+001 +4.798498927e+001 +1.9228e-001 -3.2191e-001 +2.7130e-002
6656 0 +3.879761284e-001 +4.789797613e+001 +4.789797613e+001 +2.0052e-001 -6.0928e-002 +3.2077e-001
6856 0 +3.214080934e-001 +4.783140809e+001 +4.783140809e+001 +1.8901e-001 -4.1888e-004 +3.5995e-001
6962 0 +2.493909498e-001 +4.775939095e+001 +4.775939095e+001 +2.0556e-001 -3.2959e-002 +3.1639e-001
7156 0 +1.718815033e-001 +4.768188150e+001 +4.768188150e+001 +1.7791e-001 +8.8300e-002 +4.0487e-001
8933 0 +1.484021093e-001 +4.765840211e+001 +4.765840211e+001 +1.9098e-001 +8.7976e-002 +4.0340e-001
9519 0 +1.113222990e-001 +4.762132230e+001 +4.762132230e+001 +1.7481e-001 +1.4661e-001 +4.0768e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 +6.834000000e+001 +6.834000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
638 0 +7.854503388e+000 +6.319450339e+001 +6.319450339e+001 -2.4484e-001 +7.1793e-001 -7.5762e-001
1378 0 +5.716764091e+000 +6.105676409e+001 +6.105676409e+001 -4.6088e-001 +5.4487e-001 -6.7491e-003
1578 0 +5.289624182e+000 +6.062962418e+001 +6.062962418e+001 -4.5773e-001 +5.5295e-001 -1.1885e-003
1696 0 +4.160420744e+000 +5.950042074e+001 +5.950042074e+001 -5.3190e-001 +5.3117e-001 +1.2598e-001
1830 0 +2.552279241e+000 +5.789227924e+001 +5.789227924e+001 -3.6406e-001 -4.2845e-002 +1.7071e-001
2030 0 +5.543489982e-001 +5.589434900e+001 +5.589434900e+001 -2.9072e-001 -6.1535e-002 +1.9361e-001
2330 0 +3.766370643e-001 +5.571663706e+001 +5.571663706e+001 -2.6358e-001 -6.8451e-002 +2.0208e-001
4070 0 +3.616835247e-001 +5.570168352e+001 +5.570168352e+001 -2.4847e-001 -8.4110e-002 +1.9341e-001
4228 0 +3.314355525e-001 +5.567143555e+001 +5.567143555e+001 -2.3997e-001 -1.1166e-001 +1.9142e-001
5874 0 +3.112343654e-001 +5.565123437e+001 +5.565123437e+001 -2.0988e-001 -1.4838e-001 +1.8930e-001
6430 0 +3.078767235e-001 +5.564787672e+001 +5.564787672e+001 -2.1723e-001 -1.4149e-001 +1.8987e-001
6659 0 +1.462919573e-001 +5.548629196e+001 +5.548629196e+001 -7.4480e-002 -3.3319e-001 +1.2604e-001
6830 0 +9.435992146e-002 +5.543435992e+001 +5.543435992e+001 +3.5612e-002 -4.4622e-001 +8.4671e-002
7533 0 +7.438556151e-002 +5.541438556e+001 +5.541438556e+001 +1.2116e-001 -5.4921e-001 +4.8578e-002
7816 0 +7.329510162e-002 +5.541329510e+001 +5.541329510e+001 +3.0997e-002 -4.5623e-001 +9.0239e-002
7830 0 +6.907314081e-002 +5.540907314e+001 +5.540907314e+001 +7.6253e-002 -4.9511e-001 +6.7463e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 -7.733000000e+001 -7.733000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
598 0 +6.572646650e+000 -8.375735335e+001 -8.375735335e+001 -7.8049e-001 -6.0748e-001 +1.3789e+000
1004 0 +1.523951691e+000 -8.880604831e+001 -8.880604831e+001 -8.4612e-001 -4.9427e-001 +1.3149e+000
1484 0 +4.944493951e-001 -8.983555060e+001 -8.983555060e+001 -8.4155e-001 -5.8733e-001 +1.3058e+000
2333 0 +4.851156818e-001 -8.984488432e+001 -8.984488432e+001 -8.6924e-001 -6.2780e-001 +1.3537e+000
4640 0 +3.649271519e-001 -8.996507285e+001 -8.996507285e+001 -8.8286e-001 -6.1433e-001 +1.3715e+000
5580 0 +2.756403040e-001 -9.005435970e+001 -9.005435970e+001 -8.5524e-001 -5.6917e-001 +1.3502e+000
6956 0 +2.704307915e-001 -9.005956921e+001 -9.005956921e+001 -8.9195e-001 -6.7423e-001 +1.4250e+000
8039 0 +2.486589579e-001 -9.008134104e+001 -9.008134104e+001 -9.1316e-001 -6.9333e-001 +1.4702e+000
8829 0 +1.554092292e-001 -9.017459077e+001 -9.017459077e+001 -8.5848e-001 -6.0031e-001 +1.3594e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 +7.861000000e+001 +7.861000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
19 0 +9.907252565e+000 +7.551725257e+001 +7.551725257e+001 -1.3573e+000 -7.6633e-001 -4.2200e-001
253 0 +6.021910470e+000 +7.163191047e+001 +7.163191047e+001 -1.2900e+000 -5.3849e-001 -5.1767e-001
482 0 +2.389652082e+000 +6.799965208e+001 +6.799965208e+001 -3.5539e-001 +5.1000e-001 -6.0359e-001
1825 0 +2.255643996e+000 +6.786564400e+001 +6.786564400e+001 -2.9184e-001 +5.3976e-001 -5.6787e-001
2109 0 +2.132468494e+000 +6.774246849e+001 +6.774246849e+001 -3.5722e-001 +4.1887e-001 -6.2011e-001
2461 0 +2.066450636e+000 +6.767645064e+001 +6.767645064e+001 -3.6429e-001 +4.2195e-001 -6.5420e-001
2907 0 +1.889595966e+000 +6.749959597e+001 +6.749959597e+001 -1.7763e-001 +5.7135e-001 -4.3753e-001
3138 0 +1.671123926e+000 +6.728112393e+001 +6.728112393e+001 -1.7362e-001 +4.4964e-001 -4.6906e-001
4100 0 +1.628985263e+000 +6.723898526e+001 +6.723898526e+001 -1.9744e-001 +4.7114e-001 -4.3550e-001
4235 0 +1.617861584e+000 +6.722786158e+001 +6.722786158e+001 -2.0542e-001 +4.9437e-001 -4.3965e-001
4338 0 +1.528352700e+000 +6.713835270e+001 +6.713835270e+001 -1.7699e-001 +4.6880e-001 -4.6949e-001
4580 0 +1.454847282e+000 +6.706484728e+001 +6.706484728e+001 -1.8553e-001 +4.9871e-001 -4.4266e-001
5500 0 +1.388823354e+000 +6.699882335e+001 +6.699882335e+001 -1.5554e-001 +5.2402e-001 -4.2790e-001
5772 0 +1.349077187e+000 +6.695907719e+001 +6.695907719e+001 -1.5861e-001 +5.1143e-001 -4.2230e-001
5865 0 +1.337084685e+000 +6.694708469e+001 +6.694708469e+001 -3.2010e-002 +5.2803e-001 -2.3364e-001
6138 0 +9.955342423e-001 +6.660553424e+001 +6.660553424e+001 -5.9867e-002 +5.1220e-001 -2.2955e-001
6338 0 +9.513443201e-001 +6.656134432e+001 +6.656134432e+001 -6.2482e-002 +5.0530e-001 -2.1681e-001
7917 0 +8.815607359e-001 +6.649156074e+001 +6.649156074e+001 -5.4005e-002 +4.9269e-001 -1.9464e-001
8111 0 +8.637227691e-001 +6.647372277e+001 +6.647372277e+001 -4.4375e-002 +4.9163e-001 -1.7602e-001
8138 0 +8.462566550e-001 +6.645625665e+001 +6.645625665e+001 -5.2483e-002 +4.8023e-001 -1.7214e-001
8190 0 +8.298753939e-001 +6.643987539e+001 +6.643987539e+001 +4.3622e-002 +2.8954e-001 +1.5793e-001
8338 0 +7.620357528e-001 +6.637203575e+001 +6.637203575e+001 -3.0917e-002 +4.3303e-001 -9.0061e-002
8411 0 +5.159838356e-001 +6.612598384e+001 +6.612598384e+001 +3.0624e-002 +3.8500e-001 +2.9771e-003
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 +9.478200000e+002 +9.478200000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
689 0 +3.690042260e+000 +9.385100423e+002 +9.385100423e+002 -6.8521e-001 +1.4258e+000 -1.2332e+000
1131 0 +1.465861451e+000 +9.362858615e+002 +9.362858615e+002 -5.9023e-001 +1.3962e+000 -1.2528e+000
1483 0 +1.094163191e+000 +9.359141632e+002 +9.359141632e+002 -5.4803e-001 +1.0262e+000 -8.6788e-001
2142 0 +1.054859362e+000 +9.358748594e+002 +9.358748594e+002 -6.5833e-001 +1.2103e+000 -1.0702e+000
2429 0 +1.831092837e-001 +9.350031093e+002 +9.350031093e+002 -4.2630e-001 +3.4607e-001 -1.8283e-001
3585 0 +1.631349448e-001 +9.349831349e+002 +9.349831349e+002 -4.1194e-001 +2.5393e-001 -8.0318e-002
5442 0 +1.054280784e-001 +9.349254281e+002 +9.349254281e+002 -3.8837e-001 +1.9266e-001 -4.4687e-002
5505 0 +8.208143518e-002 +9.349020814e+002 +9.349020814e+002 -4.4609e-001 +3.2662e-001 -1.7137e-001
8196 0 +5.075607080e-002 +9.348707561e+002 +9.348707561e+002 -4.4221e-001 +3.0770e-001 -1.3677e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 -5.071000000e+001 -5.071000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
607 0 +8.643186988e+000 -5.506681301e+001 -5.506681301e+001 -6.4790e-001 -2.1004e+000 +1.6019e+000
716 0 +3.905373278e+000 -5.980462672e+001 -5.980462672e+001 -8.4510e-001 +1.6428e-001 -5.0331e-001
1159 0 +3.778077998e+000 -5.993192200e+001 -5.993192200e+001 -8.5124e-001 +1.4240e-001 -4.9744e-001
1304 0 +3.253981503e+000 -6.045601850e+001 -6.045601850e+001 -8.0967e-001 +6.2867e-002 -4.1621e-001
1619 0 +2.542207092e+000 -6.116779291e+001 -6.116779291e+001 -8.3080e-001 +9.4898e-002 -3.9394e-001
1651 0 +2.065111684e+000 -6.164488832e+001 -6.164488832e+001 -6.5523e-001 +3.3545e-001 -3.5456e-001
2259 0 +1.930258892e+000 -6.177974111e+001 -6.177974111e+001 -6.7868e-001 +2.6344e-001 -3.9930e-001
3663 0 +1.040293823e+000 -6.266970618e+001 -6.266970618e+001 -2.1851e-001 +2.7772e-001 -3.8963e-001
4663 0 +1.001623109e+000 -6.270837689e+001 -6.270837689e+001 -2.0389e-001 +2.7605e-001 -3.8778e-001
4863 0 +9.797081289e-001 -6.273029187e+001 -6.273029187e+001 +5.2203e-002 +2.4672e-001 -3.5527e-001
5332 0 +8.075601286e-001 -6.290243987e+001 -6.290243987e+001 -6.8756e-002 +2.4831e-001 -3.7180e-001
5368 0 +7.309923472e-001 -6.297900765e+001 -6.297900765e+001 -4.3571e-002 +2.4382e-001 -3.6274e-001
5543 0 +5.482726221e-001 -6.316172738e+001 -6.316172738e+001 +1.0139e-001 +1.6582e-001 -2.2816e-001
6599 0 +5.171758974e-001 -6.319282410e+001 -6.319282410e+001 +1.0179e-001 +1.6858e-001 -2.3184e-001
6899 0 +4.434786505e-001 -6.326652135e+001 -6.326652135e+001 +1.0616e-001 +1.8648e-001 -2.5091e-001
6964 0 +3.362923300e-001 -6.337370767e+001 -6.337370767e+001 +2.2894e-001 +1.2560e-001 -2.1620e-001
7044 0 +3.119615170e-001 -6.339803848e+001 -6.339803848e+001 +1.8145e-001 +1.3146e-001 -2.1617e-001
