% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +1.498300000e+002 +1.498300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2163 0 +1.295916293e+001 +1.367891629e+002 +1.367891629e+002 +5.1685e-001 -5.7812e-001 +7.4622e-001 -2.8742e-001 +3.6488e-001
2363 0 +1.229823296e+001 +1.361282330e+002 +1.361282330e+002 +5.4549e-001 -6.4867e-001 +8.2886e-001 -3.1233e-001 +2.8784e-001
2963 0 +1.075723548e+001 +1.345872355e+002 +1.345872355e+002 +5.3852e-001 -6.3150e-001 +8.0875e-001 -3.0627e-001 +3.0659e-001
4079 0 +8.466268649e+000 +1.322962686e+002 +1.322962686e+002 -9.3677e-002 +5.9601e-001 +2.2413e-001 +3.8808e-001 -2.1735e-002
7502 0 +5.318607130e+000 +1.291486071e+002 +1.291486071e+002 -8.7368e-002 +4.6567e-001 +1.4229e-001 +2.5925e-001 -7.2030e-002
8461 0 +5.227284441e+000 +1.290572844e+002 +1.290572844e+002 -1.1291e-001 +4.8854e-001 +1.0860e-001 +2.2981e-001 -1.1913e-001
8963 0 +5.005513668e+000 +1.288355137e+002 +1.288355137e+002 -2.3246e-001 +6.2422e-001 -9.5364e-002 +2.3966e-001 -2.0275e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +7.351000000e+001 +7.351000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3359 0 +2.149441731e+001 +6.900441731e+001 +6.900441731e+001 -4.5982e-001 -6.0174e-001 +3.9645e-001 +6.0308e-001 -3.3688e-002
4233 0 +1.270063676e+001 +6.021063676e+001 +6.021063676e+001 -5.5469e-001 -5.9570e-001 +6.8576e-001 +3.3798e-001 +3.4553e-003
5134 0 +1.011009239e+001 +5.762009239e+001 +5.762009239e+001 -3.4386e-001 -4.8915e-001 +8.5447e-001 +4.7579e-001 +5.5685e-002
5475 0 +4.999175115e+000 +5.250917511e+001 +5.250917511e+001 -4.2586e-001 -4.0993e-001 +8.4100e-001 +3.9407e-001 -1.1734e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +8.134000000e+001 +8.134000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2811 0 +2.178251372e+001 +7.712251372e+001 +7.712251372e+001 -4.7685e-001 -2.0435e-001 -1.6059e+000 -6.6559e-002 +2.4208e+000
3983 0 +1.056878922e+001 +6.590878922e+001 +6.590878922e+001 -4.0017e-001 -1.7931e-001 -1.5590e+000 -7.3060e-002 +2.1573e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 -6.433000000e+001 -6.433000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
910 0 +1.077550058e+001 -7.955449942e+001 -7.955449942e+001 -7.7983e-001 -2.7630e-001 -1.2183e-001 +1.0350e+000 -6.3187e-001
2210 0 +8.685446921e+000 -8.164455308e+001 -8.164455308e+001 -8.1206e-001 -2.3171e-001 -1.8214e-001 +9.7603e-001 -6.3406e-001
3144 0 +8.367382171e+000 -8.196261783e+001 -8.196261783e+001 -7.6982e-001 -3.0777e-001 -1.8740e-001 +9.8339e-001 -5.5793e-001
3695 0 +6.242739822e+000 -8.408726018e+001 -8.408726018e+001 -7.4761e-001 -2.3894e-001 -2.0049e-001 +1.0601e+000 -5.2846e-001
4054 0 +5.582317389e+000 -8.474768261e+001 -8.474768261e+001 -8.2104e-001 -2.1687e-001 -1.9628e-001 +1.0850e+000 -5.3782e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +9.161000000e+001 +9.161000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1311 0 +1.233808181e+001 +7.794808181e+001 +7.794808181e+001 -5.3393e-002 -2.6906e-001 +5.2965e-001 +7.8954e-003 -7.2029e-002
1833 0 +4.448265884e+000 +7.005826588e+001 +7.005826588e+001 -1.3388e-001 -2.1509e-001 +6.9305e-001 +1.6168e-002 -1.4559e-001
2133 0 +2.652186173e+000 +6.826218617e+001 +6.826218617e+001 -2.2148e-001 -1.3414e-001 +7.5451e-001 +1.6918e-002 -1.7579e-001
4728 0 +2.229170941e+000 +6.783917094e+001 +6.783917094e+001 -1.9531e-001 -1.3132e-001 +7.4785e-001 +5.7596e-003 -1.3919e-001
6481 0 +2.142282877e+000 +6.775228288e+001 +6.775228288e+001 -1.6865e-001 -1.5052e-001 +7.2494e-001 +4.9497e-003 -1.2858e-001
7028 0 +2.001454391e+000 +6.761145439e+001 +6.761145439e+001 -1.7244e-001 -1.3723e-001 +7.2000e-001 +3.0928e-003 -1.4154e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
