% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 +1.368300000e+002 +1.368300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
304 0 +1.064600170e+001 +1.344760017e+002 +1.344760017e+002 -2.9379e-001 -9.2760e-001 -4.1214e-001
509 0 +3.741079018e+000 +1.275710790e+002 +1.275710790e+002 -4.5810e-001 -8.9221e-001 -1.2976e-001
611 0 +2.681108779e+000 +1.265111088e+002 +1.265111088e+002 -2.5587e-001 -9.6674e-001 -1.3086e-001
872 0 +1.829512878e+000 +1.256595129e+002 +1.256595129e+002 -5.2901e-001 -4.2064e-001 -4.3658e-004
1012 0 +1.284196348e+000 +1.251141963e+002 +1.251141963e+002 -2.4093e-001 +3.2600e-002 +1.1293e-001
1125 0 +6.957729527e-001 +1.245257730e+002 +1.245257730e+002 -2.4796e-001 +1.3929e-001 +1.0156e-001
1144 0 +3.106064892e-001 +1.241406065e+002 +1.241406065e+002 -3.7948e-002 +3.7501e-001 +1.4866e-001
1305 0 +7.608377066e-002 +1.239060838e+002 +1.239060838e+002 +3.1983e-001 +7.0696e-001 +1.6331e-001
1505 0 +4.502262225e-002 +1.238750226e+002 +1.238750226e+002 +1.3612e-001 +5.2637e-001 +1.6733e-001
1581 0 +2.628048520e-002 +1.238562805e+002 +1.238562805e+002 +2.0310e-001 +5.9701e-001 +1.7249e-001
1705 0 +2.478193258e-002 +1.238547819e+002 +1.238547819e+002 +1.8084e-001 +5.7098e-001 +1.6725e-001
1952 0 +2.432990660e-002 +1.238543299e+002 +1.238543299e+002 +1.8413e-001 +5.7688e-001 +1.6778e-001
2049 0 +1.618272665e-002 +1.238461827e+002 +1.238461827e+002 +2.1631e-001 +6.0389e-001 +1.6951e-001
2105 0 +1.512857379e-002 +1.238451286e+002 +1.238451286e+002 +2.2899e-001 +6.1650e-001 +1.6848e-001
2214 0 +1.401995997e-002 +1.238440200e+002 +1.238440200e+002 +2.2875e-001 +6.1142e-001 +1.6771e-001
2406 0 +1.351129637e-002 +1.238435113e+002 +1.238435113e+002 +2.2836e-001 +6.1092e-001 +1.6673e-001
2439 0 +1.054750231e-002 +1.238405475e+002 +1.238405475e+002 +2.9032e-001 +6.6868e-001 +1.6095e-001
2505 0 +1.005500189e-002 +1.238400550e+002 +1.238400550e+002 +2.6478e-001 +6.4649e-001 +1.6433e-001
2507 0 +8.830162992e-003 +1.238388302e+002 +1.238388302e+002 +2.6937e-001 +6.4971e-001 +1.6379e-001
2589 0 +6.064933374e-003 +1.238360649e+002 +1.238360649e+002 +2.8893e-001 +6.6489e-001 +1.6156e-001
2672 0 +5.239274249e-003 +1.238352393e+002 +1.238352393e+002 +3.2064e-001 +6.9124e-001 +1.6094e-001
2739 0 +3.629558280e-003 +1.238336296e+002 +1.238336296e+002 +3.1069e-001 +6.8173e-001 +1.6052e-001
2835 0 +2.825864523e-003 +1.238328259e+002 +1.238328259e+002 +3.2919e-001 +6.9436e-001 +1.5694e-001
2922 0 +2.216272309e-003 +1.238322163e+002 +1.238322163e+002 +3.3687e-001 +7.0364e-001 +1.5785e-001
2986 0 +1.987739927e-003 +1.238319877e+002 +1.238319877e+002 +3.4097e-001 +7.0392e-001 +1.5640e-001
3014 0 +1.797380099e-003 +1.238317974e+002 +1.238317974e+002 +3.4332e-001 +7.0632e-001 +1.5675e-001
3022 0 +1.338977795e-003 +1.238313390e+002 +1.238313390e+002 +3.4906e-001 +7.1093e-001 +1.5559e-001
3056 0 +1.278070605e-003 +1.238312781e+002 +1.238312781e+002 +3.5419e-001 +7.1756e-001 +1.5550e-001
3105 0 +6.768391658e-004 +1.238306768e+002 +1.238306768e+002 +3.7737e-001 +7.3328e-001 +1.5228e-001
3122 0 +6.565431437e-004 +1.238306565e+002 +1.238306565e+002 +3.6022e-001 +7.2112e-001 +1.5438e-001
3140 0 +6.152057579e-004 +1.238306152e+002 +1.238306152e+002 +3.6221e-001 +7.2227e-001 +1.5406e-001
3205 0 +2.087015499e-004 +1.238302087e+002 +1.238302087e+002 +3.8450e-001 +7.3976e-001 +1.5163e-001
3305 0 +9.567054347e-005 +1.238300957e+002 +1.238300957e+002 +3.8807e-001 +7.4300e-001 +1.5131e-001
3307 0 +7.761063141e-005 +1.238300776e+002 +1.238300776e+002 +3.9060e-001 +7.4493e-001 +1.5095e-001
3405 0 +4.964530474e-005 +1.238300496e+002 +1.238300496e+002 +3.9225e-001 +7.4646e-001 +1.5081e-001
3414 0 +4.677984572e-005 +1.238300468e+002 +1.238300468e+002 +3.9595e-001 +7.4923e-001 +1.5033e-001
3449 0 +2.388407860e-005 +1.238300239e+002 +1.238300239e+002 +3.9733e-001 +7.5078e-001 +1.5020e-001
3489 0 +3.615403585e-007 +1.238300004e+002 +1.238300004e+002 +3.9988e-001 +7.5259e-001 +1.4968e-001
3689 0 +4.282625810e-008 +1.238300000e+002 +1.238300000e+002 +4.0070e-001 +7.5326e-001 +1.4959e-001
4204 0 +4.002046694e-008 +1.238300000e+002 +1.238300000e+002 +4.0034e-001 +7.5298e-001 +1.4965e-001
4303 0 +2.441497315e-008 +1.238300000e+002 +1.238300000e+002 +4.0040e-001 +7.5303e-001 +1.4964e-001
4425 0 +1.674470695e-008 +1.238300000e+002 +1.238300000e+002 +4.0067e-001 +7.5323e-001 +1.4960e-001
4489 0 +1.234992908e-008 +1.238300000e+002 +1.238300000e+002 +4.0055e-001 +7.5315e-001 +1.4962e-001
4501 0 +3.350265843e-009 +1.238300000e+002 +1.238300000e+002 +4.0049e-001 +7.5310e-001 +1.4962e-001
7546 0 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 +4.0052e-001 +7.5312e-001 +1.4962e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
