% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+004 +3.395020211e+004 +3.395020211e+004
451 0 +3.236261514e+004 +3.181611514e+004 +3.181611514e+004
501 0 +2.831248885e+004 +2.776598885e+004 +2.776598885e+004
667 0 +2.168415195e+004 +2.113765195e+004 +2.113765195e+004
720 0 +1.971027406e+004 +1.916377406e+004 +1.916377406e+004
726 0 +1.707179773e+004 +1.652529773e+004 +1.652529773e+004
819 0 +1.497994575e+004 +1.443344575e+004 +1.443344575e+004
913 0 +1.251874568e+004 +1.197224568e+004 +1.197224568e+004
957 0 +6.975740447e+003 +6.429240447e+003 +6.429240447e+003
1073 0 +6.056483136e+003 +5.509983136e+003 +5.509983136e+003
1162 0 +5.406141529e+003 +4.859641529e+003 +4.859641529e+003
1214 0 +4.278423113e+003 +3.731923113e+003 +3.731923113e+003
1229 0 +4.199607728e+003 +3.653107728e+003 +3.653107728e+003
1352 0 +4.159947080e+003 +3.613447080e+003 +3.613447080e+003
1398 0 +2.827623751e+003 +2.281123751e+003 +2.281123751e+003
1411 0 +2.765269835e+003 +2.218769835e+003 +2.218769835e+003
1466 0 +2.301855908e+003 +1.755355908e+003 +1.755355908e+003
1537 0 +1.937826340e+003 +1.391326340e+003 +1.391326340e+003
1583 0 +1.887215093e+003 +1.340715093e+003 +1.340715093e+003
1588 0 +1.803408746e+003 +1.256908746e+003 +1.256908746e+003
1609 0 +1.379089445e+003 +8.325894448e+002 +8.325894448e+002
1620 0 +1.259988948e+003 +7.134889480e+002 +7.134889480e+002
1709 0 +1.184018017e+003 +6.375180170e+002 +6.375180170e+002
1764 0 +1.098093439e+003 +5.515934392e+002 +5.515934392e+002
1806 0 +8.782224156e+002 +3.317224156e+002 +3.317224156e+002
1906 0 +8.364949592e+002 +2.899949592e+002 +2.899949592e+002
1923 0 +7.499891380e+002 +2.034891380e+002 +2.034891380e+002
2026 0 +6.058388457e+002 +5.933884568e+001 +5.933884568e+001
2145 0 +5.596108016e+002 +1.311080163e+001 +1.311080163e+001
2179 0 +5.282696160e+002 -1.823038401e+001 -1.823038401e+001
2207 0 +4.740950454e+002 -7.240495460e+001 -7.240495460e+001
2217 0 +4.652111452e+002 -8.128885482e+001 -8.128885482e+001
2221 0 +4.251406076e+002 -1.213593924e+002 -1.213593924e+002
2290 0 +3.657425387e+002 -1.807574613e+002 -1.807574613e+002
2314 0 +3.131648643e+002 -2.333351357e+002 -2.333351357e+002
2325 0 +2.906709722e+002 -2.558290278e+002 -2.558290278e+002
2338 0 +2.865055908e+002 -2.599944092e+002 -2.599944092e+002
2418 0 +2.310731056e+002 -3.154268944e+002 -3.154268944e+002
2513 0 +1.627867291e+002 -3.837132709e+002 -3.837132709e+002
2545 0 +1.227008734e+002 -4.237991266e+002 -4.237991266e+002
2716 0 +1.160752529e+002 -4.304247471e+002 -4.304247471e+002
2718 0 +1.121851766e+002 -4.343148234e+002 -4.343148234e+002
2831 0 +8.228726916e+001 -4.642127308e+002 -4.642127308e+002
2863 0 +2.895200692e+001 -5.175479931e+002 -5.175479931e+002
2906 0 +1.894539403e+001 -5.275546060e+002 -5.275546060e+002
2913 0 +1.459382702e+001 -5.319061730e+002 -5.319061730e+002
2914 0 +1.356324804e+001 -5.329367520e+002 -5.329367520e+002
2944 0 +7.918061480e+000 -5.385819385e+002 -5.385819385e+002
3037 0 +7.485484987e+000 -5.390145150e+002 -5.390145150e+002
3262 0 +7.351876747e+000 -5.391481233e+002 -5.391481233e+002
3292 0 +6.024220581e+000 -5.404757794e+002 -5.404757794e+002
3391 0 +5.165899993e+000 -5.413341000e+002 -5.413341000e+002
3479 0 +5.123943042e+000 -5.413760570e+002 -5.413760570e+002
3572 0 +4.860718372e+000 -5.416392816e+002 -5.416392816e+002
3627 0 +4.649694030e+000 -5.418503060e+002 -5.418503060e+002
3879 0 +4.439445504e+000 -5.420605545e+002 -5.420605545e+002
4111 0 +4.332933268e+000 -5.421670667e+002 -5.421670667e+002
4676 0 +4.253364412e+000 -5.422466356e+002 -5.422466356e+002
5049 0 +4.143997042e+000 -5.423560030e+002 -5.423560030e+002
5836 0 +4.073626045e+000 -5.424263740e+002 -5.424263740e+002
7259 0 +3.972299415e+000 -5.425277006e+002 -5.425277006e+002
7405 0 +3.888695860e+000 -5.426113041e+002 -5.426113041e+002
7503 0 +3.783020484e+000 -5.427169795e+002 -5.427169795e+002
15951 0 +3.702038136e+000 -5.427979619e+002 -5.427979619e+002
16382 0 +3.628611472e+000 -5.428713885e+002 -5.428713885e+002
16512 0 +3.543458616e+000 -5.429565414e+002 -5.429565414e+002
16655 0 +3.460471719e+000 -5.430395283e+002 -5.430395283e+002
17020 0 +3.385337715e+000 -5.431146623e+002 -5.431146623e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+004 +3.549670211e+004 +3.549670211e+004
260 0 +2.143171476e+004 +2.243171476e+004 +2.243171476e+004
389 0 +1.192063879e+004 +1.292063879e+004 +1.292063879e+004
507 0 +1.159073610e+004 +1.259073610e+004 +1.259073610e+004
536 0 +9.455745291e+003 +1.045574529e+004 +1.045574529e+004
606 0 +3.817013956e+003 +4.817013956e+003 +4.817013956e+003
723 0 +2.545544140e+003 +3.545544140e+003 +3.545544140e+003
865 0 +2.239285027e+003 +3.239285027e+003 +3.239285027e+003
962 0 +1.293114918e+003 +2.293114918e+003 +2.293114918e+003
981 0 +1.216347178e+003 +2.216347178e+003 +2.216347178e+003
1021 0 +1.012372203e+003 +2.012372203e+003 +2.012372203e+003
1174 0 +9.345888281e+002 +1.934588828e+003 +1.934588828e+003
1283 0 +5.560314258e+002 +1.556031426e+003 +1.556031426e+003
1311 0 +4.520792170e+002 +1.452079217e+003 +1.452079217e+003
1437 0 +1.979667009e+002 +1.197966701e+003 +1.197966701e+003
1534 0 +1.776121763e+002 +1.177612176e+003 +1.177612176e+003
1543 0 +8.093968038e+001 +1.080939680e+003 +1.080939680e+003
1671 0 +6.775214891e+001 +1.067752149e+003 +1.067752149e+003
1686 0 +5.761727248e+001 +1.057617272e+003 +1.057617272e+003
1723 0 +5.728807763e+001 +1.057288078e+003 +1.057288078e+003
1829 0 +3.257633477e+001 +1.032576335e+003 +1.032576335e+003
1886 0 +1.257722762e+001 +1.012577228e+003 +1.012577228e+003
1951 0 +5.474683301e+000 +1.005474683e+003 +1.005474683e+003
2023 0 +4.168411395e+000 +1.004168411e+003 +1.004168411e+003
2223 0 +4.061904275e+000 +1.004061904e+003 +1.004061904e+003
2671 0 +3.959888755e+000 +1.003959889e+003 +1.003959889e+003
3365 0 +3.888495496e+000 +1.003888495e+003 +1.003888495e+003
4487 0 +3.796982473e+000 +1.003796982e+003 +1.003796982e+003
4713 0 +3.697007397e+000 +1.003697007e+003 +1.003697007e+003
5011 0 +3.610845659e+000 +1.003610846e+003 +1.003610846e+003
5204 0 +3.537532343e+000 +1.003537532e+003 +1.003537532e+003
6795 0 +3.466581743e+000 +1.003466582e+003 +1.003466582e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+004 +3.470508211e+004 +3.470508211e+004
701 0 +2.879435286e+004 +2.900273286e+004 +2.900273286e+004
800 0 +2.694718070e+004 +2.715556070e+004 +2.715556070e+004
823 0 +2.206671280e+004 +2.227509280e+004 +2.227509280e+004
885 0 +1.627293291e+004 +1.648131291e+004 +1.648131291e+004
923 0 +1.373577942e+004 +1.394415942e+004 +1.394415942e+004
984 0 +1.000865969e+004 +1.021703969e+004 +1.021703969e+004
1041 0 +5.276564621e+003 +5.484944621e+003 +5.484944621e+003
1152 0 +4.894365248e+003 +5.102745248e+003 +5.102745248e+003
1160 0 +4.775896339e+003 +4.984276339e+003 +4.984276339e+003
1200 0 +2.487891187e+003 +2.696271187e+003 +2.696271187e+003
1254 0 +1.888328738e+003 +2.096708738e+003 +2.096708738e+003
1320 0 +1.440392093e+003 +1.648772093e+003 +1.648772093e+003
1328 0 +8.779266862e+002 +1.086306686e+003 +1.086306686e+003
1409 0 +5.464104320e+002 +7.547904320e+002 +7.547904320e+002
1462 0 +3.856300625e+002 +5.940100625e+002 +5.940100625e+002
1503 0 +3.702951992e+002 +5.786751992e+002 +5.786751992e+002
1614 0 +2.952693048e+002 +5.036493048e+002 +5.036493048e+002
1718 0 +2.750453441e+002 +4.834253441e+002 +4.834253441e+002
1764 0 +1.936119931e+002 +4.019919931e+002 +4.019919931e+002
1850 0 +1.437850642e+002 +3.521650642e+002 +3.521650642e+002
1913 0 +1.376368136e+002 +3.460168136e+002 +3.460168136e+002
2005 0 +9.652898004e+001 +3.049089800e+002 +3.049089800e+002
2013 0 +9.172450359e+001 +3.001045036e+002 +3.001045036e+002
2068 0 +7.379211413e+001 +2.821721141e+002 +2.821721141e+002
2210 0 +6.443144244e+001 +2.728114424e+002 +2.728114424e+002
2353 0 +5.869280558e+001 +2.670728056e+002 +2.670728056e+002
2406 0 +1.998564275e+001 +2.283656427e+002 +2.283656427e+002
2508 0 +1.971580570e+001 +2.280958057e+002 +2.280958057e+002
2527 0 +7.732024770e+000 +2.161120248e+002 +2.161120248e+002
2620 0 +7.565031404e+000 +2.159450314e+002 +2.159450314e+002
2736 0 +5.915631874e+000 +2.142956319e+002 +2.142956319e+002
2812 0 +5.204649219e+000 +2.135846492e+002 +2.135846492e+002
2813 0 +4.410667410e+000 +2.127906674e+002 +2.127906674e+002
2985 0 +4.217147228e+000 +2.125971472e+002 +2.125971472e+002
3148 0 +4.152096246e+000 +2.125320962e+002 +2.125320962e+002
3211 0 +4.071668110e+000 +2.124516681e+002 +2.124516681e+002
3500 0 +3.978657083e+000 +2.123586571e+002 +2.123586571e+002
3611 0 +3.863528673e+000 +2.122435287e+002 +2.122435287e+002
3805 0 +3.793534298e+000 +2.121735343e+002 +2.121735343e+002
4035 0 +3.630885886e+000 +2.120108859e+002 +2.120108859e+002
4109 0 +3.623450301e+000 +2.120034503e+002 +2.120034503e+002
4306 0 +3.543659872e+000 +2.119236599e+002 +2.119236599e+002
5057 0 +3.467140557e+000 +2.118471406e+002 +2.118471406e+002
6534 0 +3.387159863e+000 +2.117671599e+002 +2.117671599e+002
6917 0 +3.310304857e+000 +2.116903049e+002 +2.116903049e+002
7910 0 +3.233573542e+000 +2.116135735e+002 +2.116135735e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+004 +3.435174211e+004 +3.435174211e+004
638 0 +2.696439266e+004 +2.681943266e+004 +2.681943266e+004
703 0 +2.033950623e+004 +2.019454623e+004 +2.019454623e+004
802 0 +1.648672768e+004 +1.634176768e+004 +1.634176768e+004
826 0 +7.634484207e+003 +7.489524207e+003 +7.489524207e+003
905 0 +7.395939137e+003 +7.250979137e+003 +7.250979137e+003
972 0 +5.479385734e+003 +5.334425734e+003 +5.334425734e+003
1043 0 +4.010069660e+003 +3.865109660e+003 +3.865109660e+003
1138 0 +3.132432982e+003 +2.987472982e+003 +2.987472982e+003
1309 0 +2.959012997e+003 +2.814052997e+003 +2.814052997e+003
1312 0 +2.425178236e+003 +2.280218236e+003 +2.280218236e+003
1443 0 +2.371704276e+003 +2.226744276e+003 +2.226744276e+003
1473 0 +2.139089525e+003 +1.994129525e+003 +1.994129525e+003
1482 0 +1.983084424e+003 +1.838124424e+003 +1.838124424e+003
1485 0 +1.295438740e+003 +1.150478740e+003 +1.150478740e+003
1512 0 +1.152873637e+003 +1.007913637e+003 +1.007913637e+003
1543 0 +1.102226695e+003 +9.572666947e+002 +9.572666947e+002
1651 0 +7.518990330e+002 +6.069390330e+002 +6.069390330e+002
1676 0 +7.129620630e+002 +5.680020630e+002 +5.680020630e+002
1725 0 +5.637393087e+002 +4.187793087e+002 +4.187793087e+002
1814 0 +5.618579670e+002 +4.168979670e+002 +4.168979670e+002
1894 0 +5.085986079e+002 +3.636386079e+002 +3.636386079e+002
1968 0 +1.801704512e+002 +3.521045119e+001 +3.521045119e+001
2015 0 +2.823468617e+001 -1.167253138e+002 -1.167253138e+002
2224 0 +2.216052285e+001 -1.227994771e+002 -1.227994771e+002
2231 0 +4.691496655e+000 -1.402685033e+002 -1.402685033e+002
2489 0 +4.540139334e+000 -1.404198607e+002 -1.404198607e+002
2777 0 +4.354772776e+000 -1.406052272e+002 -1.406052272e+002
2984 0 +4.146015995e+000 -1.408139840e+002 -1.408139840e+002
3155 0 +4.072214713e+000 -1.408877853e+002 -1.408877853e+002
3842 0 +3.976922495e+000 -1.409830775e+002 -1.409830775e+002
4434 0 +3.885421734e+000 -1.410745783e+002 -1.410745783e+002
4837 0 +3.780159746e+000 -1.411798403e+002 -1.411798403e+002
5064 0 +3.715048849e+000 -1.412449512e+002 -1.412449512e+002
7842 0 +3.628530599e+000 -1.413314694e+002 -1.413314694e+002
24913 0 +3.539521464e+000 -1.414204785e+002 -1.414204785e+002
25951 0 +3.453282761e+000 -1.415067172e+002 -1.415067172e+002
26422 0 +3.384177225e+000 -1.415758228e+002 -1.415758228e+002
28637 0 +3.310612642e+000 -1.416493874e+002 -1.416493874e+002
30235 0 +3.231536520e+000 -1.417284635e+002 -1.417284635e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+004 +3.449040211e+004 +3.449040211e+004
645 0 +2.876633010e+004 +2.876003010e+004 +2.876003010e+004
804 0 +2.537112661e+004 +2.536482661e+004 +2.536482661e+004
815 0 +1.505798374e+004 +1.505168374e+004 +1.505168374e+004
860 0 +1.239105036e+004 +1.238475036e+004 +1.238475036e+004
915 0 +1.114009064e+004 +1.113379064e+004 +1.113379064e+004
983 0 +1.075215024e+004 +1.074585024e+004 +1.074585024e+004
997 0 +9.805180040e+003 +9.798880040e+003 +9.798880040e+003
1053 0 +8.790384333e+003 +8.784084333e+003 +8.784084333e+003
1182 0 +7.994645816e+003 +7.988345816e+003 +7.988345816e+003
1250 0 +7.759770225e+003 +7.753470225e+003 +7.753470225e+003
1257 0 +5.719215302e+003 +5.712915302e+003 +5.712915302e+003
1513 0 +4.653463500e+003 +4.647163500e+003 +4.647163500e+003
1635 0 +3.806966152e+003 +3.800666152e+003 +3.800666152e+003
1684 0 +2.309331027e+003 +2.303031027e+003 +2.303031027e+003
1703 0 +7.505251308e+002 +7.442251308e+002 +7.442251308e+002
1884 0 +6.308123131e+002 +6.245123131e+002 +6.245123131e+002
2226 0 +5.612842458e+002 +5.549842458e+002 +5.549842458e+002
2320 0 +4.641428156e+002 +4.578428156e+002 +4.578428156e+002
2403 0 +4.064576105e+002 +4.001576105e+002 +4.001576105e+002
2430 0 +3.211669317e+002 +3.148669317e+002 +3.148669317e+002
2533 0 +2.946852263e+002 +2.883852263e+002 +2.883852263e+002
2711 0 +2.550624331e+002 +2.487624331e+002 +2.487624331e+002
2792 0 +2.138306153e+002 +2.075306153e+002 +2.075306153e+002
2821 0 +2.021151501e+002 +1.958151501e+002 +1.958151501e+002
2826 0 +1.863829355e+002 +1.800829355e+002 +1.800829355e+002
2892 0 +1.703966509e+002 +1.640966509e+002 +1.640966509e+002
2903 0 +1.461219139e+002 +1.398219139e+002 +1.398219139e+002
2912 0 +6.862647059e+001 +6.232647059e+001 +6.232647059e+001
3003 0 +4.315455103e+001 +3.685455103e+001 +3.685455103e+001
3006 0 +3.074552620e+001 +2.444552620e+001 +2.444552620e+001
3228 0 +2.954547783e+001 +2.324547783e+001 +2.324547783e+001
3301 0 +2.863375265e+001 +2.233375265e+001 +2.233375265e+001
3312 0 +2.487196845e+001 +1.857196845e+001 +1.857196845e+001
3389 0 +2.335356859e+001 +1.705356859e+001 +1.705356859e+001
3392 0 +1.999202441e+001 +1.369202441e+001 +1.369202441e+001
3421 0 +1.660301957e+001 +1.030301957e+001 +1.030301957e+001
3511 0 +1.566615201e+001 +9.366152008e+000 +9.366152008e+000
3564 0 +1.250917056e+001 +6.209170562e+000 +6.209170562e+000
3615 0 +9.884140541e+000 +3.584140541e+000 +3.584140541e+000
3792 0 +9.741309499e+000 +3.441309499e+000 +3.441309499e+000
3801 0 +8.964915408e+000 +2.664915408e+000 +2.664915408e+000
3810 0 +8.684497229e+000 +2.384497229e+000 +2.384497229e+000
3902 0 +8.432417952e+000 +2.132417952e+000 +2.132417952e+000
3905 0 +7.806562739e+000 +1.506562739e+000 +1.506562739e+000
3911 0 +5.624170102e+000 -6.758298977e-001 -6.758298977e-001
4002 0 +4.607297974e+000 -1.692702026e+000 -1.692702026e+000
4101 0 +4.532252235e+000 -1.767747765e+000 -1.767747765e+000
4205 0 +4.354905372e+000 -1.945094628e+000 -1.945094628e+000
4442 0 +4.238626907e+000 -2.061373093e+000 -2.061373093e+000
4948 0 +4.162783112e+000 -2.137216888e+000 -2.137216888e+000
9812 0 +4.073327072e+000 -2.226672928e+000 -2.226672928e+000
27726 0 +3.967177194e+000 -2.332822806e+000 -2.332822806e+000
29409 0 +3.888195110e+000 -2.411804890e+000 -2.411804890e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+004 +3.435994211e+004 +3.435994211e+004
331 0 +2.122390799e+004 +2.108714799e+004 +2.108714799e+004
408 0 +2.044936438e+004 +2.031260438e+004 +2.031260438e+004
480 0 +1.682458906e+004 +1.668782906e+004 +1.668782906e+004
617 0 +1.331659777e+004 +1.317983777e+004 +1.317983777e+004
768 0 +7.996705022e+003 +7.859945022e+003 +7.859945022e+003
945 0 +6.719577991e+003 +6.582817991e+003 +6.582817991e+003
1156 0 +6.567060382e+003 +6.430300382e+003 +6.430300382e+003
1181 0 +6.064390716e+003 +5.927630716e+003 +5.927630716e+003
1278 0 +5.383869265e+003 +5.247109265e+003 +5.247109265e+003
1282 0 +5.294454701e+003 +5.157694701e+003 +5.157694701e+003
1383 0 +5.214888503e+003 +5.078128503e+003 +5.078128503e+003
1460 0 +5.051694888e+003 +4.914934888e+003 +4.914934888e+003
1466 0 +5.011707949e+003 +4.874947949e+003 +4.874947949e+003
1496 0 +4.896347841e+003 +4.759587841e+003 +4.759587841e+003
1521 0 +4.624078512e+003 +4.487318512e+003 +4.487318512e+003
1576 0 +4.569886613e+003 +4.433126613e+003 +4.433126613e+003
1611 0 +4.235318413e+003 +4.098558413e+003 +4.098558413e+003
1675 0 +3.692277574e+003 +3.555517574e+003 +3.555517574e+003
1797 0 +3.390295382e+003 +3.253535382e+003 +3.253535382e+003
1847 0 +3.203525799e+003 +3.066765799e+003 +3.066765799e+003
2038 0 +3.146925928e+003 +3.010165928e+003 +3.010165928e+003
2106 0 +2.879467072e+003 +2.742707072e+003 +2.742707072e+003
2178 0 +2.741232845e+003 +2.604472845e+003 +2.604472845e+003
2254 0 +2.577655141e+003 +2.440895141e+003 +2.440895141e+003
2309 0 +2.566769919e+003 +2.430009919e+003 +2.430009919e+003
2343 0 +2.084537354e+003 +1.947777354e+003 +1.947777354e+003
2418 0 +1.951407550e+003 +1.814647550e+003 +1.814647550e+003
2469 0 +1.690662606e+003 +1.553902606e+003 +1.553902606e+003
2502 0 +1.618421546e+003 +1.481661546e+003 +1.481661546e+003
2526 0 +1.544678025e+003 +1.407918025e+003 +1.407918025e+003
2609 0 +1.422202059e+003 +1.285442059e+003 +1.285442059e+003
2671 0 +1.303834561e+003 +1.167074561e+003 +1.167074561e+003
2715 0 +1.284961992e+003 +1.148201992e+003 +1.148201992e+003
2725 0 +1.156664280e+003 +1.019904280e+003 +1.019904280e+003
2728 0 +1.132716076e+003 +9.959560762e+002 +9.959560762e+002
2733 0 +1.031677190e+003 +8.949171896e+002 +8.949171896e+002
2804 0 +8.825176201e+002 +7.457576201e+002 +7.457576201e+002
2818 0 +8.277173907e+002 +6.909573907e+002 +6.909573907e+002
2894 0 +7.958304569e+002 +6.590704569e+002 +6.590704569e+002
2904 0 +7.081261126e+002 +5.713661126e+002 +5.713661126e+002
2906 0 +6.830683450e+002 +5.463083450e+002 +5.463083450e+002
2964 0 +6.017213172e+002 +4.649613172e+002 +4.649613172e+002
2968 0 +5.778358342e+002 +4.410758342e+002 +4.410758342e+002
3002 0 +5.001074612e+002 +3.633474612e+002 +3.633474612e+002
3008 0 +4.812488578e+002 +3.444888578e+002 +3.444888578e+002
3030 0 +4.703516102e+002 +3.335916102e+002 +3.335916102e+002
3038 0 +4.636032955e+002 +3.268432955e+002 +3.268432955e+002
3048 0 +4.495544118e+002 +3.127944118e+002 +3.127944118e+002
3064 0 +4.412037274e+002 +3.044437274e+002 +3.044437274e+002
3077 0 +3.279199163e+002 +1.911599163e+002 +1.911599163e+002
3102 0 +2.810396920e+002 +1.442796920e+002 +1.442796920e+002
3136 0 +2.571267033e+002 +1.203667033e+002 +1.203667033e+002
3192 0 +2.529438555e+002 +1.161838555e+002 +1.161838555e+002
3309 0 +2.484974134e+002 +1.117374134e+002 +1.117374134e+002
3340 0 +2.403973216e+002 +1.036373216e+002 +1.036373216e+002
3412 0 +2.227429946e+002 +8.598299465e+001 +8.598299465e+001
3455 0 +2.069300050e+002 +7.017000502e+001 +7.017000502e+001
3512 0 +1.930002599e+002 +5.624025985e+001 +5.624025985e+001
3536 0 +1.864826901e+002 +4.972269011e+001 +4.972269011e+001
3538 0 +1.694621456e+002 +3.270214564e+001 +3.270214564e+001
3642 0 +1.617333778e+002 +2.497337778e+001 +2.497337778e+001
3702 0 +1.538205157e+002 +1.706051566e+001 +1.706051566e+001
3723 0 +1.414279136e+002 +4.667913577e+000 +4.667913577e+000
3756 0 +1.291338026e+002 -7.626197415e+000 -7.626197415e+000
3825 0 +1.198124703e+002 -1.694752974e+001 -1.694752974e+001
3827 0 +1.162902125e+002 -2.046978750e+001 -2.046978750e+001
3840 0 +1.118870056e+002 -2.487299441e+001 -2.487299441e+001
3847 0 +1.033948044e+002 -3.336519564e+001 -3.336519564e+001
3862 0 +9.980093658e+001 -3.695906342e+001 -3.695906342e+001
3903 0 +7.952035815e+001 -5.723964185e+001 -5.723964185e+001
3916 0 +7.937117384e+001 -5.738882616e+001 -5.738882616e+001
3938 0 +7.127626131e+001 -6.548373869e+001 -6.548373869e+001
4003 0 +6.556130669e+001 -7.119869331e+001 -7.119869331e+001
4004 0 +5.999184903e+001 -7.676815097e+001 -7.676815097e+001
4036 0 +5.333903688e+001 -8.342096312e+001 -8.342096312e+001
4117 0 +5.051536397e+001 -8.624463603e+001 -8.624463603e+001
4130 0 +4.696238979e+001 -8.979761021e+001 -8.979761021e+001
4133 0 +4.602183335e+001 -9.073816665e+001 -9.073816665e+001
4136 0 +4.436430891e+001 -9.239569109e+001 -9.239569109e+001
4200 0 +3.699054296e+001 -9.976945704e+001 -9.976945704e+001
4204 0 +3.450400406e+001 -1.022559959e+002 -1.022559959e+002
4221 0 +3.287846356e+001 -1.038815364e+002 -1.038815364e+002
4304 0 +3.177629439e+001 -1.049837056e+002 -1.049837056e+002
4314 0 +3.084615484e+001 -1.059138452e+002 -1.059138452e+002
4340 0 +2.992380662e+001 -1.068361934e+002 -1.068361934e+002
4358 0 +2.778084823e+001 -1.089791518e+002 -1.089791518e+002
4394 0 +2.447525217e+001 -1.122847478e+002 -1.122847478e+002
4425 0 +2.349237177e+001 -1.132676282e+002 -1.132676282e+002
4429 0 +2.264548955e+001 -1.141145104e+002 -1.141145104e+002
4438 0 +1.984724336e+001 -1.169127566e+002 -1.169127566e+002
4446 0 +1.679299394e+001 -1.199670061e+002 -1.199670061e+002
4527 0 +1.109209681e+001 -1.256679032e+002 -1.256679032e+002
4604 0 +1.088726598e+001 -1.258727340e+002 -1.258727340e+002
4619 0 +9.153163765e+000 -1.276068362e+002 -1.276068362e+002
4624 0 +7.595839715e+000 -1.291641603e+002 -1.291641603e+002
4717 0 +5.391934825e+000 -1.313680652e+002 -1.313680652e+002
4804 0 +4.915862519e+000 -1.318441375e+002 -1.318441375e+002
4854 0 +4.739614994e+000 -1.320203850e+002 -1.320203850e+002
4871 0 +4.452772680e+000 -1.323072273e+002 -1.323072273e+002
4934 0 +4.344267579e+000 -1.324157324e+002 -1.324157324e+002
5002 0 +4.190812992e+000 -1.325691870e+002 -1.325691870e+002
5129 0 +4.147611815e+000 -1.326123882e+002 -1.326123882e+002
5172 0 +4.041042247e+000 -1.327189578e+002 -1.327189578e+002
5216 0 +3.977899055e+000 -1.327821009e+002 -1.327821009e+002
5716 0 +3.885499295e+000 -1.328745007e+002 -1.328745007e+002
6921 0 +3.800038632e+000 -1.329599614e+002 -1.329599614e+002
13722 0 +3.636780903e+000 -1.331232191e+002 -1.331232191e+002
