% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.728091034e+002 +2.522891034e+002 +2.522891034e+002
356 0 +1.587444812e+002 +2.382244812e+002 +2.382244812e+002
415 0 +1.407603869e+002 +2.202403869e+002 +2.202403869e+002
589 0 +1.369212634e+002 +2.164012634e+002 +2.164012634e+002
757 0 +1.265724792e+002 +2.060524792e+002 +2.060524792e+002
897 0 +1.242010947e+002 +2.036810947e+002 +2.036810947e+002
962 0 +1.223598717e+002 +2.018398717e+002 +2.018398717e+002
1062 0 +1.186572145e+002 +1.981372145e+002 +1.981372145e+002
1162 0 +1.171916650e+002 +1.966716650e+002 +1.966716650e+002
1219 0 +1.145182246e+002 +1.939982246e+002 +1.939982246e+002
1306 0 +1.117167904e+002 +1.911967904e+002 +1.911967904e+002
1447 0 +1.057540236e+002 +1.852340236e+002 +1.852340236e+002
1507 0 +1.046590662e+002 +1.841390662e+002 +1.841390662e+002
1615 0 +1.012131255e+002 +1.806931255e+002 +1.806931255e+002
1648 0 +9.968763839e+001 +1.791676384e+002 +1.791676384e+002
1719 0 +9.768659516e+001 +1.771665952e+002 +1.771665952e+002
1806 0 +9.547599046e+001 +1.749559905e+002 +1.749559905e+002
1855 0 +9.317226232e+001 +1.726522623e+002 +1.726522623e+002
1986 0 +8.961684727e+001 +1.690968473e+002 +1.690968473e+002
2007 0 +8.833209296e+001 +1.678120930e+002 +1.678120930e+002
2016 0 +8.621391847e+001 +1.656939185e+002 +1.656939185e+002
2047 0 +8.460498250e+001 +1.640849825e+002 +1.640849825e+002
2106 0 +8.218318682e+001 +1.616631868e+002 +1.616631868e+002
2204 0 +7.934261147e+001 +1.588226115e+002 +1.588226115e+002
2276 0 +7.709904182e+001 +1.565790418e+002 +1.565790418e+002
2308 0 +7.545080426e+001 +1.549308043e+002 +1.549308043e+002
2372 0 +7.315048894e+001 +1.526304889e+002 +1.526304889e+002
