% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+007 +3.275762963e+007 +3.275762963e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +2.665772928e+007 +2.665710817e+007 +2.665710817e+007 -2.9267e+000 +2.2559e+000 -4.0293e+000 -2.0461e+000 +2.7099e-001
5 0 +1.616764176e+007 +1.616702065e+007 +1.616702065e+007 -2.6920e+000 +2.1720e+000 -1.4057e-001 -2.8098e+000 +1.9014e+000
15 0 +1.397528152e+007 +1.397466041e+007 +1.397466041e+007 -5.1673e-001 +2.5995e+000 -3.0613e+000 -2.1893e+000 -4.6702e+000
72 0 +5.034282161e+006 +5.033661051e+006 +5.033661051e+006 -1.1613e+000 +4.6548e+000 -3.8386e+000 -3.9608e+000 -4.6545e+000
127 0 +2.611286495e+006 +2.610665385e+006 +2.610665385e+006 -8.4174e-001 +4.8092e+000 -2.2573e+000 -4.6688e+000 -1.9624e+000
215 0 +1.641521900e+006 +1.640900790e+006 +1.640900790e+006 -8.1000e-001 +4.2671e+000 -2.3371e+000 -3.9799e+000 -2.7446e+000
275 0 +6.944981101e+005 +6.938770001e+005 +6.938770001e+005 -1.5103e+000 +4.7177e+000 -2.3337e+000 -3.3823e+000 -2.6261e+000
316 0 +2.670176114e+005 +2.663965014e+005 +2.663965014e+005 -1.4902e+000 +4.8477e+000 -2.6442e+000 -2.9836e+000 -2.3257e+000
364 0 +1.322082220e+005 +1.315871120e+005 +1.315871120e+005 -1.0874e+000 +4.9244e+000 -3.5797e+000 -2.8401e+000 -2.3528e+000
652 0 +1.194169215e+005 +1.187958115e+005 +1.187958115e+005 -9.5654e-001 +4.7724e+000 -3.7142e+000 -2.6072e+000 -2.4568e+000
710 0 +1.056015530e+005 +1.049804430e+005 +1.049804430e+005 -1.1494e+000 +4.4574e+000 -3.3172e+000 -2.6979e+000 -2.7180e+000
733 0 +8.420556911e+004 +8.358445911e+004 +8.358445911e+004 -1.0508e+000 +4.7725e+000 -3.7714e+000 -2.6641e+000 -2.8631e+000
735 0 +5.997689615e+004 +5.935578615e+004 +5.935578615e+004 -1.1788e+000 +4.7331e+000 -3.5376e+000 -2.4850e+000 -2.5840e+000
859 0 +5.599170819e+004 +5.537059819e+004 +5.537059819e+004 -1.1129e+000 +4.9028e+000 -3.9188e+000 -2.6672e+000 -2.6865e+000
860 0 +4.577806385e+004 +4.515695385e+004 +4.515695385e+004 -1.2281e+000 +4.7693e+000 -3.4770e+000 -2.5523e+000 -2.6462e+000
935 0 +3.003579487e+004 +2.941468487e+004 +2.941468487e+004 -1.1458e+000 +4.7810e+000 -3.5420e+000 -2.6470e+000 -2.6062e+000
1026 0 +1.151828216e+004 +1.089717216e+004 +1.089717216e+004 -1.2195e+000 +4.6515e+000 -3.4376e+000 -2.6511e+000 -2.4881e+000
1104 0 +8.358021403e+003 +7.736911403e+003 +7.736911403e+003 -1.1508e+000 +4.6750e+000 -3.4914e+000 -2.7161e+000 -2.4734e+000
1155 0 +3.993915259e+003 +3.372805259e+003 +3.372805259e+003 -1.2022e+000 +4.5804e+000 -3.4444e+000 -2.7451e+000 -2.4795e+000
1272 0 +3.679876215e+003 +3.058766215e+003 +3.058766215e+003 -1.2235e+000 +4.5939e+000 -3.4084e+000 -2.7834e+000 -2.3903e+000
1307 0 +2.369819171e+003 +1.748709171e+003 +1.748709171e+003 -1.2370e+000 +4.6084e+000 -3.4067e+000 -2.7412e+000 -2.4465e+000
1462 0 +2.147501494e+003 +1.526391494e+003 +1.526391494e+003 -1.2121e+000 +4.5956e+000 -3.4123e+000 -2.8088e+000 -2.4545e+000
1549 0 +1.047713344e+003 +4.266033440e+002 +4.266033440e+002 -1.2424e+000 +4.6225e+000 -3.4348e+000 -2.7439e+000 -2.5024e+000
1615 0 +5.805751800e+002 -4.053481999e+001 -4.053481999e+001 -1.2182e+000 +4.6202e+000 -3.4546e+000 -2.7436e+000 -2.5018e+000
1677 0 +5.374404391e+002 -8.366956094e+001 -8.366956094e+001 -1.2235e+000 +4.6438e+000 -3.4675e+000 -2.7391e+000 -2.5271e+000
1702 0 +3.739680327e+002 -2.471419673e+002 -2.471419673e+002 -1.2314e+000 +4.6209e+000 -3.3870e+000 -2.7681e+000 -2.4642e+000
1751 0 +2.323789765e+002 -3.887310235e+002 -3.887310235e+002 -1.2078e+000 +4.6231e+000 -3.4218e+000 -2.7676e+000 -2.4590e+000
1772 0 +1.468135675e+002 -4.742964325e+002 -4.742964325e+002 -1.2174e+000 +4.6344e+000 -3.4567e+000 -2.7518e+000 -2.5014e+000
2004 0 +1.327676262e+002 -4.883423738e+002 -4.883423738e+002 -1.2197e+000 +4.6305e+000 -3.4544e+000 -2.7548e+000 -2.4992e+000
2079 0 +8.524482198e+001 -5.358651780e+002 -5.358651780e+002 -1.2162e+000 +4.6311e+000 -3.4540e+000 -2.7568e+000 -2.4912e+000
2102 0 +6.760630151e+001 -5.535036985e+002 -5.535036985e+002 -1.2228e+000 +4.6310e+000 -3.4458e+000 -2.7594e+000 -2.4883e+000
2173 0 +2.387647986e+001 -5.972335201e+002 -5.972335201e+002 -1.2196e+000 +4.6335e+000 -3.4501e+000 -2.7648e+000 -2.4864e+000
2533 0 +2.107739863e+001 -6.000326014e+002 -6.000326014e+002 -1.2186e+000 +4.6333e+000 -3.4497e+000 -2.7632e+000 -2.4854e+000
2643 0 +2.083685508e+001 -6.002731449e+002 -6.002731449e+002 -1.2193e+000 +4.6337e+000 -3.4494e+000 -2.7645e+000 -2.4852e+000
2743 0 +1.963145764e+001 -6.014785424e+002 -6.014785424e+002 -1.2184e+000 +4.6338e+000 -3.4498e+000 -2.7643e+000 -2.4848e+000
2815 0 +1.949806950e+001 -6.016119305e+002 -6.016119305e+002 -1.2183e+000 +4.6338e+000 -3.4501e+000 -2.7642e+000 -2.4846e+000
2961 0 +1.888533740e+001 -6.022246626e+002 -6.022246626e+002 -1.2182e+000 +4.6344e+000 -3.4506e+000 -2.7642e+000 -2.4847e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.522761725e+008 +1.522759177e+008 +1.522759177e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
