% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.012980258e+001 -3.919601974e+002 -3.919601974e+002 +0.0000e+000 +0.0000e+000
6 0 +4.798844003e+001 -4.141015600e+002 -4.141015600e+002 +2.7870e+000 +2.7998e+000
13 0 +1.944562532e+001 -4.426443747e+002 -4.426443747e+002 -8.1552e-001 +2.8476e+000
50 0 +3.652418525e+000 -4.584375815e+002 -4.584375815e+002 +1.3220e+000 +2.6382e+000
529 0 +2.182801372e+000 -4.599071986e+002 -4.599071986e+002 +1.3373e+000 +2.6153e+000
803 0 +2.126640630e+000 -4.599633594e+002 -4.599633594e+002 +1.3551e+000 +2.6126e+000
1331 0 +1.170445801e+000 -4.609195542e+002 -4.609195542e+002 +2.3338e+000 +2.6151e+000
1531 0 +1.096413952e+000 -4.609935860e+002 -4.609935860e+002 +2.3187e+000 +2.6039e+000
2131 0 +1.063846017e+000 -4.610261540e+002 -4.610261540e+002 +2.3249e+000 +2.6085e+000
2345 0 +1.009059682e+000 -4.610809403e+002 -4.610809403e+002 +2.3414e+000 +2.6074e+000
2845 0 +9.967231876e-001 -4.610932768e+002 -4.610932768e+002 +2.3381e+000 +2.6052e+000
3191 0 +1.246729547e-001 -4.619653270e+002 -4.619653270e+002 +2.3177e+000 +2.3034e+000
3404 0 +1.795374991e-002 -4.620720463e+002 -4.620720463e+002 +2.3353e+000 +2.2975e+000
3804 0 +7.701610853e-004 -4.620892298e+002 -4.620892298e+002 +2.3396e+000 +2.3005e+000
4512 0 +8.513067320e-005 -4.620899149e+002 -4.620899149e+002 +2.3404e+000 +2.2998e+000
5100 0 +7.470054857e-005 -4.620899253e+002 -4.620899253e+002 +2.3406e+000 +2.3002e+000
5200 0 +6.940857685e-005 -4.620899306e+002 -4.620899306e+002 +2.3408e+000 +2.3002e+000
5678 0 +6.318262859e-005 -4.620899368e+002 -4.620899368e+002 +2.3409e+000 +2.3000e+000
5778 0 +1.545968001e-005 -4.620899845e+002 -4.620899845e+002 +2.3406e+000 +2.2999e+000
5904 0 +2.818134590e-006 -4.620899972e+002 -4.620899972e+002 +2.3408e+000 +2.3000e+000
5978 0 +1.026783593e-006 -4.620899990e+002 -4.620899990e+002 +2.3407e+000 +2.3000e+000
6354 0 +8.309654618e-007 -4.620899992e+002 -4.620899992e+002 +2.3407e+000 +2.3000e+000
6412 0 +5.382504469e-007 -4.620899995e+002 -4.620899995e+002 +2.3408e+000 +2.3000e+000
6904 0 +2.783747277e-007 -4.620899997e+002 -4.620899997e+002 +2.3408e+000 +2.3000e+000
7012 0 +1.046446414e-007 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000
7100 0 +2.189915449e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
7454 0 +1.426815288e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
