% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.291370946e+001 -3.791762905e+002 -3.791762905e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
14 0 +5.472194502e+001 -4.073680550e+002 -4.073680550e+002 +5.9694e-001 +1.4333e+000 +1.0870e+000
15 0 +2.920527110e+001 -4.328847289e+002 -4.328847289e+002 +1.8960e+000 +2.3703e+000 +2.1447e+000
274 0 +2.850298255e+001 -4.335870175e+002 -4.335870175e+002 +6.2834e-001 +1.2079e+000 +2.1068e+000
306 0 +2.763710295e+001 -4.344528970e+002 -4.344528970e+002 -1.6663e+000 +1.2697e+000 +1.5364e+000
332 0 +1.284103137e+001 -4.492489686e+002 -4.492489686e+002 +2.5844e-001 +2.8477e+000 +1.4909e+000
399 0 +9.217996566e+000 -4.528720034e+002 -4.528720034e+002 +2.1693e+000 +2.2324e+000 +2.1897e+000
474 0 +7.857103220e+000 -4.542328968e+002 -4.542328968e+002 +2.2689e+000 +1.8251e+000 +1.9243e+000
987 0 +7.688117743e+000 -4.544018823e+002 -4.544018823e+002 +2.2522e+000 +1.7668e+000 +1.5417e+000
1137 0 +7.091575085e+000 -4.549984249e+002 -4.549984249e+002 +2.2919e+000 +1.7808e+000 +1.5271e+000
1257 0 +6.603143145e+000 -4.554868569e+002 -4.554868569e+002 +2.2985e+000 +1.6725e+000 +1.5526e+000
1556 0 +5.484543456e+000 -4.566054565e+002 -4.566054565e+002 +2.3505e+000 +1.6349e+000 +1.9009e+000
1689 0 +5.303371509e+000 -4.567866285e+002 -4.567866285e+002 +2.3484e+000 +1.6298e+000 +1.8935e+000
1709 0 +3.949146052e+000 -4.581408539e+002 -4.581408539e+002 +2.2570e+000 +1.6544e+000 +1.9014e+000
2062 0 +3.369646256e+000 -4.587203537e+002 -4.587203537e+002 +2.2979e+000 +1.7330e+000 +1.8871e+000
2162 0 +3.284131130e+000 -4.588058689e+002 -4.588058689e+002 +2.2710e+000 +1.6753e+000 +1.8943e+000
2163 0 +3.031784509e+000 -4.590582155e+002 -4.590582155e+002 +2.3023e+000 +1.7450e+000 +1.8944e+000
2262 0 +2.741521050e+000 -4.593484790e+002 -4.593484790e+002 +2.2958e+000 +1.7315e+000 +1.8980e+000
2269 0 +2.189770723e+000 -4.599002293e+002 -4.599002293e+002 +2.3221e+000 +1.6836e+000 +1.9031e+000
2462 0 +2.170689728e+000 -4.599193103e+002 -4.599193103e+002 +2.3323e+000 +1.7280e+000 +1.9045e+000
2562 0 +1.998964621e+000 -4.600910354e+002 -4.600910354e+002 +2.3358e+000 +1.7069e+000 +1.9043e+000
3211 0 +1.990793648e+000 -4.600992064e+002 -4.600992064e+002 +2.3396e+000 +1.7043e+000 +1.9042e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.513059916e+001 +1.527905992e+002 +1.527905992e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +6.558614225e+001 +1.432461422e+002 +1.432461422e+002 +1.0906e-001 -3.5853e+000 +1.0678e+000
17 0 +6.268917692e+001 +1.403491769e+002 +1.403491769e+002 +1.3671e+000 -1.8119e+000 -4.4233e-001
42 0 +2.326559728e+001 +1.009255973e+002 +1.009255973e+002 -6.8846e-001 -2.4931e+000 +9.7703e-001
64 0 +1.726322288e+001 +9.492322288e+001 +9.492322288e+001 +1.9847e-001 -8.7596e-001 +6.3692e-001
230 0 +1.474323628e+001 +9.240323628e+001 +9.240323628e+001 +6.9922e-001 -1.5322e+000 +9.7753e-001
476 0 +1.157564483e+001 +8.923564483e+001 +8.923564483e+001 +2.9234e-001 -3.3512e-001 +1.2975e+000
715 0 +6.676672792e+000 +8.433667279e+001 +8.433667279e+001 +4.1747e-001 -9.1021e-001 +1.2510e+000
1121 0 +6.354761021e+000 +8.401476102e+001 +8.401476102e+001 +4.6073e-001 -8.6473e-001 +1.2389e+000
1308 0 +5.288085762e+000 +8.294808576e+001 +8.294808576e+001 +4.1115e-001 -8.3129e-001 +1.2521e+000
1412 0 +5.023735556e+000 +8.268373556e+001 +8.268373556e+001 +4.0730e-001 -8.6974e-001 +1.2518e+000
1708 0 +4.882708017e+000 +8.254270802e+001 +8.254270802e+001 +4.0531e-001 -8.6102e-001 +1.2525e+000
1779 0 +4.291505370e+000 +8.195150537e+001 +8.195150537e+001 +4.8215e-001 -8.4711e-001 +1.2641e+000
2018 0 +4.189793164e+000 +8.184979316e+001 +8.184979316e+001 +4.8209e-001 -8.4979e-001 +1.2682e+000
2108 0 +4.061375252e+000 +8.172137525e+001 +8.172137525e+001 +4.6779e-001 -8.5361e-001 +1.2692e+000
3647 0 +3.980799560e+000 +8.164079956e+001 +8.164079956e+001 +4.4351e-001 -8.5675e-001 +1.2715e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.277339865e+001 +1.484533986e+002 +1.484533986e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
63 0 +1.851377582e+001 +1.341937758e+002 +1.341937758e+002 +2.3809e+000 -2.0928e+000 -7.1981e-001
539 0 +1.478534392e+001 +1.304653439e+002 +1.304653439e+002 +2.2650e+000 -1.0955e+000 +3.1204e-001
603 0 +1.293596747e+001 +1.286159675e+002 +1.286159675e+002 +2.3847e+000 -1.6509e+000 -4.6259e-001
809 0 +1.197570743e+001 +1.276557074e+002 +1.276557074e+002 +2.3798e+000 -1.6620e+000 -4.5474e-001
1004 0 +6.826138855e+000 +1.225061389e+002 +1.225061389e+002 +2.1659e+000 -1.4680e+000 -8.8946e-002
1081 0 +5.782637914e+000 +1.214626379e+002 +1.214626379e+002 +2.0988e+000 -1.5674e+000 -3.1183e-002
1270 0 +5.214993013e+000 +1.208949930e+002 +1.208949930e+002 +2.0593e+000 -1.6441e+000 +2.4334e-001
1653 0 +4.084921754e+000 +1.197649218e+002 +1.197649218e+002 +2.0856e+000 -1.5670e+000 +2.7406e-001
1729 0 +2.009263103e+000 +1.176892631e+002 +1.176892631e+002 +2.1183e+000 -1.5446e+000 +2.4146e-001
1929 0 +1.888319773e+000 +1.175683198e+002 +1.175683198e+002 +2.1098e+000 -1.5681e+000 +2.3825e-001
2072 0 +1.848413106e+000 +1.175284131e+002 +1.175284131e+002 +2.1082e+000 -1.5676e+000 +2.4286e-001
2258 0 +1.284366809e+000 +1.169643668e+002 +1.169643668e+002 +2.1501e+000 -1.5729e+000 +2.3656e-001
2358 0 +1.032124836e+000 +1.167121248e+002 +1.167121248e+002 +2.1722e+000 -1.5716e+000 +2.4222e-001
2758 0 +1.016712024e+000 +1.166967120e+002 +1.166967120e+002 +2.1727e+000 -1.5733e+000 +2.4495e-001
3540 0 +9.983521113e-001 +1.166783521e+002 +1.166783521e+002 +2.1764e+000 -1.5763e+000 +2.4477e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.982158397e+001 +7.611158397e+001 +7.611158397e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
18 0 +5.254847753e+001 +4.883847753e+001 +4.883847753e+001 +3.1532e+000 -4.5431e+000 +5.5831e-001
32 0 +5.187325863e+001 +4.816325863e+001 +4.816325863e+001 -2.3997e+000 -2.7210e+000 +1.4851e+000
183 0 +4.802674975e+001 +4.431674975e+001 +4.431674975e+001 +2.8828e+000 -3.4233e+000 +1.8874e+000
215 0 +3.443248912e+001 +3.072248912e+001 +3.072248912e+001 +2.1901e+000 -4.5851e+000 +1.2186e+000
216 0 +3.191097409e+001 +2.820097409e+001 +2.820097409e+001 +2.9297e+000 -8.1017e-002 +1.0729e+000
232 0 +1.249943107e+001 +8.789431067e+000 +8.789431067e+000 +3.0254e+000 -3.7993e+000 +1.4719e+000
328 0 +5.202070792e+000 +1.492070792e+000 +1.492070792e+000 +3.0810e+000 -3.4036e+000 +1.7787e+000
435 0 +4.961109062e+000 +1.251109062e+000 +1.251109062e+000 +3.0740e+000 -3.3979e+000 +1.7804e+000
1329 0 +4.658493357e+000 +9.484933568e-001 +9.484933568e-001 +3.0704e+000 -3.3854e+000 +1.7757e+000
1372 0 +4.331380011e+000 +6.213800113e-001 +6.213800113e-001 +3.1016e+000 -3.3814e+000 +1.7714e+000
1829 0 +4.248759505e+000 +5.387595049e-001 +5.387595049e-001 +3.1116e+000 -3.3801e+000 +1.7717e+000
2083 0 +4.164363391e+000 +4.543633910e-001 +4.543633910e-001 +3.1126e+000 -3.3874e+000 +1.7778e+000
2331 0 +4.058448917e+000 +3.484489165e-001 +3.484489165e-001 +3.1124e+000 -3.3798e+000 +1.7776e+000
3055 0 +3.954353897e+000 +2.443538974e-001 +2.443538974e-001 +3.0980e+000 -2.9650e+000 +1.4715e+000
3160 0 +2.864397315e+000 -8.456026846e-001 -8.456026846e-001 +3.1026e+000 -2.9358e+000 +1.4653e+000
3500 0 +2.286244123e+000 -1.423755877e+000 -1.423755877e+000 +3.1045e+000 -2.9130e+000 +1.4672e+000
3565 0 +2.018350753e+000 -1.691649247e+000 -1.691649247e+000 +3.1083e+000 -2.8937e+000 +1.4738e+000
4721 0 +1.992155352e+000 -1.717844648e+000 -1.717844648e+000 +3.1185e+000 -2.8890e+000 +1.4729e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.554324192e+002 +2.876124192e+002 +2.876124192e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 0 +1.500870564e+002 +2.822670564e+002 +2.822670564e+002 -3.4471e+000 -7.8308e-002 +6.2545e-001
8 0 +4.368147185e+001 +1.758614719e+002 +1.758614719e+002 +3.7862e+000 +1.5216e+000 +2.0957e+000
37 0 +3.910714785e+001 +1.712871479e+002 +1.712871479e+002 +7.2759e-001 +1.8905e+000 +3.3520e+000
