% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+001 +1.368300000e+002 +1.368300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
203 0 +6.491681620e+000 +1.303216816e+002 +1.303216816e+002 -5.5127e-001 +2.2128e-002 +1.9270e-001
389 0 +1.906741217e+000 +1.257367412e+002 +1.257367412e+002 -4.0653e-001 -2.4232e-002 +2.9696e-002
719 0 +1.640177089e+000 +1.254701771e+002 +1.254701771e+002 -2.7762e-001 -4.7286e-002 +5.3837e-002
948 0 +1.504507444e+000 +1.253345074e+002 +1.253345074e+002 -2.9407e-001 -6.3744e-002 +8.5039e-002
1065 0 +1.475155130e+000 +1.253051551e+002 +1.253051551e+002 -4.2637e-001 -1.4465e-001 +1.1761e-001
1081 0 +9.707948305e-001 +1.248007948e+002 +1.248007948e+002 -1.7842e-001 +1.7740e-001 +9.6402e-002
1181 0 +8.733559369e-001 +1.247033559e+002 +1.247033559e+002 -2.1925e-001 +8.8202e-002 +1.1540e-001
1198 0 +2.448193717e-001 +1.240748194e+002 +1.240748194e+002 -9.4576e-002 +2.9716e-001 +1.4773e-001
1381 0 +1.935656773e-001 +1.240235657e+002 +1.240235657e+002 -3.8105e-002 +3.8993e-001 +1.6505e-001
1567 0 +1.434075541e-001 +1.239734076e+002 +1.239734076e+002 -4.0085e-002 +3.6357e-001 +1.5984e-001
1767 0 +1.160080692e-001 +1.239460081e+002 +1.239460081e+002 -5.6431e-002 +3.5661e-001 +1.6849e-001
2001 0 +1.094728353e-001 +1.239394728e+002 +1.239394728e+002 -2.9376e-002 +3.8816e-001 +1.7750e-001
2074 0 +1.063862630e-001 +1.239363863e+002 +1.239363863e+002 +2.9806e-004 +4.1820e-001 +1.6959e-001
2081 0 +1.016050957e-001 +1.239316051e+002 +1.239316051e+002 -1.0205e-002 +4.0514e-001 +1.7911e-001
2114 0 +9.757712050e-002 +1.239275771e+002 +1.239275771e+002 -3.1788e-003 +4.1592e-001 +1.7463e-001
2198 0 +9.526171449e-002 +1.239252617e+002 +1.239252617e+002 -1.6847e-002 +3.8894e-001 +1.7308e-001
2381 0 +9.283395188e-002 +1.239228340e+002 +1.239228340e+002 -1.8366e-002 +3.8960e-001 +1.7095e-001
2437 0 +8.208200309e-002 +1.239120820e+002 +1.239120820e+002 +2.0822e-002 +4.2240e-001 +1.7417e-001
2514 0 +6.372882798e-002 +1.238937288e+002 +1.238937288e+002 +4.9210e-002 +4.5294e-001 +1.7099e-001
2614 0 +5.787674656e-002 +1.238878767e+002 +1.238878767e+002 +8.2689e-002 +4.8417e-001 +1.6857e-001
2667 0 +5.731378694e-002 +1.238873138e+002 +1.238873138e+002 +6.8166e-002 +4.6963e-001 +1.7067e-001
2698 0 +4.722971408e-002 +1.238772297e+002 +1.238772297e+002 +1.0820e-001 +5.0491e-001 +1.6886e-001
2748 0 +3.986861893e-002 +1.238698686e+002 +1.238698686e+002 +1.3528e-001 +5.3025e-001 +1.6782e-001
2798 0 +3.186257976e-002 +1.238618626e+002 +1.238618626e+002 +1.7025e-001 +5.5894e-001 +1.6639e-001
2806 0 +2.613651541e-002 +1.238561365e+002 +1.238561365e+002 +2.0165e-001 +5.8831e-001 +1.6427e-001
2814 0 +1.578398232e-002 +1.238457840e+002 +1.238457840e+002 +2.3423e-001 +6.1329e-001 +1.6493e-001
2914 0 +1.214357590e-002 +1.238421436e+002 +1.238421436e+002 +2.9545e-001 +6.6502e-001 +1.6364e-001
2948 0 +8.029020141e-003 +1.238380290e+002 +1.238380290e+002 +2.8157e-001 +6.5384e-001 +1.6194e-001
2957 0 +6.402617364e-003 +1.238364026e+002 +1.238364026e+002 +3.0977e-001 +6.8379e-001 +1.6142e-001
