% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +1.498300000e+002 +1.498300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
655 0 +2.054809414e+001 +1.443780941e+002 +1.443780941e+002 -2.8262e-001 +1.8788e-001 -1.0834e+000 -9.2448e-002 -2.1891e-001
772 0 +1.956867975e+001 +1.433986798e+002 +1.433986798e+002 -3.8636e-001 -2.8478e-002 -1.2504e+000 +2.2309e-001 -1.2927e-001
963 0 +1.917904560e+001 +1.430090456e+002 +1.430090456e+002 -6.8317e-001 +5.2588e-001 -9.4257e-001 -1.1024e-001 +1.6242e-002
1009 0 +1.220649608e+001 +1.360364961e+002 +1.360364961e+002 -5.7758e-001 +2.7884e-001 -8.1478e-001 +3.1970e-001 +2.3362e-002
1022 0 +9.473989931e+000 +1.333039899e+002 +1.333039899e+002 -3.5909e-001 +4.3596e-001 -9.1116e-001 +7.6996e-002 -7.0826e-002
1038 0 +7.226463615e+000 +1.310564636e+002 +1.310564636e+002 -5.9793e-001 +4.3711e-001 -1.0742e+000 +1.2954e-001 -1.4066e-001
1292 0 +4.928125105e+000 +1.287581251e+002 +1.287581251e+002 -4.9540e-001 +4.1829e-001 -1.0044e+000 +2.0149e-001 -2.3043e-001
1528 0 +4.805557608e+000 +1.286355576e+002 +1.286355576e+002 -5.2448e-001 +4.2970e-001 -8.3381e-001 +9.7647e-002 -2.3801e-001
1600 0 +4.749533907e+000 +1.285795339e+002 +1.285795339e+002 -5.2514e-001 +4.5558e-001 -9.9681e-001 +1.8332e-001 -2.2938e-001
1850 0 +4.522927404e+000 +1.283529274e+002 +1.283529274e+002 -4.8461e-001 +4.4468e-001 -9.2532e-001 +1.5761e-001 -2.3629e-001
1904 0 +4.381772034e+000 +1.282117720e+002 +1.282117720e+002 -5.4099e-001 +4.5614e-001 -9.4087e-001 +1.7218e-001 -2.0286e-001
1939 0 +4.308765259e+000 +1.281387653e+002 +1.281387653e+002 -4.8629e-001 +4.9439e-001 -8.1728e-001 +1.3426e-001 -2.3583e-001
2039 0 +4.151849215e+000 +1.279818492e+002 +1.279818492e+002 -4.7756e-001 +5.1629e-001 -7.8813e-001 +1.0242e-001 -2.3506e-001
2191 0 +4.046754299e+000 +1.278767543e+002 +1.278767543e+002 -4.3882e-001 +5.7506e-001 -7.3309e-001 +2.3359e-002 -2.5556e-001
2303 0 +3.722749283e+000 +1.275527493e+002 +1.275527493e+002 -3.9629e-001 +5.8610e-001 -6.8437e-001 +5.9706e-002 -2.7405e-001
2438 0 +3.658501753e+000 +1.274885018e+002 +1.274885018e+002 -3.9295e-001 +6.0353e-001 -6.5602e-001 +5.6307e-002 -2.7502e-001
2445 0 +3.581575610e+000 +1.274115756e+002 +1.274115756e+002 -3.4176e-001 +6.1909e-001 -6.2370e-001 +4.5824e-002 -2.7756e-001
2550 0 +3.504524817e+000 +1.273345248e+002 +1.273345248e+002 -2.7029e-001 +6.2978e-001 -5.3860e-001 +5.4528e-002 -2.9317e-001
2597 0 +3.423732981e+000 +1.272537330e+002 +1.272537330e+002 -2.7816e-001 +6.2675e-001 -5.2410e-001 +1.0347e-001 -3.0478e-001
2607 0 +3.242933080e+000 +1.270729331e+002 +1.270729331e+002 -2.7844e-001 +6.5390e-001 -5.0860e-001 +1.1503e-001 -3.0460e-001
2622 0 +3.234180618e+000 +1.270641806e+002 +1.270641806e+002 -2.6360e-001 +6.4850e-001 -4.7564e-001 +9.0071e-002 -3.1216e-001
