% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.742410858e+006 +1.742355918e+006 +1.742355918e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +6.806761810e+004 +6.801267810e+004 +6.801267810e+004 +2.2115e+000 -2.1673e+000 -2.6481e+000
72 0 +5.831789489e+004 +5.826295489e+004 +5.826295489e+004 +1.6320e+000 -9.2657e-001 +2.5596e+000
79 0 +1.128282474e+003 +1.073342474e+003 +1.073342474e+003 -1.0516e+000 -3.9962e-001 +2.5127e+000
423 0 +5.516474634e+001 +2.247463432e-001 +2.247463432e-001 -1.3938e+000 +7.6670e-002 +3.7977e+000
1211 0 +3.682518646e+001 -1.811481354e+001 -1.811481354e+001 -1.5080e+000 +1.6187e-002 +3.5493e+000
1429 0 +3.347088773e+001 -2.146911227e+001 -2.146911227e+001 -1.4990e+000 +2.5575e-002 +3.5850e+000
1464 0 +3.243257763e+001 -2.250742237e+001 -2.250742237e+001 -1.5412e+000 -1.5395e-002 +3.4556e+000
1482 0 +2.962959553e+001 -2.531040447e+001 -2.531040447e+001 -1.4921e+000 +4.3552e-002 +3.6529e+000
1829 0 +2.939572489e+001 -2.554427511e+001 -2.554427511e+001 -1.4981e+000 +3.5129e-002 +3.6214e+000
1934 0 +2.711934666e+001 -2.782065334e+001 -2.782065334e+001 -1.5229e+000 +3.9318e-002 +3.6273e+000
2006 0 +2.680994098e+001 -2.813005902e+001 -2.813005902e+001 -1.5335e+000 +4.9510e-002 +3.6533e+000
2217 0 +2.606034813e+001 -2.887965187e+001 -2.887965187e+001 -1.5637e+000 +4.6305e-002 +3.6316e+000
2627 0 +2.531034218e+001 -2.962965782e+001 -2.962965782e+001 -1.5668e+000 -1.5191e-002 +3.4323e+000
2702 0 +2.500076556e+001 -2.993923444e+001 -2.993923444e+001 -1.5653e+000 -1.0781e-002 +3.4477e+000
2802 0 +2.374302295e+001 -3.119697705e+001 -3.119697705e+001 -1.5759e+000 -3.9710e-002 +3.3541e+000
2959 0 +2.342921254e+001 -3.151078746e+001 -3.151078746e+001 -1.5785e+000 -5.2646e-002 +3.3119e+000
3018 0 +2.275806359e+001 -3.218193641e+001 -3.218193641e+001 -1.5819e+000 -8.8193e-002 +3.1994e+000
3118 0 +2.233227113e+001 -3.260772887e+001 -3.260772887e+001 -1.5873e+000 -1.0660e-001 +3.1354e+000
3210 0 +2.169885219e+001 -3.324114781e+001 -3.324114781e+001 -1.5832e+000 -1.1770e-001 +3.1027e+000
3310 0 +2.122134085e+001 -3.371865915e+001 -3.371865915e+001 -1.5820e+000 -1.3355e-001 +3.0530e+000
3402 0 +2.088207309e+001 -3.405792691e+001 -3.405792691e+001 -1.5854e+000 -1.4697e-001 +3.0094e+000
3428 0 +2.040459780e+001 -3.453540220e+001 -3.453540220e+001 -1.5908e+000 -1.6688e-001 +2.9440e+000
