% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+007 +3.275762963e+007 +3.275762963e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.895746402e+007 +1.895684291e+007 +1.895684291e+007 -1.5899e+000 +4.5995e-001 -1.7707e+000 -2.2622e+000 +5.5462e-001
5 0 +1.632161891e+007 +1.632099780e+007 +1.632099780e+007 -1.4581e+000 +1.4454e+000 -1.8553e+000 -1.4778e+000 +8.7723e-001
17 0 +1.306037660e+007 +1.305975549e+007 +1.305975549e+007 +7.7579e-001 +1.3802e+000 +1.6817e+000 -3.6824e+000 +2.2928e+000
20 0 +1.237053544e+007 +1.236991433e+007 +1.236991433e+007 +8.5516e-001 +4.3420e+000 -4.7121e+000 -1.0860e+000 -5.5829e-001
49 0 +8.375415089e+006 +8.374793979e+006 +8.374793979e+006 +3.3904e-001 +2.8500e+000 -3.5395e+000 -3.0777e+000 -4.2476e+000
104 0 +6.814792468e+006 +6.814171358e+006 +6.814171358e+006 -6.8251e-001 +3.3038e+000 -8.1629e+000 -2.9693e-001 -5.0000e+000
132 0 +5.063012834e+006 +5.062391724e+006 +5.062391724e+006 -1.6305e+000 +6.7344e+000 -6.0736e+000 -3.0219e+000 -5.0000e+000
231 0 +1.502709799e+006 +1.502088689e+006 +1.502088689e+006 -1.5695e+000 +5.9311e+000 -5.7286e+000 -2.3169e+000 -4.4053e+000
304 0 +6.546675700e+005 +6.540464600e+005 +6.540464600e+005 -9.2805e-001 +5.9056e+000 -7.6557e+000 -1.3340e+000 -5.0000e+000
604 0 +2.720776890e+005 +2.714565790e+005 +2.714565790e+005 -1.0361e+000 +5.5466e+000 -7.2987e+000 -1.4070e+000 -5.0000e+000
705 0 +2.292475944e+005 +2.286264844e+005 +2.286264844e+005 -1.1117e+000 +5.6082e+000 -7.3043e+000 -1.5506e+000 -5.0000e+000
901 0 +2.124329809e+005 +2.118118709e+005 +2.118118709e+005 -1.5202e+000 +5.0856e+000 -6.9336e+000 -1.5318e+000 -5.0000e+000
954 0 +1.700520706e+005 +1.694309606e+005 +1.694309606e+005 -1.2330e+000 +5.4700e+000 -7.6803e+000 -1.3817e+000 -5.0000e+000
1001 0 +6.973570253e+004 +6.911459253e+004 +6.911459253e+004 -1.2661e+000 +5.1851e+000 -7.1490e+000 -1.5366e+000 -5.0000e+000
1156 0 +5.084196461e+004 +5.022085461e+004 +5.022085461e+004 -1.2006e+000 +5.3285e+000 -7.2094e+000 -1.5824e+000 -4.8602e+000
1212 0 +3.292360193e+004 +3.230249193e+004 +3.230249193e+004 -1.3123e+000 +5.2619e+000 -7.1047e+000 -1.6506e+000 -4.8622e+000
1402 0 +2.408315308e+004 +2.346204308e+004 +2.346204308e+004 -1.2891e+000 +5.1574e+000 -7.0613e+000 -1.6218e+000 -4.8097e+000
1562 0 +1.819707427e+004 +1.757596427e+004 +1.757596427e+004 -1.3007e+000 +5.0586e+000 -7.1459e+000 -1.6783e+000 -4.7671e+000
1641 0 +1.289380101e+004 +1.227269101e+004 +1.227269101e+004 -1.3337e+000 +5.1936e+000 -7.1053e+000 -1.7344e+000 -4.7708e+000
1642 0 +1.244055913e+004 +1.181944913e+004 +1.181944913e+004 -1.2269e+000 +5.1745e+000 -7.5035e+000 -1.7842e+000 -4.8273e+000
1754 0 +1.226018471e+004 +1.163907471e+004 +1.163907471e+004 -1.2163e+000 +5.2383e+000 -7.5153e+000 -1.7672e+000 -4.9087e+000
1763 0 +6.241807326e+003 +5.620697326e+003 +5.620697326e+003 -1.2343e+000 +5.2408e+000 -7.3628e+000 -1.6914e+000 -4.9002e+000
1779 0 +4.797428519e+003 +4.176318519e+003 +4.176318519e+003 -1.2923e+000 +5.2133e+000 -7.4026e+000 -1.7354e+000 -4.8440e+000
1842 0 +2.914333762e+003 +2.293223762e+003 +2.293223762e+003 -1.2856e+000 +5.1967e+000 -7.4042e+000 -1.7446e+000 -4.8432e+000
1944 0 +1.903574907e+003 +1.282464907e+003 +1.282464907e+003 -1.2668e+000 +5.1997e+000 -7.3883e+000 -1.7510e+000 -4.8551e+000
2061 0 +1.665850961e+003 +1.044740961e+003 +1.044740961e+003 -1.2488e+000 +5.1928e+000 -7.3808e+000 -1.7288e+000 -4.8593e+000
2157 0 +1.409025729e+003 +7.879157293e+002 +7.879157293e+002 -1.2581e+000 +5.1932e+000 -7.3933e+000 -1.7391e+000 -4.8580e+000
2214 0 +2.965552046e+002 -3.245547954e+002 -3.245547954e+002 -1.2581e+000 +5.1920e+000 -7.3894e+000 -1.7159e+000 -4.8553e+000
2440 0 +2.831296960e+002 -3.379803040e+002 -3.379803040e+002 -1.2577e+000 +5.1938e+000 -7.3846e+000 -1.7169e+000 -4.8529e+000
2502 0 +1.370514745e+002 -4.840585255e+002 -4.840585255e+002 -1.2593e+000 +5.1951e+000 -7.3808e+000 -1.7110e+000 -4.8515e+000
2611 0 +1.263366076e+002 -4.947733924e+002 -4.947733924e+002 -1.2592e+000 +5.1946e+000 -7.3795e+000 -1.7098e+000 -4.8502e+000
3002 0 +1.078506184e+002 -5.132593816e+002 -5.132593816e+002 -1.2605e+000 +5.1958e+000 -7.3778e+000 -1.7084e+000 -4.8489e+000
3074 0 +1.049588271e+002 -5.161511729e+002 -5.161511729e+002 -1.2604e+000 +5.1949e+000 -7.3789e+000 -1.7076e+000 -4.8492e+000
3278 0 +9.789128951e+001 -5.232187105e+002 -5.232187105e+002 -1.2610e+000 +5.1940e+000 -7.3799e+000 -1.7090e+000 -4.8487e+000
3279 0 +9.115056314e+001 -5.299594369e+002 -5.299594369e+002 -1.2618e+000 +5.1943e+000 -7.3805e+000 -1.7076e+000 -4.8511e+000
3354 0 +8.549982610e+001 -5.356101739e+002 -5.356101739e+002 -1.2630e+000 +5.1925e+000 -7.3744e+000 -1.7097e+000 -4.8492e+000
3604 0 +8.427497336e+001 -5.368350266e+002 -5.368350266e+002 -1.2639e+000 +5.1913e+000 -7.3709e+000 -1.7089e+000 -4.8480e+000
5846 0 +8.317579866e+001 -5.379342013e+002 -5.379342013e+002 -1.2640e+000 +5.1916e+000 -7.3717e+000 -1.7098e+000 -4.8476e+000
8204 0 +8.120225303e+001 -5.399077470e+002 -5.399077470e+002 -1.2656e+000 +5.1710e+000 -7.2193e+000 -1.7500e+000 -4.7530e+000
8402 0 +7.929401216e+001 -5.418159878e+002 -5.418159878e+002 -1.2659e+000 +5.1640e+000 -7.1674e+000 -1.7631e+000 -4.7220e+000
8603 0 +7.725323406e+001 -5.438567659e+002 -5.438567659e+002 -1.2670e+000 +5.1497e+000 -7.0579e+000 -1.7924e+000 -4.6549e+000
8752 0 +7.550933951e+001 -5.456006605e+002 -5.456006605e+002 -1.2677e+000 +5.1384e+000 -6.9713e+000 -1.8152e+000 -4.6031e+000
9008 0 +7.388488734e+001 -5.472251127e+002 -5.472251127e+002 -1.2686e+000 +5.1188e+000 -6.8333e+000 -1.8514e+000 -4.5192e+000
