% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877353523e+006 +6.876732413e+006 +6.876732413e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +2.484445328e+006 +2.483824218e+006 +2.483824218e+006 +1.1174e+000 +4.2725e+000 +2.5428e-001
14 0 +3.354122996e+005 +3.347911896e+005 +3.347911896e+005 -4.7905e-001 +3.0720e+000 -4.5612e-001
66 0 +2.804980815e+005 +2.798769715e+005 +2.798769715e+005 -1.3805e-001 +2.8365e+000 +1.4648e-001
80 0 +1.394084645e+005 +1.387873545e+005 +1.387873545e+005 -1.3679e+000 +4.0373e+000 -3.8634e-002
221 0 +8.956009330e+004 +8.893898330e+004 +8.893898330e+004 +3.6630e+000 +6.1314e-001 -9.7039e-001
353 0 +8.487714664e+004 +8.425603664e+004 +8.425603664e+004 +2.0147e+000 +1.9270e+000 -4.5567e-001
421 0 +1.109433069e+004 +1.047322069e+004 +1.047322069e+004 +1.9238e+000 +1.8085e+000 -5.2737e-001
975 0 +1.056767230e+004 +9.946562301e+003 +9.946562301e+003 +2.1125e+000 +1.4867e+000 -6.1615e-001
982 0 +6.764293176e+003 +6.143183176e+003 +6.143183176e+003 -1.1553e+000 +4.2916e+000 +1.7362e-001
1048 0 +5.648815903e+003 +5.027705903e+003 +5.027705903e+003 -4.2223e-001 +3.6540e+000 +6.0112e-002
1096 0 +2.468633022e+003 +1.847523022e+003 +1.847523022e+003 +1.9796e+000 +1.6830e+000 -6.3404e-001
1144 0 +8.317284698e+001 -5.379371530e+002 -5.379371530e+002 +1.9024e+000 +1.7731e+000 -5.9825e-001
1296 0 +6.276457756e+001 -5.583454224e+002 -5.583454224e+002 +1.8689e+000 +1.7903e+000 -5.8261e-001
1891 0 +2.865855297e+001 -5.924514470e+002 -5.924514470e+002 +1.9107e+000 +1.7608e+000 -5.9116e-001
2009 0 +2.108089003e+001 -6.000291100e+002 -6.000291100e+002 +1.9061e+000 +1.7698e+000 -5.9291e-001
2096 0 +1.745859589e+001 -6.036514041e+002 -6.036514041e+002 +1.9404e+000 +1.7395e+000 -5.9922e-001
2254 0 +1.730586182e+001 -6.038041382e+002 -6.038041382e+002 +1.9408e+000 +1.7411e+000 -5.9956e-001
2309 0 +1.514861052e+001 -6.059613895e+002 -6.059613895e+002 +1.9222e+000 +1.7545e+000 -5.9467e-001
2353 0 +1.418670753e+001 -6.069232925e+002 -6.069232925e+002 +1.9273e+000 +1.7508e+000 -5.9595e-001
2696 0 +1.408251232e+001 -6.070274877e+002 -6.070274877e+002 +1.9283e+000 +1.7500e+000 -5.9620e-001
3936 0 +1.367454598e+001 -6.074354540e+002 -6.074354540e+002 +1.8854e+000 +1.7825e+000 -5.8991e-001
4154 0 +1.336898268e+001 -6.077410173e+002 -6.077410173e+002 +1.8586e+000 +1.8022e+000 -5.8551e-001
4221 0 +1.313800203e+001 -6.079719980e+002 -6.079719980e+002 +1.8256e+000 +1.8268e+000 -5.8070e-001
4409 0 +1.266869538e+001 -6.084413046e+002 -6.084413046e+002 +1.7816e+000 +1.8603e+000 -5.7376e-001
4509 0 +1.254944800e+001 -6.085605520e+002 -6.085605520e+002 +1.7541e+000 +1.8812e+000 -5.6946e-001
4605 0 +1.191392886e+001 -6.091960711e+002 -6.091960711e+002 +1.6885e+000 +1.9308e+000 -5.5868e-001
4705 0 +1.161005016e+001 -6.094999498e+002 -6.094999498e+002 +1.6748e+000 +1.9409e+000 -5.5623e-001
