% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+007 +1.254462489e+007 +1.254462489e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +1.126684281e+006 +1.126474401e+006 +1.126474401e+006 +2.2455e-001 -2.5392e+000 +4.5848e+000
13 0 +1.017997278e+005 +1.015898478e+005 +1.015898478e+005 -1.0175e+000 -1.3704e+000 +3.8588e+000
71 0 +2.058607014e+004 +2.037619014e+004 +2.037619014e+004 -1.0781e+000 +4.0748e+000 +3.4599e+000
173 0 +1.435750730e+004 +1.414762730e+004 +1.414762730e+004 -5.3165e+000 +1.1115e+000 +3.6675e+000
270 0 +3.270515491e+003 +3.060635491e+003 +3.060635491e+003 -5.6144e+000 +1.9655e-001 +3.6054e+000
328 0 +2.190573303e+003 +1.980693303e+003 +1.980693303e+003 -6.8536e-001 -7.3602e-001 +3.5299e+000
330 0 +1.939921407e+003 +1.730041407e+003 +1.730041407e+003 +5.6563e-001 -8.1975e-001 +3.5465e+000
621 0 +1.296506960e+003 +1.086626960e+003 +1.086626960e+003 +1.2815e+000 +1.4775e+000 +3.5411e+000
654 0 +2.165267864e+002 +6.646786363e+000 +6.646786363e+000 -3.1433e+000 +1.1815e-001 +3.5633e+000
750 0 +1.196409897e+002 -9.023901035e+001 -9.023901035e+001 -2.6662e+000 +3.9910e-001 +3.5438e+000
882 0 +1.159296183e+002 -9.395038173e+001 -9.395038173e+001 -3.2632e+000 +5.3085e-001 +3.5444e+000
965 0 +2.551690902e+001 -1.843630910e+002 -1.843630910e+002 -3.3229e+000 +4.9863e-001 +3.5530e+000
1659 0 +2.261150197e+001 -1.872684980e+002 -1.872684980e+002 -3.2810e+000 +4.9029e-001 +3.5534e+000
1731 0 +2.197708269e+001 -1.879029173e+002 -1.879029173e+002 -3.4194e+000 +4.7817e-001 +3.5543e+000
1994 0 +2.051441225e+001 -1.893655878e+002 -1.893655878e+002 -3.3249e+000 +4.3974e-001 +3.5547e+000
2194 0 +2.021876804e+001 -1.896612320e+002 -1.896612320e+002 -3.2747e+000 +4.3362e-001 +3.5541e+000
2248 0 +1.981900054e+001 -1.900609995e+002 -1.900609995e+002 -3.2534e+000 +4.4099e-001 +3.5543e+000
2610 0 +1.904391466e+001 -1.908360853e+002 -1.908360853e+002 -3.1269e+000 +4.6449e-001 +3.5543e+000
2703 0 +1.782947218e+001 -1.920505278e+002 -1.920505278e+002 -2.9507e+000 +4.2658e-001 +3.5543e+000
2835 0 +1.728642215e+001 -1.925935778e+002 -1.925935778e+002 -2.9032e+000 +4.4130e-001 +3.5539e+000
2905 0 +1.587180537e+001 -1.940081946e+002 -1.940081946e+002 -2.7254e+000 +4.3710e-001 +3.5540e+000
3003 0 +1.524473369e+001 -1.946352663e+002 -1.946352663e+002 -2.6645e+000 +4.4279e-001 +3.5548e+000
3005 0 +1.462697375e+001 -1.952530262e+002 -1.952530262e+002 -2.5426e+000 +4.3976e-001 +3.5537e+000
3025 0 +1.258189685e+001 -1.972981032e+002 -1.972981032e+002 -2.3211e+000 +4.3415e-001 +3.5546e+000
3103 0 +1.085623859e+001 -1.990237614e+002 -1.990237614e+002 -2.0447e+000 +4.3007e-001 +3.5549e+000
3117 0 +9.201675534e+000 -2.006783245e+002 -2.006783245e+002 -1.8355e+000 +4.2941e-001 +3.5543e+000
3180 0 +9.045024518e+000 -2.008349755e+002 -2.008349755e+002 -1.7271e+000 +4.5175e-001 +3.5553e+000
3203 0 +8.713713844e+000 -2.011662862e+002 -2.011662862e+002 -1.6818e+000 +4.2734e-001 +3.5550e+000
3210 0 +7.743312729e+000 -2.021366873e+002 -2.021366873e+002 -1.1018e+000 +4.7194e-001 +3.5559e+000
3224 0 +7.050355274e+000 -2.028296447e+002 -2.028296447e+002 -1.1122e+000 +4.6885e-001 +3.5556e+000
3250 0 +6.523017613e+000 -2.033569824e+002 -2.033569824e+002 -1.3481e+000 +4.3759e-001 +3.5539e+000
3278 0 +5.929338924e+000 -2.039506611e+002 -2.039506611e+002 -8.1784e-001 +4.1271e-001 +3.5538e+000
3292 0 +5.659432481e+000 -2.042205675e+002 -2.042205675e+002 -1.2358e+000 +4.5339e-001 +3.5545e+000
