% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.944186909e+001 +1.202218691e+002 +1.202218691e+002
633 0 +7.890194558e+001 +1.196819456e+002 +1.196819456e+002
794 0 +7.713361139e+001 +1.179136114e+002 +1.179136114e+002
869 0 +7.567990420e+001 +1.164599042e+002 +1.164599042e+002
1090 0 +7.369905351e+001 +1.144790535e+002 +1.144790535e+002
1253 0 +7.238032015e+001 +1.131603201e+002 +1.131603201e+002
1437 0 +7.069552485e+001 +1.114755248e+002 +1.114755248e+002
1602 0 +6.894191513e+001 +1.097219151e+002 +1.097219151e+002
1807 0 +6.756845997e+001 +1.083484600e+002 +1.083484600e+002
2103 0 +6.591970146e+001 +1.066997015e+002 +1.066997015e+002
2514 0 +6.447015630e+001 +1.052501563e+002 +1.052501563e+002
3705 0 +6.308908116e+001 +1.038690812e+002 +1.038690812e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.349974860e+001 +8.189974860e+001 +8.189974860e+001
12 0 +8.202388747e+001 +8.042388747e+001 +8.042388747e+001
208 0 +8.053152696e+001 +7.893152696e+001 +7.893152696e+001
284 0 +7.862196588e+001 +7.702196588e+001 +7.702196588e+001
313 0 +7.716496793e+001 +7.556496793e+001 +7.556496793e+001
360 0 +7.298744869e+001 +7.138744869e+001 +7.138744869e+001
418 0 +6.974566609e+001 +6.814566609e+001 +6.814566609e+001
597 0 +6.866333997e+001 +6.706333997e+001 +6.706333997e+001
627 0 +6.721554046e+001 +6.561554046e+001 +6.561554046e+001
841 0 +6.544340106e+001 +6.384340106e+001 +6.384340106e+001
1020 0 +6.427606423e+001 +6.267606423e+001 +6.267606423e+001
1040 0 +6.253320634e+001 +6.093320634e+001 +6.093320634e+001
1137 0 +6.134508811e+001 +5.974508811e+001 +5.974508811e+001
1205 0 +5.988818877e+001 +5.828818877e+001 +5.828818877e+001
1241 0 +5.815109497e+001 +5.655109497e+001 +5.655109497e+001
1309 0 +5.640837875e+001 +5.480837875e+001 +5.480837875e+001
1407 0 +5.530090729e+001 +5.370090729e+001 +5.370090729e+001
1426 0 +5.423588435e+001 +5.263588435e+001 +5.263588435e+001
1526 0 +5.344501618e+001 +5.184501618e+001 +5.184501618e+001
1572 0 +5.131259686e+001 +4.971259686e+001 +4.971259686e+001
1607 0 +4.989099082e+001 +4.829099082e+001 +4.829099082e+001
1714 0 +4.881675807e+001 +4.721675807e+001 +4.721675807e+001
1715 0 +4.422698862e+001 +4.262698862e+001 +4.262698862e+001
1803 0 +4.359509121e+001 +4.199509121e+001 +4.199509121e+001
1804 0 +4.209840051e+001 +4.049840051e+001 +4.049840051e+001
1814 0 +4.152117000e+001 +3.992117000e+001 +3.992117000e+001
