% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.470123986e+001 +7.776123986e+001 +7.776123986e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +8.109112804e+001 +6.415112804e+001 +6.415112804e+001 +1.7040e+000 +4.8698e+000 -1.9104e+000 -4.9770e+000 +1.1234e+000
6 0 +5.568157884e+001 +3.874157884e+001 +3.874157884e+001 +1.8786e+000 -2.1168e+000 -3.4338e+000 +3.4895e+000 -2.3310e+000
10 0 +3.766908323e+001 +2.072908323e+001 +2.072908323e+001 +3.0553e+000 +1.3529e+000 +2.7900e+000 +3.0918e+000 +2.5924e-001
30 0 +2.391482718e+001 +6.974827177e+000 +6.974827177e+000 +4.7104e+000 +2.7558e+000 -3.2590e+000 +1.7858e+000 +1.5637e+000
210 0 +2.051345197e+001 +3.573451969e+000 +3.573451969e+000 +4.1634e+000 +3.0270e+000 -2.7685e+000 +2.4619e+000 +9.3706e-001
213 0 +1.258811407e+001 -4.351885934e+000 -4.351885934e+000 +2.7003e+000 +1.2061e+000 -1.4339e+000 +1.7365e+000 +1.6438e+000
320 0 +1.059809589e+001 -6.341904114e+000 -6.341904114e+000 +4.3301e+000 +2.3662e+000 -9.6809e-001 +9.8940e-001 +1.2929e+000
365 0 +8.001460597e+000 -8.938539403e+000 -8.938539403e+000 +3.4021e+000 +2.1004e+000 -1.5618e+000 +2.6158e+000 +5.2833e-001
414 0 +5.443782164e+000 -1.149621784e+001 -1.149621784e+001 +3.4878e+000 +2.6197e+000 -2.0431e+000 +1.5039e+000 +1.6065e+000
573 0 +5.053754956e+000 -1.188624504e+001 -1.188624504e+001 +2.9234e+000 +2.1850e+000 -1.6126e+000 +1.5475e+000 +1.3171e+000
584 0 +3.917655414e+000 -1.302234459e+001 -1.302234459e+001 +2.7958e+000 +2.6667e+000 -2.0342e+000 +1.5927e+000 +9.0752e-001
639 0 +1.760961430e+000 -1.517903857e+001 -1.517903857e+001 +3.1381e+000 +2.0361e+000 -1.7201e+000 +1.9976e+000 +1.2099e+000
861 0 +1.467824442e+000 -1.547217556e+001 -1.547217556e+001 +3.1446e+000 +1.8308e+000 -1.9805e+000 +2.2445e+000 +1.3096e+000
873 0 +1.303717446e+000 -1.563628255e+001 -1.563628255e+001 +3.1961e+000 +2.3107e+000 -1.8479e+000 +1.7325e+000 +1.3239e+000
1005 0 +1.254451671e+000 -1.568554833e+001 -1.568554833e+001 +3.1444e+000 +2.2269e+000 -1.7970e+000 +1.9053e+000 +1.3083e+000
1073 0 +1.135347046e+000 -1.580465295e+001 -1.580465295e+001 +3.1978e+000 +2.3112e+000 -1.8493e+000 +1.7341e+000 +1.3238e+000
1113 0 +1.007133536e+000 -1.593286646e+001 -1.593286646e+001 +3.0415e+000 +2.4884e+000 -1.8305e+000 +1.6269e+000 +1.3105e+000
1184 0 +9.808218206e-001 -1.595917818e+001 -1.595917818e+001 +3.2369e+000 +2.3120e+000 -1.8243e+000 +1.7214e+000 +1.3672e+000
1205 0 +9.259249903e-001 -1.601407501e+001 -1.601407501e+001 +3.2286e+000 +2.3134e+000 -1.8250e+000 +1.7301e+000 +1.3644e+000
1267 0 +5.277119528e-001 -1.641228805e+001 -1.641228805e+001 +3.2289e+000 +2.2118e+000 -1.7812e+000 +1.8016e+000 +1.2881e+000
1406 0 +4.512318386e-001 -1.648876816e+001 -1.648876816e+001 +3.2472e+000 +2.2726e+000 -1.7862e+000 +1.7716e+000 +1.3212e+000
1730 0 +4.351768057e-001 -1.650482319e+001 -1.650482319e+001 +3.2576e+000 +2.2744e+000 -1.8013e+000 +1.7503e+000 +1.3335e+000
1760 0 +3.020248665e-001 -1.663797513e+001 -1.663797513e+001 +3.2444e+000 +2.2634e+000 -1.7862e+000 +1.7633e+000 +1.3178e+000
1802 0 +2.853911151e-001 -1.665460888e+001 -1.665460888e+001 +3.2230e+000 +2.2910e+000 -1.7988e+000 +1.7152e+000 +1.3448e+000
1969 0 +2.139801568e-001 -1.672601984e+001 -1.672601984e+001 +3.2598e+000 +2.2652e+000 -1.7721e+000 +1.7568e+000 +1.3172e+000
2062 0 +2.051944517e-001 -1.673480555e+001 -1.673480555e+001 +3.2683e+000 +2.2603e+000 -1.7684e+000 +1.7554e+000 +1.3105e+000
2139 0 +1.860421044e-001 -1.675395790e+001 -1.675395790e+001 +3.2661e+000 +2.2567e+000 -1.7738e+000 +1.7442e+000 +1.3127e+000
2211 0 +1.509996828e-001 -1.678900032e+001 -1.678900032e+001 +3.2658e+000 +2.2587e+000 -1.7726e+000 +1.7477e+000 +1.3128e+000
