% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.674641571e+006 +3.674431691e+006 +3.674431691e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +2.460954117e+006 +2.460744237e+006 +2.460744237e+006 +1.2779e+000 -3.7039e+000 -1.5936e+000 -8.5304e-001 +4.5318e-001
6 0 +1.909834461e+006 +1.909624581e+006 +1.909624581e+006 -4.2439e+000 -8.7705e-001 -1.5946e+000 +3.1935e+000 +3.0404e+000
9 0 +4.863501823e+005 +4.861403023e+005 +4.861403023e+005 +2.7611e+000 -3.7748e+000 -9.3677e-001 -1.2532e+000 +1.5680e+000
19 0 +4.661829018e+005 +4.659730218e+005 +4.659730218e+005 +3.7251e+000 +6.3006e-001 -1.8181e+000 +2.1551e+000 +1.0624e+000
55 0 +3.620988044e+005 +3.618889244e+005 +3.618889244e+005 -1.4767e+000 +2.9128e+000 -3.4404e+000 +4.2248e+000 +1.3162e+000
64 0 +1.228239290e+005 +1.226140490e+005 +1.226140490e+005 -2.6109e+000 +4.0025e+000 +4.9167e+000 +4.3441e+000 +1.7169e+000
74 0 +4.512575558e+004 +4.491587558e+004 +4.491587558e+004 -4.5241e+000 -1.1817e+000 -2.0412e+000 +1.7035e+000 +1.7186e+000
239 0 +1.939279334e+004 +1.918291334e+004 +1.918291334e+004 -4.0210e-001 +2.4297e-001 +1.1080e+000 +2.9279e+000 +1.7244e+000
451 0 +1.272536112e+004 +1.251548112e+004 +1.251548112e+004 -3.2544e-001 +1.2376e-001 +1.1118e+000 +2.7271e+000 +1.7247e+000
454 0 +9.995281450e+003 +9.785401450e+003 +9.785401450e+003 +1.6233e+000 -8.7667e-002 +2.5722e+000 +2.0661e+000 +1.8650e+000
601 0 +7.211198964e+003 +7.001318964e+003 +7.001318964e+003 +1.4947e+000 +1.1149e-001 +2.7614e+000 +2.1236e+000 +1.7118e+000
611 0 +2.938514946e+003 +2.728634946e+003 +2.728634946e+003 +1.5681e+000 +5.3266e-002 +2.9059e+000 +2.2380e+000 +1.7462e+000
711 0 +2.467669566e+003 +2.257789566e+003 +2.257789566e+003 +1.1616e+000 -5.5234e-001 +3.2408e+000 +2.1770e+000 +1.8168e+000
763 0 +1.208298803e+003 +9.984188031e+002 +9.984188031e+002 +1.5014e+000 +1.9092e-001 +2.9632e+000 +2.3181e+000 +1.8114e+000
856 0 +4.703463466e+002 +2.604663466e+002 +2.604663466e+002 +1.4846e+000 +1.8032e-001 +2.8835e+000 +2.4144e+000 +1.7933e+000
1254 0 +4.332456127e+002 +2.233656127e+002 +2.233656127e+002 +1.4829e+000 +1.8175e-001 +2.8862e+000 +2.4148e+000 +1.7909e+000
1316 0 +3.674654117e+002 +1.575854117e+002 +1.575854117e+002 +1.4924e+000 +1.6590e-001 +2.8989e+000 +2.3816e+000 +1.7852e+000
1432 0 +3.344394587e+002 +1.245594587e+002 +1.245594587e+002 +1.5806e+000 +1.7905e-001 +2.9849e+000 +2.3580e+000 +1.7822e+000
1516 0 +3.232799947e+002 +1.133999947e+002 +1.133999947e+002 +1.5595e+000 +1.8830e-001 +2.9603e+000 +2.3842e+000 +1.7889e+000
1546 0 +1.717511624e+002 -3.812883758e+001 -3.812883758e+001 +2.1909e+000 +5.6877e-002 +3.4567e+000 +2.3872e+000 +1.7980e+000
1634 0 +1.157240396e+002 -9.415596038e+001 -9.415596038e+001 +1.9047e+000 +8.6137e-002 +3.2472e+000 +2.3656e+000 +1.7851e+000
1664 0 +1.103560018e+002 -9.952399822e+001 -9.952399822e+001 +2.1298e+000 +1.0338e-001 +3.4704e+000 +2.4083e+000 +1.7946e+000
1675 0 +5.841913862e+001 -1.514608614e+002 -1.514608614e+002 +2.0683e+000 +6.6210e-002 +3.3617e+000 +2.4010e+000 +1.7884e+000
1772 0 +1.964804655e+001 -1.902319534e+002 -1.902319534e+002 +2.2357e+000 +5.2163e-002 +3.4712e+000 +2.3922e+000 +1.7830e+000
1787 0 +1.154097099e+001 -1.983390290e+002 -1.983390290e+002 +2.3684e+000 +5.2346e-002 +3.5686e+000 +2.3974e+000 +1.7864e+000
2006 0 +8.093847692e+000 -2.017861523e+002 -2.017861523e+002 +2.3201e+000 +6.9042e-002 +3.5414e+000 +2.3869e+000 +1.7869e+000
2199 0 +7.567736839e+000 -2.023122632e+002 -2.023122632e+002 +2.3245e+000 +5.8109e-002 +3.5257e+000 +2.3857e+000 +1.7859e+000
2312 0 +7.059215532e+000 -2.028207845e+002 -2.028207845e+002 +2.3596e+000 +5.3354e-002 +3.5531e+000 +2.3858e+000 +1.7860e+000
2704 0 +6.911804534e+000 -2.029681955e+002 -2.029681955e+002 +2.3593e+000 +5.3153e-002 +3.5534e+000 +2.3851e+000 +1.7856e+000
3919 0 +6.749490220e+000 -2.031305098e+002 -2.031305098e+002 +2.3556e+000 +5.8534e-002 +3.5478e+000 +2.3866e+000 +1.7856e+000
4310 0 +6.576666091e+000 -2.033033339e+002 -2.033033339e+002 +2.3566e+000 +6.6885e-002 +3.5559e+000 +2.3851e+000 +1.7854e+000
4604 0 +6.454345938e+000 -2.034256541e+002 -2.034256541e+002 +2.3531e+000 +7.2095e-002 +3.5555e+000 +2.3850e+000 +1.7854e+000
4719 0 +6.284773965e+000 -2.035952260e+002 -2.035952260e+002 +2.3531e+000 +7.6852e-002 +3.5579e+000 +2.3853e+000 +1.7857e+000
4902 0 +6.163869963e+000 -2.037161300e+002 -2.037161300e+002 +2.3493e+000 +8.2110e-002 +3.5538e+000 +2.3847e+000 +1.7856e+000
5061 0 +6.025372342e+000 -2.038546277e+002 -2.038546277e+002 +2.3454e+000 +8.9546e-002 +3.5546e+000 +2.3841e+000 +1.7856e+000
5107 0 +5.570971435e+000 -2.043090286e+002 -2.043090286e+002 +2.3408e+000 +1.0535e-001 +3.5586e+000 +2.3847e+000 +1.7857e+000
5207 0 +5.337207327e+000 -2.045427927e+002 -2.045427927e+002 +2.3381e+000 +1.1505e-001 +3.5604e+000 +2.3846e+000 +1.7856e+000
5307 0 +5.244769892e+000 -2.046352301e+002 -2.046352301e+002 +2.3368e+000 +1.1990e-001 +3.5613e+000 +2.3845e+000 +1.7855e+000
5360 0 +5.049827671e+000 -2.048301723e+002 -2.048301723e+002 +2.3327e+000 +1.2807e-001 +3.5616e+000 +2.3843e+000 +1.7857e+000
5408 0 +4.913871369e+000 -2.049661286e+002 -2.049661286e+002 +2.3300e+000 +1.3457e-001 +3.5627e+000 +2.3843e+000 +1.7857e+000
5460 0 +4.873936721e+000 -2.050060633e+002 -2.050060633e+002 +2.3288e+000 +1.3674e-001 +3.5623e+000 +2.3841e+000 +1.7857e+000
5512 0 +4.764358230e+000 -2.051156418e+002 -2.051156418e+002 +2.3274e+000 +1.4262e-001 +3.5641e+000 +2.3843e+000 +1.7858e+000
5516 0 +4.592626823e+000 -2.052873732e+002 -2.052873732e+002 +2.3242e+000 +1.4904e-001 +3.5637e+000 +2.3842e+000 +1.7857e+000
5602 0 +4.560271903e+000 -2.053197281e+002 -2.053197281e+002 +2.3231e+000 +1.5179e-001 +3.5643e+000 +2.3842e+000 +1.7858e+000
5616 0 +4.392725105e+000 -2.054872749e+002 -2.054872749e+002 +2.3202e+000 +1.5893e-001 +3.5647e+000 +2.3842e+000 +1.7857e+000
5632 0 +4.362560212e+000 -2.055174398e+002 -2.055174398e+002 +2.3194e+000 +1.6199e-001 +3.5656e+000 +2.3841e+000 +1.7857e+000
5702 0 +4.254338217e+000 -2.056256618e+002 -2.056256618e+002 +2.3162e+000 +1.6915e-001 +3.5661e+000 +2.3840e+000 +1.7858e+000
5732 0 +4.152960853e+000 -2.057270391e+002 -2.057270391e+002 +2.3145e+000 +1.7471e-001 +3.5672e+000 +2.3840e+000 +1.7857e+000
5802 0 +4.039224677e+000 -2.058407753e+002 -2.058407753e+002 +2.3112e+000 +1.8279e-001 +3.5680e+000 +2.3839e+000 +1.7858e+000
5902 0 +3.936201177e+000 -2.059437988e+002 -2.059437988e+002 +2.3088e+000 +1.8962e-001 +3.5689e+000 +2.3839e+000 +1.7858e+000
5908 0 +3.886703010e+000 -2.059932970e+002 -2.059932970e+002 +2.3078e+000 +1.9146e-001 +3.5690e+000 +2.3839e+000 +1.7857e+000
6002 0 +3.771952331e+000 -2.061080477e+002 -2.061080477e+002 +2.3043e+000 +2.0148e-001 +3.5702e+000 +2.3837e+000 +1.7856e+000
6011 0 +3.712996185e+000 -2.061670038e+002 -2.061670038e+002 +2.3021e+000 +2.0542e-001 +3.5702e+000 +2.3836e+000 +1.7856e+000
6104 0 +3.628490764e+000 -2.062515092e+002 -2.062515092e+002 +2.3014e+000 +2.1042e-001 +3.5710e+000 +2.3838e+000 +1.7856e+000
6204 0 +3.538378186e+000 -2.063416218e+002 -2.063416218e+002 +2.2987e+000 +2.1894e-001 +3.5719e+000 +2.3837e+000 +1.7855e+000
6312 0 +3.462078725e+000 -2.064179213e+002 -2.064179213e+002 +2.2954e+000 +2.2922e-001 +3.5729e+000 +2.3836e+000 +1.7855e+000
6513 0 +3.368161725e+000 -2.065118383e+002 -2.065118383e+002 +2.2886e+000 +2.4815e-001 +3.5749e+000 +2.3835e+000 +1.7854e+000
6702 0 +3.288838800e+000 -2.065911612e+002 -2.065911612e+002 +2.2845e+000 +2.5736e-001 +3.5749e+000 +2.3835e+000 +1.7853e+000
6904 0 +3.234777933e+000 -2.066452221e+002 -2.066452221e+002 +2.2825e+000 +2.6174e-001 +3.5748e+000 +2.3835e+000 +1.7853e+000
7208 0 +3.162173180e+000 -2.067178268e+002 -2.067178268e+002 +2.2785e+000 +2.7077e-001 +3.5750e+000 +2.3834e+000 +1.7853e+000
7420 0 +3.086599573e+000 -2.067934004e+002 -2.067934004e+002 +2.2747e+000 +2.7968e-001 +3.5752e+000 +2.3834e+000 +1.7853e+000
7706 0 +3.010645979e+000 -2.068693540e+002 -2.068693540e+002 +2.2716e+000 +2.8666e-001 +3.5753e+000 +2.3834e+000 +1.7853e+000
7905 0 +2.950666007e+000 -2.069293340e+002 -2.069293340e+002 +2.2689e+000 +2.9286e-001 +3.5755e+000 +2.3834e+000 +1.7853e+000
8202 0 +2.879233906e+000 -2.070007661e+002 -2.070007661e+002 +2.2658e+000 +2.9989e-001 +3.5756e+000 +2.3834e+000 +1.7853e+000
8407 0 +2.816870115e+000 -2.070631299e+002 -2.070631299e+002 +2.2632e+000 +3.0577e-001 +3.5757e+000 +2.3834e+000 +1.7853e+000
8702 0 +2.739312183e+000 -2.071406878e+002 -2.071406878e+002 +2.2600e+000 +3.1304e-001 +3.5758e+000 +2.3834e+000 +1.7853e+000
8930 0 +2.689418555e+000 -2.071905814e+002 -2.071905814e+002 +2.2580e+000 +3.1775e-001 +3.5759e+000 +2.3834e+000 +1.7853e+000
9206 0 +2.622562087e+000 -2.072574379e+002 -2.072574379e+002 +2.2551e+000 +3.2414e-001 +3.5760e+000 +2.3834e+000 +1.7853e+000
9509 0 +2.569515974e+000 -2.073104840e+002 -2.073104840e+002 +2.2529e+000 +3.2932e-001 +3.5761e+000 +2.3833e+000 +1.7852e+000
9802 0 +2.506953512e+000 -2.073730465e+002 -2.073730465e+002 +2.2500e+000 +3.3572e-001 +3.5762e+000 +2.3833e+000 +1.7852e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080118910e+005 +1.079198010e+005 +1.079198010e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
47 0 +7.283194656e+004 +7.273985656e+004 +7.273985656e+004 -1.4040e+000 -4.2869e+000 +1.3263e+000 -2.2719e-001 -1.2944e-001
153 0 +2.788123891e+004 +2.778914891e+004 +2.778914891e+004 -2.0325e+000 -7.4004e+000 +1.9248e+000 -1.9532e+000 +3.0905e-002
187 0 +2.668371848e+004 +2.659162848e+004 +2.659162848e+004 +4.3214e+000 -4.5729e+000 -2.3795e+000 -1.4529e+000 +6.5427e-003
239 0 +1.811184744e+004 +1.801975744e+004 +1.801975744e+004 +4.4456e+000 -4.2227e+000 -2.6126e+000 -1.5844e+000 -3.1054e-002
416 0 +1.681853555e+004 +1.672644555e+004 +1.672644555e+004 -1.4941e+000 +1.5491e+000 +5.9131e-001 -1.8656e+000 -2.4320e-001
430 0 +1.143913009e+004 +1.134704009e+004 +1.134704009e+004 +2.3831e+000 -4.1775e+000 +1.0238e-001 -2.1419e+000 -3.5094e-002
437 0 +2.563730987e+003 +2.471640987e+003 +2.471640987e+003 +2.1283e+000 -5.5811e+000 +3.0371e-001 -1.9492e+000 -1.1821e-001
722 0 +2.496722305e+003 +2.404632305e+003 +2.404632305e+003 +3.1488e+000 -5.6246e+000 -5.0134e-001 -1.8054e+000 -1.3089e-001
837 0 +2.381217673e+003 +2.289127673e+003 +2.289127673e+003 +2.2175e+000 -5.5863e+000 +2.1911e-001 -1.9297e+000 -1.1290e-001
891 0 +2.001566754e+003 +1.909476754e+003 +1.909476754e+003 +1.8315e+000 -5.3104e+000 -2.5260e-001 -1.7924e+000 -1.2092e-001
