% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+007 +1.100922919e+007 +1.100922919e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +6.354829237e+006 +6.354619357e+006 +6.354619357e+006 +4.7955e+000 -3.6596e+000 -4.5464e-001 -4.9209e+000 +4.9082e+000 -9.2964e-001 +3.4684e+000 +3.9087e+000 -4.1220e+000 -3.2822e+000 -2.4511e-001 +5.8224e-001 +3.4409e+000 -1.2825e+000 -3.4983e+000 -4.3493e+000 -2.8993e+000 -1.5231e-002 -2.7716e+000 +3.9263e+000
15 0 +2.831317415e+006 +2.831107535e+006 +2.831107535e+006 -3.5593e+000 +4.5994e+000 -7.2629e-001 +3.6162e+000 +2.2557e+000 +1.0155e+000 +3.3327e+000 -1.7152e+000 -4.0910e+000 -5.5364e-001 -2.3398e+000 -1.4357e+000 -2.2997e+000 -1.8623e+000 -4.1135e+000 +2.9238e-001 -1.0720e-001 +1.9137e+000 -2.3609e+000 +2.3764e+000
72 0 +2.588524571e+006 +2.588314691e+006 +2.588314691e+006 -3.1648e+000 -5.6206e-002 -4.3346e+000 +2.6051e+000 +1.8332e+000 -3.6307e+000 -4.0869e+000 -2.8815e+000 -2.8370e+000 +2.1452e+000 +2.7256e-001 -4.2653e-001 +2.7586e+000 -2.2495e+000 +2.0683e+000 -1.5960e+000 -1.7546e+000 +2.7134e+000 -1.3678e+000 +8.5758e-001
202 0 +1.964752993e+006 +1.964543113e+006 +1.964543113e+006 -2.2897e+000 -2.7889e-001 -2.5282e+000 +1.8705e+000 +4.2865e-001 -2.6961e+000 -5.0533e+000 -3.8628e+000 -3.2918e+000 +1.0765e+000 +8.5832e-001 +3.6238e-001 +2.2147e+000 -1.4745e+000 +1.3124e+000 -6.9124e-001 +2.1430e-001 +2.9300e+000 -2.0060e+000 +1.8272e+000
273 0 +1.850666730e+006 +1.850456850e+006 +1.850456850e+006 +1.0044e+000 +4.1536e+000 -7.6934e+000 -1.9055e-001 -2.5770e+000 -4.0925e+000 -6.6842e+000 -7.7852e+000 -3.0623e+000 +5.0149e+000 +3.6542e+000 +3.6050e-001 -6.7269e-001 +1.0792e+000 +1.6179e-002 -5.6297e+000 -3.3456e+000 +9.2170e-001 -2.3413e+000 +1.3839e+000
325 0 +1.710988793e+006 +1.710778913e+006 +1.710778913e+006 +6.6966e-001 +5.5050e-001 -6.6332e+000 +1.6430e-001 -5.2165e-001 -3.1228e+000 -3.3587e+000 -2.9649e+000 -2.3379e+000 +3.5576e+000 -1.1374e+000 -9.0777e-001 +3.1970e+000 -8.6304e-001 +2.0459e+000 -4.8441e+000 -1.9461e+000 +3.1578e+000 -1.3040e+000 +1.1612e+000
351 0 +1.055520327e+006 +1.055310447e+006 +1.055310447e+006 +1.0185e+000 +4.7200e+000 -8.2850e+000 +7.7477e-001 -2.0260e+000 -4.4065e+000 -6.5257e+000 -7.4629e+000 -3.3054e+000 +5.9901e+000 +4.2805e+000 -1.0384e-001 -1.0269e-001 -1.1467e-002 +5.1623e-001 -6.6459e+000 -3.4168e+000 +2.1828e+000 -2.1010e+000 +2.2614e+000
510 0 +8.758262766e+005 +8.756163966e+005 +8.756163966e+005 -6.1172e-001 +1.6162e+000 -7.3488e+000 +1.3848e+000 -1.6204e+000 -5.1402e+000 -6.0563e+000 -5.7114e+000 -3.5130e+000 +4.4271e+000 +4.0685e+000 -1.9315e+000 +2.0884e+000 -1.0065e+000 +1.8083e+000 -4.4654e+000 -3.2028e+000 +3.1050e+000 -3.2913e+000 +1.5966e+000
543 0 +8.540318181e+005 +8.538219381e+005 +8.538219381e+005 -1.8604e+000 +2.8381e+000 -6.9754e+000 +2.2016e+000 -4.1916e-001 -3.9068e+000 -6.1576e+000 -6.1200e+000 -2.7444e+000 +4.4605e+000 +2.2805e+000 -3.3186e-001 +1.7456e+000 -1.2658e+000 +9.0700e-001 -5.0352e+000 -3.8704e+000 +1.9874e+000 -2.7720e+000 +1.6303e+000
