% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.282397568e+001 +9.230397568e+001 +9.230397568e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
69 0 +5.743561609e+000 +8.522356161e+001 +8.522356161e+001 -7.3137e-001 -6.7471e-001 +1.3472e-001 +3.4631e+000 -3.8823e+000
231 0 +3.337026931e+000 +8.281702693e+001 +8.281702693e+001 -8.5493e-001 -1.2950e+000 -4.0579e-002 +3.0859e+000 -3.2093e+000
247 0 +8.330261002e-001 +8.031302610e+001 +8.031302610e+001 +3.3239e-001 -6.4602e-001 -6.4791e-001 +2.4798e+000 -3.1845e+000
838 0 +5.187921272e-001 +7.999879213e+001 +7.999879213e+001 +3.1157e-001 -6.9176e-001 -5.7967e-001 +2.3161e+000 -3.0363e+000
1448 0 +4.006501006e-001 +7.988065010e+001 +7.988065010e+001 +1.3162e-001 -6.1315e-001 -7.8355e-001 +2.0814e+000 -2.9315e+000
1764 0 +3.973222112e-001 +7.987732221e+001 +7.987732221e+001 +3.0126e-001 -7.2191e-001 -8.1136e-001 +1.6406e+000 -3.0221e+000
1856 0 +3.688643497e-001 +7.984886435e+001 +7.984886435e+001 +1.9210e-001 -8.7101e-001 -5.0200e-001 +2.0200e+000 -3.1556e+000
1949 0 +3.270637798e-001 +7.980706378e+001 +7.980706378e+001 +4.1974e-001 -8.6343e-001 -5.9862e-001 +2.1177e+000 -3.0818e+000
2184 0 +3.082091617e-001 +7.978820916e+001 +7.978820916e+001 +3.1390e-001 -7.6196e-001 -5.0840e-001 +2.0774e+000 -2.9624e+000
2188 0 +2.951476104e-001 +7.977514761e+001 +7.977514761e+001 +2.6318e-001 -7.3589e-001 -5.0236e-001 +2.0076e+000 -2.9301e+000
2225 0 +2.668630128e-001 +7.974686301e+001 +7.974686301e+001 +3.8065e-001 -1.0206e+000 -9.0283e-001 +2.1200e+000 -3.0839e+000
2407 0 +7.819820282e-002 +7.955819820e+001 +7.955819820e+001 +2.4383e-001 -1.0400e+000 -5.8085e-001 +2.1109e+000 -2.7804e+000
3193 0 +7.253444736e-002 +7.955253445e+001 +7.955253445e+001 +1.8370e-001 -9.6567e-001 -6.2716e-001 +1.9651e+000 -2.8235e+000
3788 0 +2.440500841e-002 +7.950440501e+001 +7.950440501e+001 +1.3956e-001 -1.1987e+000 -7.4226e-001 +2.0238e+000 -2.6832e+000
4394 0 +2.292326441e-002 +7.950292326e+001 +7.950292326e+001 +1.5033e-001 -1.1359e+000 -7.0487e-001 +1.9660e+000 -2.5805e+000
5609 0 +1.627736175e-002 +7.949627736e+001 +7.949627736e+001 +2.7116e-001 -1.2665e+000 -7.0319e-001 +1.9269e+000 -2.6219e+000
5689 0 +7.182566969e-003 +7.948718257e+001 +7.948718257e+001 +3.2000e-001 -1.1590e+000 -7.6172e-001 +1.9442e+000 -2.7112e+000
5850 0 +5.957353996e-003 +7.948595735e+001 +7.948595735e+001 +3.1874e-001 -1.1938e+000 -7.2042e-001 +1.9191e+000 -2.6677e+000
5874 0 +3.232285251e-003 +7.948323229e+001 +7.948323229e+001 +2.6519e-001 -1.1632e+000 -7.6519e-001 +1.9509e+000 -2.7080e+000
7920 0 +2.920018111e-003 +7.948292002e+001 +7.948292002e+001 +2.6507e-001 -1.1594e+000 -7.6237e-001 +1.9514e+000 -2.7066e+000
8688 0 +1.900136739e-003 +7.948190014e+001 +7.948190014e+001 +2.7545e-001 -1.1259e+000 -7.2872e-001 +1.9063e+000 -2.6824e+000
8974 0 +1.608773463e-003 +7.948160877e+001 +7.948160877e+001 +2.7267e-001 -1.1453e+000 -7.5372e-001 +1.9286e+000 -2.6947e+000
9159 0 +1.467063984e-003 +7.948146706e+001 +7.948146706e+001 +2.7170e-001 -1.1309e+000 -7.4316e-001 +1.9226e+000 -2.6885e+000
9359 0 +1.118620466e-003 +7.948111862e+001 +7.948111862e+001 +2.8106e-001 -1.1460e+000 -7.2946e-001 +1.9159e+000 -2.6887e+000
9559 0 +1.004571018e-003 +7.948100457e+001 +7.948100457e+001 +2.8120e-001 -1.1445e+000 -7.2485e-001 +1.9238e+000 -2.6870e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.400211648e+001 +4.484821165e+002 +4.484821165e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +2.270568816e+001 +4.171856882e+002 +4.171856882e+002 -3.9950e+000 -3.0603e+000 -4.2072e+000 +4.7669e+000 -3.8058e+000
15 0 +2.066534581e+001 +4.151453458e+002 +4.151453458e+002 -3.8156e+000 -3.5099e+000 +4.6567e-002 +2.6050e+000 -1.0821e+000
18 0 +1.567867836e+001 +4.101586784e+002 +4.101586784e+002 -4.3127e+000 -2.6021e-001 -1.1105e+000 +4.9916e+000 +1.2633e+000
23 0 +1.228859528e+001 +4.067685953e+002 +4.067685953e+002 -1.6183e+000 -1.8686e+000 -4.6703e+000 +1.8229e+000 -1.1792e-001
