% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.728091034e+002 +2.522891034e+002 +2.522891034e+002
428 0 +1.721776198e+002 +2.516576198e+002 +2.516576198e+002
723 0 +1.493347504e+002 +2.288147504e+002 +2.288147504e+002
740 0 +1.424759446e+002 +2.219559446e+002 +2.219559446e+002
811 0 +1.280944647e+002 +2.075744647e+002 +2.075744647e+002
914 0 +1.060071684e+002 +1.854871684e+002 +1.854871684e+002
1132 0 +1.027489456e+002 +1.822289456e+002 +1.822289456e+002
1167 0 +1.008317285e+002 +1.803117285e+002 +1.803117285e+002
1364 0 +9.601944718e+001 +1.754994472e+002 +1.754994472e+002
1533 0 +9.412053246e+001 +1.736005325e+002 +1.736005325e+002
1737 0 +8.613578978e+001 +1.656157898e+002 +1.656157898e+002
1899 0 +8.498144475e+001 +1.644614448e+002 +1.644614448e+002
2735 0 +8.150340709e+001 +1.609834071e+002 +1.609834071e+002
2739 0 +8.089594541e+001 +1.603759454e+002 +1.603759454e+002
2742 0 +7.828059744e+001 +1.577605974e+002 +1.577605974e+002
2933 0 +7.514711892e+001 +1.546271189e+002 +1.546271189e+002
3152 0 +7.204403693e+001 +1.515240369e+002 +1.515240369e+002
3352 0 +6.668247115e+001 +1.461624711e+002 +1.461624711e+002
3505 0 +6.107806060e+001 +1.405580606e+002 +1.405580606e+002
3810 0 +5.899268269e+001 +1.384726827e+002 +1.384726827e+002
3933 0 +5.880941860e+001 +1.382894186e+002 +1.382894186e+002
4363 0 +4.970244630e+001 +1.291824463e+002 +1.291824463e+002
4842 0 +4.867531317e+001 +1.281553132e+002 +1.281553132e+002
4939 0 +4.681648499e+001 +1.262964850e+002 +1.262964850e+002
4982 0 +4.670165829e+001 +1.261816583e+002 +1.261816583e+002
5166 0 +4.422496413e+001 +1.237049641e+002 +1.237049641e+002
5823 0 +4.214180752e+001 +1.216218075e+002 +1.216218075e+002
5943 0 +4.064335214e+001 +1.201233521e+002 +1.201233521e+002
6403 0 +3.975896502e+001 +1.192389650e+002 +1.192389650e+002
6452 0 +3.875744602e+001 +1.182374460e+002 +1.182374460e+002
6611 0 +3.773896919e+001 +1.172189692e+002 +1.172189692e+002
6739 0 +3.661240686e+001 +1.160924069e+002 +1.160924069e+002
6879 0 +3.570884237e+001 +1.151888424e+002 +1.151888424e+002
6928 0 +3.380011144e+001 +1.132801114e+002 +1.132801114e+002
7154 0 +3.295419883e+001 +1.124341988e+002 +1.124341988e+002
7273 0 +3.219781563e+001 +1.116778156e+002 +1.116778156e+002
7570 0 +3.021278073e+001 +1.096927807e+002 +1.096927807e+002
7770 0 +3.011860076e+001 +1.095986008e+002 +1.095986008e+002
8078 0 +2.878893461e+001 +1.082689346e+002 +1.082689346e+002
8487 0 +2.697529515e+001 +1.064552952e+002 +1.064552952e+002
8659 0 +2.676929050e+001 +1.062492905e+002 +1.062492905e+002
8773 0 +2.609982433e+001 +1.055798243e+002 +1.055798243e+002
8803 0 +2.554556099e+001 +1.050255610e+002 +1.050255610e+002
8959 0 +2.453128575e+001 +1.040112857e+002 +1.040112857e+002
9196 0 +2.379379303e+001 +1.032737930e+002 +1.032737930e+002
9488 0 +2.323538059e+001 +1.027153806e+002 +1.027153806e+002
9568 0 +2.167443086e+001 +1.011544309e+002 +1.011544309e+002
10032 0 +1.970696562e+001 +9.918696562e+001 +9.918696562e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.837954374e+002 +6.782754374e+002 +6.782754374e+002
235 0 +2.830555450e+002 +6.775355450e+002 +6.775355450e+002
249 0 +2.761516331e+002 +6.706316331e+002 +6.706316331e+002
313 0 +2.595342684e+002 +6.540142684e+002 +6.540142684e+002
372 0 +2.216669608e+002 +6.161469608e+002 +6.161469608e+002
483 0 +2.118684826e+002 +6.063484826e+002 +6.063484826e+002
563 0 +1.741940772e+002 +5.686740772e+002 +5.686740772e+002
883 0 +1.732970414e+002 +5.677770414e+002 +5.677770414e+002
911 0 +1.678144701e+002 +5.622944701e+002 +5.622944701e+002
