% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+001 +1.692528173e+002 +1.692528173e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
235 0 +8.521766464e+001 +1.646976646e+002 +1.646976646e+002 +8.1541e-001 +1.6434e+000 -2.9420e+000 +3.0070e+000 -3.0148e+000 +2.0469e+000 -3.9749e+000 +1.5846e+000 -1.6616e+000 -4.8187e+000 -1.9842e+000 -1.8234e+000 +2.5710e+000 +1.1027e+000 +1.8359e+000 +1.6823e+000 -2.1412e+000 -4.1307e+000 +4.4304e+000 -2.2610e+000
236 0 +6.877959319e+001 +1.482595932e+002 +1.482595932e+002 +9.6108e-002 +1.2643e+000 -1.5147e+000 +3.5382e+000 -3.3009e+000 +1.8608e+000 -2.9202e+000 +2.3492e-003 -1.5503e+000 -4.0736e+000 -1.1329e+000 -1.8195e+000 +3.4403e+000 +1.1093e+000 +2.5295e+000 +1.6439e+000 -2.7059e+000 -4.4184e+000 +3.5158e+000 -1.5004e+000
264 0 +4.979761584e+001 +1.292776158e+002 +1.292776158e+002 +1.5273e+000 +1.5014e+000 -1.5904e+000 +3.5608e+000 -1.6406e+000 +2.0007e-001 +4.5111e-001 +1.0263e-001 -1.8504e+000 -2.4470e+000 -1.9909e+000 +1.4966e+000 -1.8374e+000 +2.4343e+000 +3.7017e+000 +2.2679e+000 -3.2898e+000 -3.7016e+000 -1.3235e-001 +2.0403e+000
436 0 +3.656910905e+001 +1.160491090e+002 +1.160491090e+002 +1.1084e+000 +1.3210e+000 -1.3038e+000 +3.7012e+000 -2.3842e+000 +8.7350e-001 -6.3475e-001 -7.6904e-002 -1.7454e+000 -2.8599e+000 -1.6089e+000 +4.0160e-001 +6.2990e-002 +1.9548e+000 +3.2262e+000 +2.0587e+000 -3.2108e+000 -4.1115e+000 +9.7686e-001 +7.7171e-001
729 0 +3.561807443e+001 +1.150980744e+002 +1.150980744e+002 +1.2558e+000 +1.2459e+000 -1.6722e+000 +4.1899e+000 -2.6297e+000 +1.2380e+000 -7.1019e-001 +5.3792e-001 -2.6167e+000 -3.6797e+000 -2.8478e+000 +5.6255e-001 +4.3493e-001 +2.6538e+000 +3.0147e+000 +2.4031e+000 -2.5189e+000 -4.9729e+000 +1.0428e+000 +1.2248e+000
770 0 +3.503469901e+001 +1.145146990e+002 +1.145146990e+002 +8.3682e-001 +1.5771e+000 -1.0739e+000 +3.4486e+000 -2.5496e+000 +7.5399e-001 -8.8323e-001 -2.4247e-001 -1.5276e+000 -2.9874e+000 -1.7060e+000 +1.9131e-001 +2.2351e-001 +1.5877e+000 +3.0333e+000 +1.8935e+000 -2.9177e+000 -3.7937e+000 +1.2029e+000 -8.9811e-003
935 0 +3.427652067e+001 +1.137565207e+002 +1.137565207e+002 +1.6361e+000 +8.1024e-001 -2.5335e+000 +3.5712e+000 -1.9820e+000 +5.6680e-001 -1.6600e+000 +1.2650e-001 -1.3373e+000 -2.8018e+000 -2.2183e+000 +4.0952e-002 +1.2330e+000 +1.4106e+000 +2.4943e+000 +2.6608e+000 -2.6035e+000 -3.7607e+000 +2.1294e+000 -3.7989e-001
971 0 +2.703066631e+001 +1.065106663e+002 +1.065106663e+002 +1.3762e+000 +6.1847e-001 -1.2963e+000 +3.5034e+000 -2.2487e+000 +1.8132e-001 -7.4334e-001 -3.9543e-001 -1.4842e+000 -2.7677e+000 -1.8634e+000 +4.6138e-001 +1.0626e+000 +1.3449e+000 +2.8504e+000 +1.8445e+000 -2.8501e+000 -3.8997e+000 +1.4239e+000 +1.8913e+000
1142 0 +2.690828565e+001 +1.063882856e+002 +1.063882856e+002 +4.7847e-001 +2.4827e-002 -1.1747e+000 +3.4613e+000 -1.6883e+000 +4.9063e-002 -8.8854e-001 -7.6392e-001 -2.7757e+000 -1.8716e+000 -1.3548e+000 +2.2698e-001 +1.0789e+000 +5.5858e-001 +3.5776e+000 +2.7263e+000 -2.8978e+000 -3.6318e+000 +2.5161e+000 +1.3207e+000
