% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-001 -1.022996263e+002 -1.022996263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
228 0 +8.779169240e-002 -1.024622083e+002 -1.024622083e+002 -9.4493e+000 +5.9528e+000 -5.0000e+000
2236 0 +8.607398441e-002 -1.024639260e+002 -1.024639260e+002 -9.4472e+000 +5.9528e+000 -5.0000e+000
2736 0 +7.262574832e-002 -1.024773743e+002 -1.024773743e+002 -9.4479e+000 +5.9530e+000 -5.0000e+000
3308 0 +7.206132114e-002 -1.024779387e+002 -1.024779387e+002 -9.4787e+000 +5.9725e+000 -5.0000e+000
4057 0 +7.077171916e-002 -1.024792283e+002 -1.024792283e+002 -9.4464e+000 +5.9530e+000 -5.0000e+000
5482 0 +5.607649445e-002 -1.024939235e+002 -1.024939235e+002 -9.5057e+000 +5.9934e+000 -5.0000e+000
7547 0 +5.353967714e-002 -1.024964603e+002 -1.024964603e+002 -9.5425e+000 +6.0163e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-001 +7.194037374e+001 +7.194037374e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1874 0 +1.542980218e-001 +7.184429802e+001 +7.184429802e+001 -5.9298e-001 -2.5657e-001 -9.7397e-001
1961 0 +1.385202427e-001 +7.182852024e+001 +7.182852024e+001 -8.9823e-001 +1.1061e-001 -1.2552e+000
2614 0 +7.854580156e-002 +7.176854580e+001 +7.176854580e+001 -7.3375e-001 -1.5796e-001 -8.4309e-001
3223 0 +7.616417478e-002 +7.176616417e+001 +7.176616417e+001 -7.7852e-001 -2.5174e-002 -6.7012e-001
4296 0 +5.786689624e-002 +7.174786690e+001 +7.174786690e+001 -7.4463e-001 -9.0611e-002 -7.6293e-001
5332 0 +5.347314745e-002 +7.174347315e+001 +7.174347315e+001 -7.4413e-001 -4.8517e-002 -6.4340e-001
6752 0 +4.431763729e-002 +7.173431764e+001 +7.173431764e+001 -8.8025e-001 +3.2141e-002 -6.8003e-001
7245 0 +2.028071818e-002 +7.171028072e+001 +7.171028072e+001 -1.0250e+000 +4.0789e-002 -8.2382e-001
7505 0 +1.384167908e-002 +7.170384168e+001 +7.170384168e+001 -1.0161e+000 +8.8136e-003 -8.9150e-001
8000 0 +1.293633706e-002 +7.170293634e+001 +7.170293634e+001 -1.0162e+000 +2.3765e-002 -8.6644e-001
8634 0 +1.116576993e-002 +7.170116577e+001 +7.170116577e+001 -1.0132e+000 +1.6047e-002 -8.8301e-001
8805 0 +1.080577857e-002 +7.170080578e+001 +7.170080578e+001 -1.0135e+000 +9.3085e-003 -8.9466e-001
9034 0 +1.051518028e-002 +7.170051518e+001 +7.170051518e+001 -1.0127e+000 +7.8556e-003 -8.9854e-001
9134 0 +1.042653288e-002 +7.170042653e+001 +7.170042653e+001 -1.0125e+000 +5.9256e-003 -9.0236e-001
9533 0 +1.008628630e-002 +7.170008629e+001 +7.170008629e+001 -1.0117e+000 +4.0031e-004 -9.1310e-001
9734 0 +9.864670414e-003 +7.169986467e+001 +7.169986467e+001 -1.0105e+000 -6.0191e-003 -9.2565e-001
9845 0 +9.684532915e-003 +7.169968453e+001 +7.169968453e+001 -1.0100e+000 -9.0257e-003 -9.3163e-001
10034 0 +9.465708142e-003 +7.169946571e+001 +7.169946571e+001 -1.0094e+000 -1.2969e-002 -9.3948e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-001 +2.142603737e+002 +2.142603737e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
484 0 +1.745925510e-001 +2.141845926e+002 +2.141845926e+002 -4.7656e-001 -8.8287e-001 +1.5499e+000
3655 0 +1.476765216e-003 +2.140114768e+002 +2.140114768e+002 -2.0585e-001 +6.8583e-001 -1.1401e-001
4947 0 +1.385143386e-003 +2.140113851e+002 +2.140113851e+002 -2.0615e-001 +6.8588e-001 -1.1286e-001
5230 0 +8.840933975e-004 +2.140108841e+002 +2.140108841e+002 -2.0710e-001 +6.9102e-001 -1.1857e-001
5355 0 +3.147051038e-004 +2.140103147e+002 +2.140103147e+002 -2.0836e-001 +6.8977e-001 -1.1600e-001
5398 0 +3.025719035e-004 +2.140103026e+002 +2.140103026e+002 -2.1081e-001 +6.3559e-001 -1.3841e-001
5447 0 +1.915946129e-004 +2.140101916e+002 +2.140101916e+002 -2.0906e-001 +6.6106e-001 -1.2487e-001
5555 0 +1.566228287e-004 +2.140101566e+002 +2.140101566e+002 -2.0966e-001 +6.6051e-001 -1.2622e-001
5855 0 +1.452571225e-004 +2.140101453e+002 +2.140101453e+002 -2.0965e-001 +6.6431e-001 -1.2521e-001
5955 0 +1.390465188e-004 +2.140101390e+002 +2.140101390e+002 -2.0963e-001 +6.6824e-001 -1.2417e-001
6055 0 +1.379762990e-004 +2.140101380e+002 +2.140101380e+002 -2.0963e-001 +6.7021e-001 -1.2365e-001
6730 0 +1.337102287e-004 +2.140101337e+002 +2.140101337e+002 -2.0964e-001 +6.7243e-001 -1.2232e-001
6754 0 +1.267631878e-004 +2.140101268e+002 +2.140101268e+002 -2.1104e-001 +6.6623e-001 -1.2565e-001
6930 0 +1.230394457e-004 +2.140101230e+002 +2.140101230e+002 -2.1023e-001 +6.6985e-001 -1.2370e-001
7016 0 +8.518900265e-005 +2.140100852e+002 +2.140100852e+002 -2.1154e-001 +6.8359e-001 -1.1954e-001
7133 0 +7.349592741e-005 +2.140100735e+002 +2.140100735e+002 -2.1524e-001 +7.0458e-001 -1.1325e-001
7155 0 +6.349712257e-005 +2.140100635e+002 +2.140100635e+002 -2.1196e-001 +6.9776e-001 -1.1469e-001
7227 0 +3.995108824e-005 +2.140100400e+002 +2.140100400e+002 -2.1402e-001 +7.1212e-001 -1.1010e-001
7327 0 +2.149615850e-005 +2.140100215e+002 +2.140100215e+002 -2.1529e-001 +7.3209e-001 -1.0284e-001
7416 0 +1.822897951e-005 +2.140100182e+002 +2.140100182e+002 -2.1754e-001 +7.5878e-001 -9.3852e-002
7427 0 +1.572712426e-005 +2.140100157e+002 +2.140100157e+002 -2.1592e-001 +7.4208e-001 -9.9208e-002
7447 0 +8.402889392e-006 +2.140100084e+002 +2.140100084e+002 -2.1747e-001 +7.6541e-001 -9.0391e-002
7530 0 +5.600252194e-006 +2.140100056e+002 +2.140100056e+002 -2.1615e-001 +7.6275e-001 -9.0770e-002
7558 0 +3.335551611e-006 +2.140100033e+002 +2.140100033e+002 -2.1842e-001 +7.8886e-001 -8.0639e-002
7627 0 +2.801596992e-006 +2.140100028e+002 +2.140100028e+002 -2.1897e-001 +7.9878e-001 -7.6757e-002
7635 0 +2.129948484e-006 +2.140100021e+002 +2.140100021e+002 -2.1953e-001 +8.0931e-001 -7.2929e-002
7690 0 +1.989755361e-006 +2.140100020e+002 +2.140100020e+002 -2.1960e-001 +8.1317e-001 -7.0968e-002
7735 0 +6.381293929e-007 +2.140100006e+002 +2.140100006e+002 -2.1925e-001 +8.1231e-001 -7.1927e-002
7833 0 +4.271785770e-008 +2.140100000e+002 +2.140100000e+002 -2.1946e-001 +8.2917e-001 -6.5455e-002
7927 0 +3.340207400e-008 +2.140100000e+002 +2.140100000e+002 -2.1982e-001 +8.3314e-001 -6.3862e-002
8035 0 +3.100137747e-008 +2.140100000e+002 +2.140100000e+002 -2.1987e-001 +8.3438e-001 -6.3373e-002
8254 0 +1.954023787e-008 +2.140100000e+002 +2.140100000e+002 -2.2001e-001 +8.4039e-001 -6.0932e-002
8474 0 +1.257467375e-008 +2.140100000e+002 +2.140100000e+002 -2.1980e-001 +8.3466e-001 -6.3201e-002
8553 0 +8.583015187e-009 +2.140100000e+002 +2.140100000e+002 -2.1995e-001 +8.3737e-001 -6.2019e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-001 -5.822962626e+001 -5.822962626e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
967 0 +7.411538615e-002 -5.840588461e+001 -5.840588461e+001 +4.1919e-001 +1.2604e+000 -5.0069e-001
3067 0 +6.290414501e-002 -5.841709585e+001 -5.841709585e+001 +4.1957e-001 +1.2592e+000 -4.9988e-001
3867 0 +6.117470293e-002 -5.841882530e+001 -5.841882530e+001 +4.1953e-001 +1.2594e+000 -4.9998e-001
4067 0 +6.012713669e-002 -5.841987286e+001 -5.841987286e+001 +4.1946e-001 +1.2596e+000 -5.0012e-001
4867 0 +5.837095130e-002 -5.842162905e+001 -5.842162905e+001 +4.1888e-001 +1.2602e+000 -5.0035e-001
4947 0 +2.842472010e-002 -5.845157528e+001 -5.845157528e+001 +4.6958e-001 +8.9183e-001 -2.8185e-001
6303 0 +1.991343674e-002 -5.846008656e+001 -5.846008656e+001 +4.7075e-001 +8.9302e-001 -2.8154e-001
6405 0 +1.757145262e-002 -5.846242855e+001 -5.846242855e+001 +4.7152e-001 +8.9168e-001 -2.8028e-001
7004 0 +1.655236809e-002 -5.846344763e+001 -5.846344763e+001 +4.7110e-001 +8.9218e-001 -2.8076e-001
7157 0 +1.571041628e-002 -5.846428958e+001 -5.846428958e+001 +4.7092e-001 +8.9193e-001 -2.8067e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-001 -6.128296263e+002 -6.128296263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
549 0 +2.195208589e-001 -6.128604791e+002 -6.128604791e+002 +3.6510e-001 +6.9157e-001 +7.2831e-001
762 0 +1.955513238e-001 -6.128844487e+002 -6.128844487e+002 +1.7813e+000 +4.7858e-001 +1.9487e-001
2692 0 +1.180168100e-001 -6.129619832e+002 -6.129619832e+002 +1.7069e+000 +2.5516e-001 +1.8908e-001
3300 0 +1.009651666e-001 -6.129790348e+002 -6.129790348e+002 +1.1234e+000 +2.0186e-001 +4.7544e-001
3655 0 +5.994711959e-002 -6.130200529e+002 -6.130200529e+002 +1.6633e+000 +2.7864e-001 +5.1325e-001
4373 0 +5.439859688e-002 -6.130256014e+002 -6.130256014e+002 +1.6674e+000 +2.7891e-001 +5.1143e-001
4644 0 +3.846023932e-002 -6.130415398e+002 -6.130415398e+002 +1.4700e+000 +3.9239e-001 +6.4671e-001
5361 0 +1.504338720e-002 -6.130649566e+002 -6.130649566e+002 +1.7243e+000 +3.9258e-001 +6.2784e-001
6095 0 +1.225967383e-002 -6.130677403e+002 -6.130677403e+002 +1.7319e+000 +3.9119e-001 +6.2327e-001
6319 0 +1.184585729e-002 -6.130681541e+002 -6.130681541e+002 +1.7184e+000 +3.9444e-001 +6.2691e-001
7118 0 +1.019198749e-002 -6.130698080e+002 -6.130698080e+002 +1.7055e+000 +3.9870e-001 +6.2764e-001
7718 0 +9.868630340e-003 -6.130701314e+002 -6.130701314e+002 +1.7082e+000 +3.9811e-001 +6.2602e-001
8209 0 +9.731739218e-003 -6.130702683e+002 -6.130702683e+002 +1.6989e+000 +4.0047e-001 +6.2795e-001
9359 0 +9.549013043e-003 -6.130704510e+002 -6.130704510e+002 +1.6900e+000 +4.0264e-001 +6.3059e-001
9418 0 +9.318776232e-003 -6.130706812e+002 -6.130706812e+002 +1.6717e+000 +4.0713e-001 +6.3579e-001
9609 0 +8.987124809e-003 -6.130710129e+002 -6.130710129e+002 +1.6482e+000 +4.1278e-001 +6.4233e-001
9707 0 +8.899787760e-003 -6.130711002e+002 -6.130711002e+002 +1.6356e+000 +4.1587e-001 +6.4582e-001
