% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+003 +4.977431782e+003 +4.977431782e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +3.741081412e+003 +3.194581412e+003 +3.194581412e+003 -4.9284e+000 +1.3296e+000 +2.5473e-001
7 0 +3.390953504e+002 -2.074046496e+002 -2.074046496e+002 +3.4106e+000 +3.1298e+000 +9.0420e-001
25 0 +8.381651728e+000 -5.381183483e+002 -5.381183483e+002 -1.4276e+000 -3.8019e-001 +2.6561e+000
27 0 +3.579133606e+000 -5.429208664e+002 -5.429208664e+002 -3.7603e-001 +6.2801e-001 +2.1899e+000
261 0 +3.540107997e+000 -5.429598920e+002 -5.429598920e+002 -4.6580e-001 +7.4532e-001 +2.4360e+000
522 0 +2.568957986e+000 -5.439310420e+002 -5.439310420e+002 -9.2080e-001 +1.2625e+000 +2.3546e+000
542 0 +2.471117507e+000 -5.440288825e+002 -5.440288825e+002 +1.7700e+000 +3.0790e+000 +4.1892e-001
722 0 +2.417348109e+000 -5.440826519e+002 -5.440826519e+002 +1.5346e+000 +2.3426e+000 +1.1563e+000
1326 0 +1.185778051e+000 -5.453142219e+002 -5.453142219e+002 +1.4344e+000 +9.0901e-001 +2.3704e+000
3328 0 +1.057032326e+000 -5.454429677e+002 -5.454429677e+002 +1.4602e+000 +9.7467e-001 +2.3512e+000
4771 0 +1.026799869e+000 -5.454732001e+002 -5.454732001e+002 +1.3963e+000 +9.6352e-001 +2.3854e+000
4971 0 +9.891783775e-001 -5.455108216e+002 -5.455108216e+002 +1.4071e+000 +9.5568e-001 +2.3821e+000
8988 0 +9.448584418e-001 -5.455551416e+002 -5.455551416e+002 +1.4513e+000 +9.2011e-001 +2.3933e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+003 +6.523931782e+003 +6.523931782e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +3.089376697e+003 +4.089376697e+003 +4.089376697e+003 +1.6324e+000 -1.1094e+000 -3.0752e+000
6 0 +6.367385568e+002 +1.636738557e+003 +1.636738557e+003 +2.8994e+000 +4.2509e+000 -1.6706e+000
7 0 +6.130355274e+002 +1.613035527e+003 +1.613035527e+003 -2.1234e+000 +1.2410e+000 -2.8369e+000
15 0 +3.009816305e+001 +1.030098163e+003 +1.030098163e+003 +2.7740e+000 +3.2466e+000 -1.8550e+000
29 0 +3.126221002e+000 +1.003126221e+003 +1.003126221e+003 -1.8900e+000 +1.4563e+000 -1.5648e+000
631 0 +2.962310161e+000 +1.002962310e+003 +1.002962310e+003 -1.9894e+000 +1.6806e+000 -1.3578e+000
745 0 +2.807425549e+000 +1.002807426e+003 +1.002807426e+003 -2.0674e+000 +1.5344e+000 -1.2786e+000
914 0 +2.644559710e+000 +1.002644560e+003 +1.002644560e+003 -2.3216e+000 +1.5867e+000 -2.1934e+000
1073 0 +2.612366371e+000 +1.002612366e+003 +1.002612366e+003 -1.0599e+000 +2.3870e+000 -7.8489e-001
1507 0 +2.213244014e+000 +1.002213244e+003 +1.002213244e+003 -2.1965e+000 +2.0419e+000 -8.6330e-001
1907 0 +2.150705811e+000 +1.002150706e+003 +1.002150706e+003 +1.4392e+000 +2.9576e+000 -1.1228e+000
1947 0 +1.719839937e+000 +1.001719840e+003 +1.001719840e+003 -5.0955e-001 +2.4730e+000 -2.0321e+000
2814 0 +1.652214143e+000 +1.001652214e+003 +1.001652214e+003 -4.9428e-001 +2.4815e+000 -2.0291e+000
3014 0 +1.552134136e+000 +1.001552134e+003 +1.001552134e+003 -4.3563e-001 +2.4855e+000 -1.9837e+000
4266 0 +1.461340274e+000 +1.001461340e+003 +1.001461340e+003 -4.4398e-001 +2.4853e+000 -2.0131e+000
5523 0 +1.345081486e+000 +1.001345081e+003 +1.001345081e+003 -8.2057e-001 +2.3888e+000 -2.0410e+000
9622 0 +1.274351834e+000 +1.001274352e+003 +1.001274352e+003 -2.7024e-001 +2.5428e+000 -2.0041e+000
9855 0 +1.205323112e+000 +1.001205323e+003 +1.001205323e+003 -8.5820e-001 +2.3753e+000 -2.0290e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+003 +5.732311782e+003 +5.732311782e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.775012011e+002 +3.858812011e+002 +3.858812011e+002 -2.8813e+000 +2.2757e+000 +4.5829e-001
8 0 +3.164293661e+000 +2.115442937e+002 +2.115442937e+002 -3.5007e-001 +1.9466e+000 +1.2419e+000
41 0 +2.450030659e+000 +2.108300307e+002 +2.108300307e+002 -6.7617e-002 +1.0813e+000 +2.3446e+000
1570 0 +2.317263882e+000 +2.106972639e+002 +2.106972639e+002 +3.7053e-001 +6.3628e-001 +2.4372e+000
1818 0 +9.987726205e-001 +2.093787726e+002 +2.093787726e+002 -2.2281e+000 +2.0698e+000 +1.7584e+000
3517 0 +9.686332686e-001 +2.093486333e+002 +2.093486333e+002 -2.1123e+000 +1.4424e+000 +2.2968e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
