% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+004 +1.777311742e+004 +1.777311742e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
425 0 +1.538776761e+004 +1.484126761e+004 +1.484126761e+004 -1.2421e-001 -2.4443e+000 +2.7452e+000 -8.3392e-001 +7.4833e-001 +1.3954e+000 -3.6294e+000 +6.9237e-001 -2.3672e-001 -2.8622e-001 +3.1977e+000 -1.7115e+000 +2.8144e+000 +4.7748e-001 +8.8276e-001 -1.0485e+000 +6.1111e-001 -1.4346e-002 +6.2837e-001 +1.5853e+000
540 0 +1.380730895e+004 +1.326080895e+004 +1.326080895e+004 -5.1340e-001 -2.6008e+000 +3.1749e+000 -1.0937e+000 +8.3229e-001 +1.5533e+000 -3.5193e+000 +7.7224e-001 -3.3976e-001 +6.8310e-003 +3.1650e+000 -1.6678e+000 +3.0649e+000 +7.0499e-001 +1.0414e+000 -1.4444e+000 +3.6896e-001 -2.5987e-001 +6.0648e-001 +1.5954e+000
983 0 +1.158315561e+004 +1.103665561e+004 +1.103665561e+004 -2.0343e-001 -2.5415e+000 +2.9941e+000 -1.3518e+000 +1.0940e+000 +1.2140e+000 -3.7241e+000 +7.2617e-001 -1.8104e-001 +3.5708e-001 +3.1145e+000 -1.4136e+000 +3.0730e+000 +7.3868e-001 +1.3364e+000 -1.2382e+000 +4.4028e-001 +4.0202e-002 +2.5684e-001 +1.3863e+000
1179 0 +6.345998654e+003 +5.799498654e+003 +5.799498654e+003 -9.9166e-001 -2.6742e+000 +3.2805e+000 -1.4775e+000 +4.3699e-001 +1.2697e+000 -4.3258e+000 +1.0132e+000 +3.9895e-001 +7.4954e-001 +2.3900e+000 -9.4314e-001 +2.2215e+000 +9.4140e-001 +2.0110e+000 -1.9462e+000 +2.6612e-001 -1.9092e-001 -4.9056e-001 +1.2280e+000
1341 0 +6.097856024e+003 +5.551356024e+003 +5.551356024e+003 -1.1200e+000 -2.7159e+000 +3.3639e+000 -1.5060e+000 +4.9104e-001 +1.2155e+000 -4.2984e+000 +1.0866e+000 +4.1815e-001 +8.8406e-001 +2.3348e+000 -8.8175e-001 +2.3297e+000 +9.8348e-001 +1.9950e+000 -2.0632e+000 +2.5647e-001 -2.6624e-001 -4.2992e-001 +1.1983e+000
1595 0 +5.875920341e+003 +5.329420341e+003 +5.329420341e+003 -1.0637e+000 -2.7116e+000 +3.3425e+000 -1.5095e+000 +5.9414e-001 +1.1302e+000 -4.3119e+000 +1.1055e+000 +4.0875e-001 +9.6498e-001 +2.2804e+000 -8.5907e-001 +2.3373e+000 +9.8700e-001 +2.0994e+000 -1.9917e+000 +3.0914e-001 -2.4216e-001 -5.0387e-001 +1.1294e+000
1720 0 +4.270336958e+003 +3.723836958e+003 +3.723836958e+003 -4.7119e-001 -2.3189e+000 +2.4575e+000 -8.5035e-001 +6.0936e-001 +2.5347e-001 -4.3787e+000 +8.5679e-001 -9.3200e-002 +4.9985e-001 +1.9391e+000 -5.0092e-001 +1.6436e+000 +7.5451e-001 +1.9821e+000 -1.1814e+000 +1.8595e-001 -5.6677e-001 -1.4996e+000 +1.2892e+000
1946 0 +4.087530660e+003 +3.541030660e+003 +3.541030660e+003 -2.1947e-001 -3.5263e+000 +3.3035e+000 -1.2901e+000 +1.1642e+000 +1.6247e+000 -4.0039e+000 +2.7445e-001 -8.5307e-002 +6.3478e-001 +1.6647e+000 -3.3500e-001 +1.6784e+000 +6.7944e-001 +9.2193e-001 -6.1715e-001 +8.8854e-001 -1.2383e+000 -3.0976e-001 +1.7381e+000
2063 0 +3.854052594e+003 +3.307552594e+003 +3.307552594e+003 -2.4701e+000 -3.9913e+000 +4.2374e+000 -1.6197e+000 +1.3397e+000 +2.6657e+000 -4.3815e+000 +2.6929e-001 -6.1407e-001 +8.3175e-001 +1.5906e+000 +3.5304e-001 +1.9532e+000 +1.4434e-001 +6.7621e-001 -2.6775e+000 -1.5983e-002 -2.1170e+000 -9.6272e-001 +1.1474e+000
