% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+001 +2.013168231e+001 +2.013168231e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
10 0 +2.953901806e+001 +1.259901806e+001 +1.259901806e+001 -1.9980e+000 -1.4929e+000 +2.0076e-002 -3.9347e+000 +3.1935e+000 +4.5049e+000 +3.8074e+000 -9.8704e-001 +1.2281e+000 +2.2845e+000 +2.8365e+000 +1.4487e+000 -1.9206e+000 -1.7213e-001 +3.5891e+000 +1.4937e+000 -7.9003e-001 +1.4297e+000 +3.6184e+000 +3.0889e-001
11 0 +2.251438403e+001 +5.574384029e+000 +5.574384029e+000 -1.4145e+000 +4.5355e+000 +6.6310e-001 -1.3432e+000 -2.8927e+000 -4.5933e+000 +2.4483e+000 -3.5535e+000 +2.4384e+000 -1.9897e+000 +4.7983e+000 +3.8206e+000 -3.3723e-001 -2.0921e+000 +7.0586e-001 +3.6413e+000 +1.7279e+000 +1.2277e+000 -1.4686e+000 -2.1784e+000
48 0 +2.201771690e+001 +5.077716903e+000 +5.077716903e+000 -1.0491e+000 +2.7758e-001 -2.4650e-001 -1.7400e+000 +4.2517e+000 -1.9315e+000 +4.2569e+000 -4.7235e+000 -2.7737e+000 -4.2093e+000 +2.3425e+000 -2.7210e+000 -1.6956e+000 -2.5734e-001 -3.2810e+000 -1.4377e+000 +1.6393e+000 +1.8263e+000 -4.8497e+000 -4.7411e+000
52 0 +2.185784121e+001 +4.917841209e+000 +4.917841209e+000 +2.3660e+000 +3.7274e+000 -3.2176e+000 -4.1415e+000 +4.5658e+000 -8.3137e-001 +2.0375e+000 -4.1341e+000 -1.3197e+000 +2.8324e+000 +1.6301e+000 -3.5266e-001 +3.5419e+000 -4.5539e+000 +1.6298e+000 +3.4501e+000 +1.7801e+000 +1.5392e+000 -2.9172e+000 -8.9526e-001
210 0 +1.985481812e+001 +2.914818119e+000 +2.914818119e+000 +8.9674e-001 +4.0593e+000 -3.0845e+000 -2.7662e+000 +5.0835e+000 -9.7170e-001 +3.1562e+000 -4.4277e+000 -1.1741e+000 +3.5917e+000 +4.7662e-001 +1.1697e+000 +3.2231e+000 -5.2495e+000 +2.7887e-001 +3.9285e+000 +1.5966e+000 +9.5248e-001 -1.5554e+000 -1.0652e-001
211 0 +1.919272876e+001 +2.252728763e+000 +2.252728763e+000 -1.1194e+000 +3.4282e+000 -9.7565e-001 -3.2007e+000 +8.0975e-002 -2.7657e+000 +2.1140e+000 -4.0269e+000 +1.3236e+000 -3.1262e-001 +4.2408e+000 +2.2213e+000 +3.9090e-001 -3.7184e+000 +1.9784e+000 +3.7994e+000 +1.3837e+000 +1.7294e+000 -2.5702e+000 -1.8333e+000
216 0 +1.873146308e+001 +1.791463082e+000 +1.791463082e+000 +2.2734e+000 +4.0367e+000 -2.0243e+000 -1.0460e+000 +1.2899e+000 -3.2491e+000 -1.3599e-002 -1.4891e+000 +8.2787e-001 +2.8375e+000 +3.7931e+000 +1.6183e+000 +1.3929e+000 -8.3014e-001 +4.4864e+000 +3.8579e+000 -1.9059e+000 -1.3082e+000 -8.4809e-001 -1.4873e+000
244 0 +1.831891450e+001 +1.378914504e+000 +1.378914504e+000 +2.9281e+000 +4.1616e+000 -4.6260e+000 -3.6190e+000 +4.3028e+000 -1.2156e+000 +2.0987e+000 -5.0601e+000 -9.5817e-001 +2.7394e+000 +2.1424e+000 +2.6977e-001 +2.6390e+000 -3.9117e+000 +1.7725e+000 +3.0052e+000 +2.2473e+000 +1.4562e+000 -4.0615e+000 +4.1899e-002
248 0 +1.134952376e+001 -5.590476243e+000 -5.590476243e+000 +1.2343e+000 +1.6812e+000 -1.7502e+000 -3.3027e+000 +4.2808e+000 -1.1722e+000 +2.8732e+000 -3.8928e+000 -1.5102e+000 +3.5713e-002 +2.0332e+000 -1.0789e+000 +1.5400e+000 -2.6670e+000 -5.7427e-001 +1.0293e+000 +1.5008e+000 +1.8550e+000 -4.2624e+000 -2.6868e+000
394 0 +1.075134193e+001 -6.188658066e+000 -6.188658066e+000 +3.3042e+000 +2.8589e+000 -6.0358e-001 -1.4573e+000 +3.6993e+000 +5.0200e-001 +7.1890e-001 -3.1506e+000 -1.8871e+000 +9.3854e-001 +2.4771e-001 -7.1444e-001 +8.1515e-001 -2.7663e+000 -1.0540e+000 +1.9844e+000 +2.0449e+000 +1.9971e+000 -3.3380e+000 -1.3070e+000
507 0 +1.064014533e+001 -6.299854672e+000 -6.299854672e+000 +2.3293e+000 +1.7062e+000 -1.0228e+000 -3.1211e+000 +3.3114e+000 +5.4488e-001 +1.0421e+000 -3.1094e+000 -1.1843e+000 -3.2782e-001 +1.4973e+000 +5.4708e-002 +6.8389e-001 -2.5867e+000 -4.0518e-001 +1.1064e+000 +9.9936e-001 +2.7133e+000 -3.6399e+000 -1.0825e+000
632 0 +9.524493986e+000 -7.415506014e+000 -7.415506014e+000 +2.8269e+000 +1.7153e+000 -5.6884e-001 -2.6998e+000 +4.1000e+000 +5.0416e-001 +8.0548e-001 -3.1143e+000 -6.8134e-001 -1.7288e+000 +2.8230e+000 -7.4485e-001 +8.2024e-001 -3.1172e+000 +6.2821e-001 +2.0640e-001 +1.7088e+000 +4.1157e+000 -3.5452e+000 -1.5178e+000
887 0 +8.199290013e+000 -8.740709987e+000 -8.740709987e+000 +2.3116e+000 +1.8507e+000 -2.0507e+000 -2.8987e+000 +3.1992e+000 +1.5304e+000 -6.2715e-002 -2.7938e+000 -1.6473e+000 -8.0494e-001 +2.1176e+000 +2.5837e-001 +1.7115e+000 -3.2561e+000 +1.6969e+000 +1.2114e+000 +1.6020e+000 +1.3289e+000 -1.8242e+000 -5.2447e-001
