% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+001 -4.829066242e+000 -4.829066242e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
28 0 +4.022494315e+000 -1.291750569e+001 -1.291750569e+001 +2.5346e+000 +1.0052e+000 -1.1319e+000
56 0 +2.631040043e+000 -1.430895996e+001 -1.430895996e+001 +3.9055e+000 +3.6134e+000 -2.0104e+000
71 0 +1.691513528e+000 -1.524848647e+001 -1.524848647e+001 +3.4981e+000 +2.2485e+000 -6.3170e-001
406 0 +1.402732891e+000 -1.553726711e+001 -1.553726711e+001 +3.8986e+000 +2.4968e+000 -1.3872e+000
460 0 +3.555752848e-001 -1.658442472e+001 -1.658442472e+001 +3.7859e+000 +2.5798e+000 -1.4169e+000
1360 0 +2.354529849e-001 -1.670454702e+001 -1.670454702e+001 +3.6042e+000 +2.6183e+000 -1.5541e+000
1936 0 +1.291224947e-001 -1.681087751e+001 -1.681087751e+001 +3.6860e+000 +2.5858e+000 -1.4971e+000
2347 0 +5.663245529e-002 -1.688336754e+001 -1.688336754e+001 +3.6344e+000 +2.5601e+000 -1.5380e+000
6024 0 +5.363378545e-002 -1.688636621e+001 -1.688636621e+001 +3.7101e+000 +2.6045e+000 -1.5805e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368870554e+000 +2.617887055e+001 +2.617887055e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +4.525848250e+000 +2.333584825e+001 +2.333584825e+001 +5.7428e-001 +3.5700e+000 +1.4629e-001
5 0 +3.878312638e+000 +2.268831264e+001 +2.268831264e+001 +1.8625e+000 +2.9328e+000 -2.0194e+000
132 0 +3.032050703e+000 +2.184205070e+001 +2.184205070e+001 +1.5213e+000 +1.9986e+000 -2.5033e-002
209 0 +2.061167283e+000 +2.087116728e+001 +2.087116728e+001 +3.1358e-001 +1.9640e+000 -3.2982e-001
459 0 +1.977161048e+000 +2.078716105e+001 +2.078716105e+001 +2.4061e-001 +1.1376e+000 -3.3167e-001
488 0 +1.779156861e+000 +2.058915686e+001 +2.058915686e+001 -1.0051e+000 +2.2410e+000 -1.0364e+000
497 0 +1.611318083e+000 +2.042131808e+001 +2.042131808e+001 +4.3371e-001 +2.0067e+000 -4.7741e-001
531 0 +1.440745966e+000 +2.025074597e+001 +2.025074597e+001 +3.3105e-001 +1.6212e+000 -1.3586e+000
