% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918812790e+008 +2.918806579e+008 +2.918806579e+008
571 0 +2.638104822e+008 +2.638098611e+008 +2.638098611e+008
604 0 +2.472667385e+008 +2.472661174e+008 +2.472661174e+008
751 0 +2.310659490e+008 +2.310653279e+008 +2.310653279e+008
951 0 +2.248611513e+008 +2.248605302e+008 +2.248605302e+008
1483 0 +2.056291947e+008 +2.056285736e+008 +2.056285736e+008
1615 0 +1.887115068e+008 +1.887108857e+008 +1.887108857e+008
2326 0 +1.700298014e+008 +1.700291803e+008 +1.700291803e+008
3141 0 +1.515911950e+008 +1.515905739e+008 +1.515905739e+008
4472 0 +1.457530873e+008 +1.457524662e+008 +1.457524662e+008
4721 0 +1.415565777e+008 +1.415559566e+008 +1.415559566e+008
4921 0 +1.396395684e+008 +1.396389473e+008 +1.396389473e+008
5560 0 +1.355666474e+008 +1.355660263e+008 +1.355660263e+008
5860 0 +1.348035261e+008 +1.348029049e+008 +1.348029049e+008
6921 0 +1.261818202e+008 +1.261811991e+008 +1.261811991e+008
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.780123172e+008 +4.780120624e+008 +4.780120624e+008
323 0 +4.358517063e+008 +4.358514515e+008 +4.358514515e+008
440 0 +4.210156699e+008 +4.210154151e+008 +4.210154151e+008
454 0 +3.775045425e+008 +3.775042877e+008 +3.775042877e+008
860 0 +3.321453703e+008 +3.321451155e+008 +3.321451155e+008
1020 0 +2.851434917e+008 +2.851432369e+008 +2.851432369e+008
1463 0 +2.717569517e+008 +2.717566968e+008 +2.717566968e+008
1547 0 +2.527632933e+008 +2.527630385e+008 +2.527630385e+008
2268 0 +2.507490825e+008 +2.507488277e+008 +2.507488277e+008
2468 0 +2.443690397e+008 +2.443687849e+008 +2.443687849e+008
4712 0 +2.379459334e+008 +2.379456786e+008 +2.379456786e+008
5312 0 +2.341314407e+008 +2.341311858e+008 +2.341311858e+008
5574 0 +2.165067479e+008 +2.165064931e+008 +2.165064931e+008
7378 0 +2.125122173e+008 +2.125119625e+008 +2.125119625e+008
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.234975236e+008 +3.234975803e+008 +3.234975803e+008
272 0 +3.227564361e+008 +3.227564927e+008 +3.227564927e+008
442 0 +2.931209644e+008 +2.931210210e+008 +2.931210210e+008
634 0 +2.623384124e+008 +2.623384690e+008 +2.623384690e+008
1286 0 +2.536626154e+008 +2.536626720e+008 +2.536626720e+008
2334 0 +2.462457131e+008 +2.462457697e+008 +2.462457697e+008
2660 0 +2.412187120e+008 +2.412187686e+008 +2.412187686e+008
3134 0 +2.386534098e+008 +2.386534664e+008 +2.386534664e+008
3378 0 +2.247614439e+008 +2.247615005e+008 +2.247615005e+008
4234 0 +2.165908971e+008 +2.165909537e+008 +2.165909537e+008
5486 0 +2.135419025e+008 +2.135419591e+008 +2.135419591e+008
5877 0 +2.033588691e+008 +2.033589257e+008 +2.033589257e+008
7784 0 +1.921111097e+008 +1.921111663e+008 +1.921111663e+008
7818 0 +1.883668237e+008 +1.883668803e+008 +1.883668803e+008
8960 0 +1.853099952e+008 +1.853100518e+008 +1.853100518e+008
9460 0 +1.775499491e+008 +1.775500057e+008 +1.775500057e+008
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.845524290e+008 +2.845524109e+008 +2.845524109e+008
1168 0 +2.681393066e+008 +2.681392885e+008 +2.681392885e+008
1236 0 +2.614707104e+008 +2.614706923e+008 +2.614706923e+008
1543 0 +2.564425923e+008 +2.564425742e+008 +2.564425742e+008
1706 0 +2.417763972e+008 +2.417763791e+008 +2.417763791e+008
1844 0 +2.333035381e+008 +2.333035200e+008 +2.333035200e+008
2136 0 +2.164630660e+008 +2.164630479e+008 +2.164630479e+008
2415 0 +1.998894090e+008 +1.998893909e+008 +1.998893909e+008
2815 0 +1.978500512e+008 +1.978500331e+008 +1.978500331e+008
4215 0 +1.927540839e+008 +1.927540658e+008 +1.927540658e+008
4367 0 +1.901220813e+008 +1.901220632e+008 +1.901220632e+008
4405 0 +1.738848278e+008 +1.738848097e+008 +1.738848097e+008
5016 0 +1.622178001e+008 +1.622177820e+008 +1.622177820e+008
5515 0 +1.616117560e+008 +1.616117379e+008 +1.616117379e+008
6248 0 +1.559374753e+008 +1.559374572e+008 +1.559374572e+008
6921 0 +1.533668564e+008 +1.533668383e+008 +1.533668383e+008
8280 0 +1.453965449e+008 +1.453965268e+008 +1.453965268e+008
