% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.680316576e+001 -1.554683424e+001 -1.554683424e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
207 0 +2.897966619e+001 -2.337033381e+001 -2.337033381e+001 -1.6922e+000 -1.9906e+000 +1.3290e+000 +3.5721e-001 +1.1816e+000 +3.2393e+000 +1.5900e+000 -3.1543e+000 -1.6634e+000 -2.7732e+000 +1.0734e+000 -2.5559e-001 +1.0811e-001 +1.5398e+000 +2.0225e+000 -1.8692e+000 +1.6584e+000 -2.3326e-002 +3.8636e+000 -4.1963e-001
445 0 +2.203515443e+001 -3.031484557e+001 -3.031484557e+001 +2.6952e+000 -1.4623e+000 +2.8749e+000 -1.4374e+000 -5.0152e-001 -1.1748e+000 +9.6230e-001 -4.6260e+000 -7.1060e-001 -2.4883e+000 -3.3965e-001 -2.7160e-002 +4.3455e-001 +1.4123e+000 +2.3905e+000 -6.1013e-001 +9.0999e-001 +2.2734e+000 +3.5845e+000 -3.3565e+000
537 0 +1.841202406e+001 -3.393797594e+001 -3.393797594e+001 +2.7338e+000 -1.6026e+000 +1.5239e+000 -2.6536e+000 -7.4141e-001 -6.4264e-001 -4.2614e-002 -4.6868e+000 -3.5882e-001 -1.7206e+000 -6.0666e-001 -4.9369e-002 +1.4817e+000 +9.1436e-001 +2.3224e+000 -3.2270e-001 +1.2582e+000 +1.5942e+000 +2.6554e+000 -5.0000e+000
644 0 +1.676404553e+001 -3.558595447e+001 -3.558595447e+001 +1.2592e+000 -6.7301e-001 +5.6566e-001 -1.5093e+000 +6.6488e-001 +1.2480e+000 +8.5862e-001 -4.5701e+000 +2.5849e-001 -2.7348e+000 -2.3577e-002 +2.4095e-001 +8.9408e-001 +3.6283e-001 +1.3303e+000 -8.3357e-001 +1.2231e+000 +5.1001e-001 +3.8000e+000 -3.2826e+000
704 0 +1.633078315e+001 -3.601921685e+001 -3.601921685e+001 +1.8994e+000 -1.3443e+000 +2.9358e-001 -1.5765e+000 +4.4468e-001 +8.5380e-001 +2.8190e-001 -4.9501e+000 +4.4300e-001 -2.3966e+000 -5.8100e-001 +4.0221e-003 +1.3683e+000 +1.7464e-001 +1.5746e+000 -3.0483e-001 +1.7642e+000 +4.4371e-001 +3.9261e+000 -5.0000e+000
826 0 +1.608207315e+001 -3.626792685e+001 -3.626792685e+001 +3.2211e+000 +1.9150e-001 -5.3632e-001 -2.9645e+000 +1.2516e-001 +4.8866e-001 -3.6643e-001 -5.6876e+000 +1.7137e+000 -2.2844e+000 -2.2655e+000 -6.7628e-001 +8.0048e-001 +4.3788e-001 +3.8178e-001 -5.9116e-001 +6.2702e-001 +1.2027e+000 +3.8612e+000 -5.0000e+000
952 0 +1.553521224e+001 -3.681478776e+001 -3.681478776e+001 +3.2329e+000 -8.6501e-001 +1.0484e+000 -2.3038e+000 -1.5466e+000 -2.3831e-001 +1.2013e-001 -5.0396e+000 +8.1024e-001 -2.1718e+000 -4.4034e-002 -2.7187e-001 +1.1151e+000 +7.2570e-001 +1.9832e+000 +3.1430e-001 +6.6716e-001 +1.9048e+000 +2.9493e+000 -5.0000e+000
1006 0 +1.538309384e+001 -3.696690616e+001 -3.696690616e+001 +3.6983e+000 -8.6864e-001 +1.2727e+000 -2.8452e+000 -1.7220e+000 -2.1762e-001 -8.5994e-002 -4.9536e+000 +6.0597e-001 -2.0628e+000 -2.7069e-001 +3.0330e-001 +1.4888e+000 +1.0568e+000 +1.7169e+000 -7.2633e-002 +8.4629e-001 +2.2747e+000 +3.1736e+000 -4.8438e+000
1044 0 +1.505941730e+001 -3.729058270e+001 -3.729058270e+001 +3.0904e+000 -4.2054e-001 +9.1183e-001 -2.3725e+000 -1.3485e+000 -3.4451e-002 +1.6526e-001 -4.7920e+000 +8.2247e-001 -2.2881e+000 +9.9036e-002 -1.9563e-001 +9.9597e-001 +6.5928e-001 +1.7062e+000 -7.6023e-002 +4.5500e-001 +2.0120e+000 +2.8140e+000 -4.1765e+000
1087 0 +1.444358871e+001 -3.790641129e+001 -3.790641129e+001 +2.5703e+000 -1.0011e+000 +2.0452e+000 -2.8512e+000 -7.7984e-001 -3.4772e-001 +2.3657e-001 -3.8442e+000 +4.1729e-001 -2.4306e+000 -3.5486e-001 -9.1760e-001 +1.2975e+000 +9.7807e-001 +1.0002e+000 -2.1342e-001 +6.0872e-001 +9.7051e-001 +3.5472e+000 -5.0000e+000
1197 0 +1.310877736e+001 -3.924122264e+001 -3.924122264e+001 +3.0049e+000 -1.0636e+000 +1.6639e+000 -2.2622e+000 -1.3349e+000 -3.4782e-002 -1.9372e-001 -4.5731e+000 +8.7675e-001 -1.6481e+000 -1.7618e-001 -2.7688e-001 +1.9284e+000 +2.9525e-001 +1.3445e+000 +3.0436e-001 +3.0050e-001 +2.3898e+000 +3.2902e+000 -5.0000e+000
1204 0 +1.259661154e+001 -3.975338846e+001 -3.975338846e+001 +2.2373e+000 -1.4835e+000 +1.0429e+000 -1.7076e+000 -3.6597e-001 +3.7561e-001 -3.5216e-001 -4.3592e+000 +1.3067e+000 -1.6783e+000 -4.7132e-001 -4.9726e-001 +1.8757e+000 -2.4184e-001 +7.9073e-001 +3.8061e-001 +1.2866e+000 +1.2484e+000 +3.9638e+000 -5.0000e+000
1358 0 +1.199096612e+001 -4.035903388e+001 -4.035903388e+001 +6.9766e-001 -1.1520e+000 +2.1113e-001 -1.7149e+000 +2.3652e-001 +2.6659e+000 -5.8564e-001 -3.4539e+000 +1.5097e+000 -1.3029e+000 +8.7950e-001 -2.5561e-001 +2.9370e+000 -1.1528e+000 +4.8632e-001 +7.7839e-001 +1.1241e+000 -4.9229e-001 +3.5227e+000 -5.0000e+000
1744 0 +1.150714918e+001 -4.084285082e+001 -4.084285082e+001 +2.1130e+000 -8.4640e-001 +2.6855e-001 -2.2204e+000 -7.7094e-001 +1.4265e+000 -9.7740e-001 -3.0269e+000 +1.0576e+000 -1.4798e+000 +1.3574e+000 -2.3327e-001 +2.9116e+000 -9.3428e-001 +1.1280e+000 +2.2821e-001 +1.0322e+000 +6.9315e-001 +2.5656e+000 -5.0000e+000
1767 0 +1.147990553e+001 -4.087009447e+001 -4.087009447e+001 +1.7581e+000 -9.4725e-001 +8.3886e-001 -1.7401e+000 -9.2464e-001 +1.2978e+000 -7.1189e-001 -4.0115e+000 +1.6619e+000 -1.8589e+000 +2.0258e-001 -3.3465e-001 +2.1021e+000 -4.4614e-001 +1.3314e+000 +4.0234e-001 +1.1887e+000 +5.5317e-001 +3.2397e+000 -5.0000e+000
