% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543530517e+000 -4.380646948e+001 -4.380646948e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +5.802004175e-001 -5.176979958e+001 -5.176979958e+001 -4.7238e-001 -1.2966e+000 +1.7387e+000
253 0 +2.522284373e-001 -5.209777156e+001 -5.209777156e+001 -1.0397e+000 -1.4612e+000 +2.0833e+000
274 0 +5.010613666e-002 -5.229989386e+001 -5.229989386e+001 -9.2092e-001 -1.3003e+000 +2.4568e+000
1015 0 +3.853416766e-002 -5.231146583e+001 -5.231146583e+001 -7.4710e-001 -1.1155e+000 +2.4869e+000
1282 0 +8.095432308e-003 -5.234190457e+001 -5.234190457e+001 -8.3770e-001 -1.3517e+000 +2.3719e+000
3855 0 +5.262320187e-003 -5.234473768e+001 -5.234473768e+001 -8.2881e-001 -1.3077e+000 +2.3920e+000
4123 0 +4.937829736e-003 -5.234506217e+001 -5.234506217e+001 -8.2317e-001 -1.3035e+000 +2.3980e+000
4623 0 +4.562410566e-003 -5.234543759e+001 -5.234543759e+001 -8.2428e-001 -1.3044e+000 +2.3967e+000
6023 0 +4.416487788e-003 -5.234558351e+001 -5.234558351e+001 -8.2597e-001 -1.3058e+000 +2.3947e+000
7700 0 +3.585005279e-003 -5.234641499e+001 -5.234641499e+001 -8.2142e-001 -1.2900e+000 +2.4053e+000
8200 0 +3.159233905e-003 -5.234684077e+001 -5.234684077e+001 -8.4196e-001 -1.3085e+000 +2.4175e+000
8423 0 +2.323732172e-003 -5.234767627e+001 -5.234767627e+001 -8.5126e-001 -1.3164e+000 +2.4295e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.242671208e+001 -1.671132879e+002 -1.671132879e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +8.222547111e+000 -1.713174529e+002 -1.713174529e+002 +3.0729e+000 +2.3793e+000 -4.0836e+000
21 0 +4.222205271e+000 -1.753177947e+002 -1.753177947e+002 -2.6239e-001 -3.3369e+000 -4.8674e+000
57 0 +2.168523589e+000 -1.773714764e+002 -1.773714764e+002 +2.0361e+000 -9.7182e-002 -4.3347e+000
90 0 +2.022582418e+000 -1.775174176e+002 -1.775174176e+002 +1.2380e+000 -3.7438e-002 -4.8438e+000
108 0 +1.502814597e+000 -1.780371854e+002 -1.780371854e+002 +3.8975e-001 +1.2769e+000 -2.2978e+000
257 0 +3.080533182e-001 -1.792319467e+002 -1.792319467e+002 +6.3872e-001 +3.0089e-001 -2.9833e+000
321 0 +2.975070824e-001 -1.792424929e+002 -1.792424929e+002 +7.6424e-001 +2.0862e-001 -3.3199e+000
