% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+001 +1.130678814e+001 +1.130678814e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.121625605e+001 -4.113374395e+001 -4.113374395e+001 +1.2375e+000 -3.5097e+000 -1.0443e+000 -1.6718e+000 -4.2732e+000
8 0 +4.761084567e+000 -4.758891543e+001 -4.758891543e+001 -4.4625e+000 -1.2851e+000 +2.3899e+000 -2.2802e+000 -1.1482e+000
157 0 +3.078151906e+000 -4.927184809e+001 -4.927184809e+001 -6.8296e-001 +3.4599e-001 +3.7139e+000 -1.0483e+000 -1.1067e+000
240 0 +1.591436890e+000 -5.075856311e+001 -5.075856311e+001 +4.0530e-002 -2.1053e+000 +3.4291e+000 -1.8785e+000 -9.4591e-001
255 0 +1.370746409e+000 -5.097925359e+001 -5.097925359e+001 -1.2320e+000 -1.6691e+000 +3.7785e+000 -2.2516e+000 -1.7043e+000
336 0 +1.121701070e+000 -5.122829893e+001 -5.122829893e+001 -1.0089e+000 -1.3590e-001 +2.9847e+000 -1.8716e+000 -1.2445e+000
416 0 +6.171381234e-001 -5.173286188e+001 -5.173286188e+001 -1.0979e+000 -7.6342e-001 +2.7841e+000 -1.9234e+000 -1.2130e+000
542 0 +5.612794282e-001 -5.178872057e+001 -5.178872057e+001 -1.2070e+000 -1.5762e+000 +2.9866e+000 -3.0438e+000 -9.3755e-001
616 0 +2.508189921e-001 -5.209918101e+001 -5.209918101e+001 -1.1756e+000 -1.3164e+000 +2.9292e+000 -2.5117e+000 -1.2899e+000
691 0 +2.171337697e-001 -5.213286623e+001 -5.213286623e+001 -1.3130e+000 -1.4017e+000 +2.6402e+000 -2.5309e+000 -1.2171e+000
740 0 +2.018912433e-001 -5.214810876e+001 -5.214810876e+001 -1.2402e+000 -1.4530e+000 +2.6988e+000 -2.5248e+000 -1.1822e+000
747 0 +1.769446157e-001 -5.217305538e+001 -5.217305538e+001 -1.1200e+000 -1.1865e+000 +2.3486e+000 -2.2621e+000 -1.2556e+000
841 0 +1.312561993e-001 -5.221874380e+001 -5.221874380e+001 -9.5874e-001 -1.2570e+000 +2.2045e+000 -2.5497e+000 -1.2798e+000
909 0 +9.695009816e-002 -5.225304990e+001 -5.225304990e+001 -9.8923e-001 -1.3169e+000 +2.2519e+000 -2.3804e+000 -1.3676e+000
911 0 +8.233807124e-002 -5.226766193e+001 -5.226766193e+001 -1.0215e+000 -1.3154e+000 +2.5424e+000 -2.2457e+000 -1.3445e+000
930 0 +7.698731405e-002 -5.227301269e+001 -5.227301269e+001 -9.9333e-001 -1.3725e+000 +2.4779e+000 -2.5480e+000 -1.3187e+000
1015 0 +6.480249855e-002 -5.228519750e+001 -5.228519750e+001 -9.6772e-001 -1.4124e+000 +2.8357e+000 -2.5169e+000 -1.4156e+000
1083 0 +5.993428690e-002 -5.229006571e+001 -5.229006571e+001 -7.8464e-001 -1.2152e+000 +2.6017e+000 -2.4260e+000 -1.4263e+000
1093 0 +4.743955051e-002 -5.230256045e+001 -5.230256045e+001 -1.0186e+000 -1.2929e+000 +2.3826e+000 -2.4780e+000 -1.3366e+000
1185 0 +4.258803973e-002 -5.230741196e+001 -5.230741196e+001 -9.8104e-001 -1.3364e+000 +2.7442e+000 -2.5260e+000 -1.4507e+000
1190 0 +4.025015706e-002 -5.230974984e+001 -5.230974984e+001 -9.6930e-001 -1.2260e+000 +2.4255e+000 -2.5050e+000 -1.3992e+000
1192 0 +3.360390366e-002 -5.231639610e+001 -5.231639610e+001 -9.7491e-001 -1.2857e+000 +2.5161e+000 -2.4899e+000 -1.3220e+000
1282 0 +2.141217039e-002 -5.232858783e+001 -5.232858783e+001 -9.6082e-001 -1.2532e+000 +2.4625e+000 -2.4464e+000 -1.4398e+000
1328 0 +1.821178428e-002 -5.233178822e+001 -5.233178822e+001 -9.6284e-001 -1.2593e+000 +2.4554e+000 -2.4537e+000 -1.4312e+000
1353 0 +1.584554912e-002 -5.233415445e+001 -5.233415445e+001 -9.7468e-001 -1.2892e+000 +2.4938e+000 -2.4267e+000 -1.4552e+000
1427 0 +1.305636571e-002 -5.233694363e+001 -5.233694363e+001 -8.7569e-001 -1.2261e+000 +2.4877e+000 -2.4329e+000 -1.4069e+000
1551 0 +9.525729650e-003 -5.234047427e+001 -5.234047427e+001 -9.0235e-001 -1.2320e+000 +2.4655e+000 -2.4359e+000 -1.4034e+000
1631 0 +3.794010280e-003 -5.234620599e+001 -5.234620599e+001 -8.9870e-001 -1.2386e+000 +2.4753e+000 -2.3747e+000 -1.4583e+000
1731 0 +2.559972260e-003 -5.234744003e+001 -5.234744003e+001 -8.8516e-001 -1.2307e+000 +2.4721e+000 -2.3806e+000 -1.4410e+000
1743 0 +2.033480001e-003 -5.234796652e+001 -5.234796652e+001 -8.7647e-001 -1.2301e+000 +2.4891e+000 -2.3854e+000 -1.4676e+000
2031 0 +1.937254722e-003 -5.234806275e+001 -5.234806275e+001 -8.8279e-001 -1.2311e+000 +2.4792e+000 -2.3821e+000 -1.4530e+000
2041 0 +1.186402212e-003 -5.234881360e+001 -5.234881360e+001 -8.7602e-001 -1.2296e+000 +2.4940e+000 -2.3788e+000 -1.4749e+000
2142 0 +1.130297402e-003 -5.234886970e+001 -5.234886970e+001 -8.6943e-001 -1.2279e+000 +2.4964e+000 -2.3726e+000 -1.4838e+000
2211 0 +8.404270975e-004 -5.234915957e+001 -5.234915957e+001 -8.7295e-001 -1.2296e+000 +2.4950e+000 -2.3737e+000 -1.4808e+000
2217 0 +7.775672985e-004 -5.234922243e+001 -5.234922243e+001 -8.8022e-001 -1.2423e+000 +2.5197e+000 -2.3808e+000 -1.4901e+000
2297 0 +6.927835197e-004 -5.234930722e+001 -5.234930722e+001 -8.6956e-001 -1.2278e+000 +2.4974e+000 -2.3703e+000 -1.4858e+000
2353 0 +6.146872209e-004 -5.234938531e+001 -5.234938531e+001 -8.7690e-001 -1.2321e+000 +2.4965e+000 -2.3741e+000 -1.4833e+000
2392 0 +5.511927778e-004 -5.234944881e+001 -5.234944881e+001 -8.6551e-001 -1.2250e+000 +2.4967e+000 -2.3650e+000 -1.4915e+000
2443 0 +4.615656237e-004 -5.234953843e+001 -5.234953843e+001 -8.6608e-001 -1.2266e+000 +2.4992e+000 -2.3636e+000 -1.4933e+000
2463 0 +3.486170924e-004 -5.234965138e+001 -5.234965138e+001 -8.6721e-001 -1.2260e+000 +2.4944e+000 -2.3581e+000 -1.4868e+000
2530 0 +3.218008145e-004 -5.234967820e+001 -5.234967820e+001 -8.6680e-001 -1.2265e+000 +2.4967e+000 -2.3612e+000 -1.4895e+000
2552 0 +3.044419948e-004 -5.234969556e+001 -5.234969556e+001 -8.6654e-001 -1.2257e+000 +2.4946e+000 -2.3591e+000 -1.4869e+000
2563 0 +2.383105730e-004 -5.234976169e+001 -5.234976169e+001 -8.6623e-001 -1.2256e+000 +2.4934e+000 -2.3547e+000 -1.4884e+000
2663 0 +2.257090084e-004 -5.234977429e+001 -5.234977429e+001 -8.6573e-001 -1.2253e+000 +2.4929e+000 -2.3530e+000 -1.4893e+000
2765 0 +2.136843030e-004 -5.234978632e+001 -5.234978632e+001 -8.6477e-001 -1.2255e+000 +2.4962e+000 -2.3532e+000 -1.4917e+000
2917 0 +1.662315271e-004 -5.234983377e+001 -5.234983377e+001 -8.6437e-001 -1.2260e+000 +2.4973e+000 -2.3500e+000 -1.4929e+000
2942 0 +1.613086473e-004 -5.234983869e+001 -5.234983869e+001 -8.6284e-001 -1.2250e+000 +2.4974e+000 -2.3497e+000 -1.4954e+000
3017 0 +1.519158405e-004 -5.234984808e+001 -5.234984808e+001 -8.6426e-001 -1.2274e+000 +2.5014e+000 -2.3507e+000 -1.4961e+000
3129 0 +1.493199140e-004 -5.234985068e+001 -5.234985068e+001 -8.6798e-001 -1.2335e+000 +2.5149e+000 -2.3593e+000 -1.5027e+000
3142 0 +1.464185577e-004 -5.234985358e+001 -5.234985358e+001 -8.6455e-001 -1.2276e+000 +2.5018e+000 -2.3519e+000 -1.4958e+000
3178 0 +1.332404417e-004 -5.234986676e+001 -5.234986676e+001 -8.5907e-001 -1.2246e+000 +2.5031e+000 -2.3439e+000 -1.5016e+000
3217 0 +1.199319700e-004 -5.234988007e+001 -5.234988007e+001 -8.6055e-001 -1.2254e+000 +2.5028e+000 -2.3459e+000 -1.5001e+000
3242 0 +1.129266362e-004 -5.234988707e+001 -5.234988707e+001 -8.6232e-001 -1.2271e+000 +2.5042e+000 -2.3477e+000 -1.4992e+000
