% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.021155843e+001 +1.209915584e+002 +1.209915584e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +7.592574977e+001 +1.167057498e+002 +1.167057498e+002 +9.2398e-001 +1.6837e+000 +6.1193e-002 +2.0823e+000 +4.3064e+000 +2.0333e+000 +3.1258e+000 -8.8916e-002 +4.1938e+000 +4.7365e+000 +3.0445e+000 +3.0494e+000 +1.0858e+000 -3.0322e+000 -2.8801e-001 -9.4556e-001 +7.6331e-001 -3.7623e+000 +1.6945e+000 +1.3159e+000
349 0 +7.497651074e+001 +1.157565107e+002 +1.157565107e+002 +8.3245e-001 +2.5733e+000 +1.1306e+000 +8.0752e-001 +3.6902e+000 +1.4727e+000 +3.6209e+000 -9.1249e-001 +3.6592e+000 +3.6337e+000 +4.0988e+000 +1.7625e+000 +7.7350e-001 -2.0753e+000 -9.9337e-001 -3.2409e-001 -1.3488e-001 -4.2403e+000 +2.7289e+000 +1.1193e+000
552 0 +6.793685074e+001 +1.087168507e+002 +1.087168507e+002 +1.5923e+000 +2.1493e+000 +2.5765e+000 +6.3493e-001 +2.5301e+000 +8.8338e-001 +3.0018e+000 -8.8501e-001 +2.9574e+000 +1.8135e+000 +4.6701e+000 +4.9422e-001 +7.3974e-001 +4.7110e-001 +9.5894e-003 -6.1894e-001 -1.0657e+000 -5.2473e+000 +2.6403e+000 +4.6710e-001
1037 0 +6.707321920e+001 +1.078532192e+002 +1.078532192e+002 +2.0008e+000 +1.9764e+000 +2.4477e+000 +3.3211e-001 +1.9444e+000 +1.1414e+000 +2.0153e+000 -5.2641e-001 +2.1429e+000 +5.7900e-001 +3.6966e+000 +1.3179e+000 +2.6191e-002 +8.6879e-001 -1.9592e-001 -5.7846e-001 -2.4149e+000 -5.7698e+000 +2.5942e+000 +5.4166e-001
1715 0 +6.132609707e+001 +1.021060971e+002 +1.021060971e+002 +2.3419e+000 +1.9058e+000 +2.7475e+000 +1.9632e+000 +2.6042e+000 +2.4114e-001 +3.1555e+000 -4.5704e-001 +1.7570e+000 +2.5143e+000 +4.4556e+000 +1.9085e+000 +1.2551e+000 +1.2231e+000 -8.2445e-001 -1.0729e+000 -1.1286e+000 -4.4616e+000 +3.1142e+000 +1.2522e+000
2296 0 +5.960890457e+001 +1.003889046e+002 +1.003889046e+002 +2.4134e+000 +1.8841e+000 +2.7342e+000 +1.5309e+000 +2.7619e+000 +1.7911e-001 +2.3097e+000 -8.8090e-001 +1.5672e+000 +1.6778e+000 +4.1922e+000 +1.9825e+000 +1.4818e+000 +1.9550e+000 -9.7109e-001 -8.6012e-001 -1.5618e+000 -4.6931e+000 +3.2545e+000 +9.6600e-001
2579 0 +5.825734577e+001 +9.903734577e+001 +9.903734577e+001 +2.3043e+000 +2.4692e+000 +2.5412e+000 +2.1814e+000 +3.4441e+000 +1.2064e+000 +2.3456e+000 -5.8028e-001 +1.4964e+000 +2.6028e+000 +3.7717e+000 +2.1899e+000 +1.9727e+000 +1.9589e+000 -8.5634e-001 -1.3846e+000 -1.3042e+000 -4.7534e+000 +3.1167e+000 +2.1296e-001
2836 0 +5.624055739e+001 +9.702055739e+001 +9.702055739e+001 +2.3818e+000 +2.4905e+000 +2.1313e+000 +1.9220e+000 +3.6289e+000 +9.6194e-001 +2.0737e+000 -3.5570e-001 +1.2451e+000 +2.0189e+000 +3.3765e+000 +2.6636e+000 +1.9178e+000 +1.8570e+000 -5.2760e-001 -1.4917e+000 -1.2153e+000 -4.8852e+000 +2.5976e+000 +2.1704e-001
3146 0 +5.602614651e+001 +9.680614651e+001 +9.680614651e+001 +2.3469e+000 +2.4254e+000 +2.2360e+000 +2.0772e+000 +3.6220e+000 +1.0918e+000 +2.2988e+000 -3.6128e-001 +1.5065e+000 +2.3982e+000 +3.5823e+000 +2.5400e+000 +1.9061e+000 +1.7268e+000 -6.4871e-001 -1.4306e+000 -1.2084e+000 -4.7753e+000 +2.7887e+000 +3.1397e-001
4515 0 +5.480898479e+001 +9.558898479e+001 +9.558898479e+001 +2.4230e+000 +2.3633e+000 +1.7897e+000 +1.7749e+000 +3.7344e+000 +9.3764e-001 +2.1259e+000 -5.6382e-002 +1.4961e+000 +1.9045e+000 +3.2250e+000 +2.9383e+000 +1.6740e+000 +1.4051e+000 -2.8369e-001 -1.5012e+000 -1.1384e+000 -4.9264e+000 +2.2321e+000 +4.0645e-001
4726 0 +5.350904262e+001 +9.428904262e+001 +9.428904262e+001 +2.2316e+000 +2.2994e+000 +2.4988e+000 +2.4806e+000 +3.3290e+000 +4.8331e-001 +2.0275e+000 -4.1347e-001 +1.0051e+000 +2.7340e+000 +3.1941e+000 +3.4608e+000 +1.8774e+000 +1.5760e+000 -1.0255e-001 -1.1907e+000 -1.0757e+000 -4.1340e+000 +2.4360e+000 +2.7000e-001
6968 0 +5.245300396e+001 +9.323300396e+001 +9.323300396e+001 +2.3313e+000 +2.2545e+000 +2.0884e+000 +1.9878e+000 +3.5372e+000 +5.3603e-001 +2.0952e+000 -1.3460e-001 +1.2817e+000 +2.1090e+000 +3.1380e+000 +3.3417e+000 +1.7542e+000 +1.3272e+000 +9.1123e-002 -1.3578e+000 -1.0321e+000 -4.4128e+000 +1.9777e+000 +6.0603e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
